,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
4246,2016-03,5819151000000,088350,한화생명,03,512028.0,2207990.0,0.0003238949784833242
4247,2015-10,683264029950,000370,한화손해보험,10,-30502.0,-74060.0,-0.00014582239153382298
4248,2015-11,725911320000,000370,한화손해보험,11,343632.0,-74060.0,-0.00014582239153382298
4249,2015-12,707763537000,000370,한화손해보험,12,-220821.0,-74060.0,-0.00014582239153382298
4250,2016-01,671467971000,000370,한화손해보험,01,-361991.0,-74060.0,-0.00014582239153382298
4251,2016-02,716837428500,000370,한화손해보험,02,-160962.0,-74060.0,-0.00014582239153382298
4252,2016-03,766743831750,000370,한화손해보험,03,356584.0,-74060.0,-0.00014582239153382298
4253,2015-10,12461644000,000885,한화우,10,-100.0,-41.0,-8.026276719153914e-05
4254,2015-11,12557502800,000885,한화우,11,-100.0,-41.0,-8.026276719153914e-05
4255,2015-12,12078208800,000885,한화우,12,483.0,-41.0,-8.026276719153914e-05
4256,2016-01,10400679800,000885,한화우,01,-95.0,-41.0,-8.026276719153914e-05
4257,2016-02,10664291500,000885,한화우,02,194.0,-41.0,-8.026276719153914e-05
4258,2016-03,10975832600,000885,한화우,03,-423.0,-41.0,-8.026276719153914e-05
4259,2015-10,3603155454750,009830,한화솔루션,10,3294069.0,-827486.0,-0.005513413811366221
4260,2015-11,4032295317900,009830,한화솔루션,11,1843543.0,-827486.0,-0.005513413811366221
4261,2015-12,4404756331200,009830,한화솔루션,12,2445387.0,-827486.0,-0.005513413811366221
4262,2016-01,4218525824550,009830,한화솔루션,01,-2095718.0,-827486.0,-0.005513413811366221
4263,2016-02,3878452725450,009830,한화솔루션,02,-3738189.0,-827486.0,-0.005513413811366221
4264,2016-03,4111993507050,009830,한화솔루션,03,-2576578.0,-827486.0,-0.005513413811366221
4265,2015-10,374266872990,003530,한화투자증권,10,-451166.0,-2535990.0,-0.004497823214999514
4266,2015-11,335506495275,003530,한화투자증권,11,-658960.0,-2535990.0,-0.004497823214999514
4267,2015-12,327170930175,003530,한화투자증권,12,-214846.0,-2535990.0,-0.004497823214999514
4268,2016-01,288410552460,003530,한화투자증권,01,-592000.0,-2535990.0,-0.004497823214999514
4269,2016-02,299663565345,003530,한화투자증권,02,-194912.0,-2535990.0,-0.004497823214999514
4270,2016-03,296329339305,003530,한화투자증권,03,-424106.0,-2535990.0,-0.004497823214999514
4271,2015-10,44460000000,025850,한화화인케미칼,10,-11299.0,243980.0,0.005365152479412817
4272,2015-11,69000000000,025850,한화화인케미칼,11,-174343.0,243980.0,0.005365152479412817
4273,2015-12,78375000000,025850,한화화인케미칼,12,326199.0,243980.0,0.005365152479412817
4274,2016-01,75000000000,025850,한화화인케미칼,01,83924.0,243980.0,0.005365152479412817
4275,2016-02,68325000000,025850,한화화인케미칼,02,19499.0,243980.0,0.005365152479412817
4276,2015-10,195302614260,015540,쎌마테라퓨틱스,10,-69807.0,-84369.0,-0.0005110548003378668
4277,2015-11,140246981160,015540,쎌마테라퓨틱스,11,-57168.0,-84369.0,-0.0005110548003378668
4278,2015-12,125758656660,015540,쎌마테라퓨틱스,12,44186.0,-84369.0,-0.0005110548003378668
4279,2016-01,122281458780,015540,쎌마테라퓨틱스,01,2582.0,-84369.0,-0.0005110548003378668
4280,2016-02,84177165345,015540,쎌마테라퓨틱스,02,-4243.0,-84369.0,-0.0005110548003378668
4281,2016-03,42450790785,015540,쎌마테라퓨틱스,03,81.0,-84369.0,-0.0005110548003378668
4282,2015-10,285505000000,089470,HDC현대EP,10,-230783.0,696345.0,0.004365970452090106
4283,2015-11,317086000000,089470,HDC현대EP,11,414512.0,696345.0,0.004365970452090106
4284,2015-12,350900000000,089470,HDC현대EP,12,-177412.0,696345.0,0.004365970452090106
4285,2016-01,301455000000,089470,HDC현대EP,01,456038.0,696345.0,0.004365970452090106
4286,2016-02,292523000000,089470,HDC현대EP,02,358223.0,696345.0,0.004365970452090106
4287,2016-03,315810000000,089470,HDC현대EP,03,-124233.0,696345.0,0.004365970452090106
4288,2015-10,3852909469000,000720,현대건설,10,-1303208.0,6449886.0,0.013311315124451337
4289,2015-11,3557816691750,000720,현대건설,11,-491565.0,6449886.0,0.013311315124451337
4290,2015-12,3179207090750,000720,현대건설,12,-10527.0,6449886.0,0.013311315124451337
4291,2016-01,4086756575500,000720,현대건설,01,4854671.0,6449886.0,0.013311315124451337
4292,2016-02,4231519070000,000720,현대건설,02,2169435.0,6449886.0,0.013311315124451337
4293,2016-03,4693645494750,000720,현대건설,03,1231080.0,6449886.0,0.013311315124451337
4294,2015-10,2330251895700,005440,현대그린푸드,10,-301284.0,-1386258.0,-0.002614939837085606
4295,2015-11,2408415481300,005440,현대그린푸드,11,234000.0,-1386258.0,-0.002614939837085606
4296,2015-12,2423071153600,005440,현대그린푸드,12,376973.0,-1386258.0,-0.002614939837085606
4297,2016-01,2208121293200,005440,현대그린푸드,01,-38741.0,-1386258.0,-0.002614939837085606
4298,2016-02,1929663519500,005440,현대그린푸드,02,-118489.0,-1386258.0,-0.002614939837085606
4299,2016-03,1895466950800,005440,현대그린푸드,03,-1538717.0,-1386258.0,-0.002614939837085606
4300,2015-10,7368750000000,086280,현대글로비스,10,-196502.0,-443056.0,-0.002245887877820678
4301,2015-11,7162500000000,086280,현대글로비스,11,15114.0,-443056.0,-0.002245887877820678
4302,2015-12,7237500000000,086280,현대글로비스,12,183986.0,-443056.0,-0.002245887877820678
4303,2016-01,7650000000000,086280,현대글로비스,01,229819.0,-443056.0,-0.002245887877820678
4304,2016-02,7218750000000,086280,현대글로비스,02,-210185.0,-443056.0,-0.002245887877820678
4305,2016-03,7068750000000,086280,현대글로비스,03,-465288.0,-443056.0,-0.002245887877820678
4306,2015-10,868260995000,079430,현대리바트,10,-105184.0,-1137629.0,-0.009746234010902306
4307,2015-11,706864567500,079430,현대리바트,11,-258616.0,-1137629.0,-0.009746234010902306
4308,2015-12,604157750000,079430,현대리바트,12,-188492.0,-1137629.0,-0.009746234010902306
4309,2016-01,666299690000,079430,현대리바트,01,92149.0,-1137629.0,-0.009746234010902306
4310,2016-02,620556317500,079430,현대리바트,02,-457609.0,-1137629.0,-0.009746234010902306
4311,2016-03,598116172500,079430,현대리바트,03,-219877.0,-1137629.0,-0.009746234010902306
4312,2015-10,23362527120000,012330,현대모비스,10,292146.0,1802727.0,0.002310065633647743
4313,2015-11,24287293818500,012330,현대모비스,11,430175.0,1802727.0,0.002310065633647743
4314,2015-12,23995262229500,012330,현대모비스,12,605795.0,1802727.0,0.002310065633647743
4315,2016-01,25163388585500,012330,현대모비스,01,774308.0,1802727.0,0.002310065633647743
4316,2016-02,24238621887000,012330,현대모비스,02,182617.0,1802727.0,0.002310065633647743
4317,2016-03,24238621887000,012330,현대모비스,03,-482314.0,1802727.0,0.002310065633647743
4318,2015-10,1436000000000,010620,현대미포조선,10,127481.0,820060.0,0.00796657340392562
4319,2015-11,1258000000000,010620,현대미포조선,11,-188453.0,820060.0,0.00796657340392562
4320,2015-12,1042000000000,010620,현대미포조선,12,78673.0,820060.0,0.00796657340392562
4321,2016-01,1450000000000,010620,현대미포조선,01,1197852.0,820060.0,0.00796657340392562
4322,2016-02,1274000000000,010620,현대미포조선,02,-264350.0,820060.0,0.00796657340392562
4323,2016-03,1284000000000,010620,현대미포조선,03,-131143.0,820060.0,0.00796657340392562
4324,2015-10,2937006345500,069960,현대백화점,10,-112103.0,253794.0,0.0004790279395096206
4325,2015-11,2960408786500,069960,현대백화점,11,233527.0,253794.0,0.0004790279395096206
4326,2015-12,2960408786500,069960,현대백화점,12,223410.0,253794.0,0.0004790279395096206
4327,2016-01,2995512448000,069960,현대백화점,01,130455.0,253794.0,0.0004790279395096206
4328,2016-02,3171030755500,069960,현대백화점,02,100417.0,253794.0,0.0004790279395096206
4329,2016-03,3217835637500,069960,현대백화점,03,-321912.0,253794.0,0.0004790279395096206
4330,2015-10,156065693850,004560,현대비앤지스틸,10,-37607.0,232173.0,0.0034657133423589338
4331,2015-11,145510526150,004560,현대비앤지스틸,11,-31211.0,232173.0,0.0034657133423589338
4332,2015-12,147018407250,004560,현대비앤지스틸,12,32161.0,232173.0,0.0034657133423589338
4333,2016-01,137217180100,004560,현대비앤지스틸,01,9369.0,232173.0,0.0034657133423589338
4334,2016-02,159081456050,004560,현대비앤지스틸,02,186378.0,232173.0,0.0034657133423589338
4335,2016-03,160589337150,004560,현대비앤지스틸,03,73083.0,232173.0,0.0034657133423589338
4336,2015-10,3471441489000,012630,HDC,10,-1321232.0,-3198121.0,-0.004789900115663139
4337,2015-11,3090751380000,012630,HDC,11,-388623.0,-3198121.0,-0.004789900115663139
4338,2015-12,2924906184000,012630,HDC,12,-1016889.0,-3198121.0,-0.004789900115663139
4339,2016-01,3392288100000,012630,HDC,01,875187.0,-3198121.0,-0.004789900115663139
4340,2016-02,2970136692000,012630,HDC,02,-1717317.0,-3198121.0,-0.004789900115663139
4341,2016-03,3463903071000,012630,HDC,03,370753.0,-3198121.0,-0.004789900115663139
4342,2015-10,443170361000,011760,현대코퍼레이션,10,128741.0,-291365.0,-0.0037265103743404633
4343,2015-11,403483463000,011760,현대코퍼레이션,11,-37427.0,-291365.0,-0.0037265103743404633
4344,2015-12,378348427600,011760,현대코퍼레이션,12,7916.0,-291365.0,-0.0037265103743404633
4345,2016-01,323448218700,011760,현대코퍼레이션,01,-204008.0,-291365.0,-0.0037265103743404633
4346,2016-02,271193803000,011760,현대코퍼레이션,02,-69120.0,-291365.0,-0.0037265103743404633
4347,2016-03,304266218000,011760,현대코퍼레이션,03,-117467.0,-291365.0,-0.0037265103743404633
4348,2015-10,1295851396760,011200,HMM,10,-1677826.0,-11237211.0,-0.007745797917975664
4349,2015-11,1005215765020,011200,HMM,11,-4312690.0,-11237211.0,-0.007745797917975664
4350,2015-12,922538229620,011200,HMM,12,-49159.0,-11237211.0,-0.007745797917975664
4351,2016-01,636947255250,011200,HMM,01,-2509784.0,-11237211.0,-0.007745797917975664
4352,2016-02,659302181750,011200,HMM,02,-1222121.0,-11237211.0,-0.007745797917975664
4353,2016-03,507177905650,011200,HMM,03,-1465631.0,-11237211.0,-0.007745797917975664
4354,2015-10,106120000000,004310,현대약품,10,32.0,-926805.0,-0.002933690172801754
4355,2015-11,112000000000,004310,현대약품,11,-925459.0,-926805.0,-0.002933690172801754
4356,2015-12,103460000000,004310,현대약품,12,101.0,-926805.0,-0.002933690172801754
4357,2016-01,126420000000,004310,현대약품,01,-1685.0,-926805.0,-0.002933690172801754
4358,2016-02,120680000000,004310,현대약품,02,265.0,-926805.0,-0.002933690172801754
4359,2016-03,124600000000,004310,현대약품,03,-59.0,-926805.0,-0.002933690172801754
4360,2015-10,353888252800,126560,현대퓨처넷,10,-394881.0,-239822.0,-0.0002632806870459119
4361,2015-11,381400906600,126560,현대퓨처넷,11,57376.0,-239822.0,-0.0002632806870459119
4362,2015-12,375466804800,126560,현대퓨처넷,12,185295.0,-239822.0,-0.0002632806870459119
4363,2016-01,336085947400,126560,현대퓨처넷,01,-247515.0,-239822.0,-0.0002632806870459119
4364,2016-02,352809325200,126560,현대퓨처넷,02,130392.0,-239822.0,-0.0002632806870459119
4365,2016-03,366835384000,126560,현대퓨처넷,03,29511.0,-239822.0,-0.0002632806870459119
4366,2015-10,1290743681200,017800,현대엘리베이,10,-1000618.0,193218.0,0.0008964875749458529
4367,2015-11,1455781518300,017800,현대엘리베이,11,766009.0,193218.0,0.0008964875749458529
4368,2015-12,1482877282600,017800,현대엘리베이,12,791824.0,193218.0,0.0008964875749458529
4369,2016-01,1200835008750,017800,현대엘리베이,01,-396203.0,193218.0,0.0008964875749458529
4370,2016-02,1140485351900,017800,현대엘리베이,02,-314902.0,193218.0,0.0008964875749458529
4371,2016-03,1349861712400,017800,현대엘리베이,03,347108.0,193218.0,0.0008964875749458529
4372,2015-10,3630543580500,011210,현대위아,10,216777.0,272749.0,0.0019191857503282764
4373,2015-11,3290605043000,011210,현대위아,11,-145016.0,272749.0,0.0019191857503282764
4374,2015-12,3045849296000,011210,현대위아,12,22207.0,272749.0,0.0019191857503282764
4375,2016-01,2855483715000,011210,현대위아,01,133801.0,272749.0,0.0019191857503282764
4376,2016-02,2977861588500,011210,현대위아,02,299876.0,272749.0,0.0019191857503282764
4377,2016-03,2855483715000,011210,현대위아,03,-254896.0,272749.0,0.0019191857503282764
4378,2015-10,6952525398500,004020,현대제철,10,668915.0,10746085.0,0.014331927678180357
4379,2015-11,6779045878000,004020,현대제철,11,-255281.0,10746085.0,0.014331927678180357
4380,2015-12,6665616960750,004020,현대제철,12,1190734.0,10746085.0,0.014331927678180357
4381,2016-01,6518826597250,004020,현대제철,01,418069.0,10746085.0,0.014331927678180357
4382,2016-02,7419585646000,004020,현대제철,02,10242002.0,10746085.0,0.014331927678180357
4383,2016-03,7406241067500,004020,현대제철,03,-1518354.0,10746085.0,0.014331927678180357
4384,2015-10,7235200000000,009540,한국조선해양,10,13829.0,1329008.0,0.002716598389753727
4385,2015-11,6885600000000,009540,한국조선해양,11,164796.0,1329008.0,0.002716598389753727
4386,2015-12,6672800000000,009540,한국조선해양,12,278666.0,1329008.0,0.002716598389753727
4387,2016-01,6992000000000,009540,한국조선해양,01,596897.0,1329008.0,0.002716598389753727
4388,2016-02,7828000000000,009540,한국조선해양,02,544556.0,1329008.0,0.002716598389753727
4389,2016-03,8094000000000,009540,한국조선해양,03,-269736.0,1329008.0,0.002716598389753727
4390,2015-10,1637358707600,003450,현대증권,10,-534396.0,-20144218.0,-0.013322628160486887
4391,2015-11,1530883069100,003450,현대증권,11,-306104.0,-20144218.0,-0.013322628160486887
4392,2015-12,1535615319700,003450,현대증권,12,98646.0,-20144218.0,-0.013322628160486887
4393,2016-01,1270609286100,003450,현대증권,01,-20784903.0,-20144218.0,-0.013322628160486887
4394,2016-02,1526150818500,003450,현대증권,02,2046996.0,-20144218.0,-0.013322628160486887
4395,2016-03,1625528081100,003450,현대증권,03,-664457.0,-20144218.0,-0.013322628160486887
4396,2015-10,34363130724000,005380,현대차,10,677585.0,2727620.0,0.0013912281905292003
4397,2015-11,32490780652500,005380,현대차,11,1072448.0,2727620.0,0.0013912281905292003
4398,2015-12,32821195371000,005380,현대차,12,841124.0,2727620.0,0.0013912281905292003
4399,2016-01,29296771707000,005380,현대차,01,-400961.0,2727620.0,0.0013912281905292003
4400,2016-02,32490780652500,005380,현대차,02,806516.0,2727620.0,0.0013912281905292003
4401,2016-03,33592163047500,005380,현대차,03,-269092.0,2727620.0,0.0013912281905292003
4402,2015-10,4287980610000,005387,현대차2우B,10,380988.0,646789.0,0.002661286077312382
4403,2015-11,4193945947500,005387,현대차2우B,11,-142495.0,646789.0,0.002661286077312382
4404,2015-12,3949455825000,005387,현대차2우B,12,36414.0,646789.0,0.002661286077312382
4405,2016-01,3799000365000,005387,현대차2우B,01,103888.0,646789.0,0.002661286077312382
4406,2016-02,3874228095000,005387,현대차2우B,02,200703.0,646789.0,0.002661286077312382
4407,2016-03,3987069690000,005387,현대차2우B,03,67291.0,646789.0,0.002661286077312382
4408,2015-10,246342920600,005389,현대차3우B,10,-4566.0,2013.0,0.000274852680907264
4409,2015-11,263938843500,005389,현대차3우B,11,2058.0,2013.0,0.000274852680907264
4410,2015-12,247829900000,005389,현대차3우B,12,-574.0,2013.0,0.000274852680907264
4411,2016-01,215612013000,005389,현대차3우B,01,1165.0,2013.0,0.000274852680907264
4412,2016-02,223542569800,005389,현대차3우B,02,2868.0,2013.0,0.000274852680907264
4413,2016-03,228994827600,005389,현대차3우B,03,1062.0,2013.0,0.000274852680907264
4414,2015-10,2762098020000,005385,현대차우,10,18683.0,285423.0,0.002087424848936242
4415,2015-11,2787208002000,005385,현대차우,11,-20672.0,285423.0,0.002087424848936242
4416,2015-12,2586328146000,005385,현대차우,12,10506.0,285423.0,0.002087424848936242
4417,2016-01,2433157255800,005385,현대차우,01,155746.0,285423.0,0.002087424848936242
4418,2016-02,2548663173000,005385,현대차우,02,159300.0,285423.0,0.002087424848936242
4419,2016-03,2611438128000,005385,현대차우,03,-38140.0,285423.0,0.002087424848936242
4420,2015-10,58305386880,011720,현대페인트,10,-294044.0,-799637.0,-0.004349751996748952
4421,2015-11,46672340940,011720,현대페인트,11,-71.0,-799637.0,-0.004349751996748952
4422,2015-12,40785739380,011720,현대페인트,12,79.0,-799637.0,-0.004349751996748952
4423,2016-01,34058194740,011720,현대페인트,01,144.0,-799637.0,-0.004349751996748952
4424,2016-02,33508723680,011720,현대페인트,02,-211149.0,-799637.0,-0.004349751996748952
4425,2016-03,26900058732,011720,현대페인트,03,-294596.0,-799637.0,-0.004349751996748952
4426,2015-10,3035130000000,001450,현대해상,10,-1105028.0,-6578437.0,-0.0108793409898826
4427,2015-11,3030660000000,001450,현대해상,11,-1923375.0,-6578437.0,-0.0108793409898826
4428,2015-12,3222870000000,001450,현대해상,12,-163081.0,-6578437.0,-0.0108793409898826
4429,2016-01,2892090000000,001450,현대해상,01,-1634292.0,-6578437.0,-0.0108793409898826
4430,2016-02,2749050000000,001450,현대해상,02,-1336469.0,-6578437.0,-0.0108793409898826
4431,2016-03,2968080000000,001450,현대해상,03,-416192.0,-6578437.0,-0.0108793409898826
4432,2015-10,1464000000000,057050,현대홈쇼핑,10,-36838.0,82724.0,0.0006784646426092991
4433,2015-11,1368000000000,057050,현대홈쇼핑,11,50598.0,82724.0,0.0006784646426092991
4434,2015-12,1386000000000,057050,현대홈쇼핑,12,82110.0,82724.0,0.0006784646426092991
4435,2016-01,1338000000000,057050,현대홈쇼핑,01,-8712.0,82724.0,0.0006784646426092991
4436,2016-02,1524000000000,057050,현대홈쇼핑,02,-19792.0,82724.0,0.0006784646426092991
4437,2016-03,1566000000000,057050,현대홈쇼핑,03,15358.0,82724.0,0.0006784646426092991
4438,2015-10,45003124380,003010,혜인,10,-13.0,7671.0,6.258444721122841e-05
4439,2015-11,41888501365,003010,혜인,11,-270.0,7671.0,6.258444721122841e-05
4440,2015-12,39918025580,003010,혜인,12,7183.0,7671.0,6.258444721122841e-05
4441,2016-01,38201804735,003010,혜인,01,672.0,7671.0,6.258444721122841e-05
4442,2016-02,42460574980,003010,혜인,02,24.0,7671.0,6.258444721122841e-05
4443,2016-03,43096212330,003010,혜인,03,75.0,7671.0,6.258444721122841e-05
4444,2015-10,4317293310000,008770,호텔신라,10,-319919.0,-329283.0,-0.0013207923028149874
4445,2015-11,3551954950500,008770,호텔신라,11,450473.0,-329283.0,-0.0013207923028149874
4446,2015-12,3033879753300,008770,호텔신라,12,47511.0,-329283.0,-0.0013207923028149874
4447,2016-01,2555052677100,008770,호텔신라,01,954435.0,-329283.0,-0.0013207923028149874
4448,2016-02,2488330871400,008770,호텔신라,02,-538436.0,-329283.0,-0.0013207923028149874
4449,2016-03,2610000046500,008770,호텔신라,03,-923347.0,-329283.0,-0.0013207923028149874
4450,2015-10,51503711500,008775,호텔신라우,10,-620.0,-1009.0,-0.00013493407215535376
4451,2015-11,47067625400,008775,호텔신라우,11,-5484.0,-1009.0,-0.00013493407215535376
4452,2015-12,37218010500,008775,호텔신라우,12,2538.0,-1009.0,-0.00013493407215535376
4453,2016-01,34060118700,008775,호텔신라우,01,1749.0,-1009.0,-0.00013493407215535376
4454,2016-02,32255609100,008775,호텔신라우,02,2111.0,-1009.0,-0.00013493407215535376
4455,2016-03,34736809800,008775,호텔신라우,03,-1303.0,-1009.0,-0.00013493407215535376
4456,2015-10,214153760000,002460,화성산업,10,86377.0,-17502.0,0.00020489270019530772
4457,2015-11,173688660000,002460,화성산업,11,-92456.0,-17502.0,0.00020489270019530772
4458,2015-12,150654680000,002460,화성산업,12,609.0,-17502.0,0.00020489270019530772
4459,2016-01,150654680000,002460,화성산업,01,125891.0,-17502.0,0.00020489270019530772
4460,2016-02,168708340000,002460,화성산업,02,-167857.0,-17502.0,0.00020489270019530772
4461,2016-03,166840720000,002460,화성산업,03,29934.0,-17502.0,0.00020489270019530772
4462,2015-10,264378154950,013520,화승코퍼레이션,10,-92351.0,-205726.0,-0.003396515870198084
4463,2015-11,258244840000,013520,화승코퍼레이션,11,-15391.0,-205726.0,-0.003396515870198084
4464,2015-12,250497494800,013520,화승코퍼레이션,12,-76224.0,-205726.0,-0.003396515870198084
4465,2016-01,233065968100,013520,화승코퍼레이션,01,-8152.0,-205726.0,-0.003396515870198084
4466,2016-02,285683354250,013520,화승코퍼레이션,02,-6962.0,-205726.0,-0.003396515870198084
4467,2016-03,294721923650,013520,화승코퍼레이션,03,-6646.0,-205726.0,-0.003396515870198084
4468,2015-10,341877600000,006060,화승인더,10,-115215.0,1511944.0,0.004414539967919952
4469,2015-11,315877200000,006060,화승인더,11,82735.0,1511944.0,0.004414539967919952
4470,2015-12,418219200000,006060,화승인더,12,1020739.0,1511944.0,0.004414539967919952
4471,2016-01,392772000000,006060,화승인더,01,856435.0,1511944.0,0.004414539967919952
4472,2016-02,435368400000,006060,화승인더,02,-698039.0,1511944.0,0.004414539967919952
4473,2016-03,388899600000,006060,화승인더,03,365289.0,1511944.0,0.004414539967919952
4474,2015-10,205332010800,010690,화신,10,104859.0,513426.0,0.002741225788919688
4475,2015-11,203585990300,010690,화신,11,60210.0,513426.0,0.002741225788919688
4476,2015-12,220696991200,010690,화신,12,71678.0,513426.0,0.002741225788919688
4477,2016-01,193459071400,010690,화신,01,-13769.0,513426.0,0.002741225788919688
4478,2016-02,197300316500,010690,화신,02,-17871.0,513426.0,0.002741225788919688
4479,2016-03,229077889600,010690,화신,03,308319.0,513426.0,0.002741225788919688
4480,2015-10,75756000000,133820,화인베스틸,10,-156927.0,-368576.0,-0.0011995367303594235
4481,2015-11,69978000000,133820,화인베스틸,11,-212340.0,-368576.0,-0.0011995367303594235
4482,2015-12,71904000000,133820,화인베스틸,12,214.0,-368576.0,-0.0011995367303594235
4483,2016-01,64842000000,133820,화인베스틸,01,410.0,-368576.0,-0.0011995367303594235
4484,2016-02,65163000000,133820,화인베스틸,02,68.0,-368576.0,-0.0011995367303594235
4485,2016-03,73990500000,133820,화인베스틸,03,-1.0,-368576.0,-0.0011995367303594235
4486,2015-10,66000000000,010660,화천기계,10,-1378.0,-10516.0,-0.00045423692872331126
4487,2015-11,56210000000,010660,화천기계,11,-11243.0,-10516.0,-0.00045423692872331126
4488,2015-12,58190000000,010660,화천기계,12,1418.0,-10516.0,-0.00045423692872331126
4489,2016-01,55660000000,010660,화천기계,01,3447.0,-10516.0,-0.00045423692872331126
4490,2016-02,52470000000,010660,화천기계,02,-502.0,-10516.0,-0.00045423692872331126
4491,2016-03,54780000000,010660,화천기계,03,-2258.0,-10516.0,-0.00045423692872331126
4492,2015-10,136840000000,000850,화천기공,10,-3069.0,-2727.0,-4.845877061469265e-05
4493,2015-11,115500000000,000850,화천기공,11,-8832.0,-2727.0,-4.845877061469265e-05
4494,2015-12,121000000000,000850,화천기공,12,7089.0,-2727.0,-4.845877061469265e-05
4495,2016-01,114400000000,000850,화천기공,01,-183.0,-2727.0,-4.845877061469265e-05
4496,2016-02,118800000000,000850,화천기공,02,1802.0,-2727.0,-4.845877061469265e-05
4497,2016-03,127160000000,000850,화천기공,03,466.0,-2727.0,-4.845877061469265e-05
4498,2015-10,385021449000,016580,환인제약,10,-84449.0,-656455.0,-0.0052145336728861786
4499,2015-11,387811459500,016580,환인제약,11,19357.0,-656455.0,-0.0052145336728861786
4500,2015-12,363631368500,016580,환인제약,12,-102662.0,-656455.0,-0.0052145336728861786
4501,2016-01,377581421000,016580,환인제약,01,-134034.0,-656455.0,-0.0052145336728861786
4502,2016-02,303181141000,016580,환인제약,02,-332237.0,-656455.0,-0.0052145336728861786
4503,2016-03,296671116500,016580,환인제약,03,-22430.0,-656455.0,-0.0052145336728861786
4504,2015-10,82880000000,032560,황금에스티,10,60885.0,166784.0,0.001126793716665299
4505,2015-11,72520000000,032560,황금에스티,11,39863.0,166784.0,0.001126793716665299
4506,2015-12,76020000000,032560,황금에스티,12,60642.0,166784.0,0.001126793716665299
4507,2016-01,84980000000,032560,황금에스티,01,14542.0,166784.0,0.001126793716665299
4508,2016-02,81760000000,032560,황금에스티,02,4439.0,166784.0,0.001126793716665299
4509,2016-03,89320000000,032560,황금에스티,03,-13587.0,166784.0,0.001126793716665299
4510,2015-10,4108742235000,004800,효성,10,561783.0,1923164.0,0.008541573216877542
4511,2015-11,4056066052500,004800,효성,11,59400.0,1923164.0,0.008541573216877542
4512,2015-12,4126300962500,004800,효성,12,352105.0,1923164.0,0.008541573216877542
4513,2016-01,3792685140000,004800,효성,01,-175504.0,1923164.0,0.008541573216877542
4514,2016-02,4389681875000,004800,효성,02,905929.0,1923164.0,0.008541573216877542
4515,2016-03,5056913520000,004800,효성,03,219451.0,1923164.0,0.008541573216877542
4516,2015-10,193599850000,094280,효성ITX,10,67782.0,203885.0,0.0028495739829892852
4517,2015-11,183775380000,094280,효성ITX,11,33264.0,203885.0,0.0028495739829892852
4518,2015-12,172217180000,094280,효성ITX,12,-6963.0,203885.0,0.0028495739829892852
4519,2016-01,161814800000,094280,효성ITX,01,78766.0,203885.0,0.0028495739829892852
4520,2016-02,153146150000,094280,효성ITX,02,51195.0,203885.0,0.0028495739829892852
4521,2016-03,156613610000,094280,효성ITX,03,-20159.0,203885.0,0.0028495739829892852
4522,2015-10,385768968775,093370,후성,10,-694561.0,-2246202.0,-0.0035888094644588426
4523,2015-11,408868907025,093370,후성,11,-735501.0,-2246202.0,-0.0035888094644588426
4524,2015-12,495262676080,093370,후성,12,650879.0,-2246202.0,-0.0035888094644588426
4525,2016-01,391312953955,093370,후성,01,-737532.0,-2246202.0,-0.0035888094644588426
4526,2016-02,407482910730,093370,후성,02,-360650.0,-2246202.0,-0.0035888094644588426
4527,2016-03,404248919375,093370,후성,03,-368837.0,-2246202.0,-0.0035888094644588426
4528,2015-10,230618524540,037270,YG PLUS,10,57.0,-27443.0,-4.606755430432044e-05
4529,2015-11,201287989000,037270,YG PLUS,11,49.0,-27443.0,-4.606755430432044e-05
4530,2015-12,169081910760,037270,YG PLUS,12,-26133.0,-27443.0,-4.606755430432044e-05
4531,2016-01,178858755940,037270,YG PLUS,01,541.0,-27443.0,-4.606755430432044e-05
4532,2016-02,155566860070,037270,YG PLUS,02,110.0,-27443.0,-4.606755430432044e-05
4533,2016-03,162468162550,037270,YG PLUS,03,-2067.0,-27443.0,-4.606755430432044e-05
4534,2015-10,1117301400000,081660,휠라홀딩스,10,170101.0,232742.0,0.0023119929201904804
4535,2015-11,1043082500600,081660,휠라홀딩스,11,14910.0,232742.0,0.0023119929201904804
4536,2015-12,1067004521600,081660,휠라홀딩스,12,29691.0,232742.0,0.0023119929201904804
4537,2016-01,1098008159400,081660,휠라홀딩스,01,86435.0,232742.0,0.0023119929201904804
4538,2016-02,1055037706200,081660,휠라홀딩스,02,-2967.0,232742.0,0.0023119929201904804
4539,2016-03,1076522932800,081660,휠라홀딩스,03,-65428.0,232742.0,0.0023119929201904804
4540,2015-10,170662790500,005870,휴니드,10,364522.0,176178.0,-4.923870854946946e-05
4541,2015-11,186532007750,005870,휴니드,11,-72410.0,176178.0,-4.923870854946946e-05
4542,2015-12,203367026500,005870,휴니드,12,24887.0,176178.0,-4.923870854946946e-05
4543,2016-01,155555573250,005870,휴니드,01,-106184.0,176178.0,-4.923870854946946e-05
4544,2016-02,156902374750,005870,휴니드,02,-29518.0,176178.0,-4.923870854946946e-05
4545,2016-03,150841768000,005870,휴니드,03,-5119.0,176178.0,-4.923870854946946e-05
4546,2015-10,292905000000,079980,휴비스,10,66619.0,86646.0,0.0007091718142177351
4547,2015-11,275310000000,079980,휴비스,11,-77435.0,86646.0,0.0007091718142177351
