,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
2010,2016-10,86994000000,079660,사조해표,10,-312.0,21282.0,0.00047639497094897535
2011,2016-11,91290000000,079660,사조해표,11,4963.0,21282.0,0.00047639497094897535
2012,2016-12,88068000000,079660,사조해표,12,8430.0,21282.0,0.00047639497094897535
2013,2017-01,94512000000,079660,사조해표,01,16482.0,21282.0,0.00047639497094897535
2014,2017-02,89858000000,079660,사조해표,02,-9635.0,21282.0,0.00047639497094897535
2015,2017-03,85920000000,079660,사조해표,03,1354.0,21282.0,0.00047639497094897535
2016,2016-10,291265080000,005090,SGC에너지,10,-54189.0,-112454.0,-0.0027731787466726754
2017,2016-11,300488474200,005090,SGC에너지,11,-32842.0,-112454.0,-0.0027731787466726754
2018,2016-12,325246006000,005090,SGC에너지,12,6287.0,-112454.0,-0.0027731787466726754
2019,2017-01,329129540400,005090,SGC에너지,01,18756.0,-112454.0,-0.0027731787466726754
2020,2017-02,329129540400,005090,SGC에너지,02,8916.0,-112454.0,-0.0027731787466726754
2021,2017-03,283983453000,005090,SGC에너지,03,-59382.0,-112454.0,-0.0027731787466726754
2022,2016-10,1471246034500,005610,SPC삼립,10,-39091.0,134473.0,0.004243593153089889
2023,2016-11,1423786485000,005610,SPC삼립,11,-34264.0,134473.0,0.004243593153089889
2024,2016-12,1462617025500,005610,SPC삼립,12,1271.0,134473.0,0.004243593153089889
2025,2017-01,1475560539000,005610,SPC삼립,01,44062.0,134473.0,0.004243593153089889
2026,2017-02,1855236935000,005610,SPC삼립,02,98858.0,134473.0,0.004243593153089889
2027,2017-03,1898381980000,005610,SPC삼립,03,63637.0,134473.0,0.004243593153089889
2028,2016-10,54936119700,001470,삼부토건,10,1000.0,-1622457.0,-0.02441809397602586
2029,2016-11,42914950650,001470,삼부토건,11,-183.0,-1622457.0,-0.02441809397602586
2030,2016-12,51621909550,001470,삼부토건,12,-831414.0,-1622457.0,-0.02441809397602586
2031,2017-01,55622851500,001470,삼부토건,01,-385294.0,-1622457.0,-0.02441809397602586
2032,2017-02,60989968750,001470,삼부토건,02,-406414.0,-1622457.0,-0.02441809397602586
2033,2017-03,57379362600,001470,삼부토건,03,-152.0,-1622457.0,-0.02441809397602586
2034,2016-10,6484495179000,006400,삼성SDI,10,104880.0,68503.0,-0.0006376665972680694
2035,2016-11,6346966119000,006400,삼성SDI,11,-76825.0,68503.0,-0.0006376665972680694
2036,2016-12,7495333770000,006400,삼성SDI,12,429604.0,68503.0,-0.0006376665972680694
2037,2017-01,7942303215000,006400,삼성SDI,01,-218459.0,68503.0,-0.0006376665972680694
2038,2017-02,8870624370000,006400,삼성SDI,02,-40728.0,68503.0,-0.0006376665972680694
2039,2017-03,9489505140000,006400,삼성SDI,03,-129969.0,68503.0,-0.0006376665972680694
2040,2016-10,79924062400,006405,삼성SDI우,10,-12474.0,-110222.0,-0.008672620099201903
2041,2016-11,79196009200,006405,삼성SDI우,11,-36546.0,-110222.0,-0.008672620099201903
2042,2016-12,88337121600,006405,삼성SDI우,12,-27130.0,-110222.0,-0.008672620099201903
2043,2017-01,90763965600,006405,삼성SDI우,01,-9691.0,-110222.0,-0.008672620099201903
2044,2017-02,93676178400,006405,삼성SDI우,02,-13475.0,-110222.0,-0.008672620099201903
2045,2017-03,96750180800,006405,삼성SDI우,03,-10906.0,-110222.0,-0.008672620099201903
2046,2016-10,91421032500,006660,삼성공조,10,3330.0,30220.0,0.0004079750758978127
2047,2016-11,90608401100,006660,삼성공조,11,-2263.0,30220.0,0.0004079750758978127
2048,2016-12,92233663900,006660,삼성공조,12,20481.0,30220.0,0.0004079750758978127
2049,2017-01,95484189500,006660,삼성공조,01,24476.0,30220.0,0.0004079750758978127
2050,2017-02,103204187800,006660,삼성공조,02,30860.0,30220.0,0.0004079750758978127
2051,2017-03,97109452300,006660,삼성공조,03,-46664.0,30220.0,0.0004079750758978127
2052,2016-10,30634941944500,028260,삼성물산,10,1228528.0,-3580156.0,-0.0029149359127695605
2053,2016-11,24280325504000,028260,삼성물산,11,-1938753.0,-3580156.0,-0.0029149359127695605
2054,2016-12,23806100396500,028260,삼성물산,12,-375168.0,-3580156.0,-0.0029149359127695605
2055,2017-01,23900945418000,028260,삼성물산,01,-1232218.0,-3580156.0,-0.0029149359127695605
2056,2017-02,23331875289000,028260,삼성물산,02,-316699.0,-3580156.0,-0.0029149359127695605
2057,2017-03,24185480482500,028260,삼성물산,03,-945846.0,-3580156.0,-0.0029149359127695605
2058,2016-10,179018400000,02826K,삼성물산우B,10,-18254.0,-54817.0,-0.00584803523775446
2059,2016-11,153467592000,02826K,삼성물산우B,11,9095.0,-54817.0,-0.00584803523775446
2060,2016-12,143051976000,02826K,삼성물산우B,12,-1110.0,-54817.0,-0.00584803523775446
2061,2017-01,140448072000,02826K,삼성물산우B,01,-7755.0,-54817.0,-0.00584803523775446
2062,2017-02,133287336000,02826K,삼성물산우B,02,-22175.0,-54817.0,-0.00584803523775446
2063,2017-03,132473616000,02826K,삼성물산우B,03,-14618.0,-54817.0,-0.00584803523775446
2064,2016-10,22100000000000,032830,삼성생명,10,941199.0,748852.0,0.00018143199472494347
2065,2016-11,22800000000000,032830,삼성생명,11,300520.0,748852.0,0.00018143199472494347
2066,2016-12,22500000000000,032830,삼성생명,12,-53655.0,748852.0,0.00018143199472494347
2067,2017-01,22200000000000,032830,삼성생명,01,-424175.0,748852.0,0.00018143199472494347
2068,2017-02,21400000000000,032830,삼성생명,02,-21196.0,748852.0,0.00018143199472494347
2069,2017-03,21700000000000,032830,삼성생명,03,6159.0,748852.0,0.00018143199472494347
2070,2016-10,11954870100000,018260,삼성에스디에스,10,179472.0,-279842.0,-0.0007072810458991873
2071,2016-11,10446003000000,018260,삼성에스디에스,11,-54798.0,-279842.0,-0.0007072810458991873
2072,2016-12,10794203100000,018260,삼성에스디에스,12,-32683.0,-279842.0,-0.0007072810458991873
2073,2017-01,9749602800000,018260,삼성에스디에스,01,-280030.0,-279842.0,-0.0007072810458991873
2074,2017-02,10059114000000,018260,삼성에스디에스,02,-55679.0,-279842.0,-0.0007072810458991873
2075,2017-03,10329936300000,018260,삼성에스디에스,03,-36124.0,-279842.0,-0.0007072810458991873
2076,2016-10,1856120000000,028050,삼성엔지니어링,10,-1387255.0,3274201.0,0.002755659641260379
2077,2016-11,1858080000000,028050,삼성엔지니어링,11,-352472.0,3274201.0,0.002755659641260379
2078,2016-12,2018800000000,028050,삼성엔지니어링,12,2934996.0,3274201.0,0.002755659641260379
2079,2017-01,2469600000000,028050,삼성엔지니어링,01,4329170.0,3274201.0,0.002755659641260379
2080,2017-02,2430400000000,028050,삼성엔지니어링,02,-1019221.0,3274201.0,0.002755659641260379
2081,2017-03,2518600000000,028050,삼성엔지니어링,03,-1231017.0,3274201.0,0.002755659641260379
2082,2016-10,3518073081600,009150,삼성전기,10,-240853.0,3487226.0,0.008959824697452268
2083,2016-11,3458318124800,009150,삼성전기,11,114218.0,3487226.0,0.008959824697452268
2084,2016-12,3794439756800,009150,삼성전기,12,727051.0,3487226.0,0.008959824697452268
2085,2017-01,4235132563200,009150,삼성전기,01,1816094.0,3487226.0,0.008959824697452268
2086,2017-02,4369581216000,009150,삼성전기,02,209757.0,3487226.0,0.008959824697452268
2087,2017-03,5191211872000,009150,삼성전기,03,860959.0,3487226.0,0.008959824697452268
2088,2016-10,74564139600,009155,삼성전기우,10,-14303.0,-114313.0,-0.006864727855054316
2089,2016-11,73401346000,009155,삼성전기우,11,-6470.0,-114313.0,-0.006864727855054316
2090,2016-12,77471123600,009155,삼성전기우,12,-4965.0,-114313.0,-0.006864727855054316
2091,2017-01,79069964800,009155,삼성전기우,01,-33641.0,-114313.0,-0.006864727855054316
2092,2017-02,79069964800,009155,삼성전기우,02,-44690.0,-114313.0,-0.006864727855054316
2093,2017-03,86046726400,009155,삼성전기우,03,-10244.0,-114313.0,-0.006864727855054316
2094,2016-10,230573433343000,005930,삼성전자,10,410045.0,109250.0,-0.00040671239325690083
2095,2016-11,245626122402000,005930,삼성전자,11,203467.0,109250.0,-0.00040671239325690083
2096,2016-12,253504165274000,005930,삼성전자,12,3476.0,109250.0,-0.00040671239325690083
2097,2017-01,277560331901000,005930,삼성전자,01,-35024.0,109250.0,-0.00040671239325690083
2098,2017-02,270385685714000,005930,삼성전자,02,-77113.0,109250.0,-0.00040671239325690083
2099,2017-03,289799434220000,005930,삼성전자,03,-395601.0,109250.0,-0.00040671239325690083
2100,2016-10,27016183359000,005935,삼성전자우,10,67554.0,245087.0,0.0011920778463212715
2101,2016-11,27816207012000,005935,삼성전자우,11,128483.0,245087.0,0.0011920778463212715
2102,2016-12,29395740891000,005935,삼성전자우,12,28028.0,245087.0,0.0011920778463212715
2103,2017-01,32226593817000,005935,삼성전자우,01,3520.0,245087.0,0.0011920778463212715
2104,2017-02,30688086792000,005935,삼성전자우,02,-40133.0,245087.0,0.0011920778463212715
2105,2017-03,32883023481000,005935,삼성전자우,03,57635.0,245087.0,0.0011920778463212715
2106,2016-10,748200000000,004000,롯데정밀화학,10,-245562.0,-577052.0,-0.002373787160738175
2107,2016-11,714660000000,004000,롯데정밀화학,11,-117853.0,-577052.0,-0.002373787160738175
2108,2016-12,790770000000,004000,롯데정밀화학,12,-11554.0,-577052.0,-0.002373787160738175
2109,2017-01,789480000000,004000,롯데정밀화학,01,-374640.0,-577052.0,-0.002373787160738175
2110,2017-02,870750000000,004000,롯데정밀화학,02,-144161.0,-577052.0,-0.002373787160738175
2111,2017-03,997170000000,004000,롯데정밀화학,03,316718.0,-577052.0,-0.002373787160738175
2112,2016-10,163818476250,001360,삼성제약,10,-257733.0,-248507.0,-0.0007522158536075202
2113,2016-11,145947369750,001360,삼성제약,11,1571.0,-248507.0,-0.0007522158536075202
2114,2016-12,166201290450,001360,삼성제약,12,5368.0,-248507.0,-0.0007522158536075202
2115,2017-01,157861440750,001360,삼성제약,01,1350.0,-248507.0,-0.0007522158536075202
2116,2017-02,158258576450,001360,삼성제약,02,-2070.0,-248507.0,-0.0007522158536075202
2117,2017-03,143763123400,001360,삼성제약,03,3007.0,-248507.0,-0.0007522158536075202
2118,2016-10,2251035013500,010140,삼성중공업,10,-571911.0,9328878.0,0.004025132195090069
2119,2016-11,3237000000000,010140,삼성중공업,11,-612131.0,9328878.0,0.004025132195090069
2120,2016-12,3607500000000,010140,삼성중공업,12,5294119.0,9328878.0,0.004025132195090069
2121,2017-01,4056000000000,010140,삼성중공업,01,4027841.0,9328878.0,0.004025132195090069
2122,2017-02,4368000000000,010140,삼성중공업,02,2085192.0,9328878.0,0.004025132195090069
2123,2017-03,4368000000000,010140,삼성중공업,03,-894232.0,9328878.0,0.004025132195090069
2124,2016-10,2640834950750,016360,삼성증권,10,79102.0,650182.0,0.0014625158554318475
2125,2016-11,2449747038250,016360,삼성증권,11,-206368.0,650182.0,0.0014625158554318475
2126,2016-12,2422994730500,016360,삼성증권,12,314697.0,650182.0,0.0014625158554318475
2127,2017-01,2476499346000,016360,삼성증권,01,-206946.0,650182.0,0.0014625158554318475
2128,2017-02,2533825719750,016360,삼성증권,02,432083.0,650182.0,0.0014625158554318475
2129,2017-03,3004945000000,016360,삼성증권,03,237614.0,650182.0,0.0014625158554318475
2130,2016-10,115000000000,068290,삼성출판사,10,-40823.0,-77589.0,-0.0007332941470588236
2131,2016-11,111500000000,068290,삼성출판사,11,-14779.0,-77589.0,-0.0007332941470588236
2132,2016-12,111500000000,068290,삼성출판사,12,-23161.0,-77589.0,-0.0007332941470588236
2133,2017-01,118500000000,068290,삼성출판사,01,18273.0,-77589.0,-0.0007332941470588236
2134,2017-02,115500000000,068290,삼성출판사,02,3667.0,-77589.0,-0.0007332941470588236
2135,2017-03,108000000000,068290,삼성출판사,03,-20766.0,-77589.0,-0.0007332941470588236
2136,2016-10,5584398546200,029780,삼성카드,10,-436305.0,-824987.0,-0.001346999925382929
2137,2016-11,4842901643800,029780,삼성카드,11,-168027.0,-824987.0,-0.001346999925382929
2138,2016-12,4599597972700,029780,삼성카드,12,515078.0,-824987.0,-0.001346999925382929
2139,2017-01,4535875582650,029780,삼성카드,01,-306303.0,-824987.0,-0.001346999925382929
2140,2017-02,4906624033850,029780,삼성카드,02,80265.0,-824987.0,-0.001346999925382929
2141,2017-03,4541668527200,029780,삼성카드,03,-509695.0,-824987.0,-0.001346999925382929
2142,2016-10,13809764985500,000810,삼성화재,10,42458.0,54355.0,0.0004628016391664838
2143,2016-11,13880827241000,000810,삼성화재,11,92194.0,54355.0,0.0004628016391664838
2144,2016-12,12720143734500,000810,삼성화재,12,-217632.0,54355.0,0.0004628016391664838
2145,2017-01,12743831153000,000810,삼성화재,01,144405.0,54355.0,0.0004628016391664838
2146,2017-02,12080583435000,000810,삼성화재,02,-91410.0,54355.0,0.0004628016391664838
2147,2017-03,12696456316000,000810,삼성화재,03,84340.0,54355.0,0.0004628016391664838
2148,2016-10,603288000000,000815,삼성화재우,10,4325.0,3138.0,0.00011860545511995081
2149,2016-11,632016000000,000815,삼성화재우,11,6983.0,3138.0,0.00011860545511995081
2150,2016-12,580944000000,000815,삼성화재우,12,-8192.0,3138.0,0.00011860545511995081
2151,2017-01,593712000000,000815,삼성화재우,01,-14041.0,3138.0,0.00011860545511995081
2152,2017-02,552216000000,000815,삼성화재우,02,-2077.0,3138.0,0.00011860545511995081
2153,2017-03,569772000000,000815,삼성화재우,03,16140.0,3138.0,0.00011860545511995081
2154,2016-10,43835000000,006110,삼아알미늄,10,-41395.0,-42931.0,-0.0004164606339312861
2155,2016-11,45980000000,006110,삼아알미늄,11,1427.0,-42931.0,-0.0004164606339312861
2156,2016-12,44000000000,006110,삼아알미늄,12,-4348.0,-42931.0,-0.0004164606339312861
2157,2017-01,43505000000,006110,삼아알미늄,01,3395.0,-42931.0,-0.0004164606339312861
2158,2017-02,42845000000,006110,삼아알미늄,02,2581.0,-42931.0,-0.0004164606339312861
2159,2017-03,42955000000,006110,삼아알미늄,03,-4591.0,-42931.0,-0.0004164606339312861
2160,2016-10,1059849709000,145990,삼양사,10,61249.0,80240.0,0.0003742821855679811
2161,2016-11,1167892640500,145990,삼양사,11,84541.0,80240.0,0.0003742821855679811
2162,2016-12,1080429315000,145990,삼양사,12,2021.0,80240.0,0.0003742821855679811
2163,2017-01,985763127400,145990,삼양사,01,-50286.0,80240.0,0.0003742821855679811
2164,2017-02,1007371713700,145990,삼양사,02,-14962.0,80240.0,0.0003742821855679811
2165,2017-03,999139871300,145990,삼양사,03,-2323.0,80240.0,0.0003742821855679811
2166,2016-10,19872759000,145995,삼양사우,10,-119.0,10615.0,0.004389519164566567
2167,2016-11,19946773000,145995,삼양사우,11,-202.0,10615.0,0.004389519164566567
2168,2016-12,19391668000,145995,삼양사우,12,4782.0,10615.0,0.004389519164566567
2169,2017-01,19169626000,145995,삼양사우,01,5399.0,10615.0,0.004389519164566567
2170,2017-02,20205822000,145995,삼양사우,02,769.0,10615.0,0.004389519164566567
2171,2017-03,21168004000,145995,삼양사우,03,-14.0,10615.0,0.004389519164566567
2172,2016-10,289644426750,003230,삼양식품,10,80124.0,290658.0,0.007378845872914981
2173,2016-11,382677162000,003230,삼양식품,11,-959.0,290658.0,0.007378845872914981
2174,2016-12,305463758250,003230,삼양식품,12,-31010.0,290658.0,0.007378845872914981
2175,2017-01,296800791000,003230,삼양식품,01,-22953.0,290658.0,0.007378845872914981
2176,2017-02,428628553500,003230,삼양식품,02,151934.0,290658.0,0.007378845872914981
2177,2017-03,451227598500,003230,삼양식품,03,113522.0,290658.0,0.007378845872914981
2178,2016-10,147600000000,002170,삼양통상,10,7348.0,87651.0,0.004499984309285021
2179,2016-11,157800000000,002170,삼양통상,11,23743.0,87651.0,0.004499984309285021
2180,2016-12,159600000000,002170,삼양통상,12,8019.0,87651.0,0.004499984309285021
2181,2017-01,152400000000,002170,삼양통상,01,5922.0,87651.0,0.004499984309285021
2182,2017-02,152400000000,002170,삼양통상,02,15926.0,87651.0,0.004499984309285021
2183,2017-03,157500000000,002170,삼양통상,03,26693.0,87651.0,0.004499984309285021
2184,2016-10,1070533875000,000070,삼양홀딩스,10,-6918.0,20210.0,0.0005753350685596314
2185,2016-11,1049123197500,000070,삼양홀딩스,11,34302.0,20210.0,0.0005753350685596314
2186,2016-12,1023430384500,000070,삼양홀딩스,12,-17570.0,20210.0,0.0005753350685596314
2187,2017-01,877837777500,000070,삼양홀딩스,01,-64760.0,20210.0,0.0005753350685596314
2188,2017-02,963480487500,000070,삼양홀딩스,02,-18396.0,20210.0,0.0005753350685596314
2189,2017-03,1057687468500,000070,삼양홀딩스,03,93552.0,20210.0,0.0005753350685596314
2190,2016-10,19611741000,000075,삼양홀딩스우,10,907.0,1040.0,0.00039423981030819533
2191,2016-11,19520523600,000075,삼양홀딩스우,11,0.0,1040.0,0.00039423981030819533
2192,2016-12,19398900400,000075,삼양홀딩스우,12,20.0,1040.0,0.00039423981030819533
2193,2017-01,17331306000,000075,삼양홀딩스우,01,10.0,1040.0,0.00039423981030819533
2194,2017-02,17604958200,000075,삼양홀딩스우,02,70.0,1040.0,0.00039423981030819533
2195,2017-03,17787393000,000075,삼양홀딩스우,03,33.0,1040.0,0.00039423981030819533
2196,2016-10,289812564800,002810,삼영무역,10,-121078.0,81917.0,0.0007259717398830809
2197,2016-11,282402584450,002810,삼영무역,11,101751.0,81917.0,0.0007259717398830809
2198,2016-12,290635895950,002810,삼영무역,12,67703.0,81917.0,0.0007259717398830809
2199,2017-01,294752551700,002810,삼영무역,01,27205.0,81917.0,0.0007259717398830809
2200,2017-02,312042505850,002810,삼영무역,02,-19870.0,81917.0,0.0007259717398830809
2201,2017-03,316982492750,002810,삼영무역,03,26206.0,81917.0,0.0007259717398830809
2202,2016-10,223000000000,005680,삼영전자,10,4910.0,298542.0,0.002257292717770035
2203,2016-11,222000000000,005680,삼영전자,11,91303.0,298542.0,0.002257292717770035
2204,2016-12,243000000000,005680,삼영전자,12,58750.0,298542.0,0.002257292717770035
2205,2017-01,235000000000,005680,삼영전자,01,-3632.0,298542.0,0.002257292717770035
2206,2017-02,262000000000,005680,삼영전자,02,63679.0,298542.0,0.002257292717770035
2207,2017-03,250000000000,005680,삼영전자,03,83532.0,298542.0,0.002257292717770035
2208,2016-10,53040000000,003720,삼영화학,10,-221000.0,-661039.0,-0.0032536263197187917
2209,2016-11,48280000000,003720,삼영화학,11,-763.0,-661039.0,-0.0032536263197187917
2210,2016-12,53380000000,003720,삼영화학,12,-3728.0,-661039.0,-0.0032536263197187917
2211,2017-01,55250000000,003720,삼영화학,01,9133.0,-661039.0,-0.0032536263197187917
2212,2017-02,56440000000,003720,삼영화학,02,-245234.0,-661039.0,-0.0032536263197187917
2213,2017-03,55080000000,003720,삼영화학,03,-199447.0,-661039.0,-0.0032536263197187917
2214,2016-10,142000000000,023000,삼원강재,10,43089.0,68216.0,7.64433294228062e-05
2215,2016-11,140000000000,023000,삼원강재,11,51924.0,68216.0,7.64433294228062e-05
2216,2016-12,140800000000,023000,삼원강재,12,11457.0,68216.0,7.64433294228062e-05
2217,2017-01,141000000000,023000,삼원강재,01,-5900.0,68216.0,7.64433294228062e-05
2218,2017-02,142600000000,023000,삼원강재,02,2555.0,68216.0,7.64433294228062e-05
2219,2017-03,146000000000,023000,삼원강재,03,-34909.0,68216.0,7.64433294228062e-05
2220,2016-10,220500000000,004380,삼익THK,10,-57960.0,52222.0,0.0005651295664216469
2221,2016-11,220500000000,004380,삼익THK,11,113993.0,52222.0,0.0005651295664216469
2222,2016-12,226800000000,004380,삼익THK,12,-86714.0,52222.0,0.0005651295664216469
2223,2017-01,215250000000,004380,삼익THK,01,44361.0,52222.0,0.0005651295664216469
2224,2017-02,243600000000,004380,삼익THK,02,114349.0,52222.0,0.0005651295664216469
2225,2017-03,281400000000,004380,삼익THK,03,-75807.0,52222.0,0.0005651295664216469
2226,2016-10,192887772700,002450,삼익악기,10,-236272.0,-641460.0,-0.0011601489059265664
2227,2016-11,180308135350,002450,삼익악기,11,14953.0,-641460.0,-0.0011601489059265664
2228,2016-12,215111798685,002450,삼익악기,12,-67800.0,-641460.0,-0.0011601489059265664
2229,2017-01,200016233865,002450,삼익악기,01,290.0,-641460.0,-0.0011601489059265664
2230,2017-02,192468451455,002450,삼익악기,02,-14163.0,-641460.0,-0.0011601489059265664
2231,2017-03,210031722800,002450,삼익악기,03,-338468.0,-641460.0,-0.0011601489059265664
2232,2016-10,43010000000,000520,삼일제약,10,-1024.0,7669.0,0.0002887900706888049
2233,2016-11,43450000000,000520,삼일제약,11,2969.0,7669.0,0.0002887900706888049
2234,2016-12,46255000000,000520,삼일제약,12,-2972.0,7669.0,0.0002887900706888049
2235,2017-01,47135000000,000520,삼일제약,01,8021.0,7669.0,0.0002887900706888049
2236,2017-02,48345000000,000520,삼일제약,02,1843.0,7669.0,0.0002887900706888049
2237,2017-03,45540000000,000520,삼일제약,03,-1168.0,7669.0,0.0002887900706888049
2238,2016-10,107623751550,009770,삼정펄프,10,6323.0,-4638.0,-0.00043135971862310306
2239,2016-11,111248709500,009770,삼정펄프,11,2628.0,-4638.0,-0.00043135971862310306
2240,2016-12,111998700800,009770,삼정펄프,12,-6809.0,-4638.0,-0.00043135971862310306
2241,2017-01,111498706600,009770,삼정펄프,01,642.0,-4638.0,-0.00043135971862310306
2242,2017-02,110498718200,009770,삼정펄프,02,-3488.0,-4638.0,-0.00043135971862310306
2243,2017-03,111248709500,009770,삼정펄프,03,-3934.0,-4638.0,-0.00043135971862310306
2244,2016-10,439240000000,005500,삼진제약,10,122347.0,87278.0,-0.0001245126761790971
2245,2016-11,469820000000,005500,삼진제약,11,49671.0,87278.0,-0.0001245126761790971
2246,2016-12,483025000000,005500,삼진제약,12,23323.0,87278.0,-0.0001245126761790971
2247,2017-01,445495000000,005500,삼진제약,01,-128494.0,87278.0,-0.0001245126761790971
2248,2017-02,464955000000,005500,삼진제약,02,19614.0,87278.0,-0.0001245126761790971
2249,2017-03,451055000000,005500,삼진제약,03,817.0,87278.0,-0.0001245126761790971
2250,2016-10,395770440000,004690,삼천리,10,5146.0,17554.0,0.0002587358345393143
2251,2016-11,397797952500,004690,삼천리,11,10940.0,17554.0,0.0002587358345393143
2252,2016-12,411585037500,004690,삼천리,12,8885.0,17554.0,0.0002587358345393143
2253,2017-01,392931922500,004690,삼천리,01,-6718.0,17554.0,0.0002587358345393143
2254,2017-02,394148430000,004690,삼천리,02,-755.0,17554.0,0.0002587358345393143
2255,2017-03,433887675000,004690,삼천리,03,56.0,17554.0,0.0002587358345393143
2256,2016-10,265645905000,001880,DL건설,10,22566.0,19357.0,-1.649918714161997e-05
2257,2016-11,262609951800,001880,DL건설,11,13952.0,19357.0,-1.649918714161997e-05
2258,2016-12,256538045400,001880,DL건설,12,6551.0,19357.0,-1.649918714161997e-05
2259,2017-01,223901548500,001880,DL건설,01,-1566.0,19357.0,-1.649918714161997e-05
2260,2017-02,249707150700,001880,DL건설,02,-4075.0,19357.0,-1.649918714161997e-05
2261,2017-03,259573998600,001880,DL건설,03,-18071.0,19357.0,-1.649918714161997e-05
2262,2016-10,81250000000,010960,삼호개발,10,-84381.0,-124904.0,-0.0009610742023998189
2263,2016-11,85500000000,010960,삼호개발,11,39855.0,-124904.0,-0.0009610742023998189
2264,2016-12,87500000000,010960,삼호개발,12,4773.0,-124904.0,-0.0009610742023998189
2265,2017-01,85250000000,010960,삼호개발,01,-12222.0,-124904.0,-0.0009610742023998189
2266,2017-02,105000000000,010960,삼호개발,02,19148.0,-124904.0,-0.0009610742023998189
2267,2017-03,107625000000,010960,삼호개발,03,-92077.0,-124904.0,-0.0009610742023998189
2268,2016-10,95008113900,004450,삼화왕관,10,291.0,829.0,3.428133915932912e-05
2269,2016-11,93069172800,004450,삼화왕관,11,-248.0,829.0,3.428133915932912e-05
2270,2016-12,97162492900,004450,삼화왕관,12,942.0,829.0,3.428133915932912e-05
2271,2017-01,96731617100,004450,삼화왕관,01,-19.0,829.0,3.428133915932912e-05
2272,2017-02,94792676000,004450,삼화왕관,02,-13.0,829.0,3.428133915932912e-05
2273,2017-03,95546708650,004450,삼화왕관,03,-124.0,829.0,3.428133915932912e-05
2274,2016-10,34127311200,009470,삼화전기,10,62.0,13683.0,0.0004447677650929422
2275,2016-11,33928896600,009470,삼화전기,11,3837.0,13683.0,0.0004447677650929422
2276,2016-12,36706701000,009470,삼화전기,12,-5103.0,13683.0,0.0004447677650929422
2277,2017-01,37566497600,009470,삼화전기,01,26625.0,13683.0,0.0004447677650929422
2278,2017-02,38227879600,009470,삼화전기,02,6069.0,13683.0,0.0004447677650929422
2279,2017-03,38161741400,009470,삼화전기,03,-17807.0,13683.0,0.0004447677650929422
2280,2016-10,29404069200,011230,삼화전자,10,-114.0,-1045.0,-2.19829389211687e-05
2281,2016-11,26977519800,011230,삼화전자,11,95.0,-1045.0,-2.19829389211687e-05
2282,2016-12,28547640000,011230,삼화전자,12,721.0,-1045.0,-2.19829389211687e-05
2283,2017-01,32901155100,011230,삼화전자,01,-1581.0,-1045.0,-2.19829389211687e-05
2284,2017-02,27191627100,011230,삼화전자,02,1.0,-1045.0,-2.19829389211687e-05
2285,2017-03,32972524200,011230,삼화전자,03,-167.0,-1045.0,-2.19829389211687e-05
2286,2016-10,103950000000,001820,삼화콘덴서,10,19942.0,520518.0,0.01191509298952337
2287,2016-11,95634000000,001820,삼화콘덴서,11,-96110.0,520518.0,0.01191509298952337
2288,2016-12,111226500000,001820,삼화콘덴서,12,65992.0,520518.0,0.01191509298952337
2289,2017-01,103638150000,001820,삼화콘덴서,01,-8469.0,520518.0,0.01191509298952337
2290,2017-02,100311750000,001820,삼화콘덴서,02,-75804.0,520518.0,0.01191509298952337
2291,2017-03,125779500000,001820,삼화콘덴서,03,614967.0,520518.0,0.01191509298952337
2292,2016-10,261736025600,000390,삼화페인트,10,-163296.0,-818091.0,-0.004986617268479556
2293,2016-11,223644086160,000390,삼화페인트,11,-208172.0,-818091.0,-0.004986617268479556
2294,2016-12,251601759340,000390,삼화페인트,12,-42885.0,-818091.0,-0.004986617268479556
2295,2017-01,215803729000,000390,삼화페인트,01,-242417.0,-818091.0,-0.004986617268479556
2296,2017-02,229259726220,000390,삼화페인트,02,-11371.0,-818091.0,-0.004986617268479556
2297,2017-03,217580936180,000390,삼화페인트,03,-149950.0,-818091.0,-0.004986617268479556
2298,2016-10,139564425000,041650,상신브레이크,10,-36143.0,-7380.0,0.00013516379985235538
2299,2016-11,133337704500,041650,상신브레이크,11,-3621.0,-7380.0,0.00013516379985235538
2300,2016-12,145791145500,041650,상신브레이크,12,-1095.0,-7380.0,0.00013516379985235538
2301,2017-01,137417280000,041650,상신브레이크,01,-25799.0,-7380.0,0.00013516379985235538
2302,2017-02,137846709000,041650,상신브레이크,02,-21579.0,-7380.0,0.00013516379985235538
2303,2017-03,139993854000,041650,상신브레이크,03,80857.0,-7380.0,0.00013516379985235538
2304,2016-10,153408000000,075180,새론오토모티브,10,-88758.0,-184145.0,-0.0014213919732836448
2305,2016-11,150528000000,075180,새론오토모티브,11,5977.0,-184145.0,-0.0014213919732836448
2306,2016-12,159744000000,075180,새론오토모티브,12,-5761.0,-184145.0,-0.0014213919732836448
2307,2017-01,151680000000,075180,새론오토모티브,01,-11322.0,-184145.0,-0.0014213919732836448
2308,2017-02,152256000000,075180,새론오토모티브,02,-4589.0,-184145.0,-0.0014213919732836448
2309,2017-03,146880000000,075180,새론오토모티브,03,-79692.0,-184145.0,-0.0014213919732836448
2310,2016-10,88122165600,007540,샘표,10,-1767.0,-13777.0,-0.0008727868674479172
