,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
2365,2018-10,107978605815,200880,서연이화,10,-44766.0,1540017.0,0.011496638381329648
2366,2018-11,108113748000,200880,서연이화,11,14359.0,1540017.0,0.011496638381329648
2367,2018-12,120276544650,200880,서연이화,12,401717.0,1540017.0,0.011496638381329648
2368,2019-01,140818156770,200880,서연이화,01,40379.0,1540017.0,0.011496638381329648
2369,2019-02,135142185000,200880,서연이화,02,6082.0,1540017.0,0.011496638381329648
2370,2019-03,172171143690,200880,서연이화,03,1122246.0,1540017.0,0.011496638381329648
2371,2018-10,436000000000,017390,서울가스,10,384.0,-2259.0,-4.0579461358313815e-05
2372,2018-11,445000000000,017390,서울가스,11,-2565.0,-2259.0,-4.0579461358313815e-05
2373,2018-12,427000000000,017390,서울가스,12,-305.0,-2259.0,-4.0579461358313815e-05
2374,2019-01,418000000000,017390,서울가스,01,-506.0,-2259.0,-4.0579461358313815e-05
2375,2019-02,416000000000,017390,서울가스,02,-246.0,-2259.0,-4.0579461358313815e-05
2376,2019-03,420000000000,017390,서울가스,03,979.0,-2259.0,-4.0579461358313815e-05
2377,2018-10,55672650000,004410,서울식품,10,39793.0,-725.0,-2.5386850745844934e-05
2378,2018-11,66807180000,004410,서울식품,11,26166.0,-725.0,-2.5386850745844934e-05
2379,2018-12,59721570000,004410,서울식품,12,26376.0,-725.0,-2.5386850745844934e-05
2380,2019-01,61408620000,004410,서울식품,01,-148883.0,-725.0,-2.5386850745844934e-05
2381,2019-02,62420850000,004410,서울식품,02,6506.0,-725.0,-2.5386850745844934e-05
2382,2019-03,62758260000,004410,서울식품,03,49317.0,-725.0,-2.5386850745844934e-05
2383,2018-10,47711962950,021050,서원,10,25811.0,19532.0,6.743362597257948e-05
2384,2018-11,50323065400,021050,서원,11,3726.0,19532.0,6.743362597257948e-05
2385,2018-12,51272557200,021050,서원,12,-19078.0,19532.0,6.743362597257948e-05
2386,2019-01,55782643250,021050,서원,01,3468.0,19532.0,6.743362597257948e-05
2387,2019-02,55070524400,021050,서원,02,501.0,19532.0,6.743362597257948e-05
2388,2019-03,52934167850,021050,서원,03,5104.0,19532.0,6.743362597257948e-05
2389,2018-10,315836784900,008490,서흥,10,81100.0,-94633.0,-0.0008302583399040194
2390,2018-11,280550990250,008490,서흥,11,-155260.0,-94633.0,-0.0008302583399040194
2391,2018-12,270717244200,008490,서흥,12,5217.0,-94633.0,-0.0008302583399040194
2392,2019-01,295590837150,008490,서흥,01,552.0,-94633.0,-0.0008302583399040194
2393,2019-02,295590837150,008490,서흥,02,-49737.0,-94633.0,-0.0008302583399040194
2394,2019-03,297326204100,008490,서흥,03,23495.0,-94633.0,-0.0008302583399040194
2395,2018-10,65970000000,007610,선도전기,10,1632.0,14304.0,0.00012865368493493494
2396,2018-11,80730000000,007610,선도전기,11,1294.0,14304.0,0.00012865368493493494
2397,2018-12,79470000000,007610,선도전기,12,4480.0,14304.0,0.00012865368493493494
2398,2019-01,98100000000,007610,선도전기,01,-1007.0,14304.0,0.00012865368493493494
2399,2019-02,81000000000,007610,선도전기,02,3809.0,14304.0,0.00012865368493493494
2400,2019-03,74250000000,007610,선도전기,03,4096.0,14304.0,0.00012865368493493494
2401,2018-10,261575644000,136490,선진,10,-139357.0,-184058.0,-0.0005348988897825955
2402,2018-11,269898505400,136490,선진,11,-61832.0,-184058.0,-0.0005348988897825955
2403,2018-12,269898505400,136490,선진,12,-10581.0,-184058.0,-0.0005348988897825955
2404,2019-01,277032386600,136490,선진,01,13076.0,-184058.0,-0.0005348988897825955
2405,2019-02,273465446000,136490,선진,02,-35599.0,-184058.0,-0.0005348988897825955
2406,2019-03,284166267800,136490,선진,03,50235.0,-184058.0,-0.0005348988897825955
2407,2018-10,61274826540,002820,SUN&L,10,14361.0,1670.0,-0.00011064307079437425
2408,2018-11,67452741150,002820,SUN&L,11,-1725.0,1670.0,-0.00011064307079437425
2409,2018-12,66696261810,002820,SUN&L,12,4865.0,1670.0,-0.00011064307079437425
2410,2019-01,75017534550,002820,SUN&L,01,-2490.0,1670.0,-0.00011064307079437425
2411,2019-02,71991617190,002820,SUN&L,02,-5083.0,1670.0,-0.00011064307079437425
2412,2019-03,67452741150,002820,SUN&L,03,-8258.0,1670.0,-0.00011064307079437425
2413,2018-10,47255628225,014910,성문전자,10,2338.0,7841.0,5.087148849538676e-05
2414,2018-11,47742799650,014910,성문전자,11,1461.0,7841.0,5.087148849538676e-05
2415,2018-12,51542736765,014910,성문전자,12,1569.0,7841.0,5.087148849538676e-05
2416,2019-01,64598930955,014910,성문전자,01,-131.0,7841.0,5.087148849538676e-05
2417,2019-02,56219582445,014910,성문전자,02,720.0,7841.0,5.087148849538676e-05
2418,2019-03,56122148160,014910,성문전자,03,1884.0,7841.0,5.087148849538676e-05
2419,2018-10,120520400000,003080,성보화학,10,7696.0,-22646.0,-0.00011249497716359887
2420,2018-11,122722600000,003080,성보화학,11,-1212.0,-22646.0,-0.00011249497716359887
2421,2018-12,114514400000,003080,성보화학,12,-28795.0,-22646.0,-0.00011249497716359887
2422,2019-01,111511400000,003080,성보화학,01,-798.0,-22646.0,-0.00011249497716359887
2423,2019-02,112112000000,003080,성보화학,02,-244.0,-22646.0,-0.00011249497716359887
2424,2019-03,101301200000,003080,성보화학,03,707.0,-22646.0,-0.00011249497716359887
2425,2018-10,210314302320,004980,성신양회,10,45150.0,945488.0,0.006955935997175088
2426,2018-11,254489909200,004980,성신양회,11,-82660.0,945488.0,0.006955935997175088
2427,2018-12,285700935800,004980,성신양회,12,421496.0,945488.0,0.006955935997175088
2428,2019-01,333717899800,004980,성신양회,01,-224182.0,945488.0,0.006955935997175088
2429,2019-02,256890757400,004980,성신양회,02,269873.0,945488.0,0.006955935997175088
2430,2019-03,268894998400,004980,성신양회,03,515811.0,945488.0,0.006955935997175088
2431,2018-10,2736593200,004987,성신양회2우B,10,0.0,1700.0,0.0012390286051922566
2432,2018-11,3442810800,004987,성신양회2우B,11,0.0,1700.0,0.0012390286051922566
2433,2018-12,3155909900,004987,성신양회2우B,12,1100.0,1700.0,0.0012390286051922566
2434,2019-01,3751781000,004987,성신양회2우B,01,600.0,1700.0,0.0012390286051922566
2435,2019-02,3244187100,004987,성신양회2우B,02,238.0,1700.0,0.0012390286051922566
2436,2019-03,2968320850,004987,성신양회2우B,03,-238.0,1700.0,0.0012390286051922566
2437,2018-10,31271823000,011300,성안,10,4515.0,7482.0,1.6656941799617654e-06
2438,2018-11,33659853120,011300,성안,11,3483.0,7482.0,1.6656941799617654e-06
2439,2018-12,36047883240,011300,성안,12,4380.0,7482.0,1.6656941799617654e-06
2440,2019-01,37071324720,011300,성안,01,-90.0,7482.0,1.6656941799617654e-06
2441,2019-02,36389030400,011300,성안,02,-6578.0,7482.0,1.6656941799617654e-06
2442,2019-03,32408980200,011300,성안,03,1772.0,7482.0,1.6656941799617654e-06
2443,2018-10,137061894000,000180,성창기업지주,10,-10162.0,325783.0,0.000557641370941681
2444,2018-11,147175876000,000180,성창기업지주,11,256570.0,325783.0,0.000557641370941681
2445,2018-12,134969346000,000180,성창기업지주,12,19419.0,325783.0,0.000557641370941681
2446,2019-01,153104762000,000180,성창기업지주,01,4288.0,325783.0,0.000557641370941681
2447,2019-02,151709730000,000180,성창기업지주,02,6262.0,325783.0,0.000557641370941681
2448,2019-03,141944506000,000180,성창기업지주,03,49406.0,325783.0,0.000557641370941681
2449,2018-10,238462321500,004360,세방,10,88398.0,127072.0,0.0004661561298220972
2450,2018-11,249082101000,004360,세방,11,47543.0,127072.0,0.0004661561298220972
2451,2018-12,231704280000,004360,세방,12,34133.0,127072.0,0.0004661561298220972
2452,2019-01,242324059500,004360,세방,01,-16520.0,127072.0,0.0004661561298220972
2453,2019-02,260667315000,004360,세방,02,-107668.0,127072.0,0.0004661561298220972
2454,2019-03,266459922000,004360,세방,03,81186.0,127072.0,0.0004661561298220972
2455,2018-10,491400000000,004490,세방전지,10,-3098.0,103303.0,0.0016153682759671032
2456,2018-11,536200000000,004490,세방전지,11,-8493.0,103303.0,0.0016153682759671032
2457,2018-12,503300000000,004490,세방전지,12,8761.0,103303.0,0.0016153682759671032
2458,2019-01,525000000000,004490,세방전지,01,-6611.0,103303.0,0.0016153682759671032
2459,2019-02,580300000000,004490,세방전지,02,79959.0,103303.0,0.0016153682759671032
2460,2019-03,646800000000,004490,세방전지,03,32785.0,103303.0,0.0016153682759671032
2461,2018-10,580966327800,001430,세아베스틸지주,10,-93936.0,281394.0,0.0017938091653984247
2462,2018-11,598897387300,001430,세아베스틸지주,11,-169216.0,281394.0,0.0017938091653984247
2463,2018-12,634759506300,001430,세아베스틸지주,12,333110.0,281394.0,0.0017938091653984247
2464,2019-01,636552612250,001430,세아베스틸지주,01,-148569.0,281394.0,0.0017938091653984247
2465,2019-02,692138896700,001430,세아베스틸지주,02,149016.0,281394.0,0.0017938091653984247
2466,2019-03,686759578850,001430,세아베스틸지주,03,210989.0,281394.0,0.0017938091653984247
2467,2018-10,138834000000,019440,세아특수강,10,20862.0,-528855.0,-0.010934858991650124
2468,2018-11,133263500000,019440,세아특수강,11,-48102.0,-528855.0,-0.010934858991650124
2469,2018-12,127693000000,019440,세아특수강,12,-33444.0,-528855.0,-0.010934858991650124
2470,2019-01,129407000000,019440,세아특수강,01,-25519.0,-528855.0,-0.010934858991650124
2471,2019-02,130692500000,019440,세아특수강,02,-450712.0,-528855.0,-0.010934858991650124
2472,2019-03,131978000000,019440,세아특수강,03,8060.0,-528855.0,-0.010934858991650124
2473,2018-10,399200000000,058650,세아홀딩스,10,-653.0,-18620.0,-0.0009282611801771116
2474,2018-11,418000000000,058650,세아홀딩스,11,662.0,-18620.0,-0.0009282611801771116
2475,2018-12,389200000000,058650,세아홀딩스,12,1085.0,-18620.0,-0.0009282611801771116
2476,2019-01,385600000000,058650,세아홀딩스,01,-1346.0,-18620.0,-0.0009282611801771116
2477,2019-02,380000000000,058650,세아홀딩스,02,-21738.0,-18620.0,-0.0009282611801771116
2478,2019-03,376800000000,058650,세아홀딩스,03,3370.0,-18620.0,-0.0009282611801771116
2479,2018-10,30205648875,013000,세우글로벌,10,8595.0,-1445.0,-0.0003644925043730657
2480,2018-11,38023581525,013000,세우글로벌,11,-20560.0,-1445.0,-0.0003644925043730657
2481,2018-12,40866466125,013000,세우글로벌,12,47357.0,-1445.0,-0.0003644925043730657
2482,2019-01,56857692000,013000,세우글로벌,01,8100.0,-1445.0,-0.0003644925043730657
2483,2019-02,42880176050,013000,세우글로벌,02,-47202.0,-1445.0,-0.0003644925043730657
2484,2019-03,40155744975,013000,세우글로벌,03,2265.0,-1445.0,-0.0003644925043730657
2485,2018-10,224751068520,091090,세원이앤씨,10,37317.0,133681.0,0.0003701637534780984
2486,2018-11,254331602640,091090,세원이앤씨,11,4012.0,133681.0,0.0003701637534780984
2487,2018-12,219566851200,091090,세원이앤씨,12,14192.0,133681.0,0.0003701637534780984
2488,2019-01,225056022480,091090,세원이앤씨,01,113.0,133681.0,0.0003701637534780984
2489,2019-02,235424457120,091090,세원이앤씨,02,-2639.0,133681.0,0.0003701637534780984
2490,2019-03,210418232400,091090,세원이앤씨,03,80686.0,133681.0,0.0003701637534780984
2491,2018-10,79600000000,021820,세원정공,10,6650.0,-203867.0,-0.0019505501919642855
2492,2018-11,72200000000,021820,세원정공,11,-8621.0,-203867.0,-0.0019505501919642855
2493,2018-12,68800000000,021820,세원정공,12,-190838.0,-203867.0,-0.0019505501919642855
2494,2019-01,75000000000,021820,세원정공,01,-2272.0,-203867.0,-0.0019505501919642855
2495,2019-02,77100000000,021820,세원정공,02,-5748.0,-203867.0,-0.0019505501919642855
2496,2019-03,75300000000,021820,세원정공,03,-3038.0,-203867.0,-0.0019505501919642855
2497,2018-10,136460975875,067830,세이브존I&C,10,-3020.0,113331.0,0.0005423454626905895
2498,2018-11,146105586200,067830,세이브존I&C,11,10496.0,113331.0,0.0005423454626905895
2499,2018-12,140975474325,067830,세이브존I&C,12,-9635.0,113331.0,0.0005423454626905895
2500,2019-01,157391832325,067830,세이브존I&C,01,103344.0,113331.0,0.0005423454626905895
2501,2019-02,161906330775,067830,세이브존I&C,02,34910.0,113331.0,0.0005423454626905895
2502,2019-03,160880308400,067830,세이브존I&C,03,-22764.0,113331.0,0.0005423454626905895
2503,2018-10,105085213200,033530,세종공업,10,13063.0,-3528173.0,-0.03657639506457264
2504,2018-11,97163713350,033530,세종공업,11,-144339.0,-3528173.0,-0.03657639506457264
2505,2018-12,156894331410,033530,세종공업,12,-530392.0,-3528173.0,-0.03657639506457264
2506,2019-01,177488011360,033530,세종공업,01,-2323037.0,-3528173.0,-0.03657639506457264
2507,2019-02,158995262900,033530,세종공업,02,-503931.0,-3528173.0,-0.03657639506457264
2508,2019-03,147054766240,033530,세종공업,03,-39537.0,-3528173.0,-0.03657639506457264
2509,2018-10,141595336800,075580,세진중공업,10,-108630.0,-154990.0,0.0018820196403268763
2510,2018-11,158095606400,075580,세진중공업,11,-396951.0,-154990.0,0.0018820196403268763
2511,2018-12,149078017200,075580,세진중공업,12,-199275.0,-154990.0,0.0018820196403268763
2512,2019-01,168839968000,075580,세진중공업,01,-267043.0,-154990.0,0.0018820196403268763
2513,2019-02,167496922800,075580,세진중공업,02,183398.0,-154990.0,0.0018820196403268763
2514,2019-03,185340237600,075580,세진중공업,03,633511.0,-154990.0,0.0018820196403268763
2515,2018-10,39910045950,027970,세하,10,-816.0,58398.0,0.00022463490665836672
2516,2018-11,38431896100,027970,세하,11,42499.0,58398.0,0.00022463490665836672
2517,2018-12,40796935860,027970,세하,12,2393.0,58398.0,0.00022463490665836672
2518,2019-01,44344495500,027970,세하,01,22277.0,58398.0,0.00022463490665836672
2519,2019-02,45231385410,027970,세하,02,-1511.0,58398.0,0.00022463490665836672
2520,2019-03,45083570425,027970,세하,03,-6444.0,58398.0,0.00022463490665836672
2521,2018-10,414000000000,004430,송원산업,10,-633761.0,-865243.0,-0.0026890947889750215
2522,2018-11,456000000000,004430,송원산업,11,-221918.0,-865243.0,-0.0026890947889750215
2523,2018-12,457200000000,004430,송원산업,12,-66610.0,-865243.0,-0.0026890947889750215
2524,2019-01,528000000000,004430,송원산업,01,407168.0,-865243.0,-0.0026890947889750215
2525,2019-02,494400000000,004430,송원산업,02,89608.0,-865243.0,-0.0026890947889750215
2526,2019-03,436800000000,004430,송원산업,03,-439730.0,-865243.0,-0.0026890947889750215
2527,2018-10,81787521945,017550,수산중공업,10,-74273.0,-45937.0,-3.818335415793494e-05
2528,2018-11,86916112430,017550,수산중공업,11,4348.0,-45937.0,-3.818335415793494e-05
2529,2018-12,89075518950,017550,수산중공업,12,3965.0,-45937.0,-3.818335415793494e-05
2530,2019-01,104191364590,017550,수산중공업,01,11202.0,-45937.0,-3.818335415793494e-05
2531,2019-02,92854480360,017550,수산중공업,02,2627.0,-45937.0,-3.818335415793494e-05
2532,2019-03,85836409170,017550,수산중공업,03,6194.0,-45937.0,-3.818335415793494e-05
2533,2018-10,81400000000,002200,한국수출포장,10,-35366.0,-107773.0,-0.004046930627306273
2534,2018-11,81000000000,002200,한국수출포장,11,-15531.0,-107773.0,-0.004046930627306273
2535,2018-12,77800000000,002200,한국수출포장,12,-3267.0,-107773.0,-0.004046930627306273
2536,2019-01,78000000000,002200,한국수출포장,01,-44730.0,-107773.0,-0.004046930627306273
2537,2019-02,82800000000,002200,한국수출포장,02,-2461.0,-107773.0,-0.004046930627306273
2538,2019-03,86800000000,002200,한국수출포장,03,-6418.0,-107773.0,-0.004046930627306273
2539,2018-10,592992378400,053210,스카이라이프,10,135886.0,469025.0,0.001878890005071227
2540,2018-11,547561510700,053210,스카이라이프,11,-178264.0,469025.0,0.001878890005071227
2541,2018-12,549952609000,053210,스카이라이프,12,143738.0,469025.0,0.001878890005071227
2542,2019-01,540388215800,053210,스카이라이프,01,96178.0,469025.0,0.001878890005071227
2543,2019-02,566690297100,053210,스카이라이프,02,25631.0,469025.0,0.001878890005071227
2544,2019-03,564299198800,053210,스카이라이프,03,245856.0,469025.0,0.001878890005071227
2545,2018-10,274428154200,016590,신대양제지,10,8953.0,-25471.0,-0.0007861596476174479
2546,2018-11,233727356000,016590,신대양제지,11,-56347.0,-25471.0,-0.0007861596476174479
2547,2018-12,238966072600,016590,신대양제지,12,27093.0,-25471.0,-0.0007861596476174479
2548,2019-01,271607306800,016590,신대양제지,01,57093.0,-25471.0,-0.0007861596476174479
2549,2019-02,295785998800,016590,신대양제지,02,-53934.0,-25471.0,-0.0007861596476174479
2550,2019-03,350188055800,016590,신대양제지,03,-8329.0,-25471.0,-0.0007861596476174479
2551,2018-10,438481261500,029530,신도리코,10,-10719.0,6479.0,0.0004377369523400622
2552,2018-11,485857397800,029530,신도리코,11,-16354.0,6479.0,0.0004377369523400622
2553,2018-12,462673331100,029530,신도리코,12,4210.0,6479.0,0.0004377369523400622
2554,2019-01,482833389100,029530,신도리코,01,20966.0,6479.0,0.0004377369523400622
2555,2019-02,492913418100,029530,신도리코,02,35810.0,6479.0,0.0004377369523400622
2556,2019-03,470737354300,029530,신도리코,03,-27434.0,6479.0,0.0004377369523400622
2557,2018-10,201600000000,004970,신라교역,10,9458.0,287882.0,0.002892244340642372
2558,2018-11,205600000000,004970,신라교역,11,29567.0,287882.0,0.002892244340642372
2559,2018-12,206400000000,004970,신라교역,12,79033.0,287882.0,0.002892244340642372
2560,2019-01,224000000000,004970,신라교역,01,75923.0,287882.0,0.002892244340642372
2561,2019-02,230400000000,004970,신라교역,02,65863.0,287882.0,0.002892244340642372
2562,2019-03,227200000000,004970,신라교역,03,28038.0,287882.0,0.002892244340642372
2563,2018-10,195482895690,011930,신성이엔지,10,86335.0,-409302.0,-0.0006492244298338432
2564,2018-11,180778430085,011930,신성이엔지,11,-48638.0,-409302.0,-0.0006492244298338432
2565,2018-12,173858681565,011930,신성이엔지,12,48331.0,-409302.0,-0.0006492244298338432
2566,2019-01,196347864255,011930,신성이엔지,01,58639.0,-409302.0,-0.0006492244298338432
2567,2019-02,192887989995,011930,신성이엔지,02,121785.0,-409302.0,-0.0006492244298338432
2568,2019-03,208457424165,011930,신성이엔지,03,-675754.0,-409302.0,-0.0006492244298338432
2569,2018-10,117409754630,005390,신성통상,10,-50999.0,39798.0,1.642208705103726e-05
2570,2018-11,140115680250,005390,신성통상,11,58997.0,39798.0,1.642208705103726e-05
2571,2018-12,132930260750,005390,신성통상,12,50390.0,39798.0,1.642208705103726e-05
2572,2019-01,140115680250,005390,신성통상,01,12954.0,39798.0,1.642208705103726e-05
2573,2019-02,140690513810,005390,신성통상,02,-45507.0,39798.0,1.642208705103726e-05
2574,2019-03,131205760070,005390,신성통상,03,13963.0,39798.0,1.642208705103726e-05
2575,2018-10,2544979288500,004170,신세계,10,-106806.0,81878.0,0.003531657056720163
2576,2018-11,2864947671000,004170,신세계,11,143124.0,81878.0,0.003531657056720163
2577,2018-12,2520366336000,004170,신세계,12,-160536.0,81878.0,0.003531657056720163
2578,2019-01,2604050374500,004170,신세계,01,-20099.0,81878.0,0.003531657056720163
2579,2019-02,2810799175500,004170,신세계,02,147770.0,81878.0,0.003531657056720163
2580,2019-03,3322748587500,004170,신세계,03,78425.0,81878.0,0.003531657056720163
2581,2018-10,235640000000,035510,신세계 I&C,10,64481.0,152993.0,0.01598790936306838
2582,2018-11,223600000000,035510,신세계 I&C,11,-3280.0,152993.0,0.01598790936306838
2583,2018-12,194360000000,035510,신세계 I&C,12,-172.0,152993.0,0.01598790936306838
2584,2019-01,213280000000,035510,신세계 I&C,01,29221.0,152993.0,0.01598790936306838
2585,2019-02,243380000000,035510,신세계 I&C,02,8807.0,152993.0,0.01598790936306838
2586,2019-03,272620000000,035510,신세계 I&C,03,53936.0,152993.0,0.01598790936306838
2587,2018-10,94800000000,034300,신세계건설,10,-15726.0,-26501.0,0.0001588782911392405
2588,2018-11,106800000000,034300,신세계건설,11,-11402.0,-26501.0,0.0001588782911392405
2589,2018-12,95800000000,034300,신세계건설,12,-25789.0,-26501.0,0.0001588782911392405
2590,2019-01,103800000000,034300,신세계건설,01,11296.0,-26501.0,0.0001588782911392405
2591,2019-02,112000000000,034300,신세계건설,02,12923.0,-26501.0,0.0001588782911392405
2592,2019-03,118800000000,034300,신세계건설,03,2197.0,-26501.0,0.0001588782911392405
2593,2018-10,1053150000000,031430,신세계인터내셔날,10,-164948.0,28394.0,-0.0008926935427329453
2594,2018-11,1242360000000,031430,신세계인터내셔날,11,114963.0,28394.0,-0.0008926935427329453
2595,2018-12,1388730000000,031430,신세계인터내셔날,12,122657.0,28394.0,-0.0008926935427329453
2596,2019-01,1542240000000,031430,신세계인터내셔날,01,50926.0,28394.0,-0.0008926935427329453
2597,2019-02,1620780000000,031430,신세계인터내셔날,02,-39029.0,28394.0,-0.0008926935427329453
2598,2019-03,2138430000000,031430,신세계인터내셔날,03,-56175.0,28394.0,-0.0008926935427329453
2599,2018-10,352008432000,031440,신세계푸드,10,-65172.0,-77292.0,0.0005623951348607947
2600,2018-11,364400368000,031440,신세계푸드,11,-62962.0,-77292.0,0.0005623951348607947
2601,2018-12,330709792000,031440,신세계푸드,12,-28953.0,-77292.0,0.0005623951348607947
2602,2019-01,348910448000,031440,신세계푸드,01,11071.0,-77292.0,0.0005623951348607947
2603,2019-02,352782928000,031440,신세계푸드,02,12247.0,-77292.0,0.0005623951348607947
2604,2019-03,359753392000,031440,신세계푸드,03,56477.0,-77292.0,0.0005623951348607947
2605,2018-10,49326337860,006880,신송홀딩스,10,-28075.0,-100932.0,-0.0012984556384441326
2606,2018-11,51987830910,006880,신송홀딩스,11,-22893.0,-100932.0,-0.0012984556384441326
2607,2018-12,52756706680,006880,신송홀딩스,12,1616.0,-100932.0,-0.0012984556384441326
2608,2019-01,55299911150,006880,신송홀딩스,01,-18690.0,-100932.0,-0.0012984556384441326
2609,2019-02,54471891090,006880,신송홀딩스,02,-7007.0,-100932.0,-0.0012984556384441326
2610,2019-03,52815850970,006880,신송홀딩스,03,-25883.0,-100932.0,-0.0012984556384441326
2611,2018-10,117000000000,005800,신영와코루,10,-392.0,-2868.0,-0.0004851008047437526
2612,2018-11,119700000000,005800,신영와코루,11,-887.0,-2868.0,-0.0004851008047437526
2613,2018-12,117900000000,005800,신영와코루,12,-67.0,-2868.0,-0.0004851008047437526
2614,2019-01,121950000000,005800,신영와코루,01,-243.0,-2868.0,-0.0004851008047437526
2615,2019-02,118800000000,005800,신영와코루,02,-675.0,-2868.0,-0.0004851008047437526
2616,2019-03,112950000000,005800,신영와코루,03,-604.0,-2868.0,-0.0004851008047437526
2617,2018-10,533138261600,001720,신영증권,10,25943.0,39690.0,0.00037945184077407135
2618,2018-11,548156240800,001720,신영증권,11,4992.0,39690.0,0.00037945184077407135
2619,2018-12,553787983000,001720,신영증권,12,12301.0,39690.0,0.00037945184077407135
2620,2019-01,557542477800,001720,신영증권,01,-634.0,39690.0,0.00037945184077407135
2621,2019-02,568805962200,001720,신영증권,02,-4213.0,39690.0,0.00037945184077407135
2622,2019-03,539708627500,001720,신영증권,03,1301.0,39690.0,0.00037945184077407135
2623,2018-10,351982773700,001725,신영증권우,10,8745.0,21302.0,0.00029752639918593235
2624,2018-11,385135459800,001725,신영증권우,11,5889.0,21302.0,0.00029752639918593235
2625,2018-12,380903202000,001725,신영증권우,12,5974.0,21302.0,0.00029752639918593235
2626,2019-01,389367717600,001725,신영증권우,01,4331.0,21302.0,0.00029752639918593235
2627,2019-02,391483846500,001725,신영증권우,02,-2110.0,21302.0,0.00029752639918593235
2628,2019-03,378787073100,001725,신영증권우,03,-1527.0,21302.0,0.00029752639918593235
2629,2018-10,125466878520,009270,신원,10,-321304.0,-626485.0,-0.0014639762405930547
2630,2018-11,141198199680,009270,신원,11,-25522.0,-626485.0,-0.0014639762405930547
2631,2018-12,143500344240,009270,신원,12,-108379.0,-626485.0,-0.0014639762405930547
2632,2019-01,237113226120,009270,신원,01,-256239.0,-626485.0,-0.0014639762405930547
2633,2019-02,177733934400,009270,신원,02,-11292.0,-626485.0,-0.0014639762405930547
2634,2019-03,173694526800,009270,신원,03,96251.0,-626485.0,-0.0014639762405930547
2635,2018-10,4255706000,009275,신원우,10,-1.0,-1.0,-2.3171353811091287e-05
2636,2019-01,5988840000,009275,신원우,01,0.0,-1.0,-2.3171353811091287e-05
2637,2018-10,89875114065,002700,신일전자,10,8399.0,782683.0,0.0031801011243113163
2638,2018-11,96269390955,002700,신일전자,11,-870609.0,782683.0,0.0031801011243113163
2639,2018-12,92717014905,002700,신일전자,12,28205.0,782683.0,0.0031801011243113163
2640,2019-01,101953192635,002700,신일전자,01,252912.0,782683.0,0.0031801011243113163
2641,2019-02,105150331080,002700,신일전자,02,156338.0,782683.0,0.0031801011243113163
2642,2019-03,143160754815,002700,신일전자,03,1207438.0,782683.0,0.0031801011243113163
2643,2018-10,340693485700,019170,신풍제약,10,-160755.0,-198518.0,-0.0006540277429117177
2644,2018-11,383081477700,019170,신풍제약,11,-33051.0,-198518.0,-0.0006540277429117177
2645,2018-12,339633785900,019170,신풍제약,12,66682.0,-198518.0,-0.0006540277429117177
2646,2019-01,384141177500,019170,신풍제약,01,-96502.0,-198518.0,-0.0006540277429117177
2647,2019-02,419641120800,019170,신풍제약,02,3718.0,-198518.0,-0.0006540277429117177
2648,2019-03,388379976700,019170,신풍제약,03,21390.0,-198518.0,-0.0006540277429117177
2649,2018-10,41076472500,002870,신풍,10,1451.0,-240693.0,-0.0005822414070076758
2650,2018-11,44572342500,002870,신풍,11,-242025.0,-240693.0,-0.0005822414070076758
2651,2018-12,45621103500,002870,신풍,12,-3331.0,-240693.0,-0.0005822414070076758
2652,2019-01,48767386500,002870,신풍,01,12269.0,-240693.0,-0.0005822414070076758
2653,2019-02,47194245000,002870,신풍,02,-6405.0,-240693.0,-0.0005822414070076758
2654,2019-03,47194245000,002870,신풍,03,-2652.0,-240693.0,-0.0005822414070076758
2655,2018-10,24931078450,005450,신한,10,-72.0,4141.0,0.00014351329814735685
2656,2018-11,26335646250,005450,신한,11,40.0,4141.0,0.00014351329814735685
2657,2018-12,24018109380,005450,신한,12,46.0,4141.0,0.00014351329814735685
2658,2019-01,32656201350,005450,신한,01,4127.0,4141.0,0.00014351329814735685
2659,2018-10,20177192426850,055550,신한지주,10,2104490.0,8112385.0,0.0022835137407230905
2660,2018-11,19537022984400,055550,신한지주,11,606971.0,8112385.0,0.0022835137407230905
2661,2018-12,18778303645200,055550,신한지주,12,2729160.0,8112385.0,0.0022835137407230905
2662,2019-01,20485422158400,055550,신한지주,01,2025248.0,8112385.0,0.0022835137407230905
2663,2019-02,20698811972550,055550,신한지주,02,1348269.0,8112385.0,0.0022835137407230905
2664,2019-03,19916382654000,055550,신한지주,03,-701753.0,8112385.0,0.0022835137407230905
2665,2018-10,22778962500,001770,SHD,10,53.0,-5285.0,-0.0006165699898156917
2666,2018-11,24115328300,001770,SHD,11,-1302.0,-5285.0,-0.0006165699898156917
2667,2018-12,24722767300,001770,SHD,12,-2020.0,-5285.0,-0.0006165699898156917
2668,2019-01,25876901400,001770,SHD,01,-861.0,-5285.0,-0.0006165699898156917
2669,2019-02,25633925800,001770,SHD,02,-700.0,-5285.0,-0.0006165699898156917
2670,2019-03,27152523300,001770,SHD,03,-455.0,-5285.0,-0.0006165699898156917
2671,2018-10,96960000000,004080,신흥,10,1061.0,2920.0,3.388209016393443e-05
2672,2018-11,98880000000,004080,신흥,11,768.0,2920.0,3.388209016393443e-05
2673,2018-12,98880000000,004080,신흥,12,782.0,2920.0,3.388209016393443e-05
2674,2019-01,96960000000,004080,신흥,01,-286.0,2920.0,3.388209016393443e-05
