,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
4395,2015-03,172354574700,092730,네오팜,03,33194.0,313067.0,0.00498303587442553
4396,2014-10,62342394240,007390,네이처셀,10,38999.0,40523.0,8.772655843715919e-05
4397,2014-11,54210777600,007390,네이처셀,11,-48.0,40523.0,8.772655843715919e-05
4398,2015-03,118249245660,007390,네이처셀,03,1572.0,40523.0,8.772655843715919e-05
4399,2014-10,135970834020,033640,네패스,10,-34877.0,1450789.0,0.010651794544963993
4400,2014-11,150157197120,033640,네패스,11,171136.0,1450789.0,0.010651794544963993
4401,2014-12,187259992920,033640,네패스,12,653553.0,1450789.0,0.010651794544963993
4402,2015-01,206684397780,033640,네패스,01,187703.0,1450789.0,0.010651794544963993
4403,2015-02,237894396600,033640,네패스,02,596000.0,1450789.0,0.010651794544963993
4404,2015-03,207339153000,033640,네패스,03,-122726.0,1450789.0,0.010651794544963993
4405,2014-10,40347238250,139670,키네마스터,10,39604.0,83604.0,0.0011487595138702444
4406,2014-11,36628275420,139670,키네마스터,11,29000.0,83604.0,0.0011487595138702444
4407,2014-12,39785885370,139670,키네마스터,12,15000.0,83604.0,0.0011487595138702444
4408,2014-10,309357586550,031390,녹십자셀,10,-70705.0,237692.0,0.005933269211063079
4409,2014-11,315205556050,031390,녹십자셀,11,17177.0,237692.0,0.005933269211063079
4410,2014-12,312281571300,031390,녹십자셀,12,-3292.0,237692.0,0.005933269211063079
4411,2015-01,345030200500,031390,녹십자셀,01,268.0,237692.0,0.005933269211063079
4412,2015-02,415205834500,031390,녹십자셀,02,70672.0,237692.0,0.005933269211063079
4413,2015-03,500586189200,031390,녹십자셀,03,223572.0,237692.0,0.005933269211063079
4414,2014-10,364650000000,054050,농우바이오,10,243353.0,-61953.0,-0.002272819367588933
4415,2014-11,349635000000,054050,농우바이오,11,47982.0,-61953.0,-0.002272819367588933
4416,2014-12,321035000000,054050,농우바이오,12,-18024.0,-61953.0,-0.002272819367588933
4417,2015-01,309595000000,054050,농우바이오,01,-62135.0,-61953.0,-0.002272819367588933
4418,2015-02,326755000000,054050,농우바이오,02,-48581.0,-61953.0,-0.002272819367588933
4419,2015-03,301730000000,054050,농우바이오,03,-224548.0,-61953.0,-0.002272819367588933
4420,2014-10,45157062600,126870,뉴로스,10,-14604.0,-218512.0,-0.008072813083179035
4421,2014-11,41700596080,126870,뉴로스,11,-3113.0,-218512.0,-0.008072813083179035
4422,2014-12,42605645600,126870,뉴로스,12,383.0,-218512.0,-0.008072813083179035
4423,2015-01,42829885840,126870,뉴로스,01,-7564.0,-218512.0,-0.008072813083179035
4424,2015-02,51238894840,126870,뉴로스,02,-137814.0,-218512.0,-0.008072813083179035
4425,2015-03,55219159100,126870,뉴로스,03,-55800.0,-218512.0,-0.008072813083179035
4426,2014-10,36828904560,012340,뉴인텍,10,16864.0,16864.0,4.5846612061165254e-05
4427,2014-10,68567828850,119860,커넥트웨이브,10,146191.0,311219.0,0.006344591440416033
4428,2014-11,66116611780,119860,커넥트웨이브,11,40311.0,311219.0,0.006344591440416033
4429,2014-12,61147928530,119860,커넥트웨이브,12,36804.0,311219.0,0.006344591440416033
4430,2015-01,73867757650,119860,커넥트웨이브,01,103795.0,311219.0,0.006344591440416033
4431,2015-02,68567828850,119860,커넥트웨이브,02,-2321.0,311219.0,0.006344591440416033
4432,2015-03,74861494300,119860,커넥트웨이브,03,-13561.0,311219.0,0.006344591440416033
4433,2014-10,181270889240,064260,다날,10,-65501.0,-193821.0,-0.0016665936345582773
4434,2014-11,164146219980,064260,다날,11,18485.0,-193821.0,-0.0016665936345582773
4435,2014-12,170691939900,064260,다날,12,-48484.0,-193821.0,-0.0016665936345582773
4436,2015-01,209061797800,064260,다날,01,41462.0,-193821.0,-0.0016665936345582773
4437,2015-02,213068145800,064260,다날,02,-116934.0,-193821.0,-0.0016665936345582773
4438,2015-03,224845782000,064260,다날,03,-22849.0,-193821.0,-0.0016665936345582773
4439,2014-10,113812196960,039560,다산네트웍스,10,-107550.0,261049.0,-0.007341835075015948
4440,2014-11,124713040500,039560,다산네트웍스,11,4628.0,261049.0,-0.007341835075015948
4441,2014-12,119724518880,039560,다산네트웍스,12,1713870.0,261049.0,-0.007341835075015948
4442,2015-01,135244363920,039560,다산네트웍스,01,-335579.0,261049.0,-0.007341835075015948
4443,2015-02,133581523380,039560,다산네트웍스,02,-485006.0,261049.0,-0.007341835075015948
4444,2015-03,131733922780,039560,다산네트웍스,03,-529314.0,261049.0,-0.007341835075015948
4445,2014-10,197421000000,032190,다우데이타,10,89225.0,173626.0,0.0010555580827556487
4446,2014-11,233478000000,032190,다우데이타,11,31985.0,173626.0,0.0010555580827556487
4447,2014-12,252756000000,032190,다우데이타,12,-159640.0,173626.0,0.0010555580827556487
4448,2015-01,398055000000,032190,다우데이타,01,-30069.0,173626.0,0.0010555580827556487
4449,2015-02,490875000000,032190,다우데이타,02,59452.0,173626.0,0.0010555580827556487
4450,2015-03,446250000000,032190,다우데이타,03,182673.0,173626.0,0.0010555580827556487
4451,2014-10,177632960800,068240,다원시스,10,283077.0,122303.0,0.0013170801266579098
4452,2014-11,154306162350,068240,다원시스,11,-60297.0,122303.0,0.0013170801266579098
4453,2014-12,157477117400,068240,다원시스,12,-18888.0,122303.0,0.0013170801266579098
4454,2015-01,185726829300,068240,다원시스,01,-122766.0,122303.0,0.0013170801266579098
4455,2015-02,217481841800,068240,다원시스,02,-132085.0,122303.0,0.0013170801266579098
4456,2015-03,293602416800,068240,다원시스,03,173262.0,122303.0,0.0013170801266579098
4457,2014-10,30858681250,077280,한컴지엠디,10,-17390.0,-17390.0,-0.00014728793010043424
4458,2014-11,25938406250,077280,한컴지엠디,11,11229.0,-17390.0,-0.00014728793010043424
4459,2014-12,36581175000,077280,한컴지엠디,12,-11229.0,-17390.0,-0.00014728793010043424
4460,2014-10,8258207198000,035720,카카오,10,773210.0,213790.0,0.0006467001303601998
4461,2014-11,8297801342100,035720,카카오,11,-196676.0,213790.0,0.0006467001303601998
4462,2014-12,7131713943600,035720,카카오,12,102592.0,213790.0,0.0006467001303601998
4463,2015-01,8878314550800,035720,카카오,01,1367445.0,213790.0,0.0006467001303601998
4464,2015-02,7849470146100,035720,카카오,02,-451383.0,213790.0,0.0006467001303601998
4465,2015-03,6822915831600,035720,카카오,03,-1381398.0,213790.0,0.0006467001303601998
4466,2014-10,55500000000,033830,티비씨,10,60.0,2250.0,4.7021952226481865e-05
4467,2014-11,55900000000,033830,티비씨,11,29.0,2250.0,4.7021952226481865e-05
4468,2014-12,54800000000,033830,티비씨,12,61.0,2250.0,4.7021952226481865e-05
4469,2015-01,54200000000,033830,티비씨,01,0.0,2250.0,4.7021952226481865e-05
4470,2015-02,57700000000,033830,티비씨,02,-978.0,2250.0,4.7021952226481865e-05
4471,2015-03,61000000000,033830,티비씨,03,3078.0,2250.0,4.7021952226481865e-05
4472,2014-10,139050000000,012860,모베이스전자,10,46666.0,-34125.0,-6.915612082670906e-05
4473,2014-11,124065000000,012860,모베이스전자,11,-65725.0,-34125.0,-6.915612082670906e-05
4474,2014-12,112320000000,012860,모베이스전자,12,-16850.0,-34125.0,-6.915612082670906e-05
4475,2015-01,116100000000,012860,모베이스전자,01,-3750.0,-34125.0,-6.915612082670906e-05
4476,2015-02,130950000000,012860,모베이스전자,02,-23.0,-34125.0,-6.915612082670906e-05
4477,2015-03,141750000000,012860,모베이스전자,03,5557.0,-34125.0,-6.915612082670906e-05
4478,2014-10,82060506840,004780,대륙제관,10,-77387.0,39587.0,0.004265635770318238
4479,2014-11,81106314900,004780,대륙제관,11,-140981.0,39587.0,0.004265635770318238
4480,2014-12,85877274600,004780,대륙제관,12,-145709.0,39587.0,0.004265635770318238
4481,2015-01,114980128770,004780,대륙제관,01,201121.0,39587.0,0.004265635770318238
4482,2015-02,124840112150,004780,대륙제관,02,108071.0,39587.0,0.004265635770318238
4483,2015-03,118478832550,004780,대륙제관,03,94472.0,39587.0,0.004265635770318238
4484,2014-10,50580000000,017650,대림제지,10,38814.0,280553.0,0.00407804823991097
4485,2014-11,40680000000,017650,대림제지,11,67590.0,280553.0,0.00407804823991097
4486,2014-12,39285000000,017650,대림제지,12,72834.0,280553.0,0.00407804823991097
4487,2015-01,37665000000,017650,대림제지,01,23781.0,280553.0,0.00407804823991097
4488,2015-02,41985000000,017650,대림제지,02,68535.0,280553.0,0.00407804823991097
4489,2015-03,45900000000,017650,대림제지,03,8999.0,280553.0,0.00407804823991097
4490,2014-10,72173122200,007720,대명소노시즌,10,-40000.0,-178240.0,-0.00033246361750092633
4491,2015-01,103320461250,007720,대명소노시즌,01,93173.0,-178240.0,-0.00033246361750092633
4492,2015-02,101808454500,007720,대명소노시즌,02,-100497.0,-178240.0,-0.00033246361750092633
4493,2015-03,148680663750,007720,대명소노시즌,03,-130916.0,-178240.0,-0.00033246361750092633
4494,2014-10,133038948000,078140,대봉엘에스,10,381706.0,391933.0,0.0023397843502338768
4495,2014-11,119180724250,078140,대봉엘에스,11,30614.0,391933.0,0.0023397843502338768
4496,2014-12,98781418890,078140,대봉엘에스,12,58951.0,391933.0,0.0023397843502338768
4497,2015-01,135810592750,078140,대봉엘에스,01,72520.0,391933.0,0.0023397843502338768
4498,2015-02,133593276950,078140,대봉엘에스,02,-12944.0,391933.0,0.0023397843502338768
4499,2015-03,164081369200,078140,대봉엘에스,03,-138914.0,391933.0,0.0023397843502338768
4500,2014-10,20018126250,104040,대성파인텍,10,-542.0,-110885.0,-0.005153972055042508
4501,2014-11,19404237045,104040,대성파인텍,11,-20973.0,-110885.0,-0.005153972055042508
4502,2015-02,27224651700,104040,대성파인텍,02,-29560.0,-110885.0,-0.005153972055042508
4503,2015-03,27064506690,104040,대성파인텍,03,-59810.0,-110885.0,-0.005153972055042508
4504,2014-10,106186548000,045390,대아티아이,10,-31203.0,-29175.0,-3.82109019983307e-05
4505,2014-11,101939086080,045390,대아티아이,11,2000.0,-29175.0,-3.82109019983307e-05
4506,2014-12,96983713840,045390,대아티아이,12,-2000.0,-29175.0,-3.82109019983307e-05
4507,2015-01,103708861880,045390,대아티아이,01,1.0,-29175.0,-3.82109019983307e-05
4508,2015-02,103708861880,045390,대아티아이,02,-2000.0,-29175.0,-3.82109019983307e-05
4509,2015-03,109372144440,045390,대아티아이,03,4027.0,-29175.0,-3.82109019983307e-05
4510,2014-10,127711785000,108380,대양전기공업,10,5025.0,-33614.0,-0.0007225256917048796
4511,2014-11,118216485000,108380,대양전기공업,11,154.0,-33614.0,-0.0007225256917048796
4512,2014-12,126767162250,108380,대양전기공업,12,369.0,-33614.0,-0.0007225256917048796
4513,2015-01,122461862400,108380,대양전기공업,01,24670.0,-33614.0,-0.0007225256917048796
4514,2015-02,129158995500,108380,대양전기공업,02,9076.0,-33614.0,-0.0007225256917048796
4515,2015-03,124375329000,108380,대양전기공업,03,-72908.0,-33614.0,-0.0007225256917048796
4516,2014-10,48330000000,006580,대양제지,10,9367.0,11571.0,0.000379635100707178
4517,2014-11,42154500000,006580,대양제지,11,17445.0,11571.0,0.000379635100707178
4518,2014-12,40543500000,006580,대양제지,12,-10542.0,11571.0,0.000379635100707178
4519,2015-01,40812000000,006580,대양제지,01,-12913.0,11571.0,0.000379635100707178
4520,2015-02,42825750000,006580,대양제지,02,5700.0,11571.0,0.000379635100707178
4521,2015-03,47927250000,006580,대양제지,03,2514.0,11571.0,0.000379635100707178
4522,2014-10,60297938000,048910,대원미디어,10,-29102.0,111837.0,0.003972280295913294
4523,2014-11,58633271000,048910,대원미디어,11,-10049.0,111837.0,0.003972280295913294
4524,2014-12,59280641500,048910,대원미디어,12,-57452.0,111837.0,0.003972280295913294
4525,2015-01,72078945220,048910,대원미디어,01,24941.0,111837.0,0.003972280295913294
4526,2015-02,64735781900,048910,대원미디어,02,20548.0,111837.0,0.003972280295913294
4527,2015-03,77876179420,048910,대원미디어,03,162951.0,111837.0,0.003972280295913294
4528,2014-10,209484000000,005710,대원산업,10,-5284.0,90007.0,0.0006476735567659687
4529,2014-11,174509280000,005710,대원산업,11,18613.0,90007.0,0.0006476735567659687
4530,2014-12,161393760000,005710,대원산업,12,67305.0,90007.0,0.0006476735567659687
4531,2015-01,171594720000,005710,대원산업,01,94555.0,90007.0,0.0006476735567659687
4532,2015-02,146274480000,005710,대원산업,02,14459.0,90007.0,0.0006476735567659687
4533,2015-03,142813440000,005710,대원산업,03,-99641.0,90007.0,0.0006476735567659687
4534,2014-10,54744095700,120240,대정화금,10,5773.0,254557.0,0.010875808188562302
4535,2014-11,56945445580,120240,대정화금,11,-10147.0,254557.0,0.010875808188562302
4536,2014-12,55555119340,120240,대정화금,12,-500.0,254557.0,0.010875808188562302
4537,2015-01,56250282460,120240,대정화금,01,-2460.0,254557.0,0.010875808188562302
4538,2015-02,69516312000,120240,대정화금,02,29041.0,254557.0,0.010875808188562302
4539,2015-03,78785153600,120240,대정화금,03,232850.0,254557.0,0.010875808188562302
4540,2014-10,30402028650,003310,대주산업,10,74832.0,-145742.0,-0.0004351861490677669
4541,2014-11,29163296400,003310,대주산업,11,-1.0,-145742.0,-0.0004351861490677669
4542,2014-12,23889836250,003310,대주산업,12,-146236.0,-145742.0,-0.0004351861490677669
4543,2015-01,32242430850,003310,대주산업,01,-74337.0,-145742.0,-0.0004351861490677669
4544,2015-02,31286837400,003310,대주산업,02,0.0,-145742.0,-0.0004351861490677669
4545,2015-03,44417399250,003310,대주산업,03,0.0,-145742.0,-0.0004351861490677669
4546,2014-10,52239872020,078600,대주전자재료,10,60265.0,168401.0,0.003697215559095468
4547,2014-11,45960166150,078600,대주전자재료,11,-20350.0,168401.0,0.003697215559095468
4548,2014-12,46142186610,078600,대주전자재료,12,-9247.0,168401.0,0.003697215559095468
4549,2015-01,50965728800,078600,대주전자재료,01,-17340.0,168401.0,0.003697215559095468
4550,2015-02,46688247990,078600,대주전자재료,02,12858.0,168401.0,0.003697215559095468
4551,2015-03,63798171230,078600,대주전자재료,03,142215.0,168401.0,0.003697215559095468
4552,2014-10,33169500000,065690,파커스,10,46830.0,74768.0,0.0007452782093521242
4553,2014-11,33286500000,065690,파커스,11,3220.0,74768.0,0.0007452782093521242
4554,2014-12,33462000000,065690,파커스,12,11418.0,74768.0,0.0007452782093521242
4555,2015-03,36211500000,065690,파커스,03,13300.0,74768.0,0.0007452782093521242
4556,2014-10,29848000000,096350,대창솔루션,10,148294.0,148294.0,0.0013990500536049317
4557,2014-10,47901314460,010170,대한광통신,10,24500.0,24500.0,5.148292959808686e-05
4558,2014-10,262695036000,054670,대한뉴팜,10,-88.0,228.0,-3.2542857903284384e-05
4559,2014-11,236856180000,054670,대한뉴팜,11,316.0,228.0,-3.2542857903284384e-05
4560,2014-12,193791420000,054670,대한뉴팜,12,500.0,228.0,-3.2542857903284384e-05
4561,2015-01,231831958000,054670,대한뉴팜,01,-500.0,228.0,-3.2542857903284384e-05
4562,2015-02,242598148000,054670,대한뉴팜,02,0.0,228.0,-3.2542857903284384e-05
4563,2015-03,305759796000,054670,대한뉴팜,03,0.0,228.0,-3.2542857903284384e-05
4564,2014-10,129000000000,023910,대한약품,10,110120.0,327543.0,0.008073353763440861
4565,2014-11,123600000000,023910,대한약품,11,-19910.0,327543.0,0.008073353763440861
4566,2014-12,119400000000,023910,대한약품,12,73419.0,327543.0,0.008073353763440861
4567,2015-01,132300000000,023910,대한약품,01,84914.0,327543.0,0.008073353763440861
4568,2015-02,130200000000,023910,대한약품,02,191757.0,327543.0,0.008073353763440861
4569,2015-03,118800000000,023910,대한약품,03,-112757.0,327543.0,0.008073353763440861
4570,2014-10,158010524580,067080,대화제약,10,29801.0,28658.0,8.844901535658195e-05
4571,2014-11,143612795120,067080,대화제약,11,6777.0,28658.0,8.844901535658195e-05
4572,2015-03,224167180200,067080,대화제약,03,-7920.0,28658.0,8.844901535658195e-05
4573,2014-10,315967977500,077360,덕산하이메탈,10,-210992.0,134330.0,0.00048016614954111763
4574,2014-11,370343862000,077360,덕산하이메탈,11,74380.0,134330.0,0.00048016614954111763
4575,2014-12,327724925500,077360,덕산하이메탈,12,363939.0,134330.0,0.00048016614954111763
4576,2015-03,151246020000,077360,덕산하이메탈,03,-92997.0,134330.0,0.00048016614954111763
4577,2014-10,107559259365,067990,도이치모터스,10,11905.0,-252637.0,-0.0018770490612446383
4578,2014-11,118972366875,067990,도이치모터스,11,-15831.0,-252637.0,-0.0018770490612446383
4579,2014-12,120811216800,067990,도이치모터스,12,-287.0,-252637.0,-0.0018770490612446383
4580,2015-01,112144325160,067990,도이치모터스,01,-229152.0,-252637.0,-0.0018770490612446383
4581,2015-02,127377043800,067990,도이치모터스,02,17754.0,-252637.0,-0.0018770490612446383
4582,2015-03,121861749120,067990,도이치모터스,03,-37026.0,-252637.0,-0.0018770490612446383
4583,2014-10,233143440000,100130,동국S&C,10,-466170.0,-2705560.0,-0.005115997756533715
4584,2014-11,203429080000,100130,동국S&C,11,-627997.0,-2705560.0,-0.005115997756533715
4585,2014-12,178571875000,100130,동국S&C,12,-1256607.0,-2705560.0,-0.005115997756533715
4586,2015-01,185143320000,100130,동국S&C,01,-335486.0,-2705560.0,-0.005115997756533715
4587,2015-02,198571925000,100130,동국S&C,02,-18800.0,-2705560.0,-0.005115997756533715
4588,2015-03,210857670000,100130,동국S&C,03,-500.0,-2705560.0,-0.005115997756533715
4589,2014-10,214500000000,005160,동국산업,10,176691.0,424186.0,0.0006355367182741117
4590,2014-11,200000000000,005160,동국산업,11,123801.0,424186.0,0.0006355367182741117
4591,2014-12,212000000000,005160,동국산업,12,318899.0,424186.0,0.0006355367182741117
4592,2015-01,176750000000,005160,동국산업,01,-194516.0,424186.0,0.0006355367182741117
4593,2015-02,193250000000,005160,동국산업,02,91527.0,424186.0,0.0006355367182741117
4594,2015-03,185500000000,005160,동국산업,03,-92216.0,424186.0,0.0006355367182741117
4595,2014-10,392137200000,086450,동국제약,10,188017.0,338551.0,0.00401628737073926
4596,2014-11,318333600000,086450,동국제약,11,-249.0,338551.0,0.00401628737073926
4597,2014-12,306329400000,086450,동국제약,12,151699.0,338551.0,0.00401628737073926
4598,2015-01,358792200000,086450,동국제약,01,120123.0,338551.0,0.00401628737073926
4599,2015-02,338785200000,086450,동국제약,02,-15864.0,338551.0,0.00401628737073926
4600,2015-03,314776800000,086450,동국제약,03,-105175.0,338551.0,0.00401628737073926
4601,2014-10,2073760000000,026960,동서,10,37789.0,953096.0,0.0016968350366111742
4602,2014-11,2308055000000,026960,동서,11,318192.0,953096.0,0.0016968350366111742
4603,2014-12,2253220000000,026960,동서,12,-46705.0,953096.0,0.0016968350366111742
4604,2015-01,2313040000000,026960,동서,01,242751.0,953096.0,0.0016968350366111742
4605,2015-02,2876345000000,026960,동서,02,285004.0,953096.0,0.0016968350366111742
4606,2015-03,3050820000000,026960,동서,03,116065.0,953096.0,0.0016968350366111742
4607,2014-10,110011294940,013450,동성하이켐,10,96565.0,422401.0,0.002561832819113208
4608,2014-11,105461344780,013450,동성하이켐,11,166734.0,422401.0,0.002561832819113208
4609,2014-12,107248825200,013450,동성하이켐,12,154940.0,422401.0,0.002561832819113208
4610,2015-01,110823786040,013450,동성하이켐,01,82910.0,422401.0,0.002561832819113208
4611,2015-02,108386312740,013450,동성하이켐,02,-17706.0,422401.0,0.002561832819113208
4612,2015-03,112123771800,013450,동성하이켐,03,-61042.0,422401.0,0.002561832819113208
4613,2014-10,254185596780,033500,동성화인텍,10,-582471.0,-1803076.0,-0.008394110950665327
4614,2014-11,216948216360,033500,동성화인텍,11,-574839.0,-1803076.0,-0.008394110950665327
4615,2014-12,211011822380,033500,동성화인텍,12,-182280.0,-1803076.0,-0.008394110950665327
4616,2015-01,223963954700,033500,동성화인텍,01,46559.0,-1803076.0,-0.008394110950665327
4617,2015-02,211281658470,033500,동성화인텍,02,-174140.0,-1803076.0,-0.008394110950665327
4618,2015-03,211821330650,033500,동성화인텍,03,-335905.0,-1803076.0,-0.008394110950665327
4619,2014-10,46200000000,025950,동신건설,10,6088.0,-96433.0,-0.0034056196626251977
4620,2014-11,42756000000,025950,동신건설,11,-41491.0,-96433.0,-0.0034056196626251977
4621,2014-12,41748000000,025950,동신건설,12,10931.0,-96433.0,-0.0034056196626251977
4622,2015-01,43764000000,025950,동신건설,01,9073.0,-96433.0,-0.0034056196626251977
4623,2015-02,45360000000,025950,동신건설,02,3864.0,-96433.0,-0.0034056196626251977
4624,2015-03,53340000000,025950,동신건설,03,-84898.0,-96433.0,-0.0034056196626251977
4625,2014-10,70576133250,088130,동아엘텍,10,3639.0,339993.0,0.012576469480439237
4626,2014-11,76252725000,088130,동아엘텍,11,-54608.0,339993.0,0.012576469480439237
4627,2014-12,71931737250,088130,동아엘텍,12,11500.0,339993.0,0.012576469480439237
4628,2015-01,107653359550,088130,동아엘텍,01,18442.0,339993.0,0.012576469480439237
4629,2015-02,157437719500,088130,동아엘텍,02,96314.0,339993.0,0.012576469480439237
4630,2015-03,156571470000,088130,동아엘텍,03,264706.0,339993.0,0.012576469480439237
4631,2014-10,82950000000,041930,동아화성,10,-26954.0,1338902.0,0.010979207174123965
4632,2014-11,83740000000,041930,동아화성,11,-66902.0,1338902.0,0.010979207174123965
4633,2014-12,86426000000,041930,동아화성,12,1128902.0,1338902.0,0.010979207174123965
4634,2015-01,83582000000,041930,동아화성,01,88474.0,1338902.0,0.010979207174123965
4635,2015-02,88480000000,041930,동아화성,02,154066.0,1338902.0,0.010979207174123965
4636,2015-03,106650000000,041930,동아화성,03,61316.0,1338902.0,0.010979207174123965
4637,2014-10,327976163515,038500,삼표시멘트,10,-39277.0,-36327.0,-3.121779659182565e-05
4638,2014-11,319387589675,038500,삼표시멘트,11,0.0,-36327.0,-3.121779659182565e-05
4639,2014-12,324755448325,038500,삼표시멘트,12,6800.0,-36327.0,-3.121779659182565e-05
4640,2015-01,403662970480,038500,삼표시멘트,01,-3850.0,-36327.0,-3.121779659182565e-05
4641,2014-10,76792200000,079960,동양이엔피,10,-81854.0,-61491.0,-0.00026778816440133535
4642,2014-11,78285600000,079960,동양이엔피,11,-51136.0,-61491.0,-0.00026778816440133535
4643,2014-12,85281000000,079960,동양이엔피,12,48990.0,-61491.0,-0.00026778816440133535
4644,2015-01,102180000000,079960,동양이엔피,01,81640.0,-61491.0,-0.00026778816440133535
4645,2015-02,102573000000,079960,동양이엔피,02,6710.0,-61491.0,-0.00026778816440133535
4646,2015-03,106110000000,079960,동양이엔피,03,-65841.0,-61491.0,-0.00026778816440133535
4647,2014-10,46389996250,104460,디와이피엔에프,10,3000.0,5427.0,6.920747240117748e-05
4648,2015-02,55282305000,104460,디와이피엔에프,02,5737.0,5427.0,6.920747240117748e-05
4649,2015-03,56460803750,104460,디와이피엔에프,03,-3310.0,5427.0,6.920747240117748e-05
4650,2014-10,74980800000,088910,동우팜투테이블,10,43771.0,-1388436.0,-0.0073920395351882535
4651,2014-11,75666600000,088910,동우팜투테이블,11,-28661.0,-1388436.0,-0.0073920395351882535
4652,2014-12,91897200000,088910,동우팜투테이블,12,-831921.0,-1388436.0,-0.0073920395351882535
4653,2015-01,84010500000,088910,동우팜투테이블,01,-618109.0,-1388436.0,-0.0073920395351882535
4654,2015-02,91897200000,088910,동우팜투테이블,02,-379208.0,-1388436.0,-0.0073920395351882535
4655,2015-03,108470700000,088910,동우팜투테이블,03,425692.0,-1388436.0,-0.0073920395351882535
4656,2014-10,293310163000,013120,동원개발,10,87133.0,-24578.0,-0.001802494287970643
4657,2014-11,272424300000,013120,동원개발,11,33556.0,-24578.0,-0.001802494287970643
4658,2014-12,273332381000,013120,동원개발,12,-51314.0,-24578.0,-0.001802494287970643
4659,2015-01,284683393500,013120,동원개발,01,76220.0,-24578.0,-0.001802494287970643
4660,2015-02,326455119500,013120,동원개발,02,-66626.0,-24578.0,-0.001802494287970643
4661,2015-03,375945534000,013120,동원개발,03,-103547.0,-24578.0,-0.001802494287970643
4662,2014-10,66990000000,109860,동일금속,10,28167.0,-89573.0,-0.0019663890992541594
4663,2014-11,65240000000,109860,동일금속,11,-13461.0,-89573.0,-0.0019663890992541594
4664,2014-12,58730000000,109860,동일금속,12,-48819.0,-89573.0,-0.0019663890992541594
4665,2015-01,56070000000,109860,동일금속,01,-16493.0,-89573.0,-0.0019663890992541594
4666,2015-02,58800000000,109860,동일금속,02,-10448.0,-89573.0,-0.0019663890992541594
4667,2015-03,60200000000,109860,동일금속,03,-28519.0,-89573.0,-0.0019663890992541594
4668,2014-10,59315179000,032960,동일기연,10,0.0,878.0,1.5619354614352843e-05
4669,2014-11,57158263400,032960,동일기연,11,878.0,878.0,1.5619354614352843e-05
4670,2014-10,161638124780,005290,동진쎄미켐,10,3012.0,-8700.0,-7.708842554044073e-05
4671,2014-11,158905620720,005290,동진쎄미켐,11,-5.0,-8700.0,-7.708842554044073e-05
4672,2014-12,152179456880,005290,동진쎄미켐,12,5896.0,-8700.0,-7.708842554044073e-05
4673,2015-01,158275042860,005290,동진쎄미켐,01,253.0,-8700.0,-7.708842554044073e-05
4674,2015-02,171937563160,005290,동진쎄미켐,02,-1442.0,-8700.0,-7.708842554044073e-05
4675,2015-03,198421833280,005290,동진쎄미켐,03,-16414.0,-8700.0,-7.708842554044073e-05
4676,2014-10,381615386600,025900,동화기업,10,44896.0,117636.0,0.0030183943966261145
4677,2014-11,324795389400,025900,동화기업,11,-49439.0,117636.0,0.0030183943966261145
4678,2014-12,301760255400,025900,동화기업,12,-43754.0,117636.0,0.0030183943966261145
4679,2015-01,326331065000,025900,동화기업,01,-44018.0,117636.0,0.0030183943966261145
4680,2015-02,401579169400,025900,동화기업,02,-10792.0,117636.0,0.0030183943966261145
4681,2015-03,584324565800,025900,동화기업,03,220743.0,117636.0,0.0030183943966261145
4682,2014-10,14862532035,078590,디아크,10,-2000.0,-2000.0,-1.9569512066656413e-05
4683,2014-10,145012906900,030350,드래곤플라이,10,-7721.0,91477.0,0.0015987242184621994
4684,2014-11,140085283850,030350,드래곤플라이,11,9142.0,91477.0,0.0015987242184621994
4685,2014-12,105451133270,030350,드래곤플라이,12,-10182.0,91477.0,0.0015987242184621994
4686,2015-01,148532637650,030350,드래곤플라이,01,-45959.0,91477.0,0.0015987242184621994
4687,2015-02,132905033120,030350,드래곤플라이,02,-51073.0,91477.0,0.0015987242184621994
4688,2015-03,160499722200,030350,드래곤플라이,03,197270.0,91477.0,0.0015987242184621994
4689,2014-10,212829922750,131030,옵투스제약,10,551191.0,757554.0,0.00472551807606694
4690,2014-11,212829922750,131030,옵투스제약,11,-87110.0,757554.0,0.00472551807606694
4691,2014-12,217119640500,131030,옵투스제약,12,296325.0,757554.0,0.00472551807606694
4692,2015-01,260895552750,131030,옵투스제약,01,64053.0,757554.0,0.00472551807606694
4693,2015-02,248471955000,131030,옵투스제약,02,169609.0,757554.0,0.00472551807606694
4694,2015-03,248471955000,131030,옵투스제약,03,-236514.0,757554.0,0.00472551807606694
4695,2014-10,91091734515,066900,디에이피,10,-6335.0,-6335.0,-2.761497531464587e-05
4696,2014-10,69667157800,127120,디엔에이링크,10,35322.0,-82896.0,-0.0031436816618387463
4697,2014-11,75260871200,127120,디엔에이링크,11,-14489.0,-82896.0,-0.0031436816618387463
4698,2014-12,70175677200,127120,디엔에이링크,12,24002.0,-82896.0,-0.0031436816618387463
4699,2015-01,76786429400,127120,디엔에이링크,01,-56021.0,-82896.0,-0.0031436816618387463
4700,2015-02,102975178500,127120,디엔에이링크,02,-78559.0,-82896.0,-0.0031436816618387463
4701,2015-03,98652528000,127120,디엔에이링크,03,6849.0,-82896.0,-0.0031436816618387463
4702,2014-10,199289417250,092070,디엔에프,10,106351.0,599280.0,0.01022513980372815
