,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
3498,2012-11,229509457400,010460,화인자산관리,11,-130.0,-171.0,-8.372427964780706e-07
3499,2012-12,241413474900,010460,화인자산관리,12,-117.0,-171.0,-8.372427964780706e-07
3500,2013-01,231414100200,010460,화인자산관리,01,0.0,-171.0,-8.372427964780706e-07
3501,2013-02,237128028600,010460,화인자산관리,02,-180.0,-171.0,-8.372427964780706e-07
3502,2013-03,230937939500,010460,화인자산관리,03,266.0,-171.0,-8.372427964780706e-07
3503,2012-10,90241117500,005430,한국공항,10,-8560.0,-23562.0,-0.0008370249203593541
3504,2012-11,86758127000,005430,한국공항,11,-413.0,-23562.0,-0.0008370249203593541
3505,2012-12,85491585000,005430,한국공항,12,-9597.0,-23562.0,-0.0008370249203593541
3506,2013-01,87866351250,005430,한국공항,01,-21887.0,-23562.0,-0.0008370249203593541
3507,2013-02,84858314000,005430,한국공항,02,-4130.0,-23562.0,-0.0008370249203593541
3508,2013-03,88657940000,005430,한국공항,03,21025.0,-23562.0,-0.0008370249203593541
3509,2012-10,2078579501600,071050,한국금융지주,10,-44836.0,1130749.0,0.003409221188482597
3510,2012-11,2192817785200,071050,한국금융지주,11,370074.0,1130749.0,0.003409221188482597
3511,2012-12,2371140959600,071050,한국금융지주,12,93288.0,1130749.0,0.003409221188482597
3512,2013-01,2357209461600,071050,한국금융지주,01,420706.0,1130749.0,0.003409221188482597
3513,2013-02,2566181931600,071050,한국금융지주,02,-8809.0,1130749.0,0.003409221188482597
3514,2013-03,2555036733200,071050,한국금융지주,03,300326.0,1130749.0,0.003409221188482597
3515,2012-10,65905323750,071055,한국금융지주우,10,10413.0,196263.0,0.006778539151136365
3516,2012-11,64733673550,071055,한국금융지주우,11,19608.0,196263.0,0.006778539151136365
3517,2012-12,67076973950,071055,한국금융지주우,12,-12588.0,196263.0,0.006778539151136365
3518,2013-01,68248624150,071055,한국금융지주우,01,654.0,196263.0,0.006778539151136365
3519,2013-02,73228137500,071055,한국금융지주우,02,15530.0,196263.0,0.006778539151136365
3520,2013-03,72056487300,071055,한국금융지주우,03,162646.0,196263.0,0.006778539151136365
3521,2012-10,75221349280,010040,한국내화,10,-8820.0,384944.0,0.003300320136792805
3522,2012-11,69962713920,010040,한국내화,11,18370.0,384944.0,0.003300320136792805
3523,2012-12,71220213680,010040,한국내화,12,20128.0,384944.0,0.003300320136792805
3524,2013-01,79908393840,010040,한국내화,01,128516.0,384944.0,0.003300320136792805
3525,2013-02,77279076160,010040,한국내화,02,117200.0,384944.0,0.003300320136792805
3526,2013-03,84595438400,010040,한국내화,03,109550.0,384944.0,0.003300320136792805
3527,2012-10,270790000000,025540,한국단자,10,38881.0,327363.0,0.004534590637432822
3528,2012-11,296306750000,025540,한국단자,11,116413.0,327363.0,0.004534590637432822
3529,2012-12,303076500000,025540,한국단자,12,15986.0,327363.0,0.004534590637432822
3530,2013-01,289016250000,025540,한국단자,01,105707.0,327363.0,0.004534590637432822
3531,2013-02,305159500000,025540,한국단자,02,36134.0,327363.0,0.004534590637432822
3532,2013-03,312450000000,025540,한국단자,03,14242.0,327363.0,0.004534590637432822
3533,2012-10,22571640000,004090,한국석유,10,50.0,197.0,6.609263752120895e-05
3534,2012-11,20900880000,004090,한국석유,11,-18.0,197.0,6.609263752120895e-05
3535,2012-12,20769840000,004090,한국석유,12,-18.0,197.0,6.609263752120895e-05
3536,2013-03,26568360000,004090,한국석유,03,183.0,197.0,6.609263752120895e-05
3537,2012-10,319800000000,002960,한국쉘석유,10,592.0,-2782.0,-0.0010381926880289056
3538,2012-11,330850000000,002960,한국쉘석유,11,5636.0,-2782.0,-0.0010381926880289056
3539,2012-12,320450000000,002960,한국쉘석유,12,-1229.0,-2782.0,-0.0010381926880289056
3540,2013-01,326300000000,002960,한국쉘석유,01,-994.0,-2782.0,-0.0010381926880289056
3541,2013-02,390000000000,002960,한국쉘석유,02,831.0,-2782.0,-0.0010381926880289056
3542,2013-03,416000000000,002960,한국쉘석유,03,-7618.0,-2782.0,-0.0010381926880289056
3543,2012-10,235864044000,002000,한국유리,10,-30.0,-4489.0,-7.893198462737541e-05
3544,2012-11,234856078000,002000,한국유리,11,-10.0,-4489.0,-7.893198462737541e-05
3545,2012-12,231328197000,002000,한국유리,12,-9.0,-4489.0,-7.893198462737541e-05
3546,2013-03,203609132000,002000,한국유리,03,-4440.0,-4489.0,-7.893198462737541e-05
3547,2012-10,6048401100,002005,한국유리우,10,-20.0,-20.0,-4.43092307486023e-06
3548,2012-10,18167583379100,015760,한국전력,10,5081447.0,15818320.0,0.004246825479308595
3549,2012-11,17140440855900,015760,한국전력,11,-1289496.0,15818320.0,0.004246825479308595
3550,2012-12,19547806144650,015760,한국전력,12,2246064.0,15818320.0,0.004246825479308595
3551,2013-01,20799636094800,015760,한국전력,01,5318447.0,15818320.0,0.004246825479308595
3552,2013-02,20960127114050,015760,한국전력,02,2552523.0,15818320.0,0.004246825479308595
3553,2013-03,19451511533100,015760,한국전력,03,1909335.0,15818320.0,0.004246825479308595
3554,2012-10,32898473595,006200,한국전자홀딩스,10,-108280.0,-237259.0,-0.0014765470446474072
3555,2012-11,29784626300,006200,한국전자홀딩스,11,-14490.0,-237259.0,-0.0014765470446474072
3556,2012-12,32086165605,006200,한국전자홀딩스,12,3248.0,-237259.0,-0.0014765470446474072
3557,2013-01,37366167540,006200,한국전자홀딩스,01,-87558.0,-237259.0,-0.0014765470446474072
3558,2013-02,39050990550,006200,한국전자홀딩스,02,-132217.0,-237259.0,-0.0014765470446474072
3559,2013-03,36179432520,006200,한국전자홀딩스,03,102038.0,-237259.0,-0.0014765470446474072
3560,2012-10,101350217250,002300,한국제지,10,-60437.0,188644.0,0.008107902829674801
3561,2012-11,104102939200,002300,한국제지,11,35957.0,188644.0,0.008107902829674801
3562,2012-12,103602444300,002300,한국제지,12,21720.0,188644.0,0.008107902829674801
3563,2013-01,121370013250,002300,한국제지,01,70700.0,188644.0,0.008107902829674801
3564,2013-02,120118776000,002300,한국제지,02,47780.0,188644.0,0.008107902829674801
3565,2013-03,139888324550,002300,한국제지,03,72924.0,188644.0,0.008107902829674801
3566,2012-10,66028500000,023350,한국종합기술,10,-110.0,-2366.0,-0.00010908994347228074
3567,2012-11,55516500000,023350,한국종합기술,11,-20.0,-2366.0,-0.00010908994347228074
3568,2012-12,53436000000,023350,한국종합기술,12,-2000.0,-2366.0,-0.00010908994347228074
3569,2013-01,56502000000,023350,한국종합기술,01,24270.0,-2366.0,-0.00010908994347228074
3570,2013-02,74679000000,023350,한국종합기술,02,-24461.0,-2366.0,-0.00010908994347228074
3571,2013-03,71175000000,023350,한국종합기술,03,-45.0,-2366.0,-0.00010908994347228074
3572,2012-10,53153517300,025890,한국주강,10,81779.0,82560.0,0.0010790108881943144
3573,2012-11,46141776720,025890,한국주강,11,-10.0,82560.0,0.0010790108881943144
3574,2012-12,47046517440,025890,한국주강,12,-19.0,82560.0,0.0010790108881943144
3575,2013-01,43257915675,025890,한국주강,01,-20.0,82560.0,0.0010790108881943144
3576,2013-02,47046517440,025890,한국주강,02,21690.0,82560.0,0.0010790108881943144
3577,2013-03,47781619275,025890,한국주강,03,-20860.0,82560.0,0.0010790108881943144
3578,2012-10,79459742500,000970,한국주철관,10,6999.0,-9592.0,3.63393624833628e-06
3579,2012-11,77863707500,000970,한국주철관,11,-33069.0,-9592.0,3.63393624833628e-06
3580,2012-12,82309805000,000970,한국주철관,12,8318.0,-9592.0,3.63393624833628e-06
3581,2013-01,82081800000,000970,한국주철관,01,8160.0,-9592.0,3.63393624833628e-06
3582,2012-10,271234500000,104700,한국철강,10,-22241.0,-8236.0,0.00031990824233593966
3583,2012-11,238539000000,104700,한국철강,11,-21614.0,-8236.0,0.00031990824233593966
3584,2012-12,258801000000,104700,한국철강,12,-705.0,-8236.0,0.00031990824233593966
3585,2013-01,248670000000,104700,한국철강,01,14334.0,-8236.0,0.00031990824233593966
3586,2013-02,266169000000,104700,한국철강,02,9377.0,-8236.0,0.00031990824233593966
3587,2013-03,258801000000,104700,한국철강,03,12613.0,-8236.0,0.00031990824233593966
3588,2012-10,208860000000,017960,한국카본,10,-192365.0,1080452.0,0.006548675207378801
3589,2012-11,205025000000,017960,한국카본,11,9447.0,1080452.0,0.006548675207378801
3590,2012-12,272179213360,017960,한국카본,12,223241.0,1080452.0,0.006548675207378801
3591,2013-01,280073914300,017960,한국카본,01,131520.0,1080452.0,0.006548675207378801
3592,2013-02,303006140840,017960,한국카본,02,763241.0,1080452.0,0.006548675207378801
3593,2013-03,314660223180,017960,한국카본,03,145368.0,1080452.0,0.006548675207378801
3594,2012-10,95686975200,024720,한국콜마홀딩스,10,-1965115.0,-938137.0,0.009488979982340148
3595,2012-11,160416399600,024720,한국콜마홀딩스,11,-223563.0,-938137.0,0.009488979982340148
3596,2012-12,142123301400,024720,한국콜마홀딩스,12,-64176.0,-938137.0,0.009488979982340148
3597,2013-01,220471458500,024720,한국콜마홀딩스,01,-42721.0,-938137.0,0.009488979982340148
3598,2013-02,243420160500,024720,한국콜마홀딩스,02,383647.0,-938137.0,0.009488979982340148
3599,2013-03,272925634500,024720,한국콜마홀딩스,03,973791.0,-938137.0,0.009488979982340148
3600,2012-10,42300000000,007280,한국특강,10,-10.0,-913.0,-8.740521848475322e-05
3601,2012-11,39000000000,007280,한국특강,11,-22.0,-913.0,-8.740521848475322e-05
3602,2012-12,40150000000,007280,한국특강,12,-880.0,-913.0,-8.740521848475322e-05
3603,2013-01,37600000000,007280,한국특강,01,-1.0,-913.0,-8.740521848475322e-05
3604,2012-10,75517041600,010100,한국프랜지,10,6840.0,51550.0,0.0013325313659308022
3605,2012-11,74603529000,010100,한국프랜지,11,9588.0,51550.0,0.0013325313659308022
3606,2012-12,74603529000,010100,한국프랜지,12,4996.0,51550.0,0.0013325313659308022
3607,2013-01,71558487000,010100,한국프랜지,01,12590.0,51550.0,0.0013325313659308022
3608,2013-02,72776503800,010100,한국프랜지,02,5880.0,51550.0,0.0013325313659308022
3609,2013-03,79780100400,010100,한국프랜지,03,11656.0,51550.0,0.0013325313659308022
3610,2012-10,2670817931800,047810,한국항공우주,10,851492.0,1573468.0,0.0017867132376729428
3611,2012-11,2690312953200,047810,한국항공우주,11,953431.0,1573468.0,0.0017867132376729428
3612,2012-12,2519731515950,047810,한국항공우주,12,-147531.0,1573468.0,0.0017867132376729428
3613,2013-01,2461246451750,047810,한국항공우주,01,-195792.0,1573468.0,0.0017867132376729428
3614,2013-02,2368645100100,047810,한국항공우주,02,-403506.0,1573468.0,0.0017867132376729428
3615,2013-03,2514857760600,047810,한국항공우주,03,515374.0,1573468.0,0.0017867132376729428
3616,2012-10,47721960000,123690,한국화장품,10,-157830.0,-159989.0,-0.0014573209492394598
3617,2012-11,42098160000,123690,한국화장품,11,-2037.0,-159989.0,-0.0014573209492394598
3618,2012-12,35751300000,123690,한국화장품,12,-72.0,-159989.0,-0.0014573209492394598
3619,2013-01,38161500000,123690,한국화장품,01,-10.0,-159989.0,-0.0014573209492394598
3620,2013-02,37036740000,123690,한국화장품,02,-7.0,-159989.0,-0.0014573209492394598
3621,2013-03,32859060000,123690,한국화장품,03,-33.0,-159989.0,-0.0014573209492394598
3622,2012-10,22886600000,003350,한국화장품제조,10,-83200.0,-83233.0,-0.002369128836898911
3623,2012-11,19464940000,003350,한국화장품제조,11,-29.0,-83233.0,-0.002369128836898911
3624,2012-12,21662960000,003350,한국화장품제조,12,-38.0,-83233.0,-0.002369128836898911
3625,2013-01,19736860000,003350,한국화장품제조,01,-4.0,-83233.0,-0.002369128836898911
3626,2013-02,18535880000,003350,한국화장품제조,02,0.0,-83233.0,-0.002369128836898911
3627,2013-03,17561500000,003350,한국화장품제조,03,38.0,-83233.0,-0.002369128836898911
3628,2012-10,47067496420,011500,한농화성,10,-18.0,2683.0,3.954508989448428e-05
3629,2012-11,48162089360,011500,한농화성,11,0.0,2683.0,3.954508989448428e-05
3630,2012-12,51836794230,011500,한농화성,12,-39.0,2683.0,3.954508989448428e-05
3631,2013-01,51211312550,011500,한농화성,01,-10.0,2683.0,3.954508989448428e-05
3632,2013-02,62626353210,011500,한농화성,02,-30.0,2683.0,3.954508989448428e-05
3633,2013-03,60515352540,011500,한농화성,03,2780.0,2683.0,3.954508989448428e-05
3634,2012-10,201260000000,002390,한독,10,-20.0,-140815.0,-0.0013315415218926065
3635,2012-11,291740000000,002390,한독,11,-144750.0,-140815.0,-0.0013315415218926065
3636,2012-12,232580000000,002390,한독,12,5826.0,-140815.0,-0.0013315415218926065
3637,2013-01,236640000000,002390,한독,01,-500.0,-140815.0,-0.0013315415218926065
3638,2013-02,234320000000,002390,한독,02,-2140.0,-140815.0,-0.0013315415218926065
3639,2013-03,248240000000,002390,한독,03,769.0,-140815.0,-0.0013315415218926065
3640,2012-10,234881537980,014790,HL D&I,10,-59542.0,-241489.0,-0.0006975832980930042
3641,2012-11,218985237860,014790,HL D&I,11,-114620.0,-241489.0,-0.0006975832980930042
3642,2012-12,218985237860,014790,HL D&I,12,-73310.0,-241489.0,-0.0006975832980930042
3643,2013-01,224192646520,014790,HL D&I,01,200373.0,-241489.0,-0.0006975832980930042
3644,2013-02,205555605000,014790,HL D&I,02,-88450.0,-241489.0,-0.0006975832980930042
3645,2013-03,180614858260,014790,HL D&I,03,-105940.0,-241489.0,-0.0006975832980930042
3646,2012-10,2167228000000,018880,한온시스템,10,-1088139.0,-2404476.0,-0.001703992012102851
3647,2012-11,2599606000000,018880,한온시스템,11,-867349.0,-2404476.0,-0.001703992012102851
3648,2012-12,2530212000000,018880,한온시스템,12,-706305.0,-2404476.0,-0.001703992012102851
3649,2013-01,2604944000000,018880,한온시스템,01,87742.0,-2404476.0,-0.001703992012102851
3650,2013-02,2658324000000,018880,한온시스템,02,218493.0,-2404476.0,-0.001703992012102851
3651,2013-03,2967928000000,018880,한온시스템,03,-48918.0,-2404476.0,-0.001703992012102851
3652,2012-10,50268000000,053690,한미글로벌,10,-18780.0,-18798.0,-0.0002686865901290094
3653,2013-03,51120000000,053690,한미글로벌,03,-18.0,-18798.0,-0.0002686865901290094
3654,2012-10,176758244950,042700,한미반도체,10,153948.0,74108.0,0.0011118573843021508
3655,2012-11,169891377880,042700,한미반도체,11,-82658.0,74108.0,0.0011118573843021508
3656,2012-12,171671676750,042700,한미반도체,12,-143897.0,74108.0,0.0011118573843021508
3657,2013-01,209820938250,042700,한미반도체,01,87269.0,74108.0,0.0011118573843021508
3658,2013-02,222028701930,042700,한미반도체,02,-36806.0,74108.0,0.0011118573843021508
3659,2013-03,233219151970,042700,한미반도체,03,96252.0,74108.0,0.0011118573843021508
3660,2012-10,871543998000,128940,한미약품,10,64109.0,497924.0,0.010903086314686661
3661,2012-11,974078586000,128940,한미약품,11,53148.0,497924.0,0.010903086314686661
3662,2012-12,950416758000,128940,한미약품,12,16465.0,497924.0,0.010903086314686661
3663,2013-01,1142794008000,128940,한미약품,01,238832.0,497924.0,0.010903086314686661
3664,2013-02,1258729632000,128940,한미약품,02,105244.0,497924.0,0.010903086314686661
3665,2013-03,1378805814000,128940,한미약품,03,20126.0,497924.0,0.010903086314686661
3666,2012-10,233417956500,008930,한미사이언스,10,1965.0,830255.0,0.001860251450216679
3667,2012-11,384394677300,008930,한미사이언스,11,408770.0,830255.0,0.001860251450216679
3668,2012-12,373965364350,008930,한미사이언스,12,205528.0,830255.0,0.001860251450216679
3669,2013-01,398179371150,008930,한미사이언스,01,119090.0,830255.0,0.001860251450216679
3670,2013-02,437737060310,008930,한미사이언스,02,14513.0,830255.0,0.001860251450216679
3671,2013-03,559533103250,008930,한미사이언스,03,80389.0,830255.0,0.001860251450216679
3672,2012-10,431847578800,009240,한샘,10,63892.0,190236.0,0.0009734106780472093
3673,2012-11,385956419200,009240,한샘,11,45556.0,190236.0,0.0009734106780472093
3674,2012-12,436554364400,009240,한샘,12,25948.0,190236.0,0.0009734106780472093
3675,2013-01,455381506800,009240,한샘,01,97117.0,190236.0,0.0009734106780472093
3676,2013-02,461264988800,009240,한샘,02,10012.0,190236.0,0.0009734106780472093
3677,2013-03,508332844800,009240,한샘,03,-52289.0,190236.0,0.0009734106780472093
3678,2012-10,681019500000,020000,한섬,10,219770.0,720648.0,0.004176659256644989
3679,2012-11,737668500000,020000,한섬,11,111150.0,720648.0,0.004176659256644989
3680,2012-12,725353500000,020000,한섬,12,70300.0,720648.0,0.004176659256644989
3681,2013-01,624370500000,020000,한섬,01,-209106.0,720648.0,0.004176659256644989
3682,2013-02,667473000000,020000,한섬,02,237383.0,720648.0,0.004176659256644989
3683,2013-03,746289000000,020000,한섬,03,291151.0,720648.0,0.004176659256644989
3684,2012-10,582000000000,105630,한세실업,10,-183506.0,210729.0,-5.536946120689656e-05
3685,2012-11,658000000000,105630,한세실업,11,302821.0,210729.0,-5.536946120689656e-05
3686,2012-12,662000000000,105630,한세실업,12,457224.0,210729.0,-5.536946120689656e-05
3687,2013-01,542000000000,105630,한세실업,01,-805238.0,210729.0,-5.536946120689656e-05
3688,2013-02,614000000000,105630,한세실업,02,241682.0,210729.0,-5.536946120689656e-05
3689,2013-03,654000000000,105630,한세실업,03,197746.0,210729.0,-5.536946120689656e-05
3690,2012-10,234937560600,016450,한세예스24홀딩스,10,410438.0,1080781.0,0.00548579286773614
3691,2012-11,241922190780,016450,한세예스24홀딩스,11,44810.0,1080781.0,0.00548579286773614
3692,2012-12,221603266620,016450,한세예스24홀딩스,12,-21121.0,1080781.0,0.00548579286773614
3693,2013-01,201601825650,016450,한세예스24홀딩스,01,-51406.0,1080781.0,0.00548579286773614
3694,2013-02,219063401100,016450,한세예스24홀딩스,02,68946.0,1080781.0,0.00548579286773614
3695,2013-03,260653698990,016450,한세예스24홀딩스,03,629114.0,1080781.0,0.00548579286773614
3696,2012-10,137953287000,009180,한솔로지스틱스,10,633413.0,3183751.0,0.01253047371077515
3697,2012-11,145630687320,009180,한솔로지스틱스,11,801278.0,3183751.0,0.01253047371077515
3698,2012-12,178259638680,009180,한솔로지스틱스,12,-1005260.0,3183751.0,0.01253047371077515
3699,2013-01,164584269360,009180,한솔로지스틱스,01,995404.0,3183751.0,0.01253047371077515
3700,2013-02,168422969520,009180,한솔로지스틱스,02,283775.0,3183751.0,0.01253047371077515
3701,2013-03,206570052360,009180,한솔로지스틱스,03,1475141.0,3183751.0,0.01253047371077515
3702,2012-10,399600145200,004150,한솔홀딩스,10,-18000.0,5064907.0,0.027077880629875293
3703,2012-11,418358667300,004150,한솔홀딩스,11,-89343.0,5064907.0,0.027077880629875293
3704,2012-12,397855166400,004150,한솔홀딩스,12,-535363.0,5064907.0,0.027077880629875293
3705,2013-01,449332041000,004150,한솔홀딩스,01,2724206.0,5064907.0,0.027077880629875293
3706,2013-02,473325499500,004150,한솔홀딩스,02,919813.0,5064907.0,0.027077880629875293
3707,2013-03,519131193000,004150,한솔홀딩스,03,2063594.0,5064907.0,0.027077880629875293
3708,2012-10,268260881250,014680,한솔케미칼,10,-111995.0,-368679.0,-0.0046197438747356155
3709,2012-11,281250355500,014680,한솔케미칼,11,-21633.0,-368679.0,-0.0046197438747356155
3710,2012-12,269955160500,014680,한솔케미칼,12,-49575.0,-368679.0,-0.0046197438747356155
3711,2013-01,253012368000,014680,한솔케미칼,01,-176823.0,-368679.0,-0.0046197438747356155
3712,2013-02,260919004500,014680,한솔케미칼,02,-11325.0,-368679.0,-0.0046197438747356155
3713,2013-03,264872322750,014680,한솔케미칼,03,2672.0,-368679.0,-0.0046197438747356155
3714,2012-10,161958902000,004710,한솔테크닉스,10,-69354.0,413064.0,0.01001819937373827
3715,2012-11,167743148500,004710,한솔테크닉스,11,24498.0,413064.0,0.01001819937373827
3716,2012-12,167743148500,004710,한솔테크닉스,12,-48683.0,413064.0,0.01001819937373827
3717,2013-01,171792121050,004710,한솔테크닉스,01,-99828.0,413064.0,0.01001819937373827
3718,2013-02,349831224000,004710,한솔테크닉스,02,318311.0,413064.0,0.01001819937373827
3719,2013-03,353070402000,004710,한솔테크닉스,03,288120.0,413064.0,0.01001819937373827
3720,2012-10,67699604200,025750,한솔홈데코,10,-18.0,-46236.0,-0.00012746496089062205
3721,2012-11,63331887800,025750,한솔홈데코,11,-10.0,-46236.0,-0.00012746496089062205
3722,2012-12,74285923250,025750,한솔홈데코,12,-19600.0,-46236.0,-0.00012746496089062205
3723,2013-01,79776621925,025750,한솔홈데코,01,-14542.0,-46236.0,-0.00012746496089062205
3724,2013-02,83006444675,025750,한솔홈데코,02,9188.0,-46236.0,-0.00012746496089062205
3725,2013-03,84818293605,025750,한솔홈데코,03,-21254.0,-46236.0,-0.00012746496089062205
3726,2012-10,70547743920,004960,한신공영,10,-510.0,106459.0,0.002468702696471293
3727,2012-11,64404541500,004960,한신공영,11,-24204.0,106459.0,0.002468702696471293
3728,2012-12,67277974890,004960,한신공영,12,27414.0,106459.0,0.002468702696471293
3729,2013-01,90364525920,004960,한신공영,01,-30429.0,106459.0,0.002468702696471293
3730,2013-02,88283763810,004960,한신공영,02,89941.0,106459.0,0.002468702696471293
3731,2013-03,88382847720,004960,한신공영,03,44247.0,106459.0,0.002468702696471293
3732,2012-10,46397995930,011700,한신기계,10,-2490.0,-1536.0,-5.101886945015406e-06
3733,2012-11,44613457625,011700,한신기계,11,984.0,-1536.0,-5.101886945015406e-06
3734,2012-12,43640073095,011700,한신기계,12,-20.0,-1536.0,-5.101886945015406e-06
3735,2013-01,44451226870,011700,한신기계,01,-10.0,-1536.0,-5.101886945015406e-06
3736,2012-10,86935887220,001750,한양증권,10,17230.0,8162.0,0.00035066577575745643
3737,2012-11,81462617600,001750,한양증권,11,1506.0,8162.0,0.00035066577575745643
3738,2012-12,83499183040,001750,한양증권,12,-45263.0,8162.0,0.00035066577575745643
3739,2013-01,83117327020,001750,한양증권,01,14583.0,8162.0,0.00035066577575745643
3740,2013-02,84390180420,001750,한양증권,02,6460.0,8162.0,0.00035066577575745643
3741,2013-03,81844473620,001750,한양증권,03,13646.0,8162.0,0.00035066577575745643
3742,2012-10,329516000000,009420,한올바이오파마,10,1122604.0,2762303.0,0.008454663992428089
3743,2012-11,327269300000,009420,한올바이오파마,11,771602.0,2762303.0,0.008454663992428089
3744,2012-12,356384325000,009420,한올바이오파마,12,213629.0,2762303.0,0.008454663992428089
3745,2013-01,357208335000,009420,한올바이오파마,01,179511.0,2762303.0,0.008454663992428089
3746,2013-02,390053475000,009420,한올바이오파마,02,175306.0,2762303.0,0.008454663992428089
3747,2013-03,372512610340,009420,한올바이오파마,03,299651.0,2762303.0,0.008454663992428089
3748,2012-10,21240000000,014130,한익스프레스,10,440.0,-133.0,-7.205891022401886e-05
3749,2012-11,25200000000,014130,한익스프레스,11,130.0,-133.0,-7.205891022401886e-05
3750,2012-12,24960000000,014130,한익스프레스,12,-3.0,-133.0,-7.205891022401886e-05
3751,2013-01,24360000000,014130,한익스프레스,01,0.0,-133.0,-7.205891022401886e-05
3752,2013-02,22980000000,014130,한익스프레스,02,-700.0,-133.0,-7.205891022401886e-05
3753,2012-10,42684477840,006440,한일건설,10,-60.0,-57865.0,-0.0005313581991989987
3754,2012-11,39758525730,006440,한일건설,11,-45.0,-57865.0,-0.0005313581991989987
3755,2012-12,24612420690,006440,한일건설,12,-97.0,-57865.0,-0.0005313581991989987
3756,2013-01,31049515332,006440,한일건설,01,-57623.0,-57865.0,-0.0005313581991989987
3757,2013-02,26471260854,006440,한일건설,02,-40.0,-57865.0,-0.0005313581991989987
3758,2012-10,333125568950,003300,한일홀딩스,10,19023.0,111239.0,0.002102759982006937
3759,2012-11,333502834600,003300,한일홀딩스,11,34163.0,111239.0,0.002102759982006937
3760,2012-12,366702211800,003300,한일홀딩스,12,13492.0,111239.0,0.002102759982006937
3761,2013-01,372361196550,003300,한일홀딩스,01,2307.0,111239.0,0.002102759982006937
3762,2013-02,439891747900,003300,한일홀딩스,02,20654.0,111239.0,0.002102759982006937
3763,2013-03,430082841000,003300,한일홀딩스,03,21600.0,111239.0,0.002102759982006937
3764,2012-10,279064239240,007860,서연,10,-484608.0,818318.0,0.010777960642647024
3765,2012-11,292859787790,007860,서연,11,-521793.0,818318.0,0.010777960642647024
3766,2012-12,287735726900,007860,서연,12,-66078.0,818318.0,0.010777960642647024
3767,2013-01,327545738430,007860,서연,01,-409011.0,818318.0,0.010777960642647024
3768,2013-02,364990798780,007860,서연,02,155422.0,818318.0,0.010777960642647024
3769,2013-03,480873406600,007860,서연,03,2144386.0,818318.0,0.010777960642647024
3770,2012-10,2700000000000,051600,한전KPS,10,118913.0,-107167.0,-0.0017947090362613923
3771,2012-11,2682000000000,051600,한전KPS,11,345304.0,-107167.0,-0.0017947090362613923
3772,2012-12,2740500000000,051600,한전KPS,12,324268.0,-107167.0,-0.0017947090362613923
3773,2013-01,2466000000000,051600,한전KPS,01,-440610.0,-107167.0,-0.0017947090362613923
3774,2013-02,2362500000000,051600,한전KPS,02,-446065.0,-107167.0,-0.0017947090362613923
3775,2013-03,2520000000000,051600,한전KPS,03,-8977.0,-107167.0,-0.0017947090362613923
3776,2012-10,2453724000000,052690,한전기술,10,-180401.0,785291.0,0.004858593069325865
3777,2012-11,2361996000000,052690,한전기술,11,-48089.0,785291.0,0.004858593069325865
3778,2012-12,2679222000000,052690,한전기술,12,117372.0,785291.0,0.004858593069325865
3779,2013-01,3061422000000,052690,한전기술,01,516226.0,785291.0,0.004858593069325865
3780,2013-02,3267810000000,052690,한전기술,02,215844.0,785291.0,0.004858593069325865
3781,2013-03,3432156000000,052690,한전기술,03,164339.0,785291.0,0.004858593069325865
3782,2012-10,177344000000,130660,한전산업,10,-70.0,12551.0,0.00012232700605765027
3783,2012-11,172780000000,130660,한전산업,11,-14143.0,12551.0,0.00012232700605765027
3784,2012-12,169194000000,130660,한전산업,12,435.0,12551.0,0.00012232700605765027
3785,2013-01,166912000000,130660,한전산업,01,22910.0,12551.0,0.00012232700605765027
3786,2013-02,165608000000,130660,한전산업,02,8480.0,12551.0,0.00012232700605765027
3787,2013-03,156969000000,130660,한전산업,03,-5061.0,12551.0,0.00012232700605765027
3788,2012-10,276015820800,002320,한진,10,389051.0,1163562.0,0.015657054137703418
3789,2012-11,240091852800,002320,한진,11,139685.0,1163562.0,0.015657054137703418
3790,2012-12,236499456000,002320,한진,12,5613.0,1163562.0,0.015657054137703418
3791,2013-01,257455104000,002320,한진,01,64696.0,1163562.0,0.015657054137703418
3792,2013-02,245480448000,002320,한진,02,18916.0,1163562.0,0.015657054137703418
3793,2013-03,289786675200,002320,한진,03,545601.0,1163562.0,0.015657054137703418
3794,2012-10,569803887000,097230,HJ중공업,10,-358378.0,-1666961.0,-0.007242683703298102
3795,2012-11,606020235750,097230,HJ중공업,11,1081193.0,-1666961.0,-0.007242683703298102
3796,2012-12,603605812500,097230,HJ중공업,12,-251487.0,-1666961.0,-0.007242683703298102
3797,2013-01,473226957000,097230,HJ중공업,01,-1975427.0,-1666961.0,-0.007242683703298102
3798,2013-02,436044838950,097230,HJ중공업,02,203578.0,-1666961.0,-0.007242683703298102
3799,2013-03,428318684550,097230,HJ중공업,03,-366440.0,-1666961.0,-0.007242683703298102
3800,2012-10,205822789640,003480,한진중공업홀딩스,10,-222970.0,-514611.0,-0.0022459224859817644
3801,2012-11,204641597160,003480,한진중공업홀딩스,11,-121738.0,-514611.0,-0.0022459224859817644
3802,2012-12,217930012560,003480,한진중공업홀딩스,12,-17220.0,-514611.0,-0.0022459224859817644
3803,2013-01,183380132520,003480,한진중공업홀딩스,01,-81900.0,-514611.0,-0.0022459224859817644
