,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
5558,2013-10,34020000000,017650,대림제지,10,2599.0,-23582.0,-0.00023067012228796845
5559,2013-11,29430000000,017650,대림제지,11,-1490.0,-23582.0,-0.00023067012228796845
5560,2013-12,29250000000,017650,대림제지,12,-24691.0,-23582.0,-0.00023067012228796845
5561,2014-01,28350000000,017650,대림제지,01,0.0,-23582.0,-0.00023067012228796845
5562,2014-02,34425000000,017650,대림제지,02,0.0,-23582.0,-0.00023067012228796845
5563,2014-03,34650000000,017650,대림제지,03,0.0,-23582.0,-0.00023067012228796845
5564,2013-10,67233900150,007720,대명소노시즌,10,0.0,0.0,-1.3964293492582885e-10
5565,2013-11,65217891150,007720,대명소노시즌,11,0.0,0.0,-1.3964293492582885e-10
5566,2013-12,66125095200,007720,대명소노시즌,12,0.0,0.0,-1.3964293492582885e-10
5567,2014-01,64915489800,007720,대명소노시즌,01,0.0,0.0,-1.3964293492582885e-10
5568,2014-02,73080326250,007720,대명소노시즌,02,0.0,0.0,-1.3964293492582885e-10
5569,2013-10,52827548935,078140,대봉엘에스,10,0.0,0.0,4.1720854026985877e-05
5570,2013-11,50388501555,078140,대봉엘에스,11,0.0,0.0,4.1720854026985877e-05
5571,2013-12,46120168640,078140,대봉엘에스,12,0.0,0.0,4.1720854026985877e-05
5572,2014-01,48448350230,078140,대봉엘에스,01,0.0,0.0,4.1720854026985877e-05
5573,2014-02,51219994980,078140,대봉엘에스,02,0.0,0.0,4.1720854026985877e-05
5574,2014-03,52550384460,078140,대봉엘에스,03,0.0,0.0,4.1720854026985877e-05
5575,2013-10,14193000000,036480,대성미생물,10,0.0,0.0,0.0
5576,2013-11,14193000000,036480,대성미생물,11,0.0,0.0,0.0
5577,2013-12,15428000000,036480,대성미생물,12,0.0,0.0,0.0
5578,2014-01,16036000000,036480,대성미생물,01,0.0,0.0,0.0
5579,2014-02,15466000000,036480,대성미생물,02,0.0,0.0,0.0
5580,2013-10,62605359926,025440,대성엘텍,10,-1.0,-1.0,-1.576215934822398e-09
5581,2013-11,54247699734,025440,대성엘텍,11,0.0,-1.0,-1.576215934822398e-09
5582,2013-12,49366094308,025440,대성엘텍,12,0.0,-1.0,-1.576215934822398e-09
5583,2014-01,49297339302,025440,대성엘텍,01,0.0,-1.0,-1.576215934822398e-09
5584,2014-02,42696858726,025440,대성엘텍,02,0.0,-1.0,-1.576215934822398e-09
5585,2013-10,42600000000,027830,대성창투,10,0.0,0.0,6.416567645561022e-10
5586,2013-11,42000000000,027830,대성창투,11,0.0,0.0,6.416567645561022e-10
5587,2013-12,39360000000,027830,대성창투,12,0.0,0.0,6.416567645561022e-10
5588,2014-01,37280000000,027830,대성창투,01,2.0,0.0,6.416567645561022e-10
5589,2014-02,35880000000,027830,대성창투,02,0.0,0.0,6.416567645561022e-10
5590,2014-03,38520000000,027830,대성창투,03,-2.0,0.0,6.416567645561022e-10
5591,2013-10,21904686000,104040,대성파인텍,10,-5210.0,23059.0,0.001004934174486864
5592,2013-11,21670272000,104040,대성파인텍,11,0.0,23059.0,0.001004934174486864
5593,2013-12,19690776000,104040,대성파인텍,12,0.0,23059.0,0.001004934174486864
5594,2014-01,19716822000,104040,대성파인텍,01,0.0,23059.0,0.001004934174486864
5595,2014-02,20628432000,104040,대성파인텍,02,13628.0,23059.0,0.001004934174486864
5596,2014-03,22347468000,104040,대성파인텍,03,14641.0,23059.0,0.001004934174486864
5597,2013-10,24709792345,020180,대신정보통신,10,3.0,0.0,7.46290172373474e-10
5598,2013-11,22442486360,020180,대신정보통신,11,-3.0,0.0,7.46290172373474e-10
5599,2013-12,23211064660,020180,대신정보통신,12,0.0,0.0,7.46290172373474e-10
5600,2014-01,23172635745,020180,대신정보통신,01,0.0,0.0,7.46290172373474e-10
5601,2014-02,23710640555,020180,대신정보통신,02,0.0,0.0,7.46290172373474e-10
5602,2013-10,116944231120,045390,대아티아이,10,11625.0,10508.0,-1.8372736468730767e-05
5603,2013-11,108138189620,045390,대아티아이,11,14907.0,10508.0,-1.8372736468730767e-05
5604,2013-12,103911289700,045390,대아티아이,12,-15000.0,10508.0,-1.8372736468730767e-05
5605,2014-01,114830781160,045390,대아티아이,01,-5000.0,10508.0,-1.8372736468730767e-05
5606,2014-02,113421814520,045390,대아티아이,02,60000.0,10508.0,-1.8372736468730767e-05
5607,2014-03,118000956100,045390,대아티아이,03,-56024.0,10508.0,-1.8372736468730767e-05
5608,2013-10,147177150000,108380,대양전기공업,10,27507.0,39144.0,-0.00028646237037001983
5609,2013-11,152399565000,108380,대양전기공업,11,58580.0,39144.0,-0.00028646237037001983
5610,2013-12,145278090000,108380,대양전기공업,12,37315.0,39144.0,-0.00028646237037001983
5611,2014-01,141954735000,108380,대양전기공업,01,-66211.0,39144.0,-0.00028646237037001983
5612,2014-02,138156615000,108380,대양전기공업,02,6221.0,39144.0,-0.00028646237037001983
5613,2014-03,137207085000,108380,대양전기공업,03,-24268.0,39144.0,-0.00028646237037001983
5614,2013-10,32220000000,006580,대양제지,10,6787.0,28766.0,0.0012495731531038793
5615,2013-11,30072000000,006580,대양제지,11,-259.0,28766.0,0.0012495731531038793
5616,2013-12,29937750000,006580,대양제지,12,15656.0,28766.0,0.0012495731531038793
5617,2014-01,31146000000,006580,대양제지,01,5617.0,28766.0,0.0012495731531038793
5618,2014-02,33965250000,006580,대양제지,02,955.0,28766.0,0.0012495731531038793
5619,2014-03,34636500000,006580,대양제지,03,10.0,28766.0,0.0012495731531038793
5620,2013-10,48684585600,048910,대원미디어,10,-1961.0,-182271.0,-0.0046322358021523
5621,2013-11,50036935200,048910,대원미디어,11,3300.0,-182271.0,-0.0046322358021523
5622,2013-12,44176753600,048910,대원미디어,12,0.0,-182271.0,-0.0046322358021523
5623,2014-01,43185030560,048910,대원미디어,01,0.0,-182271.0,-0.0046322358021523
5624,2014-02,43185030560,048910,대원미디어,02,0.0,-182271.0,-0.0046322358021523
5625,2014-03,47963332480,048910,대원미디어,03,-183610.0,-182271.0,-0.0046322358021523
5626,2013-10,141588000000,005710,대원산업,10,103614.0,739584.0,0.005932933110151674
5627,2013-11,151192800000,005710,대원산업,11,144783.0,739584.0,0.005932933110151674
5628,2013-12,138772800000,005710,대원산업,12,248405.0,739584.0,0.005932933110151674
5629,2014-01,140263200000,005710,대원산업,01,127778.0,739584.0,0.005932933110151674
5630,2014-02,142084800000,005710,대원산업,02,63372.0,739584.0,0.005932933110151674
5631,2014-03,139932000000,005710,대원산업,03,51632.0,739584.0,0.005932933110151674
5632,2013-10,60826773000,120240,대정화금,10,17694.0,79078.0,0.0019749446120500766
5633,2013-11,61695726900,120240,대정화금,11,10513.0,79078.0,0.0019749446120500766
5634,2013-12,59378516500,120240,대정화금,12,14013.0,79078.0,0.0019749446120500766
5635,2014-01,60826773000,120240,대정화금,01,20414.0,79078.0,0.0019749446120500766
5636,2014-02,63143983400,120240,대정화금,02,7852.0,79078.0,0.0019749446120500766
5637,2014-03,60537121700,120240,대정화금,03,8592.0,79078.0,0.0019749446120500766
5638,2013-10,20421385950,003310,대주산업,10,0.0,34642.0,0.00010976020312652
5639,2013-11,18651768450,003310,대주산업,11,0.0,34642.0,0.00010976020312652
5640,2013-12,19961285400,003310,대주산업,12,29631.0,34642.0,0.00010976020312652
5641,2014-01,19713538950,003310,대주산업,01,0.0,34642.0,0.00010976020312652
5642,2014-02,20669132400,003310,대주산업,02,0.0,34642.0,0.00010976020312652
5643,2014-03,21023055900,003310,대주산업,03,5011.0,34642.0,0.00010976020312652
5644,2013-10,92375383450,078600,대주전자재료,10,-18055.0,-206978.0,-0.0028533056186347944
5645,2013-11,95560741500,078600,대주전자재료,11,-169765.0,-206978.0,-0.0028533056186347944
5646,2013-12,92830434600,078600,대주전자재료,12,34454.0,-206978.0,-0.0028533056186347944
5647,2014-01,85640626430,078600,대주전자재료,01,10428.0,-206978.0,-0.0028533056186347944
5648,2014-02,80999104700,078600,대주전자재료,02,-25695.0,-206978.0,-0.0028533056186347944
5649,2014-03,87733861720,078600,대주전자재료,03,-38345.0,-206978.0,-0.0028533056186347944
5650,2013-10,60606000000,065690,파커스,10,12200.0,0.0,6.17271023688136e-06
5651,2013-11,47502000000,065690,파커스,11,8340.0,0.0,6.17271023688136e-06
5652,2013-12,44401500000,065690,파커스,12,-14540.0,0.0,6.17271023688136e-06
5653,2014-01,44167500000,065690,파커스,01,0.0,0.0,6.17271023688136e-06
5654,2014-02,43992000000,065690,파커스,02,-6000.0,0.0,6.17271023688136e-06
5655,2013-10,35952000000,096350,대창솔루션,10,0.0,32105.0,0.0005556661453135795
5656,2013-11,36400000000,096350,대창솔루션,11,0.0,32105.0,0.0005556661453135795
5657,2013-12,34776000000,096350,대창솔루션,12,0.0,32105.0,0.0005556661453135795
5658,2014-01,33544000000,096350,대창솔루션,01,0.0,32105.0,0.0005556661453135795
5659,2014-02,33992000000,096350,대창솔루션,02,0.0,32105.0,0.0005556661453135795
5660,2014-03,33768000000,096350,대창솔루션,03,32105.0,32105.0,0.0005556661453135795
5661,2013-10,36498800800,131220,대한과학,10,0.0,0.0,0.0
5662,2013-11,36143293000,131220,대한과학,11,0.0,0.0,0.0
5663,2013-12,30988429900,131220,대한과학,12,0.0,0.0,0.0
5664,2014-01,30573670800,131220,대한과학,01,0.0,0.0,0.0
5665,2014-02,31064258200,131220,대한과학,02,0.0,0.0,0.0
5666,2013-10,52597521760,010170,대한광통신,10,-13000.0,-13000.0,-2.48354406630013e-05
5667,2013-11,57998160155,010170,대한광통신,11,0.0,-13000.0,-2.48354406630013e-05
5668,2013-12,56824108330,010170,대한광통신,12,0.0,-13000.0,-2.48354406630013e-05
5669,2014-01,53536763220,010170,대한광통신,01,0.0,-13000.0,-2.48354406630013e-05
5670,2014-02,57528539425,010170,대한광통신,02,0.0,-13000.0,-2.48354406630013e-05
5671,2013-10,97182808400,054670,대한뉴팜,10,-9720.0,-6000.0,-4.7584775794812875e-05
5672,2013-11,88282758000,054670,대한뉴팜,11,3720.0,-6000.0,-4.7584775794812875e-05
5673,2013-12,87708561200,054670,대한뉴팜,12,0.0,-6000.0,-4.7584775794812875e-05
5674,2014-01,106082858800,054670,대한뉴팜,01,498.0,-6000.0,-4.7584775794812875e-05
5675,2014-02,84694028000,054670,대한뉴팜,02,-498.0,-6000.0,-4.7584775794812875e-05
5676,2013-10,113400000000,023910,대한약품,10,-29002.0,-34348.0,0.0006145160016799665
5677,2013-11,125100000000,023910,대한약품,11,-71571.0,-34348.0,0.0006145160016799665
5678,2013-12,117600000000,023910,대한약품,12,10593.0,-34348.0,0.0006145160016799665
5679,2014-01,124200000000,023910,대한약품,01,14757.0,-34348.0,0.0006145160016799665
5680,2014-02,114300000000,023910,대한약품,02,-1881.0,-34348.0,0.0006145160016799665
5681,2014-03,119700000000,023910,대한약품,03,42756.0,-34348.0,0.0006145160016799665
5682,2013-10,45552558834,021040,대호특수강,10,0.0,0.0,0.0
5683,2013-11,40190486452,021040,대호특수강,11,0.0,0.0,0.0
5684,2013-12,39138117106,021040,대호특수강,12,0.0,0.0,0.0
5685,2014-01,45602671660,021040,대호특수강,01,0.0,0.0,0.0
5686,2014-02,48609441220,021040,대호특수강,02,0.0,0.0,0.0
5687,2013-10,2413963154,021045,대호특수강우,10,0.0,0.0,0.0
5688,2013-11,2184869990,021045,대호특수강우,11,0.0,0.0,0.0
5689,2013-12,2413963154,021045,대호특수강우,12,0.0,0.0,0.0
5690,2014-01,2138202864,021045,대호특수강우,01,0.0,0.0,0.0
5691,2014-02,2401235756,021045,대호특수강우,02,0.0,0.0,0.0
5692,2013-10,110078842960,067080,대화제약,10,-4510.0,6990.0,0.00010807737636992987
5693,2013-11,121560576580,067080,대화제약,11,0.0,6990.0,0.00010807737636992987
5694,2013-12,110990091660,067080,대화제약,12,0.0,6990.0,0.00010807737636992987
5695,2014-01,122654075020,067080,대화제약,01,5000.0,6990.0,0.00010807737636992987
5696,2014-02,126299069820,067080,대화제약,02,7000.0,6990.0,0.00010807737636992987
5697,2014-03,122654075020,067080,대화제약,03,-500.0,6990.0,0.00010807737636992987
5698,2013-10,615770151500,077360,덕산하이메탈,10,107980.0,59003.0,-0.00021556633356617546
5699,2013-11,658389088000,077360,덕산하이메탈,11,521873.0,59003.0,-0.00021556633356617546
5700,2013-12,558455030000,077360,덕산하이메탈,12,-250285.0,59003.0,-0.00021556633356617546
5701,2014-01,524653804500,077360,덕산하이메탈,01,-312362.0,59003.0,-0.00021556633356617546
5702,2014-02,515836093500,077360,덕산하이메탈,02,-148236.0,59003.0,-0.00021556633356617546
5703,2014-03,533471515500,077360,덕산하이메탈,03,140033.0,59003.0,-0.00021556633356617546
5704,2013-10,22466586000,017680,데코앤이,10,0.0,-11500.0,-6.039207644370641e-05
5705,2013-11,19957817230,017680,데코앤이,11,0.0,-11500.0,-6.039207644370641e-05
5706,2013-12,22616363240,017680,데코앤이,12,0.0,-11500.0,-6.039207644370641e-05
5707,2014-01,17860935870,017680,데코앤이,01,0.0,-11500.0,-6.039207644370641e-05
5708,2014-02,18197934660,017680,데코앤이,02,0.0,-11500.0,-6.039207644370641e-05
5709,2014-03,20968813600,017680,데코앤이,03,-11500.0,-11500.0,-6.039207644370641e-05
5710,2013-10,103883860080,067990,도이치모터스,10,24158.0,312719.0,0.002799592619355631
5711,2013-11,101704478400,067990,도이치모터스,11,-13184.0,312719.0,0.002799592619355631
5712,2013-12,100856941080,067990,도이치모터스,12,-11680.0,312719.0,0.002799592619355631
5713,2014-01,109937698080,067990,도이치모터스,01,9869.0,312719.0,0.002799592619355631
5714,2014-02,118655224800,067990,도이치모터스,02,58462.0,312719.0,0.002799592619355631
5715,2014-03,142768079760,067990,도이치모터스,03,245094.0,312719.0,0.002799592619355631
5716,2013-10,235429160000,100130,동국S&C,10,-455023.0,-92532.0,-0.00015455128527638078
5717,2013-11,256286355000,100130,동국S&C,11,557018.0,-92532.0,-0.00015455128527638078
5718,2013-12,248286335000,100130,동국S&C,12,-123154.0,-92532.0,-0.00015455128527638078
5719,2014-01,252857775000,100130,동국S&C,01,164608.0,-92532.0,-0.00015455128527638078
5720,2014-02,256000640000,100130,동국S&C,02,99372.0,-92532.0,-0.00015455128527638078
5721,2014-03,250000625000,100130,동국S&C,03,-335353.0,-92532.0,-0.00015455128527638078
5722,2013-10,177250000000,005160,동국산업,10,58643.0,-13182.0,-0.0002488709219927096
5723,2013-11,174250000000,005160,동국산업,11,89.0,-13182.0,-0.0002488709219927096
5724,2013-12,173500000000,005160,동국산업,12,47984.0,-13182.0,-0.0002488709219927096
5725,2014-01,166500000000,005160,동국산업,01,-34530.0,-13182.0,-0.0002488709219927096
5726,2014-02,166500000000,005160,동국산업,02,-12380.0,-13182.0,-0.0002488709219927096
5727,2014-03,170750000000,005160,동국산업,03,-72988.0,-13182.0,-0.0002488709219927096
5728,2013-10,27692000000,075970,동국알앤에스,10,16000.0,-59620.0,-0.00030790453127866447
5729,2013-11,27508000000,075970,동국알앤에스,11,-84.0,-59620.0,-0.00030790453127866447
5730,2013-12,26680000000,075970,동국알앤에스,12,-75226.0,-59620.0,-0.00030790453127866447
5731,2014-03,27140000000,075970,동국알앤에스,03,-310.0,-59620.0,-0.00030790453127866447
5732,2013-10,314332200000,086450,동국제약,10,-5540.0,-60418.0,-0.001278430872300666
5733,2013-11,337006800000,086450,동국제약,11,-29109.0,-60418.0,-0.001278430872300666
5734,2013-12,310330800000,086450,동국제약,12,27087.0,-60418.0,-0.001278430872300666
5735,2014-01,306774000000,086450,동국제약,01,3758.0,-60418.0,-0.001278430872300666
5736,2014-02,308552400000,086450,동국제약,02,-21531.0,-60418.0,-0.001278430872300666
5737,2014-03,306774000000,086450,동국제약,03,-35083.0,-60418.0,-0.001278430872300666
5738,2013-10,24995644560,099410,동방선기,10,0.0,103128.0,0.0008781446205327839
5739,2013-11,23625269310,099410,동방선기,11,0.0,103128.0,0.0008781446205327839
5740,2013-12,22309709070,099410,동방선기,12,99366.0,103128.0,0.0008781446205327839
5741,2014-01,23515639290,099410,동방선기,01,0.0,103128.0,0.0008781446205327839
5742,2014-02,25763054700,099410,동방선기,02,3762.0,103128.0,0.0008781446205327839
5743,2013-10,69693800590,045890,GV,10,-2740.0,7000.0,2.5515468530697643e-05
5744,2013-11,55041539040,045890,GV,11,9740.0,7000.0,2.5515468530697643e-05
5745,2013-12,55551182920,045890,GV,12,0.0,7000.0,2.5515468530697643e-05
5746,2014-01,54277073220,045890,GV,01,0.0,7000.0,2.5515468530697643e-05
5747,2014-02,54277073220,045890,GV,02,0.0,7000.0,2.5515468530697643e-05
5748,2013-10,33959896110,090710,휴림로봇,10,0.0,0.0,0.0
5749,2013-11,30813033150,090710,휴림로봇,11,0.0,0.0,0.0
5750,2013-12,29851491690,090710,휴림로봇,12,0.0,0.0,0.0
5751,2014-01,29632959540,090710,휴림로봇,01,0.0,0.0,0.0
5752,2014-02,29414427390,090710,휴림로봇,02,0.0,0.0,0.0
5753,2014-03,29327014530,090710,휴림로봇,03,0.0,0.0,0.0
5754,2013-10,1645090576000,026960,동서,10,-203815.0,-2087751.0,-0.0038231018115321854
5755,2013-11,1088836928000,026960,동서,11,-65998.0,-2087751.0,-0.0038231018115321854
5756,2013-12,1679945000000,026960,동서,12,-360373.0,-2087751.0,-0.0038231018115321854
5757,2014-01,1620125000000,026960,동서,01,-545597.0,-2087751.0,-0.0038231018115321854
5758,2014-02,1560305000000,026960,동서,02,-611633.0,-2087751.0,-0.0038231018115321854
5759,2014-03,1575260000000,026960,동서,03,-300335.0,-2087751.0,-0.0038231018115321854
5760,2013-10,92394386280,013450,동성하이켐,10,-24037.0,88926.0,0.0006509333019620768
5761,2013-11,89003766600,013450,동성하이켐,11,57758.0,88926.0,0.0006509333019620768
5762,2013-12,84765492000,013450,동성하이켐,12,51112.0,88926.0,0.0006509333019620768
5763,2014-01,78266804280,013450,동성하이켐,01,-57779.0,88926.0,0.0006509333019620768
5764,2014-02,82928906340,013450,동성하이켐,02,31988.0,88926.0,0.0006509333019620768
5765,2014-03,84765492000,013450,동성하이켐,03,29884.0,88926.0,0.0006509333019620768
5766,2013-10,34776000000,025950,동신건설,10,2630.0,-2705.0,-5.2859821928398155e-05
5767,2013-11,33936000000,025950,동신건설,11,-1010.0,-2705.0,-5.2859821928398155e-05
5768,2013-12,35448000000,025950,동신건설,12,-5443.0,-2705.0,-5.2859821928398155e-05
5769,2014-01,35910000000,025950,동신건설,01,0.0,-2705.0,-5.2859821928398155e-05
5770,2014-02,42168000000,025950,동신건설,02,9612.0,-2705.0,-5.2859821928398155e-05
5771,2014-03,42840000000,025950,동신건설,03,-8494.0,-2705.0,-5.2859821928398155e-05
5772,2013-10,57268021550,088130,동아엘텍,10,10023.0,11368.0,9.987503559608171e-05
5773,2013-11,62195171500,088130,동아엘텍,11,-6708.0,11368.0,9.987503559608171e-05
5774,2013-12,60014301850,088130,동아엘텍,12,13065.0,11368.0,9.987503559608171e-05
5775,2014-01,55248697800,088130,동아엘텍,01,31911.0,11368.0,9.987503559608171e-05
5776,2014-02,59933528900,088130,동아엘텍,02,-21556.0,11368.0,9.987503559608171e-05
5777,2014-03,65345316550,088130,동아엘텍,03,-15367.0,11368.0,9.987503559608171e-05
5778,2013-10,127252125000,140410,메지온,10,-1227.0,10630.0,-7.145385532522513e-06
5779,2013-11,123212375000,140410,메지온,11,17284.0,10630.0,-7.145385532522513e-06
5780,2013-12,123616350000,140410,메지온,12,1856.0,10630.0,-7.145385532522513e-06
5781,2014-01,123212375000,140410,메지온,01,7270.0,10630.0,-7.145385532522513e-06
5782,2014-02,138159450000,140410,메지온,02,391.0,10630.0,-7.145385532522513e-06
5783,2014-03,138967400000,140410,메지온,03,-14944.0,10630.0,-7.145385532522513e-06
5784,2013-10,104122000000,041930,동아화성,10,138200.0,215119.0,0.0009578442180244052
5785,2013-11,102226000000,041930,동아화성,11,42299.0,215119.0,0.0009578442180244052
5786,2013-12,95906000000,041930,동아화성,12,109599.0,215119.0,0.0009578442180244052
5787,2014-01,92430000000,041930,동아화성,01,51612.0,215119.0,0.0009578442180244052
5788,2014-02,97486000000,041930,동아화성,02,-176170.0,215119.0,0.0009578442180244052
5789,2014-03,104754000000,041930,동아화성,03,49579.0,215119.0,0.0009578442180244052
5790,2013-10,209348986080,038500,삼표시멘트,10,-2239273.0,-4556773.0,-0.003570673239593628
5791,2013-11,169760556020,038500,삼표시멘트,11,-320000.0,-4556773.0,-0.003570673239593628
5792,2013-12,212032947440,038500,삼표시멘트,12,-2000000.0,-4556773.0,-0.003570673239593628
5793,2014-01,197271159960,038500,삼표시멘트,01,2500.0,-4556773.0,-0.003570673239593628
5794,2013-10,21100000000,060380,동양에스텍,10,14500.0,-29326.0,-0.00028205272857826714
5795,2013-11,21600000000,060380,동양에스텍,11,0.0,-29326.0,-0.00028205272857826714
5796,2013-12,20550000000,060380,동양에스텍,12,-43826.0,-29326.0,-0.00028205272857826714
5797,2014-01,20150000000,060380,동양에스텍,01,0.0,-29326.0,-0.00028205272857826714
5798,2014-02,21050000000,060380,동양에스텍,02,0.0,-29326.0,-0.00028205272857826714
5799,2013-10,141480000000,079960,동양이엔피,10,13356.0,38540.0,0.0006772932643363147
5800,2013-11,141873000000,079960,동양이엔피,11,-3032.0,38540.0,0.0006772932643363147
5801,2013-12,146196000000,079960,동양이엔피,12,9533.0,38540.0,0.0006772932643363147
5802,2014-01,141480000000,079960,동양이엔피,01,8629.0,38540.0,0.0006772932643363147
5803,2014-02,139515000000,079960,동양이엔피,02,-6006.0,38540.0,0.0006772932643363147
5804,2014-03,141087000000,079960,동양이엔피,03,16060.0,38540.0,0.0006772932643363147
5805,2013-10,72316968750,104460,디와이피엔에프,10,40969.0,-66961.0,-0.0008883435725355735
5806,2013-11,90637267500,104460,디와이피엔에프,11,13301.0,-66961.0,-0.0008883435725355735
5807,2013-12,73924012500,104460,디와이피엔에프,12,-121231.0,-66961.0,-0.0008883435725355735
5808,2014-01,73924012500,104460,디와이피엔에프,01,0.0,-66961.0,-0.0008883435725355735
5809,2014-02,82173503750,104460,디와이피엔에프,02,0.0,-66961.0,-0.0008883435725355735
5810,2013-10,86639400000,088910,동우팜투테이블,10,39404.0,147581.0,0.0005941442415259129
5811,2013-11,93726000000,088910,동우팜투테이블,11,31776.0,147581.0,0.0005941442415259129
5812,2013-12,90068400000,088910,동우팜투테이블,12,65863.0,147581.0,0.0005941442415259129
5813,2014-01,89611200000,088910,동우팜투테이블,01,53902.0,147581.0,0.0005941442415259129
5814,2014-02,89611200000,088910,동우팜투테이블,02,-3821.0,147581.0,0.0005941442415259129
5815,2014-03,106527600000,088910,동우팜투테이블,03,-39543.0,147581.0,0.0005941442415259129
5816,2013-10,160276296500,013120,동원개발,10,73196.0,75082.0,0.0050661680467643236
5817,2013-11,144838919500,013120,동원개발,11,-185470.0,75082.0,0.0050661680467643236
5818,2013-12,139844474000,013120,동원개발,12,-97808.0,75082.0,0.0050661680467643236
5819,2014-01,141660636000,013120,동원개발,01,-7092.0,75082.0,0.0050661680467643236
5820,2014-02,180708119000,013120,동원개발,02,191111.0,75082.0,0.0050661680467643236
5821,2014-03,192513172000,013120,동원개발,03,101145.0,75082.0,0.0050661680467643236
5822,2013-10,78050000000,109860,동일금속,10,-30716.0,-144996.0,-0.0016724189661654137
5823,2013-11,71050000000,109860,동일금속,11,-237818.0,-144996.0,-0.0016724189661654137
5824,2013-12,66780000000,109860,동일금속,12,72812.0,-144996.0,-0.0016724189661654137
5825,2014-01,68460000000,109860,동일금속,01,45440.0,-144996.0,-0.0016724189661654137
5826,2014-02,69160000000,109860,동일금속,02,-4533.0,-144996.0,-0.0016724189661654137
5827,2014-03,72100000000,109860,동일금속,03,9819.0,-144996.0,-0.0016724189661654137
5828,2013-10,52228342500,032960,동일기연,10,33.0,-17.0,-3.0325910185825327e-07
5829,2013-11,51916531500,032960,동일기연,11,-50.0,-17.0,-3.0325910185825327e-07
5830,2013-12,53007870000,032960,동일기연,12,0.0,-17.0,-3.0325910185825327e-07
5831,2013-10,39075852200,023790,동일철강,10,-80.0,-80.0,-1.06784698656431e-06
5832,2013-11,37606835200,023790,동일철강,11,0.0,-80.0,-1.06784698656431e-06
5833,2013-12,38194442000,023790,동일철강,12,0.0,-80.0,-1.06784698656431e-06
5834,2014-01,39296204750,023790,동일철강,01,0.0,-80.0,-1.06784698656431e-06
5835,2014-02,44731567650,023790,동일철강,02,0.0,-80.0,-1.06784698656431e-06
5836,2013-10,180345267960,005290,동진쎄미켐,10,-3622.0,8476.0,1.90890430787153e-05
5837,2013-11,167943903380,005290,동진쎄미켐,11,9604.0,8476.0,1.90890430787153e-05
5838,2013-12,164160436220,005290,동진쎄미켐,12,4102.0,8476.0,1.90890430787153e-05
5839,2014-01,160376969060,005290,동진쎄미켐,01,-2171.0,8476.0,1.90890430787153e-05
5840,2014-02,162689087880,005290,동진쎄미켐,02,-6683.0,8476.0,1.90890430787153e-05
5841,2014-03,158485235480,005290,동진쎄미켐,03,7246.0,8476.0,1.90890430787153e-05
5842,2013-10,12188648960,078590,디아크,10,0.0,-497226.0,-0.00890220818867895
5843,2013-11,11331634580,078590,디아크,11,0.0,-497226.0,-0.00890220818867895
5844,2013-12,10712679750,078590,디아크,12,-230000.0,-497226.0,-0.00890220818867895
5845,2014-01,11807753680,078590,디아크,01,-109785.0,-497226.0,-0.00890220818867895
5846,2014-02,12998051430,078590,디아크,02,-157441.0,-497226.0,-0.00890220818867895
5847,2013-10,22709355900,073190,듀오백,10,38046.0,5449.0,9.783116291768147e-05
5848,2013-11,20973990100,073190,듀오백,11,-24122.0,5449.0,9.783116291768147e-05
5849,2013-12,20555108700,073190,듀오백,12,-7458.0,5449.0,9.783116291768147e-05
5850,2014-01,20435428300,073190,듀오백,01,-100.0,5449.0,9.783116291768147e-05
5851,2014-02,20944070000,073190,듀오백,02,6783.0,5449.0,9.783116291768147e-05
5852,2014-03,23756559400,073190,듀오백,03,-7700.0,5449.0,9.783116291768147e-05
5853,2013-10,126710307000,030350,드래곤플라이,10,-4650.0,-752518.0,-0.014042096953439153
5854,2013-11,115869536290,030350,드래곤플라이,11,4650.0,-752518.0,-0.014042096953439153
5855,2013-12,77152498040,030350,드래곤플라이,12,27619.0,-752518.0,-0.014042096953439153
5856,2014-01,75885394970,030350,드래곤플라이,01,137453.0,-752518.0,-0.014042096953439153
5857,2014-02,73069610370,030350,드래곤플라이,02,-191210.0,-752518.0,-0.014042096953439153
5858,2014-03,105310344040,030350,드래곤플라이,03,-726380.0,-752518.0,-0.014042096953439153
5859,2013-10,191568251000,066670,디스플레이텍,10,-455562.0,-507258.0,-0.003972891235466542
5860,2013-11,163141994400,066670,디스플레이텍,11,-25620.0,-507258.0,-0.003972891235466542
5861,2013-12,152724919000,066670,디스플레이텍,12,48679.0,-507258.0,-0.003972891235466542
5862,2014-01,159787343000,066670,디스플레이텍,01,-3810.0,-507258.0,-0.003972891235466542
5863,2014-02,128712677400,066670,디스플레이텍,02,-45252.0,-507258.0,-0.003972891235466542
5864,2014-03,123945541200,066670,디스플레이텍,03,-25693.0,-507258.0,-0.003972891235466542
5865,2013-10,82569550000,074130,디아이디,10,5140.0,-1.0,-0.00012451635516108362
5866,2013-11,71177400000,074130,디아이디,11,-4340.0,-1.0,-0.00012451635516108362
5867,2013-12,58467150000,074130,디아이디,12,22161.0,-1.0,-0.00012451635516108362
5868,2014-01,62798050000,074130,디아이디,01,-20661.0,-1.0,-0.00012451635516108362
5869,2014-02,70424200000,074130,디아이디,02,-1848.0,-1.0,-0.00012451635516108362
5870,2014-03,68258750000,074130,디아이디,03,-453.0,-1.0,-0.00012451635516108362
