,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
2139,2018-02,919908388200,145990,삼양사,02,-21148.0,-58177.0,-0.0007061344679056196
2140,2018-03,885952038300,145990,삼양사,03,-4453.0,-58177.0,-0.0007061344679056196
2141,2017-10,20168815000,145995,삼양사우,10,-399.0,-30204.0,-0.009536233439637094
2142,2017-11,19687724000,145995,삼양사우,11,-29805.0,-30204.0,-0.009536233439637094
2143,2017-10,457254010500,003230,삼양식품,10,104222.0,496018.0,0.006702176651772006
2144,2017-11,536350668000,003230,삼양식품,11,106187.0,496018.0,0.006702176651772006
2145,2017-12,729195852000,003230,삼양식품,12,329236.0,496018.0,0.006702176651772006
2146,2018-01,710363314500,003230,삼양식품,01,-49187.0,496018.0,0.006702176651772006
2147,2018-02,729195852000,003230,삼양식품,02,185321.0,496018.0,0.006702176651772006
2148,2018-03,618460531500,003230,삼양식품,03,-179761.0,496018.0,0.006702176651772006
2149,2017-10,131550000000,002170,삼양통상,10,-145.0,-15488.0,-0.000494799961751769
2150,2017-11,128100000000,002170,삼양통상,11,-8078.0,-15488.0,-0.000494799961751769
2151,2017-12,123450000000,002170,삼양통상,12,-6830.0,-15488.0,-0.000494799961751769
2152,2018-01,133350000000,002170,삼양통상,01,-5354.0,-15488.0,-0.000494799961751769
2153,2018-02,128850000000,002170,삼양통상,02,4904.0,-15488.0,-0.000494799961751769
2154,2018-03,139050000000,002170,삼양통상,03,15.0,-15488.0,-0.000494799961751769
2155,2017-10,774210098400,000070,삼양홀딩스,10,-54218.0,149376.0,0.001775366808333218
2156,2017-11,877837777500,000070,삼양홀딩스,11,55337.0,149376.0,0.001775366808333218
2157,2017-12,1044841062000,000070,삼양홀딩스,12,150505.0,149376.0,0.001775366808333218
2158,2018-01,1040558926500,000070,삼양홀딩스,01,-44627.0,149376.0,0.001775366808333218
2159,2018-02,954916216500,000070,삼양홀딩스,02,80997.0,149376.0,0.001775366808333218
2160,2018-03,839298558000,000070,삼양홀딩스,03,-38618.0,149376.0,0.001775366808333218
2161,2017-10,16814407400,000075,삼양홀딩스우,10,-392.0,-19644.0,-0.008663669624779314
2162,2017-11,16905624800,000075,삼양홀딩스우,11,-17519.0,-19644.0,-0.008663669624779314
2163,2017-12,16966436400,000075,삼양홀딩스우,12,3257.0,-19644.0,-0.008663669624779314
2164,2018-01,17604958200,000075,삼양홀딩스우,01,-4990.0,-19644.0,-0.008663669624779314
2165,2017-10,293929220550,002810,삼영무역,10,-87590.0,-219317.0,-0.0015945569152176424
2166,2017-11,304632525500,002810,삼영무역,11,-58561.0,-219317.0,-0.0015945569152176424
2167,2017-12,291459227100,002810,삼영무역,12,18042.0,-219317.0,-0.0015945569152176424
2168,2018-01,308749181250,002810,삼영무역,01,-203149.0,-219317.0,-0.0015945569152176424
2169,2018-02,318629155050,002810,삼영무역,02,48497.0,-219317.0,-0.0015945569152176424
2170,2018-03,295575882850,002810,삼영무역,03,63444.0,-219317.0,-0.0015945569152176424
2171,2017-10,272000000000,005680,삼영전자,10,18361.0,109974.0,0.0007965864930114358
2172,2017-11,272000000000,005680,삼영전자,11,-23459.0,109974.0,0.0007965864930114358
2173,2017-12,261000000000,005680,삼영전자,12,59245.0,109974.0,0.0007965864930114358
2174,2018-01,274000000000,005680,삼영전자,01,9165.0,109974.0,0.0007965864930114358
2175,2018-02,251000000000,005680,삼영전자,02,4075.0,109974.0,0.0007965864930114358
2176,2018-03,244000000000,005680,삼영전자,03,42587.0,109974.0,0.0007965864930114358
2177,2017-10,38760000000,003720,삼영화학,10,-373883.0,-998704.0,-0.003931283984429065
2178,2017-11,40120000000,003720,삼영화학,11,-153971.0,-998704.0,-0.003931283984429065
2179,2017-12,38760000000,003720,삼영화학,12,-59630.0,-998704.0,-0.003931283984429065
2180,2018-01,40460000000,003720,삼영화학,01,-69515.0,-998704.0,-0.003931283984429065
2181,2018-02,36890000000,003720,삼영화학,02,-60694.0,-998704.0,-0.003931283984429065
2182,2018-03,36210000000,003720,삼영화학,03,-281011.0,-998704.0,-0.003931283984429065
2183,2017-10,135600000000,023000,삼원강재,10,-12748.0,27250.0,0.0001311214095407257
2184,2017-11,136200000000,023000,삼원강재,11,1658.0,27250.0,0.0001311214095407257
2185,2017-12,133400000000,023000,삼원강재,12,10317.0,27250.0,0.0001311214095407257
2186,2018-01,128800000000,023000,삼원강재,01,-22690.0,27250.0,0.0001311214095407257
2187,2018-02,125600000000,023000,삼원강재,02,41241.0,27250.0,0.0001311214095407257
2188,2018-03,128600000000,023000,삼원강재,03,9472.0,27250.0,0.0001311214095407257
2189,2017-10,378000000000,004380,삼익THK,10,-89419.0,857205.0,0.005965315191185295
2190,2017-11,438900000000,004380,삼익THK,11,455310.0,857205.0,0.005965315191185295
2191,2017-12,455700000000,004380,삼익THK,12,205350.0,857205.0,0.005965315191185295
2192,2018-01,529200000000,004380,삼익THK,01,168770.0,857205.0,0.005965315191185295
2193,2018-02,518700000000,004380,삼익THK,02,165170.0,857205.0,0.005965315191185295
2194,2018-03,429450000000,004380,삼익THK,03,-47976.0,857205.0,0.005965315191185295
2195,2017-10,176987938825,002450,삼익악기,10,1248.0,1285507.0,0.0010528902316625807
2196,2017-11,232664451550,002450,삼익악기,11,2072657.0,1285507.0,0.0010528902316625807
2197,2017-12,212747650250,002450,삼익악기,12,755136.0,1285507.0,0.0010528902316625807
2198,2018-01,257107798600,002450,삼익악기,01,1263510.0,1285507.0,0.0010528902316625807
2199,2018-02,196452085550,002450,삼익악기,02,-645454.0,1285507.0,0.0010528902316625807
2200,2018-03,194641467250,002450,삼익악기,03,-2161590.0,1285507.0,0.0010528902316625807
2201,2017-10,41250000000,000520,삼일제약,10,-1478.0,-8987.0,-9.300723816837861e-05
2202,2017-11,46475000000,000520,삼일제약,11,-8996.0,-8987.0,-9.300723816837861e-05
2203,2017-12,46915000000,000520,삼일제약,12,585.0,-8987.0,-9.300723816837861e-05
2204,2018-01,58575000000,000520,삼일제약,01,9176.0,-8987.0,-9.300723816837861e-05
2205,2018-02,90750000000,000520,삼일제약,02,-7730.0,-8987.0,-9.300723816837861e-05
2206,2018-03,184800000000,000520,삼일제약,03,-544.0,-8987.0,-9.300723816837861e-05
2207,2017-10,108373742850,009770,삼정펄프,10,2434.0,387.0,-1.631469858223143e-05
2208,2017-11,107498753000,009770,삼정펄프,11,416.0,387.0,-1.631469858223143e-05
2209,2017-12,103873795050,009770,삼정펄프,12,-1648.0,387.0,-1.631469858223143e-05
2210,2018-01,107373754450,009770,삼정펄프,01,-2148.0,387.0,-1.631469858223143e-05
2211,2018-02,100748831300,009770,삼정펄프,02,-210.0,387.0,-1.631469858223143e-05
2212,2018-03,94998898000,009770,삼정펄프,03,1543.0,387.0,-1.631469858223143e-05
2213,2017-10,460090000000,005500,삼진제약,10,-82054.0,-497980.0,-0.0051638910827009835
2214,2017-11,507350000000,005500,삼진제약,11,-110463.0,-497980.0,-0.0051638910827009835
2215,2017-12,498315000000,005500,삼진제약,12,-68038.0,-497980.0,-0.0051638910827009835
2216,2018-01,558085000000,005500,삼진제약,01,-48339.0,-497980.0,-0.0051638910827009835
2217,2018-02,576850000000,005500,삼진제약,02,-211231.0,-497980.0,-0.0051638910827009835
2218,2018-03,597700000000,005500,삼진제약,03,22145.0,-497980.0,-0.0051638910827009835
2219,2017-10,415640062500,004690,삼천리,10,-7725.0,58152.0,0.0008746993089357997
2220,2017-11,484575487500,004690,삼천리,11,62726.0,58152.0,0.0008746993089357997
2221,2017-12,458217825000,004690,삼천리,12,27364.0,58152.0,0.0008746993089357997
2222,2018-01,484575487500,004690,삼천리,01,16326.0,58152.0,0.0008746993089357997
2223,2018-02,494713050000,004690,삼천리,02,-358.0,58152.0,0.0008746993089357997
2224,2018-03,460245337500,004690,삼천리,03,-40181.0,58152.0,0.0008746993089357997
2225,2017-10,247430185800,001880,DL건설,10,-12811.0,-27575.0,-0.0002486803501325069
2226,2017-11,230732443200,001880,DL건설,11,-7624.0,-27575.0,-0.0002486803501325069
2227,2017-12,227696490000,001880,DL건설,12,5467.0,-27575.0,-0.0002486803501325069
2228,2018-01,230732443200,001880,DL건설,01,4567.0,-27575.0,-0.0002486803501325069
2229,2018-02,212516724000,001880,DL건설,02,2916.0,-27575.0,-0.0002486803501325069
2230,2018-03,189747075000,001880,DL건설,03,-20090.0,-27575.0,-0.0002486803501325069
2231,2017-10,106250000000,010960,삼호개발,10,-2146.0,640997.0,0.003467215047549909
2232,2017-11,115750000000,010960,삼호개발,11,3542.0,640997.0,0.003467215047549909
2233,2017-12,114250000000,010960,삼호개발,12,405487.0,640997.0,0.003467215047549909
2234,2018-01,116000000000,010960,삼호개발,01,242177.0,640997.0,0.003467215047549909
2235,2018-02,102500000000,010960,삼호개발,02,-2313.0,640997.0,0.003467215047549909
2236,2018-03,134000000000,010960,삼호개발,03,-5750.0,640997.0,0.003467215047549909
2237,2017-10,116336466000,004450,삼화왕관,10,3960.0,10058.0,0.0003224256133949987
2238,2017-11,110519642700,004450,삼화왕관,11,1623.0,10058.0,0.0003224256133949987
2239,2017-12,111596832200,004450,삼화왕관,12,7726.0,10058.0,0.0003224256133949987
2240,2018-01,110950518500,004450,삼화왕관,01,-1709.0,10058.0,0.0003224256133949987
2241,2018-02,115043838600,004450,삼화왕관,02,-237.0,10058.0,0.0003224256133949987
2242,2018-03,116121028100,004450,삼화왕관,03,-1305.0,10058.0,0.0003224256133949987
2243,2017-10,56680437400,009470,삼화전기,10,-23890.0,-67453.0,-0.0014897384861388354
2244,2017-11,90278643000,009470,삼화전기,11,-8484.0,-67453.0,-0.0014897384861388354
2245,2017-12,121032906000,009470,삼화전기,12,-5213.0,-67453.0,-0.0014897384861388354
2246,2018-01,155094079000,009470,삼화전기,01,-8805.0,-67453.0,-0.0014897384861388354
2247,2018-02,120371524000,009470,삼화전기,02,-14900.0,-67453.0,-0.0014897384861388354
2248,2018-03,122024979000,009470,삼화전기,03,-6161.0,-67453.0,-0.0014897384861388354
2249,2017-10,23694541200,011230,삼화전자,10,2798.0,-191427.0,-0.007288130146743685
2250,2017-11,33472107900,011230,삼화전자,11,21315.0,-191427.0,-0.007288130146743685
2251,2017-12,24360652800,011230,삼화전자,12,1219.0,-191427.0,-0.007288130146743685
2252,2018-01,33067683000,011230,삼화전자,01,-157880.0,-191427.0,-0.007288130146743685
2253,2018-02,63479695800,011230,삼화전자,02,-53263.0,-191427.0,-0.007288130146743685
2254,2018-03,59923996200,011230,삼화전자,03,-5616.0,-191427.0,-0.007288130146743685
2255,2017-10,237006000000,001820,삼화콘덴서,10,-175060.0,359490.0,0.006191140213139783
2256,2017-11,398128500000,001820,삼화콘덴서,11,338899.0,359490.0,0.006191140213139783
2257,2017-12,447504750000,001820,삼화콘덴서,12,-3367.0,359490.0,0.006191140213139783
2258,2018-01,479729250000,001820,삼화콘덴서,01,-120289.0,359490.0,0.006191140213139783
2259,2018-02,383055750000,001820,삼화콘덴서,02,-430755.0,359490.0,0.006191140213139783
2260,2018-03,471933000000,001820,삼화콘덴서,03,750062.0,359490.0,0.006191140213139783
2261,2017-10,202236416440,000390,삼화페인트,10,-17742.0,-425031.0,-0.0028750298203945803
2262,2017-11,207475701840,000390,삼화페인트,11,-45712.0,-425031.0,-0.0028750298203945803
2263,2017-12,193329631260,000390,삼화페인트,12,-56312.0,-425031.0,-0.0028750298203945803
2264,2018-01,215858558480,000390,삼화페인트,01,-212936.0,-425031.0,-0.0028750298203945803
2265,2018-02,197233082460,000390,삼화페인트,02,-9562.0,-425031.0,-0.0028750298203945803
2266,2018-03,184013706960,000390,삼화페인트,03,-82767.0,-425031.0,-0.0028750298203945803
2267,2017-10,162109447500,041650,상신브레이크,10,38685.0,204842.0,0.002104280956266637
2268,2017-11,157171014000,041650,상신브레이크,11,-73674.0,204842.0,0.002104280956266637
2269,2017-12,163183020000,041650,상신브레이크,12,5801.0,204842.0,0.002104280956266637
2270,2018-01,170053884000,041650,상신브레이크,01,86467.0,204842.0,0.002104280956266637
2271,2018-02,164471307000,041650,상신브레이크,02,51726.0,204842.0,0.002104280956266637
2272,2018-03,165759594000,041650,상신브레이크,03,95837.0,204842.0,0.002104280956266637
2273,2017-10,143616000000,075180,새론오토모티브,10,-16414.0,-103994.0,-0.0008032427890207025
2274,2017-11,145152000000,075180,새론오토모티브,11,-13237.0,-103994.0,-0.0008032427890207025
2275,2017-12,144000000000,075180,새론오토모티브,12,-13602.0,-103994.0,-0.0008032427890207025
2276,2018-01,139776000000,075180,새론오토모티브,01,1931.0,-103994.0,-0.0008032427890207025
2277,2018-02,132864000000,075180,새론오토모티브,02,-7658.0,-103994.0,-0.0008032427890207025
2278,2018-03,120000000000,075180,새론오토모티브,03,-55014.0,-103994.0,-0.0008032427890207025
2279,2017-10,92025600000,007540,샘표,10,-1441.0,18483.0,0.0014846919411731691
2280,2017-11,94613820000,007540,샘표,11,-2484.0,18483.0,0.0014846919411731691
2281,2017-12,86849160000,007540,샘표,12,-794.0,18483.0,0.0014846919411731691
2282,2018-01,96339300000,007540,샘표,01,15555.0,18483.0,0.0014846919411731691
2283,2018-02,90012540000,007540,샘표,02,5649.0,18483.0,0.0014846919411731691
2284,2018-03,88574640000,007540,샘표,03,1998.0,18483.0,0.0014846919411731691
2285,2017-10,151667095200,248170,샘표식품,10,79.0,58711.0,0.0026454220530363905
2286,2017-11,160118424300,248170,샘표식품,11,3891.0,58711.0,0.0026454220530363905
2287,2017-12,159433181400,248170,샘표식품,12,1847.0,58711.0,0.0026454220530363905
2288,2018-01,198948855300,248170,샘표식품,01,35374.0,58711.0,0.0026454220530363905
2289,2018-02,169483410600,248170,샘표식품,02,11495.0,58711.0,0.0026454220530363905
2290,2018-03,181132539900,248170,샘표식품,03,6025.0,58711.0,0.0026454220530363905
2291,2017-10,188308348880,007860,서연,10,-107337.0,-138581.0,-0.0006677630098585166
2292,2017-11,186664759800,007860,서연,11,-3871.0,-138581.0,-0.0006677630098585166
2293,2017-12,172811651840,007860,서연,12,-2839.0,-138581.0,-0.0006677630098585166
2294,2018-01,183377581640,007860,서연,01,-3790.0,-138581.0,-0.0006677630098585166
2295,2018-02,166472093960,007860,서연,02,-3618.0,-138581.0,-0.0006677630098585166
2296,2018-03,149566606280,007860,서연,03,-17126.0,-138581.0,-0.0006677630098585166
2297,2017-10,324341244000,200880,서연이화,10,463110.0,-436528.0,-0.003471959919560492
2298,2017-11,308124181800,200880,서연이화,11,-155330.0,-436528.0,-0.003471959919560492
2299,2017-12,271635791850,200880,서연이화,12,-162113.0,-436528.0,-0.003471959919560492
2300,2018-01,294609963300,200880,서연이화,01,-305252.0,-436528.0,-0.003471959919560492
2301,2018-02,270014085630,200880,서연이화,02,-184525.0,-436528.0,-0.003471959919560492
2302,2018-03,233525695680,200880,서연이화,03,-92418.0,-436528.0,-0.003471959919560492
2303,2017-10,481500000000,017390,서울가스,10,4353.0,2780.0,2.408583846432452e-06
2304,2017-11,480000000000,017390,서울가스,11,1412.0,2780.0,2.408583846432452e-06
2305,2017-12,471500000000,017390,서울가스,12,145.0,2780.0,2.408583846432452e-06
2306,2018-01,462500000000,017390,서울가스,01,505.0,2780.0,2.408583846432452e-06
2307,2018-02,440500000000,017390,서울가스,02,-2132.0,2780.0,2.408583846432452e-06
2308,2018-03,425000000000,017390,서울가스,03,-1503.0,2780.0,2.408583846432452e-06
2309,2017-10,118768320000,004410,서울식품,10,-177588.0,-334093.0,-0.00011228661177238182
2310,2017-11,99198540000,004410,서울식품,11,21980.0,-334093.0,-0.00011228661177238182
2311,2017-12,86714370000,004410,서울식품,12,-255554.0,-334093.0,-0.00011228661177238182
2312,2018-01,86376960000,004410,서울식품,01,170390.0,-334093.0,-0.00011228661177238182
2313,2018-02,86376960000,004410,서울식품,02,-164832.0,-334093.0,-0.00011228661177238182
2314,2018-03,82328040000,004410,서울식품,03,71511.0,-334093.0,-0.00011228661177238182
2315,2017-10,51984676050,021050,서원,10,-307649.0,-306987.0,-0.0006121885686561799
2316,2017-11,54121032600,021050,서원,11,-3356.0,-306987.0,-0.0006121885686561799
2317,2017-12,54358405550,021050,서원,12,1639.0,-306987.0,-0.0006121885686561799
2318,2018-01,58393745700,021050,서원,01,2006.0,-306987.0,-0.0006121885686561799
2319,2018-02,56020016200,021050,서원,02,-1863.0,-306987.0,-0.0006121885686561799
2320,2018-03,53883659650,021050,서원,03,2236.0,-306987.0,-0.0006121885686561799
2321,2017-10,386986829850,008490,서흥,10,12550.0,-48987.0,-0.0003709299014468418
2322,2017-11,373103894250,008490,서흥,11,38415.0,-48987.0,-0.0003709299014468418
2323,2017-12,378309995100,008490,서흥,12,-76047.0,-48987.0,-0.0003709299014468418
2324,2018-01,414174245400,008490,서흥,01,73141.0,-48987.0,-0.0003709299014468418
2325,2018-02,380623817700,008490,서흥,02,-19731.0,-48987.0,-0.0003709299014468418
2326,2018-03,377153083800,008490,서흥,03,-77315.0,-48987.0,-0.0003709299014468418
2327,2017-10,58320000000,007610,선도전기,10,-1765.0,-21747.0,-0.00021788086068563091
2328,2017-11,55440000000,007610,선도전기,11,-1728.0,-21747.0,-0.00021788086068563091
2329,2017-12,56970000000,007610,선도전기,12,379.0,-21747.0,-0.00021788086068563091
2330,2018-01,60930000000,007610,선도전기,01,829.0,-21747.0,-0.00021788086068563091
2331,2018-02,60840000000,007610,선도전기,02,-439.0,-21747.0,-0.00021788086068563091
2332,2018-03,118800000000,007610,선도전기,03,-19023.0,-21747.0,-0.00021788086068563091
2333,2017-10,252333862000,136490,선진,10,73108.0,658699.0,0.00396813030237114
2334,2017-11,344804258000,136490,선진,11,120165.0,658699.0,0.00396813030237114
2335,2017-12,366205901600,136490,선진,12,219968.0,658699.0,0.00396813030237114
2336,2018-01,404253268000,136490,선진,01,90305.0,658699.0,0.00396813030237114
2337,2018-02,376906723400,136490,선진,02,46185.0,658699.0,0.00396813030237114
2338,2018-03,367394881800,136490,선진,03,108968.0,658699.0,0.00396813030237114
2339,2017-10,100359592440,002820,SUN&L,10,-7957.0,-152560.0,-0.002096439723991071
2340,2017-11,100989991890,002820,SUN&L,11,-15934.0,-152560.0,-0.002096439723991071
2341,2017-12,97081515300,002820,SUN&L,12,31.0,-152560.0,-0.002096439723991071
2342,2018-01,108806945070,002820,SUN&L,01,-13618.0,-152560.0,-0.002096439723991071
2343,2018-02,93425198490,002820,SUN&L,02,-27777.0,-152560.0,-0.002096439723991071
2344,2018-03,88508082780,002820,SUN&L,03,-87305.0,-152560.0,-0.002096439723991071
2345,2017-10,37578281430,014910,성문전자,10,11558.0,-732865.0,-0.003639370741478083
2346,2017-11,41965173315,014910,성문전자,11,-14544.0,-732865.0,-0.003639370741478083
2347,2017-12,39266029305,014910,성문전자,12,-732344.0,-732865.0,-0.003639370741478083
2348,2018-01,66450182370,014910,성문전자,01,790.0,-732865.0,-0.003639370741478083
2349,2018-02,57193925295,014910,성문전자,02,782.0,-732865.0,-0.003639370741478083
2350,2018-03,51347868195,014910,성문전자,03,893.0,-732865.0,-0.003639370741478083
2351,2017-10,123923800000,003080,성보화학,10,-46232.0,-797364.0,-0.0033995948816429116
2352,2017-11,130730600000,003080,성보화학,11,-828668.0,-797364.0,-0.0033995948816429116
2353,2017-12,121321200000,003080,성보화학,12,-70289.0,-797364.0,-0.0033995948816429116
2354,2018-01,121121000000,003080,성보화학,01,57229.0,-797364.0,-0.0033995948816429116
2355,2018-02,120320200000,003080,성보화학,02,45721.0,-797364.0,-0.0033995948816429116
2356,2018-03,124524400000,003080,성보화학,03,44875.0,-797364.0,-0.0033995948816429116
2357,2017-10,128685463520,004980,성신양회,10,-119755.0,-1196022.0,-0.00854398508937121
2358,2017-11,144050892000,004980,성신양회,11,8144.0,-1196022.0,-0.00854398508937121
2359,2017-12,135407838480,004980,성신양회,12,-216259.0,-1196022.0,-0.00854398508937121
2360,2018-01,151493521420,004980,성신양회,01,-543496.0,-1196022.0,-0.00854398508937121
2361,2018-02,132526820640,004980,성신양회,02,-324364.0,-1196022.0,-0.00854398508937121
2362,2018-03,130606142080,004980,성신양회,03,-292.0,-1196022.0,-0.00854398508937121
2363,2017-10,39061349820,011300,성안,10,-35526.0,-50768.0,-8.814820333527816e-05
2364,2017-11,37469329740,011300,성안,11,-28001.0,-50768.0,-8.814820333527816e-05
2365,2017-12,35934167520,011300,성안,12,8983.0,-50768.0,-8.814820333527816e-05
2366,2018-01,38663344800,011300,성안,01,2741.0,-50768.0,-8.814820333527816e-05
2367,2018-02,51228931860,011300,성안,02,460.0,-50768.0,-8.814820333527816e-05
2368,2018-03,48442896720,011300,성안,03,575.0,-50768.0,-8.814820333527816e-05
2369,2017-10,100073586975,005980,성지건설,10,-82.0,9627.0,3.102072589342132e-05
2370,2017-11,107950346724,005980,성지건설,11,-2157.0,9627.0,3.102072589342132e-05
2371,2017-12,96974533959,005980,성지건설,12,9955.0,9627.0,3.102072589342132e-05
2372,2018-01,103043505600,005980,성지건설,01,1208.0,9627.0,3.102072589342132e-05
2373,2018-02,88968640800,005980,성지건설,02,-212.0,9627.0,3.102072589342132e-05
2374,2018-03,123174737700,005980,성지건설,03,915.0,9627.0,3.102072589342132e-05
2375,2017-10,191468142000,000180,성창기업지주,10,291955.0,1458198.0,0.0027761676435746896
2376,2017-11,177169064000,000180,성창기업지주,11,321493.0,1458198.0,0.0027761676435746896
2377,2017-12,182749192000,000180,성창기업지주,12,332156.0,1458198.0,0.0027761676435746896
2378,2018-01,214137412000,000180,성창기업지주,01,135769.0,1458198.0,0.0027761676435746896
2379,2018-02,194606964000,000180,성창기업지주,02,-2368.0,1458198.0,0.0027761676435746896
2380,2018-03,192514416000,000180,성창기업지주,03,379193.0,1458198.0,0.0027761676435746896
2381,2017-10,262598184000,004360,세방,10,-31753.0,357000.0,0.0037992605032929464
2382,2017-11,236531452500,004360,세방,11,-17975.0,357000.0,0.0037992605032929464
2383,2017-12,243289494000,004360,세방,12,37388.0,357000.0,0.0037992605032929464
2384,2018-01,262598184000,004360,세방,01,57336.0,357000.0,0.0037992605032929464
2385,2018-02,266459922000,004360,세방,02,220887.0,357000.0,0.0037992605032929464
2386,2018-03,267425356500,004360,세방,03,91117.0,357000.0,0.0037992605032929464
2387,2017-10,473900000000,004490,세방전지,10,-18831.0,-7464.0,-0.00014714951921419956
2388,2017-11,483700000000,004490,세방전지,11,-18602.0,-7464.0,-0.00014714951921419956
2389,2017-12,500500000000,004490,세방전지,12,61058.0,-7464.0,-0.00014714951921419956
2390,2018-01,508200000000,004490,세방전지,01,37640.0,-7464.0,-0.00014714951921419956
2391,2018-02,480200000000,004490,세방전지,02,7191.0,-7464.0,-0.00014714951921419956
2392,2018-03,455000000000,004490,세방전지,03,-75920.0,-7464.0,-0.00014714951921419956
2393,2017-10,1138622278250,001430,세아베스틸지주,10,-108798.0,178614.0,0.0014311632641711884
2394,2017-11,1081242887850,001430,세아베스틸지주,11,6350.0,178614.0,0.0014311632641711884
2395,2017-12,1041794556950,001430,세아베스틸지주,12,-16040.0,178614.0,0.0014311632641711884
2396,2018-01,1138622278250,001430,세아베스틸지주,01,227666.0,178614.0,0.0014311632641711884
2397,2018-02,1022070391500,001430,세아베스틸지주,02,58140.0,178614.0,0.0014311632641711884
2398,2018-03,925242670200,001430,세아베스틸지주,03,11296.0,178614.0,0.0014311632641711884
2399,2017-10,550800000000,003030,세아제강지주,10,-46385.0,181070.0,0.005151645605870772
2400,2017-11,574800000000,003030,세아제강지주,11,51285.0,181070.0,0.005151645605870772
2401,2017-12,577200000000,003030,세아제강지주,12,104288.0,181070.0,0.005151645605870772
2402,2018-01,627000000000,003030,세아제강지주,01,69492.0,181070.0,0.005151645605870772
2403,2018-02,522600000000,003030,세아제강지주,02,22179.0,181070.0,0.005151645605870772
2404,2018-03,499800000000,003030,세아제강지주,03,-19789.0,181070.0,0.005151645605870772
2405,2017-10,182969500000,019440,세아특수강,10,15984.0,16357.0,8.535574929973997e-06
2406,2017-11,191968000000,019440,세아특수강,11,23148.0,16357.0,8.535574929973997e-06
2407,2017-12,172257000000,019440,세아특수강,12,1413.0,16357.0,8.535574929973997e-06
2408,2018-01,170971500000,019440,세아특수강,01,-32570.0,16357.0,8.535574929973997e-06
2409,2018-02,163258500000,019440,세아특수강,02,15541.0,16357.0,8.535574929973997e-06
2410,2018-03,164972500000,019440,세아특수강,03,-7159.0,16357.0,8.535574929973997e-06
2411,2017-10,630000000000,058650,세아홀딩스,10,2739.0,-2418.0,-0.00019892047330765
2412,2017-11,646000000000,058650,세아홀딩스,11,2097.0,-2418.0,-0.00019892047330765
2413,2017-12,608000000000,058650,세아홀딩스,12,638.0,-2418.0,-0.00019892047330765
2414,2018-01,632000000000,058650,세아홀딩스,01,140.0,-2418.0,-0.00019892047330765
2415,2018-02,558000000000,058650,세아홀딩스,02,-1404.0,-2418.0,-0.00019892047330765
2416,2018-03,560000000000,058650,세아홀딩스,03,-6628.0,-2418.0,-0.00019892047330765
2417,2017-10,39326570300,013000,세우글로벌,10,-5000.0,20066.0,2.602639332841201e-05
2418,2017-11,37312860375,013000,세우글로벌,11,11925.0,20066.0,2.602639332841201e-05
2419,2017-12,42643269000,013000,세우글로벌,12,21070.0,20066.0,2.602639332841201e-05
2420,2018-01,43590897200,013000,세우글로벌,01,-2179.0,20066.0,2.602639332841201e-05
2421,2018-02,51764190425,013000,세우글로벌,02,-2314.0,20066.0,2.602639332841201e-05
2422,2018-03,45486153600,013000,세우글로벌,03,-3436.0,20066.0,2.602639332841201e-05
2423,2017-10,138152445840,091090,세원이앤씨,10,-5438.0,-320932.0,-0.0004215129122678742
2424,2017-11,169963864290,091090,세원이앤씨,11,-128452.0,-320932.0,-0.0004215129122678742
2425,2017-12,196085396280,091090,세원이앤씨,12,-197170.0,-320932.0,-0.0004215129122678742
2426,2018-01,212552910120,091090,세원이앤씨,01,-16176.0,-320932.0,-0.0004215129122678742
2427,2018-02,225056022480,091090,세원이앤씨,02,22566.0,-320932.0,-0.0004215129122678742
2428,2018-03,352526777760,091090,세원이앤씨,03,3738.0,-320932.0,-0.0004215129122678742
2429,2017-10,171000000000,021820,세원정공,10,75350.0,212796.0,0.0025870203908794787
2430,2017-11,161000000000,021820,세원정공,11,54347.0,212796.0,0.0025870203908794787
2431,2017-12,149500000000,021820,세원정공,12,41933.0,212796.0,0.0025870203908794787
2432,2018-01,159500000000,021820,세원정공,01,26272.0,212796.0,0.0025870203908794787
2433,2018-02,145000000000,021820,세원정공,02,6761.0,212796.0,0.0025870203908794787
2434,2018-03,135000000000,021820,세원정공,03,8133.0,212796.0,0.0025870203908794787
2435,2017-10,211360609250,067830,세이브존I&C,10,46847.0,-601077.0,-0.002375965455932682
2436,2017-11,202947225775,067830,세이브존I&C,11,-218132.0,-601077.0,-0.002375965455932682
2437,2017-12,201921203400,067830,세이브존I&C,12,-42614.0,-601077.0,-0.002375965455932682
2438,2018-01,199048340750,067830,세이브존I&C,01,-141497.0,-601077.0,-0.002375965455932682
2439,2018-02,185299640925,067830,세이브존I&C,02,-181647.0,-601077.0,-0.002375965455932682
2440,2018-03,171345736625,067830,세이브존I&C,03,-64034.0,-601077.0,-0.002375965455932682
2441,2017-10,156023465400,033530,세종공업,10,252964.0,642607.0,0.003864829233395161
2442,2017-11,162641427300,033530,세종공업,11,67507.0,642607.0,0.003864829233395161
2443,2017-12,152012579400,033530,세종공업,12,173654.0,642607.0,0.003864829233395161
2444,2018-01,180489870000,033530,세종공업,01,180808.0,642607.0,0.003864829233395161
2445,2018-02,163042515900,033530,세종공업,02,-35120.0,642607.0,0.003864829233395161
2446,2018-03,163443604500,033530,세종공업,03,2794.0,642607.0,0.003864829233395161
