,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
668,2014-02,70956044720,000800,경남기업,02,-11951.0,-7655.0,1.871987572851901e-05
669,2014-03,64792824800,000800,경남기업,03,-20675.0,-7655.0,1.871987572851901e-05
670,2013-10,162693039600,008020,경남에너지,10,-38330.0,-334000.0,-0.003688013125058807
671,2013-11,186232875000,008020,경남에너지,11,248750.0,-334000.0,-0.003688013125058807
672,2013-12,178485587400,008020,경남에너지,12,36550.0,-334000.0,-0.003688013125058807
673,2014-01,188318683200,008020,경남에너지,01,149760.0,-334000.0,-0.003688013125058807
674,2014-02,216030135000,008020,경남에너지,02,-720460.0,-334000.0,-0.003688013125058807
675,2014-03,265265094380,008020,경남에너지,03,-10270.0,-334000.0,-0.003688013125058807
676,2013-10,84706283750,002100,경농,10,4611.0,9780.0,-1.616707920294008e-05
677,2013-11,81777897500,002100,경농,11,13460.0,9780.0,-1.616707920294008e-05
678,2013-12,76897253750,002100,경농,12,4589.0,9780.0,-1.616707920294008e-05
679,2014-01,82970943750,002100,경농,01,-8070.0,9780.0,-1.616707920294008e-05
680,2014-02,93816818750,002100,경농,02,1000.0,9780.0,-1.616707920294008e-05
681,2014-03,99782050000,002100,경농,03,-5810.0,9780.0,-1.616707920294008e-05
682,2013-10,303526080000,012320,경동인베스트,10,15228.0,13952.0,4.268674216226664e-05
683,2013-11,320601600000,012320,경동인베스트,11,7153.0,13952.0,4.268674216226664e-05
684,2013-12,341858880000,012320,경동인베스트,12,457.0,13952.0,4.268674216226664e-05
685,2014-01,342555840000,012320,경동인베스트,01,-3413.0,13952.0,4.268674216226664e-05
686,2014-02,372873600000,012320,경동인베스트,02,2136.0,13952.0,4.268674216226664e-05
687,2014-03,379843200000,012320,경동인베스트,03,-7609.0,13952.0,4.268674216226664e-05
688,2013-10,231222106500,009450,경동나비엔,10,-22880.0,8270.0,0.0009804997323796844
689,2013-11,240139763500,009450,경동나비엔,11,-32600.0,8270.0,0.0009804997323796844
690,2013-12,222304449500,009450,경동나비엔,12,-52250.0,8270.0,0.0009804997323796844
691,2014-01,246509518500,009450,경동나비엔,01,23430.0,8270.0,0.0009804997323796844
692,2014-02,235043959500,009450,경동나비엔,02,20550.0,8270.0,0.0009804997323796844
693,2014-03,259249028500,009450,경동나비엔,03,72020.0,8270.0,0.0009804997323796844
694,2013-10,287860419000,000050,경방,10,-324.0,-16328.0,-0.00042901997356893895
695,2013-11,266675886000,000050,경방,11,-1011.0,-16328.0,-0.00042901997356893895
696,2013-12,271660482000,000050,경방,12,-17412.0,-16328.0,-0.00042901997356893895
697,2014-01,308421787500,000050,경방,01,-141.0,-16328.0,-0.00042901997356893895
698,2014-02,326241713000,000050,경방,02,267.0,-16328.0,-0.00042901997356893895
699,2014-03,378330726000,000050,경방,03,2293.0,-16328.0,-0.00042901997356893895
700,2013-10,174108333150,012610,경인양행,10,-14800.0,223940.0,0.0007607081270895874
701,2013-11,176734096875,012610,경인양행,11,191070.0,223940.0,0.0007607081270895874
702,2013-12,167644914750,012610,경인양행,12,-29380.0,223940.0,0.0007607081270895874
703,2014-01,163403296425,012610,경인양행,01,31450.0,223940.0,0.0007607081270895874
704,2014-02,174714278625,012610,경인양행,02,43800.0,223940.0,0.0007607081270895874
705,2014-03,171078605775,012610,경인양행,03,1800.0,223940.0,0.0007607081270895874
706,2013-10,78145436250,013580,계룡건설,10,59406.0,153533.0,0.0035156886663675344
707,2013-11,73412055540,013580,계룡건설,11,-253.0,153533.0,0.0035156886663675344
708,2013-12,73679982750,013580,계룡건설,12,-80.0,153533.0,0.0035156886663675344
709,2014-01,76091327640,013580,계룡건설,01,-5790.0,153533.0,0.0035156886663675344
710,2014-02,118781063100,013580,계룡건설,02,11370.0,153533.0,0.0035156886663675344
711,2014-03,123693061950,013580,계룡건설,03,88880.0,153533.0,0.0035156886663675344
712,2013-10,106602000000,012200,계양전기,10,-26400.0,49790.0,-0.0005835750442377608
713,2013-11,96170000000,012200,계양전기,11,204800.0,49790.0,-0.0005835750442377608
714,2013-12,93236000000,012200,계양전기,12,54060.0,49790.0,-0.0005835750442377608
715,2014-01,94703000000,012200,계양전기,01,46130.0,49790.0,-0.0005835750442377608
716,2014-02,98778000000,012200,계양전기,02,-14680.0,49790.0,-0.0005835750442377608
717,2014-03,110677000000,012200,계양전기,03,-214120.0,49790.0,-0.0005835750442377608
718,2013-10,37600000000,004200,고려개발,10,11570.0,18350.0,0.00037752396613480947
719,2013-11,38400000000,004200,고려개발,11,-34820.0,18350.0,0.00037752396613480947
720,2013-12,40400000000,004200,고려개발,12,500.0,18350.0,0.00037752396613480947
721,2014-01,50900000000,004200,고려개발,01,20450.0,18350.0,0.00037752396613480947
722,2014-02,67000000000,004200,고려개발,02,-11790.0,18350.0,0.00037752396613480947
723,2014-03,72800000000,004200,고려개발,03,32440.0,18350.0,0.00037752396613480947
724,2013-10,28181550250,002140,고려산업,10,-16070.0,52520.0,0.0005329131398860324
725,2013-11,30924887000,002140,고려산업,11,-9040.0,52520.0,0.0005329131398860324
726,2013-12,28680338750,002140,고려산업,12,9040.0,52520.0,0.0005329131398860324
727,2014-01,28430944500,002140,고려산업,01,11730.0,52520.0,0.0005329131398860324
728,2014-02,34416406500,002140,고려산업,02,-1360.0,52520.0,0.0005329131398860324
729,2014-03,35289286375,002140,고려산업,03,58220.0,52520.0,0.0005329131398860324
730,2013-10,5849700000000,010130,고려아연,10,-29369.0,181277.0,0.0034051877665195397
731,2013-11,5434560000000,010130,고려아연,11,-84672.0,181277.0,0.0034051877665195397
732,2013-12,6000660000000,010130,고려아연,12,-85582.0,181277.0,0.0034051877665195397
733,2014-01,6566760000000,010130,고려아연,01,78844.0,181277.0,0.0034051877665195397
734,2014-02,6434670000000,010130,고려아연,02,162326.0,181277.0,0.0034051877665195397
735,2014-03,6236535000000,010130,고려아연,03,139730.0,181277.0,0.0034051877665195397
736,2013-10,554250000000,002240,고려제강,10,12400.0,-22244.0,-0.0002339769088863892
737,2013-11,576000000000,002240,고려제강,11,-12610.0,-22244.0,-0.0002339769088863892
738,2013-12,560250000000,002240,고려제강,12,-9540.0,-22244.0,-0.0002339769088863892
739,2014-01,532500000000,002240,고려제강,01,-13700.0,-22244.0,-0.0002339769088863892
740,2014-02,538500000000,002240,고려제강,02,6280.0,-22244.0,-0.0002339769088863892
741,2014-03,572250000000,002240,고려제강,03,-5074.0,-22244.0,-0.0002339769088863892
742,2013-10,15651395160,009810,플레이그램,10,15210.0,-151630.0,-0.0010140042405053166
743,2013-11,14777173088,009810,플레이그램,11,-31500.0,-151630.0,-0.0010140042405053166
744,2013-12,13310736064,009810,플레이그램,12,-30.0,-151630.0,-0.0010140042405053166
745,2014-01,14043954576,009810,플레이그램,01,-52250.0,-151630.0,-0.0010140042405053166
746,2014-02,13959352440,009810,플레이그램,02,-98180.0,-151630.0,-0.0010140042405053166
747,2014-03,13226133928,009810,플레이그램,03,15120.0,-151630.0,-0.0010140042405053166
748,2013-10,12655476400,119250,에프지엔개발리츠,10,-110200.0,-34860.0,-0.000494427464447617
749,2013-11,13191725400,119250,에프지엔개발리츠,11,-18930.0,-34860.0,-0.000494427464447617
750,2013-12,12226477200,119250,에프지엔개발리츠,12,101370.0,-34860.0,-0.000494427464447617
751,2014-01,12172852300,119250,에프지엔개발리츠,01,388140.0,-34860.0,-0.000494427464447617
752,2014-02,13030850700,119250,에프지엔개발리츠,02,-537010.0,-34860.0,-0.000494427464447617
753,2014-03,9330732600,119250,에프지엔개발리츠,03,141770.0,-34860.0,-0.000494427464447617
754,2013-10,382148003790,009290,광동제약,10,129630.0,739348.0,0.001272405241562188
755,2013-11,374284876140,009290,광동제약,11,86638.0,739348.0,0.001272405241562188
756,2013-12,391059548460,009290,광동제약,12,556680.0,739348.0,0.001272405241562188
757,2014-01,392107965480,009290,광동제약,01,94901.0,739348.0,0.001272405241562188
758,2014-02,418318390980,009290,광동제약,02,-74603.0,739348.0,0.001272405241562188
759,2014-03,420939433530,009290,광동제약,03,-53898.0,739348.0,0.001272405241562188
760,2013-10,101843395250,017040,광명전기,10,-17340.0,-143860.0,-0.001110979280953881
761,2013-11,95776129150,017040,광명전기,11,13990.0,-143860.0,-0.001110979280953881
762,2013-12,86025165775,017040,광명전기,12,88120.0,-143860.0,-0.001110979280953881
763,2014-01,99459826425,017040,광명전기,01,-88350.0,-143860.0,-0.001110979280953881
764,2014-02,96642881450,017040,광명전기,02,-253930.0,-143860.0,-0.001110979280953881
765,2014-03,98159697975,017040,광명전기,03,113650.0,-143860.0,-0.001110979280953881
766,2013-10,142251938165,017900,광전자,10,30460.0,441370.0,0.0009062593220109953
767,2013-11,130373466750,017900,광전자,11,183420.0,441370.0,0.0009062593220109953
768,2013-12,123709934005,017900,광전자,12,150130.0,441370.0,0.0009062593220109953
769,2014-01,125158528080,017900,광전자,01,-60180.0,441370.0,0.0009062593220109953
770,2014-02,118784714150,017900,광전자,02,87990.0,441370.0,0.0009062593220109953
771,2014-03,120812745855,017900,광전자,03,49550.0,441370.0,0.0009062593220109953
772,2013-10,419200000000,037710,광주신세계,10,-160.0,-14681.0,-0.0017223456101190476
773,2013-11,408800000000,037710,광주신세계,11,293.0,-14681.0,-0.0017223456101190476
774,2013-12,404000000000,037710,광주신세계,12,-958.0,-14681.0,-0.0017223456101190476
775,2014-01,384000000000,037710,광주신세계,01,-6695.0,-14681.0,-0.0017223456101190476
776,2014-02,416000000000,037710,광주신세계,02,-4593.0,-14681.0,-0.0017223456101190476
777,2014-03,387200000000,037710,광주신세계,03,-2568.0,-14681.0,-0.0017223456101190476
778,2013-10,163980000000,030610,교보증권,10,19609.0,-91261.0,-0.0005365015429997731
779,2013-11,165420000000,030610,교보증권,11,3040.0,-91261.0,-0.0005365015429997731
780,2013-12,159120000000,030610,교보증권,12,-2170.0,-91261.0,-0.0005365015429997731
781,2014-01,169200000000,030610,교보증권,01,-97910.0,-91261.0,-0.0005365015429997731
782,2014-02,186120000000,030610,교보증권,02,-6960.0,-91261.0,-0.0005365015429997731
783,2014-03,213840000000,030610,교보증권,03,-6870.0,-91261.0,-0.0005365015429997731
784,2013-10,294017169600,007690,국도화학,10,27683.0,-30095.0,-0.0014252334269283975
785,2013-11,300989908800,007690,국도화학,11,7102.0,-30095.0,-0.0014252334269283975
786,2013-12,322489188000,007690,국도화학,12,-4511.0,-30095.0,-0.0014252334269283975
787,2014-01,299246724000,007690,국도화학,01,5890.0,-30095.0,-0.0014252334269283975
788,2014-02,289949738400,007690,국도화학,02,2457.0,-30095.0,-0.0014252334269283975
789,2014-03,286463368800,007690,국도화학,03,-68716.0,-30095.0,-0.0014252334269283975
790,2013-10,7328837670,005320,국동,10,-15910.0,6720.0,0.00043246452281078915
791,2013-11,8196425930,005320,국동,11,-12410.0,6720.0,0.00043246452281078915
792,2013-12,8310582280,005320,국동,12,27450.0,6720.0,0.00043246452281078915
793,2014-01,7785463070,005320,국동,01,4580.0,6720.0,0.00043246452281078915
794,2014-02,17625740440,005320,국동,02,-11390.0,6720.0,0.00043246452281078915
795,2014-03,20274167760,005320,국동,03,14400.0,6720.0,0.00043246452281078915
796,2013-10,12122187200,001140,국보,10,-110.0,-630.0,-6.656016922925214e-05
797,2013-11,11300344000,001140,국보,11,-520.0,-630.0,-6.656016922925214e-05
798,2014-02,11197613600,001140,국보,02,20.0,-630.0,-6.656016922925214e-05
799,2014-03,11094883200,001140,국보,03,-20.0,-630.0,-6.656016922925214e-05
800,2013-10,32729514000,002720,국제약품,10,-1770.0,-97731.0,-0.0007322023793473433
801,2013-11,30413746500,002720,국제약품,11,-39730.0,-97731.0,-0.0007322023793473433
802,2013-12,29178670500,002720,국제약품,12,-45121.0,-97731.0,-0.0007322023793473433
803,2014-01,33038283000,002720,국제약품,01,-4420.0,-97731.0,-0.0007322023793473433
804,2014-02,32497937250,002720,국제약품,02,-10930.0,-97731.0,-0.0007322023793473433
805,2014-03,34504935750,002720,국제약품,03,4240.0,-97731.0,-0.0007322023793473433
806,2013-10,82640525400,014530,극동유화,10,-350.0,-450.0,-1.8799932457759502e-05
807,2013-11,86301814500,014530,극동유화,11,-100.0,-450.0,-1.8799932457759502e-05
808,2013-12,85604426100,014530,극동유화,12,210.0,-450.0,-1.8799932457759502e-05
809,2014-01,85255731900,014530,극동유화,01,70.0,-450.0,-1.8799932457759502e-05
810,2014-02,88568326800,014530,극동유화,02,-280.0,-450.0,-1.8799932457759502e-05
811,2014-03,85604426100,014530,극동유화,03,0.0,-450.0,-1.8799932457759502e-05
812,2013-10,121516152100,002250,알보젠코리아,10,3530.0,108040.0,0.0019826371794826633
813,2013-11,118337661200,002250,알보젠코리아,11,2940.0,108040.0,0.0019826371794826633
814,2013-12,119560157700,002250,알보젠코리아,12,155980.0,108040.0,0.0019826371794826633
815,2014-01,91442738200,002250,알보젠코리아,01,-62780.0,108040.0,0.0019826371794826633
816,2014-02,89486743800,002250,알보젠코리아,02,3370.0,108040.0,0.0019826371794826633
817,2014-03,95599226300,002250,알보젠코리아,03,5000.0,108040.0,0.0019826371794826633
818,2013-10,70897074400,014280,금강공업,10,-8180.0,24132.0,0.00044839784653985477
819,2013-11,82794186200,014280,금강공업,11,-1750.0,24132.0,0.00044839784653985477
820,2013-12,81580195200,014280,금강공업,12,26781.0,24132.0,0.00044839784653985477
821,2014-01,97604876400,014280,금강공업,01,7672.0,24132.0,0.00044839784653985477
822,2014-02,128683046000,014280,금강공업,02,1139.0,24132.0,0.00044839784653985477
823,2014-03,151748875000,014280,금강공업,03,-1530.0,24132.0,0.00044839784653985477
824,2013-10,43485405340,001570,금양,10,-157840.0,-211650.0,-0.00035613533831861313
825,2013-11,41517739940,001570,금양,11,57700.0,-211650.0,-0.00035613533831861313
826,2013-12,45059537660,001570,금양,12,-180740.0,-211650.0,-0.00035613533831861313
827,2014-01,41320973400,001570,금양,01,92960.0,-211650.0,-0.00035613533831861313
828,2014-02,42895105720,001570,금양,02,6340.0,-211650.0,-0.00035613533831861313
829,2014-03,43878938420,001570,금양,03,-30070.0,-211650.0,-0.00035613533831861313
830,2013-10,255735228000,002990,금호건설,10,100746.0,440767.0,0.0029928873085560545
831,2013-11,356740369800,002990,금호건설,11,-66528.0,440767.0,0.0029928873085560545
832,2013-12,375937161000,002990,금호건설,12,-11779.0,440767.0,0.0029928873085560545
833,2014-01,351941172000,002990,금호건설,01,-19934.0,440767.0,0.0029928873085560545
834,2014-02,447925128000,002990,금호건설,02,367050.0,440767.0,0.0029928873085560545
835,2014-03,426493629450,002990,금호건설,03,71212.0,440767.0,0.0029928873085560545
836,2013-10,3565645200,002995,금호건설우,10,-650.0,-1350.0,-0.0013285936562099467
837,2013-11,3799458000,002995,금호건설우,11,-130.0,-1350.0,-0.0013285936562099467
838,2013-12,3448738800,002995,금호건설우,12,50.0,-1350.0,-0.0013285936562099467
839,2014-01,3477965400,002995,금호건설우,01,-850.0,-1350.0,-0.0013285936562099467
840,2014-02,3989430900,002995,금호건설우,02,270.0,-1350.0,-0.0013285936562099467
841,2014-03,3477965400,002995,금호건설우,03,-40.0,-1350.0,-0.0013285936562099467
842,2013-10,3168639864000,011780,금호석유,10,-159860.0,-408602.0,-0.0018436013670599803
843,2013-11,3077236791000,011780,금호석유,11,-146674.0,-408602.0,-0.0018436013670599803
844,2013-12,2900524183200,011780,금호석유,12,5919.0,-408602.0,-0.0018436013670599803
845,2014-01,2687250346200,011780,금호석유,01,-19902.0,-408602.0,-0.0018436013670599803
846,2014-02,2705530960800,011780,금호석유,02,-214489.0,-408602.0,-0.0018436013670599803
847,2014-03,2675063269800,011780,금호석유,03,126404.0,-408602.0,-0.0018436013670599803
848,2013-10,112776027800,011785,금호석유우,10,37950.0,61170.0,0.0024538050966240593
849,2013-11,110054890400,011785,금호석유우,11,7570.0,61170.0,0.0024538050966240593
850,2013-12,105066138500,011785,금호석유우,12,5370.0,61170.0,0.0024538050966240593
851,2014-01,93123368800,011785,금호석유우,01,6200.0,61170.0,0.0024538050966240593
852,2014-02,107636101600,011785,금호석유우,02,2150.0,61170.0,0.0024538050966240593
853,2014-03,101286781000,011785,금호석유우,03,1930.0,61170.0,0.0024538050966240593
854,2013-10,181546338750,001210,금호전기,10,4210.0,-42675.0,-0.001365949602515635
855,2013-11,167368434200,001210,금호전기,11,-3560.0,-42675.0,-0.001365949602515635
856,2013-12,181200536200,001210,금호전기,12,6890.0,-42675.0,-0.001365949602515635
857,2014-01,183966956600,001210,금호전기,01,-5130.0,-42675.0,-0.001365949602515635
858,2014-02,162873001050,001210,금호전기,02,-26000.0,-42675.0,-0.001365949602515635
859,2014-03,165639421450,001210,금호전기,03,-19085.0,-42675.0,-0.001365949602515635
860,2013-10,1832858855200,073240,금호타이어,10,-701346.0,906463.0,0.002023498774792149
861,2013-11,1699828777000,073240,금호타이어,11,388320.0,906463.0,0.002023498774792149
862,2013-12,1699828777000,073240,금호타이어,12,-500184.0,906463.0,0.002023498774792149
863,2014-01,2047185092300,073240,금호타이어,01,32320.0,906463.0,0.002023498774792149
864,2014-02,2069356772000,073240,금호타이어,02,1407890.0,906463.0,0.002023498774792149
865,2014-03,1965888933400,073240,금호타이어,03,279463.0,906463.0,0.002023498774792149
866,2013-10,233600000000,092440,기신정기,10,43630.0,-314670.0,-0.0015644149755702768
867,2013-11,225716000000,092440,기신정기,11,-49150.0,-314670.0,-0.0015644149755702768
868,2013-12,214328000000,092440,기신정기,12,-146270.0,-314670.0,-0.0015644149755702768
869,2014-01,217832000000,092440,기신정기,01,-126930.0,-314670.0,-0.0015644149755702768
870,2014-02,224548000000,092440,기신정기,02,-23490.0,-314670.0,-0.0015644149755702768
871,2014-03,218416000000,092440,기신정기,03,-12460.0,-314670.0,-0.0015644149755702768
872,2013-10,25010918509900,000270,기아,10,-287533.0,-12887502.0,-0.004633612800431989
873,2013-11,24483946158800,000270,기아,11,-3795414.0,-12887502.0,-0.004633612800431989
874,2013-12,22740883766700,000270,기아,12,-1731757.0,-12887502.0,-0.004633612800431989
875,2014-01,21889620738000,000270,기아,01,-4780956.0,-12887502.0,-0.004633612800431989
876,2014-02,22457129423800,000270,기아,02,-1253972.0,-12887502.0,-0.004633612800431989
877,2014-03,24038046477100,000270,기아,03,-1037870.0,-12887502.0,-0.004633612800431989
878,2013-10,6739888811250,024110,기업은행,10,2883036.0,11030694.0,0.002598414769394005
879,2013-11,6299732807250,024110,기업은행,11,7670491.0,11030694.0,0.002598414769394005
880,2013-12,6684869310750,024110,기업은행,12,-2763611.0,11030694.0,0.002598414769394005
881,2014-01,6906439237500,024110,기업은행,01,-771472.0,11030694.0,0.002598414769394005
882,2014-02,7514205890400,024110,기업은행,02,2440397.0,11030694.0,0.002598414769394005
883,2014-03,7458954376500,024110,기업은행,03,1571853.0,11030694.0,0.002598414769394005
884,2013-10,126380719470,004540,깨끗한나라,10,26480.0,-9210.0,-0.00018861123341903604
885,2013-11,123702130040,004540,깨끗한나라,11,7100.0,-9210.0,-0.00018861123341903604
886,2013-12,120536524350,004540,깨끗한나라,12,-3510.0,-9210.0,-0.00018861123341903604
887,2014-01,120171262155,004540,깨끗한나라,01,-2020.0,-9210.0,-0.00018861123341903604
888,2014-02,115179345490,004540,깨끗한나라,02,-2510.0,-9210.0,-0.00018861123341903604
889,2014-03,121754065000,004540,깨끗한나라,03,-34750.0,-9210.0,-0.00018861123341903604
890,2013-10,61706114820,001260,남광토건,10,40349.0,-73850.0,-0.0016565894771303348
891,2013-11,83793660300,001260,남광토건,11,-84440.0,-73850.0,-0.0016565894771303348
892,2013-12,64331906940,001260,남광토건,12,-19961.0,-73850.0,-0.0016565894771303348
893,2014-01,70046866260,001260,남광토건,01,-20320.0,-73850.0,-0.0016565894771303348
894,2014-02,64100219400,001260,남광토건,02,6392.0,-73850.0,-0.0016565894771303348
895,2014-03,74140012800,001260,남광토건,03,4130.0,-73850.0,-0.0016565894771303348
896,2013-10,75582855740,008350,남선알미늄,10,112980.0,1280601.0,0.002742441958868426
897,2013-11,70294259420,008350,남선알미늄,11,61720.0,1280601.0,0.002742441958868426
898,2013-12,68421214890,008350,남선알미늄,12,-252200.0,1280601.0,0.002742441958868426
899,2014-01,70734975780,008350,남선알미늄,01,46951.0,1280601.0,0.002742441958868426
900,2014-02,71285871230,008350,남선알미늄,02,86890.0,1280601.0,0.002742441958868426
901,2014-03,88804346540,008350,남선알미늄,03,1224260.0,1280601.0,0.002742441958868426
902,2013-10,1736499600,008355,남선알미우,10,1280.0,1460.0,0.0005587516748064119
903,2013-11,1205389350,008355,남선알미우,11,-30.0,1460.0,0.0005587516748064119
904,2013-12,1029892050,008355,남선알미우,12,300.0,1460.0,0.0005587516748064119
905,2014-01,1029892050,008355,남선알미우,01,2710.0,1460.0,0.0005587516748064119
906,2014-02,1113022350,008355,남선알미우,02,-4260.0,1460.0,0.0005587516748064119
907,2014-03,1299295800,008355,남선알미우,03,1460.0,1460.0,0.0005587516748064119
908,2013-10,624240000000,003920,남양유업,10,801.0,-2977.0,-0.0008916443396226416
909,2013-11,647280000000,003920,남양유업,11,756.0,-2977.0,-0.0008916443396226416
910,2013-12,676800000000,003920,남양유업,12,-1102.0,-2977.0,-0.0008916443396226416
911,2014-01,629280000000,003920,남양유업,01,-1032.0,-2977.0,-0.0008916443396226416
912,2014-02,615600000000,003920,남양유업,02,-776.0,-2977.0,-0.0008916443396226416
913,2014-03,622800000000,003920,남양유업,03,-1624.0,-2977.0,-0.0008916443396226416
914,2013-10,51498558000,003925,남양유업우,10,165.0,-387.0,-0.0005977127108644249
915,2013-11,51165234000,003925,남양유업우,11,31.0,-387.0,-0.0005977127108644249
916,2013-12,51498558000,003925,남양유업우,12,7.0,-387.0,-0.0005977127108644249
917,2014-01,53165178000,003925,남양유업우,01,-112.0,-387.0,-0.0005977127108644249
918,2014-02,53081847000,003925,남양유업우,02,-47.0,-387.0,-0.0005977127108644249
919,2014-03,58415031000,003925,남양유업우,03,-431.0,-387.0,-0.0005977127108644249
920,2013-10,360171611750,025860,남해화학,10,37260.0,97170.0,0.00047683575294416714
921,2013-11,352719785300,025860,남해화학,11,21670.0,97170.0,0.00047683575294416714
922,2013-12,342784016700,025860,남해화학,12,-60180.0,97170.0,0.00047683575294416714
923,2014-01,370604168780,025860,남해화학,01,-13960.0,97170.0,0.00047683575294416714
924,2014-02,417302281200,025860,남해화학,02,-91600.0,97170.0,0.00047683575294416714
925,2014-03,436180241540,025860,남해화학,03,203980.0,97170.0,0.00047683575294416714
926,2013-10,379566068200,005720,넥센,10,-3064.0,-6614.0,-0.00012160116140047652
927,2013-11,412638178700,005720,넥센,11,-1354.0,-6614.0,-0.00012160116140047652
928,2013-12,396356524300,005720,넥센,12,-2390.0,-6614.0,-0.00012160116140047652
929,2014-01,394321317500,005720,넥센,01,-2286.0,-6614.0,-0.00012160116140047652
930,2014-02,396865326000,005720,넥센,02,170.0,-6614.0,-0.00012160116140047652
931,2014-03,402970946400,005720,넥센,03,2310.0,-6614.0,-0.00012160116140047652
932,2013-10,1509232134000,002350,넥센타이어,10,-368100.0,-1603033.0,-0.0019041004398171616
933,2013-11,1461772004000,002350,넥센타이어,11,-561099.0,-1603033.0,-0.0019041004398171616
934,2013-12,1381089783000,002350,넥센타이어,12,-466650.0,-1603033.0,-0.0019041004398171616
935,2014-01,1404819848000,002350,넥센타이어,01,502720.0,-1603033.0,-0.0019041004398171616
936,2014-02,1362105731000,002350,넥센타이어,02,-1099909.0,-1603033.0,-0.0019041004398171616
937,2014-03,1281423510000,002350,넥센타이어,03,390005.0,-1603033.0,-0.0019041004398171616
938,2013-10,27657500000,002355,넥센타이어1우B,10,-810.0,120800.0,0.004278708751489475
939,2014-02,32500000000,002355,넥센타이어1우B,02,36130.0,120800.0,0.004278708751489475
940,2014-03,34255000000,002355,넥센타이어1우B,03,85480.0,120800.0,0.004278708751489475
941,2013-10,139698766120,110570,넥솔론,10,-112968.0,-715222.0,-0.0007080477323602542
942,2013-11,120543564128,110570,넥솔론,11,-58378.0,-715222.0,-0.0007080477323602542
943,2013-12,104438553536,110570,넥솔론,12,-347256.0,-715222.0,-0.0007080477323602542
944,2014-01,144579072360,110570,넥솔론,01,-69090.0,-715222.0,-0.0007080477323602542
945,2014-02,140918842680,110570,넥솔론,02,68720.0,-715222.0,-0.0007080477323602542
946,2014-03,148403739835,110570,넥솔론,03,-196250.0,-715222.0,-0.0007080477323602542
947,2013-10,108000000000,090350,노루페인트,10,-80812.0,-24487.0,0.0007078298380924345
948,2013-11,110600000000,090350,노루페인트,11,-82562.0,-24487.0,0.0007078298380924345
949,2013-12,102200000000,090350,노루페인트,12,-5930.0,-24487.0,0.0007078298380924345
950,2014-01,98000000000,090350,노루페인트,01,49367.0,-24487.0,0.0007078298380924345
951,2014-02,114000000000,090350,노루페인트,02,37520.0,-24487.0,0.0007078298380924345
952,2014-03,146600000000,090350,노루페인트,03,57930.0,-24487.0,0.0007078298380924345
953,2013-10,257372914500,000320,노루홀딩스,10,-3610.0,-13910.0,-8.648592816083669e-05
954,2013-11,249453747900,000320,노루홀딩스,11,-8090.0,-13910.0,-8.648592816083669e-05
955,2013-12,215797289850,000320,노루홀딩스,12,990.0,-13910.0,-8.648592816083669e-05
956,2014-01,240214720200,000320,노루홀딩스,01,-17200.0,-13910.0,-8.648592816083669e-05
957,2014-02,258692775600,000320,노루홀딩스,02,6080.0,-13910.0,-8.648592816083669e-05
958,2014-03,294329025300,000320,노루홀딩스,03,7920.0,-13910.0,-8.648592816083669e-05
959,2013-10,1530936478000,006280,녹십자,10,32302.0,50302.0,0.0015793109479412947
960,2013-11,1525093209000,006280,녹십자,11,-32758.0,50302.0,0.0015793109479412947
961,2013-12,1454973981000,006280,녹십자,12,-65249.0,50302.0,0.0015793109479412947
962,2014-01,1530936478000,006280,녹십자,01,-36854.0,50302.0,0.0015793109479412947
963,2014-02,1589369168000,006280,녹십자,02,179750.0,50302.0,0.0015793109479412947
964,2014-03,1472503788000,006280,녹십자,03,-26889.0,50302.0,0.0015793109479412947
965,2013-10,620772372000,005250,녹십자홀딩스,10,-20590.0,-39890.0,0.0002684914475707858
966,2013-11,625475193000,005250,녹십자홀딩스,11,-72420.0,-39890.0,0.0002684914475707858
967,2013-12,585501214500,005250,녹십자홀딩스,12,-67210.0,-39890.0,0.0002684914475707858
968,2014-01,625475193000,005250,녹십자홀딩스,01,-1560.0,-39890.0,0.0002684914475707858
969,2014-02,768911233500,005250,녹십자홀딩스,02,150550.0,-39890.0,0.0002684914475707858
970,2014-03,754802770500,005250,녹십자홀딩스,03,-28660.0,-39890.0,0.0002684914475707858
971,2013-10,1563238994000,004370,농심,10,-31617.0,134370.0,0.006096218702147699
972,2013-11,1508495216000,004370,농심,11,-25899.0,134370.0,0.006096218702147699
973,2013-12,1526743142000,004370,농심,12,-1948.0,134370.0,0.006096218702147699
974,2014-01,1663602587000,004370,농심,01,-2131.0,134370.0,0.006096218702147699
975,2014-02,1818709958000,004370,농심,02,128518.0,134370.0,0.006096218702147699
976,2014-03,1815668637000,004370,농심,03,67447.0,134370.0,0.006096218702147699
977,2013-10,352935819000,072710,농심홀딩스,10,-3505.0,16782.0,0.0010744992788048456
978,2013-11,357573609000,072710,농심홀딩스,11,-5390.0,16782.0,0.0010744992788048456
979,2013-12,366385410000,072710,농심홀딩스,12,978.0,16782.0,0.0010744992788048456
980,2014-01,388646802000,072710,농심홀딩스,01,-9766.0,16782.0,0.0010744992788048456
981,2014-02,409980636000,072710,농심홀딩스,02,11406.0,16782.0,0.0010744992788048456
982,2014-03,477692370000,072710,농심홀딩스,03,23059.0,16782.0,0.0010744992788048456
