,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
6512,2014-11,79935187500,063170,서울옥션,11,104.0,123128.0,0.0006378269697368458
6513,2014-12,85095025000,063170,서울옥션,12,89000.0,123128.0,0.0006378269697368458
6514,2015-01,93046250000,063170,서울옥션,01,-14376.0,123128.0,0.0006378269697368458
6515,2015-02,118422500000,063170,서울옥션,02,105827.0,123128.0,0.0006378269697368458
6516,2015-03,168329125000,063170,서울옥션,03,-57828.0,123128.0,0.0006378269697368458
6517,2014-10,29059986240,027040,서울전자통신,10,7710.0,383102.0,0.0015869736769083304
6518,2014-11,37777982112,027040,서울전자통신,11,53035.0,383102.0,0.0015869736769083304
6519,2014-12,28454569860,027040,서울전자통신,12,-235827.0,383102.0,0.0015869736769083304
6520,2015-01,29665402620,027040,서울전자통신,01,128446.0,383102.0,0.0015869736769083304
6521,2015-02,31723818312,027040,서울전자통신,02,162304.0,383102.0,0.0015869736769083304
6522,2015-03,41168313840,027040,서울전자통신,03,267434.0,383102.0,0.0015869736769083304
6523,2014-10,69606355350,018680,서울제약,10,1624.0,-11271.0,-0.00021812339510748424
6524,2014-11,55205040450,018680,서울제약,11,-15728.0,-11271.0,-0.00021812339510748424
6525,2014-12,56850905010,018680,서울제약,12,1489.0,-11271.0,-0.00021812339510748424
6526,2015-01,59525434920,018680,서울제약,01,-13.0,-11271.0,-0.00021812339510748424
6527,2015-02,63297207870,018680,서울제약,02,5634.0,-11271.0,-0.00021812339510748424
6528,2015-03,79550120400,018680,서울제약,03,-4277.0,-11271.0,-0.00021812339510748424
6529,2014-10,181536000000,093920,서원인텍,10,15859.0,505819.0,0.004749450810778863
6530,2014-11,189720000000,093920,서원인텍,11,118461.0,505819.0,0.004749450810778863
6531,2014-12,205530000000,093920,서원인텍,12,24212.0,505819.0,0.004749450810778863
6532,2015-01,263190000000,093920,서원인텍,01,721.0,505819.0,0.004749450810778863
6533,2015-02,292020000000,093920,서원인텍,02,-206061.0,505819.0,0.004749450810778863
6534,2015-03,289230000000,093920,서원인텍,03,552627.0,505819.0,0.004749450810778863
6535,2014-10,76474905750,122690,서진오토모티브,10,-73834.0,-65314.0,-0.0007323215780685452
6536,2014-11,76154256250,122690,서진오토모티브,11,-2171.0,-65314.0,-0.0007323215780685452
6537,2014-12,58919345625,122690,서진오토모티브,12,24461.0,-65314.0,-0.0007323215780685452
6538,2015-01,57957397125,122690,서진오토모티브,01,10994.0,-65314.0,-0.0007323215780685452
6539,2015-02,66214121750,122690,서진오토모티브,02,29212.0,-65314.0,-0.0007323215780685452
6540,2015-03,66374446500,122690,서진오토모티브,03,-53976.0,-65314.0,-0.0007323215780685452
6541,2014-10,229535817875,011370,서한,10,-299058.0,-179541.0,0.0001789481840974914
6542,2014-11,217932908400,011370,서한,11,322209.0,-179541.0,0.0001789481840974914
6543,2014-12,211879216500,011370,서한,12,-451663.0,-179541.0,0.0001789481840974914
6544,2015-01,223986600300,011370,서한,01,-330260.0,-179541.0,0.0001789481840974914
6545,2015-02,253246111150,011370,서한,02,722775.0,-179541.0,0.0001789481840974914
6546,2015-03,240129778700,011370,서한,03,-143544.0,-179541.0,0.0001789481840974914
6547,2014-10,18372354000,033790,스카이문스테크놀로지,10,-30966.0,27342.0,0.0005931267390770809
6548,2014-11,19855836000,033790,스카이문스테크놀로지,11,12669.0,27342.0,0.0005931267390770809
6549,2014-12,18543525000,033790,스카이문스테크놀로지,12,4223.0,27342.0,0.0005931267390770809
6550,2015-01,20255235000,033790,스카이문스테크놀로지,01,15063.0,27342.0,0.0005931267390770809
6551,2015-02,19969950000,033790,스카이문스테크놀로지,02,25416.0,27342.0,0.0005931267390770809
6552,2015-03,21168147000,033790,스카이문스테크놀로지,03,937.0,27342.0,0.0005931267390770809
6553,2014-10,111316291200,035890,서희건설,10,800981.0,-2920830.0,-0.005798527220847225
6554,2014-11,115794532800,035890,서희건설,11,524938.0,-2920830.0,-0.005798527220847225
6555,2014-12,110676542400,035890,서희건설,12,-174264.0,-2920830.0,-0.005798527220847225
6556,2015-01,124591078800,035890,서희건설,01,125302.0,-2920830.0,-0.005798527220847225
6557,2015-02,158977576800,035890,서희건설,02,-2722690.0,-2920830.0,-0.005798527220847225
6558,2015-03,224711766000,035890,서희건설,03,-1475097.0,-2920830.0,-0.005798527220847225
6559,2014-10,125400000000,003100,선광,10,-3739.0,-12889.0,-6.611299806576402e-05
6560,2014-11,126720000000,003100,선광,11,-1448.0,-12889.0,-6.611299806576402e-05
6561,2014-12,123420000000,003100,선광,12,-14522.0,-12889.0,-6.611299806576402e-05
6562,2015-01,128370000000,003100,선광,01,-8449.0,-12889.0,-6.611299806576402e-05
6563,2015-02,135300000000,003100,선광,02,16135.0,-12889.0,-6.611299806576402e-05
6564,2015-03,136290000000,003100,선광,03,-866.0,-12889.0,-6.611299806576402e-05
6565,2014-10,648302143800,123420,위메이드플레이,10,-570201.0,-1189047.0,-0.0033810714626458117
6566,2014-11,541864478400,123420,위메이드플레이,11,-629975.0,-1189047.0,-0.0033810714626458117
6567,2014-12,554766013600,123420,위메이드플레이,12,-26367.0,-1189047.0,-0.0033810714626458117
6568,2015-01,574118316400,123420,위메이드플레이,01,239182.0,-1189047.0,-0.0033810714626458117
6569,2015-02,525737559400,123420,위메이드플레이,02,70393.0,-1189047.0,-0.0033810714626458117
6570,2015-03,466067959100,123420,위메이드플레이,03,-272079.0,-1189047.0,-0.0033810714626458117
6571,2014-10,441870000000,014620,성광벤드,10,282659.0,-123441.0,-0.001089888498375545
6572,2014-11,457600000000,014620,성광벤드,11,-67769.0,-123441.0,-0.001089888498375545
6573,2014-12,394680000000,014620,성광벤드,12,-37435.0,-123441.0,-0.001089888498375545
6574,2015-01,378950000000,014620,성광벤드,01,-126547.0,-123441.0,-0.001089888498375545
6575,2015-02,421850000000,014620,성광벤드,02,54312.0,-123441.0,-0.001089888498375545
6576,2015-03,388960000000,014620,성광벤드,03,-228661.0,-123441.0,-0.001089888498375545
6577,2014-10,77825600000,037350,성도이엔지,10,129725.0,-258946.0,-0.004428718037867176
6578,2014-11,78591600000,037350,성도이엔지,11,44705.0,-258946.0,-0.004428718037867176
6579,2014-12,77059600000,037350,성도이엔지,12,-9367.0,-258946.0,-0.004428718037867176
6580,2015-01,84413200000,037350,성도이엔지,01,-196322.0,-258946.0,-0.004428718037867176
6581,2015-02,75297800000,037350,성도이엔지,02,-132365.0,-258946.0,-0.004428718037867176
6582,2015-03,84260000000,037350,성도이엔지,03,-95322.0,-258946.0,-0.004428718037867176
6583,2014-10,54239000000,081580,성우전자,10,-18851.0,297255.0,0.002241908078132711
6584,2014-11,51100000000,081580,성우전자,11,78304.0,297255.0,0.002241908078132711
6585,2014-12,51246000000,081580,성우전자,12,156460.0,297255.0,0.002241908078132711
6586,2015-01,54823000000,081580,성우전자,01,150462.0,297255.0,0.002241908078132711
6587,2015-02,61904000000,081580,성우전자,02,-38630.0,297255.0,0.002241908078132711
6588,2015-03,69131000000,081580,성우전자,03,-30490.0,297255.0,0.002241908078132711
6589,2014-10,15535475160,045300,성우테크론,10,-20677.0,-29112.0,-0.0009736128406964894
6590,2014-11,15002395130,045300,성우테크론,11,-85.0,-29112.0,-0.0009736128406964894
6591,2014-12,13783926490,045300,성우테크론,12,20343.0,-29112.0,-0.0009736128406964894
6592,2015-01,13745849345,045300,성우테크론,01,9568.0,-29112.0,-0.0009736128406964894
6593,2015-02,14621623680,045300,성우테크론,02,12619.0,-29112.0,-0.0009736128406964894
6594,2015-03,23531675610,045300,성우테크론,03,-50880.0,-29112.0,-0.0009736128406964894
6595,2014-10,924000000000,015750,성우하이텍,10,709440.0,-2603470.0,-0.007011463417639429
6596,2014-11,855000000000,015750,성우하이텍,11,111054.0,-2603470.0,-0.007011463417639429
6597,2014-12,702000000000,015750,성우하이텍,12,-1235376.0,-2603470.0,-0.007011463417639429
6598,2015-01,729000000000,015750,성우하이텍,01,-408547.0,-2603470.0,-0.007011463417639429
6599,2015-02,741000000000,015750,성우하이텍,02,-260623.0,-2603470.0,-0.007011463417639429
6600,2015-03,675000000000,015750,성우하이텍,03,-1519418.0,-2603470.0,-0.007011463417639429
6601,2014-10,24929500000,080470,성창오토텍,10,49167.0,5763.0,-0.0001526766852726492
6602,2014-11,27667000000,080470,성창오토텍,11,1259.0,5763.0,-0.0001526766852726492
6603,2014-12,26864000000,080470,성창오토텍,12,-39978.0,5763.0,-0.0001526766852726492
6604,2015-01,28105000000,080470,성창오토텍,01,2071.0,5763.0,-0.0001526766852726492
6605,2015-02,31463000000,080470,성창오토텍,02,-26131.0,5763.0,-0.0001526766852726492
6606,2015-03,30988500000,080470,성창오토텍,03,19375.0,5763.0,-0.0001526766852726492
6607,2014-10,32456756200,043260,성호전자,10,42654.0,399718.0,0.001808292006366657
6608,2014-11,32604286910,043260,성호전자,11,75805.0,399718.0,0.001808292006366657
6609,2014-12,28975031444,043260,성호전자,12,148364.0,399718.0,0.001808292006366657
6610,2015-01,31128979810,043260,성호전자,01,-38910.0,399718.0,0.001808292006366657
6611,2015-02,32014164070,043260,성호전자,02,208566.0,399718.0,0.001808292006366657
6612,2015-03,30391326260,043260,성호전자,03,-36761.0,399718.0,0.001808292006366657
6613,2014-10,15287133400,053060,세동,10,3766.0,4697.0,0.0003994000190825739
6614,2014-11,14546347200,053060,세동,11,-21183.0,4697.0,0.0003994000190825739
6615,2014-12,15219789200,053060,세동,12,-17133.0,4697.0,0.0003994000190825739
6616,2015-01,17980901400,053060,세동,01,940.0,4697.0,0.0003994000190825739
6617,2015-02,18923720200,053060,세동,02,2582.0,4697.0,0.0003994000190825739
6618,2015-03,18384966600,053060,세동,03,35725.0,4697.0,0.0003994000190825739
6619,2014-10,61441380000,017510,세명전기,10,-43038.0,-12794.0,-0.00019199494149605014
6620,2014-11,56333970000,017510,세명전기,11,84.0,-12794.0,-0.00019199494149605014
6621,2014-12,57020040000,017510,세명전기,12,34224.0,-12794.0,-0.00019199494149605014
6622,2015-01,57934800000,017510,세명전기,01,-8271.0,-12794.0,-0.00019199494149605014
6623,2015-02,56486430000,017510,세명전기,02,27225.0,-12794.0,-0.00019199494149605014
6624,2015-03,60831540000,017510,세명전기,03,-23018.0,-12794.0,-0.00019199494149605014
6625,2014-10,56756700000,011560,세보엠이씨,10,221.0,26795.0,0.00046376149873170137
6626,2014-11,57704400000,011560,세보엠이씨,11,-3508.0,26795.0,0.00046376149873170137
6627,2014-12,53597700000,011560,세보엠이씨,12,8437.0,26795.0,0.00046376149873170137
6628,2015-01,56651400000,011560,세보엠이씨,01,3690.0,26795.0,0.00046376149873170137
6629,2015-02,62021700000,011560,세보엠이씨,02,9532.0,26795.0,0.00046376149873170137
6630,2015-03,66654900000,011560,세보엠이씨,03,8423.0,26795.0,0.00046376149873170137
6631,2014-10,24800000000,096690,에이루트,10,-9312.0,2270.0,0.0003844449347975292
6632,2014-11,23300000000,096690,에이루트,11,-27463.0,2270.0,0.0003844449347975292
6633,2014-12,23300000000,096690,에이루트,12,-4740.0,2270.0,0.0003844449347975292
6634,2015-01,23350000000,096690,에이루트,01,3780.0,2270.0,0.0003844449347975292
6635,2015-02,24150000000,096690,에이루트,02,51224.0,2270.0,0.0003844449347975292
6636,2015-03,26800000000,096690,에이루트,03,-11219.0,2270.0,0.0003844449347975292
6637,2014-10,368796000000,100700,세운메디칼,10,136677.0,-335442.0,-0.0015924325328467394
6638,2014-11,293460000000,100700,세운메디칼,11,-318491.0,-335442.0,-0.0015924325328467394
6639,2014-12,271998000000,100700,세운메디칼,12,296978.0,-335442.0,-0.0015924325328467394
6640,2015-01,267180000000,100700,세운메디칼,01,-219276.0,-335442.0,-0.0015924325328467394
6641,2015-02,303972000000,100700,세운메디칼,02,49814.0,-335442.0,-0.0015924325328467394
6642,2015-03,316236000000,100700,세운메디칼,03,-281144.0,-335442.0,-0.0015924325328467394
6643,2014-10,79325000000,024830,세원물산,10,1088.0,-3827.0,-4.7642500123719506e-05
6644,2014-11,70724500000,024830,세원물산,11,-3768.0,-3827.0,-4.7642500123719506e-05
6645,2014-12,64963000000,024830,세원물산,12,-915.0,-3827.0,-4.7642500123719506e-05
6646,2015-01,67134000000,024830,세원물산,01,-314.0,-3827.0,-4.7642500123719506e-05
6647,2015-02,79826000000,024830,세원물산,02,-222.0,-3827.0,-4.7642500123719506e-05
6648,2015-03,82581500000,024830,세원물산,03,304.0,-3827.0,-4.7642500123719506e-05
6649,2014-10,80007159805,039310,세중,10,-24743.0,-250249.0,-0.0032539708732721583
6650,2014-11,74027009695,039310,세중,11,-30448.0,-250249.0,-0.0032539708732721583
6651,2014-12,63425834500,039310,세중,12,103145.0,-250249.0,-0.0032539708732721583
6652,2015-01,74661268040,039310,세중,01,-290340.0,-250249.0,-0.0032539708732721583
6653,2015-02,73211534680,039310,세중,02,-92445.0,-250249.0,-0.0032539708732721583
6654,2015-03,78285601440,039310,세중,03,84582.0,-250249.0,-0.0032539708732721583
6655,2014-10,9854870291,080440,에스제이케이,10,59312.0,-6197.0,-0.00011218465317493017
6656,2014-11,9617403537,080440,에스제이케이,11,-8562.0,-6197.0,-0.00011218465317493017
6657,2014-12,10312841888,080440,에스제이케이,12,-70523.0,-6197.0,-0.00011218465317493017
6658,2015-01,9006774741,080440,에스제이케이,01,3234.0,-6197.0,-0.00011218465317493017
6659,2015-02,8701460343,080440,에스제이케이,02,41407.0,-6197.0,-0.00011218465317493017
6660,2015-03,8650574610,080440,에스제이케이,03,-31065.0,-6197.0,-0.00011218465317493017
6661,2014-10,122464786000,053450,세코닉스,10,86735.0,342301.0,0.005028275535550723
6662,2014-11,123584890750,053450,세코닉스,11,70015.0,342301.0,0.005028275535550723
6663,2014-12,134029624000,053450,세코닉스,12,128439.0,342301.0,0.005028275535550723
6664,2015-01,150783327000,053450,세코닉스,01,265558.0,342301.0,0.005028275535550723
6665,2015-02,157017263000,053450,세코닉스,02,-110145.0,342301.0,0.005028275535550723
6666,2015-03,157406884000,053450,세코닉스,03,-98301.0,342301.0,0.005028275535550723
6667,2014-10,20239695000,158310,참존글로벌,10,-6446.0,-5161.0,0.00031959059352329905
6668,2014-11,24777270000,158310,참존글로벌,11,16820.0,-5161.0,0.00031959059352329905
6669,2014-12,19986435000,158310,참존글로벌,12,-41846.0,-5161.0,0.00031959059352329905
6670,2015-01,22582350000,158310,참존글로벌,01,1586.0,-5161.0,0.00031959059352329905
6671,2015-02,22497930000,158310,참존글로벌,02,26717.0,-5161.0,0.00031959059352329905
6672,2015-03,25326000000,158310,참존글로벌,03,-1992.0,-5161.0,0.00031959059352329905
6673,2014-10,101217087880,049180,셀루메드,10,158768.0,72345.0,-0.0007131504106264706
6674,2014-11,89604362500,049180,셀루메드,11,-64764.0,72345.0,-0.0007131504106264706
6675,2014-12,74694196580,049180,셀루메드,12,94142.0,72345.0,-0.0007131504106264706
6676,2015-01,92615069080,049180,셀루메드,01,-198910.0,72345.0,-0.0007131504106264706
6677,2015-02,81719178600,049180,셀루메드,02,109529.0,72345.0,-0.0007131504106264706
6678,2015-03,109819106680,049180,셀루메드,03,-26420.0,72345.0,-0.0007131504106264706
6679,2014-10,4343592059850,068270,셀트리온,10,48370.0,-928593.0,-0.003433708255020586
6680,2014-11,4127255374350,068270,셀트리온,11,76643.0,-928593.0,-0.003433708255020586
6681,2014-12,4023685603350,068270,셀트리온,12,149013.0,-928593.0,-0.003433708255020586
6682,2015-01,4215289679700,068270,셀트리온,01,300485.0,-928593.0,-0.003433708255020586
6683,2015-02,6783922180500,068270,셀트리온,02,-222995.0,-928593.0,-0.003433708255020586
6684,2015-03,7239636036900,068270,셀트리온,03,-1280109.0,-928593.0,-0.003433708255020586
6685,2014-10,134596784300,068760,셀트리온제약,10,-26493.0,15728.0,-0.00043047434487389563
6686,2014-11,132005616260,068760,셀트리온제약,11,35703.0,15728.0,-0.00043047434487389563
6687,2014-12,131717708700,068760,셀트리온제약,12,41180.0,15728.0,-0.00043047434487389563
6688,2015-01,219121216000,068760,셀트리온제약,01,33821.0,15728.0,-0.00043047434487389563
6689,2015-02,307903088000,068760,셀트리온제약,02,-48354.0,15728.0,-0.00043047434487389563
6690,2015-03,347571584000,068760,셀트리온제약,03,-20129.0,15728.0,-0.00043047434487389563
6691,2014-10,157975340380,053110,소리바다,10,238528.0,317544.0,0.0002615364587384806
6692,2014-11,155165502310,053110,소리바다,11,24968.0,317544.0,0.0002615364587384806
6693,2014-12,154804440350,053110,소리바다,12,161620.0,317544.0,0.0002615364587384806
6694,2015-01,162968569050,053110,소리바다,01,21547.0,317544.0,0.0002615364587384806
6695,2015-02,188402970000,053110,소리바다,02,57558.0,317544.0,0.0002615364587384806
6696,2015-03,138162178000,053110,소리바다,03,-186677.0,317544.0,0.0002615364587384806
6697,2014-10,40666406000,064820,케이프,10,-4209.0,1003.0,2.187203467276762e-05
6698,2014-11,32746308330,064820,케이프,11,6025.0,1003.0,2.187203467276762e-05
6699,2014-12,32197487520,064820,케이프,12,-9458.0,1003.0,2.187203467276762e-05
6700,2015-01,36588054000,064820,케이프,01,2518.0,1003.0,2.187203467276762e-05
6701,2015-02,38783337240,064820,케이프,02,4350.0,1003.0,2.187203467276762e-05
6702,2015-03,43890627240,064820,케이프,03,1777.0,1003.0,2.187203467276762e-05
6703,2014-10,129789000000,052190,세영디앤씨,10,25314.0,-66551.0,-0.0026827888993153303
6704,2014-11,122337000000,052190,세영디앤씨,11,-56282.0,-66551.0,-0.0026827888993153303
6705,2014-12,89424000000,052190,세영디앤씨,12,44999.0,-66551.0,-0.0026827888993153303
6706,2015-01,117679500000,052190,세영디앤씨,01,-78430.0,-66551.0,-0.0026827888993153303
6707,2015-02,107433000000,052190,세영디앤씨,02,-227.0,-66551.0,-0.0026827888993153303
6708,2015-03,123889500000,052190,세영디앤씨,03,-1925.0,-66551.0,-0.0026827888993153303
6709,2014-10,34099200000,054920,한컴위드,10,192344.0,94593.0,-0.001376838241485864
6710,2014-11,32678400000,054920,한컴위드,11,75159.0,94593.0,-0.001376838241485864
6711,2014-12,34928000000,054920,한컴위드,12,-4238.0,94593.0,-0.001376838241485864
6712,2015-01,40078400000,054920,한컴위드,01,539.0,94593.0,-0.001376838241485864
6713,2015-02,37532800000,054920,한컴위드,02,-12845.0,94593.0,-0.001376838241485864
6714,2015-03,39190400000,054920,한컴위드,03,-156366.0,94593.0,-0.001376838241485864
6715,2014-10,64707298200,066910,손오공,10,-53240.0,-34786.0,-4.950793560750205e-05
6716,2014-11,62515599390,066910,손오공,11,48943.0,-34786.0,-4.950793560750205e-05
6717,2014-12,63498866900,066910,손오공,12,-60851.0,-34786.0,-4.950793560750205e-05
6718,2015-01,76089159475,066910,손오공,01,-77288.0,-34786.0,-4.950793560750205e-05
6719,2015-02,80030468455,066910,손오공,02,116859.0,-34786.0,-4.950793560750205e-05
6720,2015-03,74446947400,066910,손오공,03,-9209.0,-34786.0,-4.950793560750205e-05
6721,2014-10,46447642900,043100,솔고바이오,10,227737.0,285203.0,-0.0010405539820520528
6722,2014-11,49548975924,043100,솔고바이오,11,215616.0,285203.0,-0.0010405539820520528
6723,2014-12,30901150272,043100,솔고바이오,12,426549.0,285203.0,-0.0010405539820520528
6724,2015-01,35611691472,043100,솔고바이오,01,-56339.0,285203.0,-0.0010405539820520528
6725,2015-02,37307486304,043100,솔고바이오,02,48698.0,285203.0,-0.0010405539820520528
6726,2015-03,46226110976,043100,솔고바이오,03,-577058.0,285203.0,-0.0010405539820520528
6727,2014-10,20101401240,070300,엑스큐어,10,-10961.0,57112.0,0.0017288698015043547
6728,2014-11,18929847180,070300,엑스큐어,11,8915.0,57112.0,0.0017288698015043547
6729,2014-12,19083999030,070300,엑스큐어,12,8309.0,57112.0,0.0017288698015043547
6730,2015-01,22752813060,070300,엑스큐어,01,30563.0,57112.0,0.0017288698015043547
6731,2015-02,25465885620,070300,엑스큐어,02,-8595.0,57112.0,0.0017288698015043547
6732,2015-03,27284877450,070300,엑스큐어,03,28881.0,57112.0,0.0017288698015043547
6733,2014-10,100341295600,154040,솔루에타,10,94638.0,2385.0,-0.0030402962645013232
6734,2014-11,91740613120,154040,솔루에타,11,47348.0,2385.0,-0.0030402962645013232
6735,2014-12,82147544200,154040,솔루에타,12,65061.0,2385.0,-0.0030402962645013232
6736,2015-01,95930689200,154040,솔루에타,01,-120405.0,2385.0,-0.0030402962645013232
6737,2015-02,129010237200,154040,솔루에타,02,46564.0,2385.0,-0.0030402962645013232
6738,2015-03,133420843600,154040,솔루에타,03,-130821.0,2385.0,-0.0030402962645013232
6739,2014-10,111708397745,035610,솔본,10,-38835.0,-89103.0,-0.00037323726721732987
6740,2014-11,110477827880,035610,솔본,11,-2468.0,-89103.0,-0.00037323726721732987
6741,2014-12,121963146620,035610,솔본,12,-55987.0,-89103.0,-0.00037323726721732987
6742,2015-01,124971206290,035610,솔본,01,98593.0,-89103.0,-0.00037323726721732987
6743,2015-02,131670975555,035610,솔본,02,34479.0,-89103.0,-0.00037323726721732987
6744,2015-03,131124055615,035610,솔본,03,-124885.0,-89103.0,-0.00037323726721732987
6745,2014-10,442205352000,036830,솔브레인홀딩스,10,-122170.0,-481625.0,-0.003699693630410498
6746,2014-11,522457434400,036830,솔브레인홀딩스,11,-141382.0,-481625.0,-0.003699693630410498
6747,2014-12,528933407500,036830,솔브레인홀딩스,12,-39750.0,-481625.0,-0.003699693630410498
6748,2015-01,600499825000,036830,솔브레인홀딩스,01,-77980.0,-481625.0,-0.003699693630410498
6749,2015-02,656436795000,036830,솔브레인홀딩스,02,-182215.0,-481625.0,-0.003699693630410498
6750,2015-03,770186986500,036830,솔브레인홀딩스,03,81872.0,-481625.0,-0.003699693630410498
6751,2014-10,28850534856,039230,에이아이비트,10,812.0,313217.0,0.00136690193498728
6752,2014-11,34970345280,039230,에이아이비트,11,10331.0,313217.0,0.00136690193498728
6753,2014-12,40434461730,039230,에이아이비트,12,131504.0,313217.0,0.00136690193498728
6754,2015-01,39705912870,039230,에이아이비트,01,-36414.0,313217.0,0.00136690193498728
6755,2015-02,51726969060,039230,에이아이비트,02,-64471.0,313217.0,0.00136690193498728
6756,2015-03,46080715395,039230,에이아이비트,03,271455.0,313217.0,0.00136690193498728
6757,2014-10,29397000000,084180,EV수성,10,3895.0,-5132.0,-4.155131707317073e-05
6758,2014-11,28536000000,084180,EV수성,11,-5849.0,-5132.0,-4.155131707317073e-05
6759,2014-12,29110000000,084180,EV수성,12,-4765.0,-5132.0,-4.155131707317073e-05
6760,2015-01,27675000000,084180,EV수성,01,0.0,-5132.0,-4.155131707317073e-05
6761,2015-02,31078000000,084180,EV수성,02,0.0,-5132.0,-4.155131707317073e-05
6762,2015-03,28454000000,084180,EV수성,03,1587.0,-5132.0,-4.155131707317073e-05
6763,2014-10,441840000000,094840,슈프리마에이치큐,10,71646.0,-195748.0,-0.002782612112529841
6764,2014-11,397656000000,094840,슈프리마에이치큐,11,10480.0,-195748.0,-0.002782612112529841
6765,2014-12,374827600000,094840,슈프리마에이치큐,12,-21651.0,-195748.0,-0.002782612112529841
6766,2015-01,396919600000,094840,슈프리마에이치큐,01,-57092.0,-195748.0,-0.002782612112529841
6767,2015-02,368936400000,094840,슈프리마에이치큐,02,-58812.0,-195748.0,-0.002782612112529841
6768,2015-03,407965600000,094840,슈프리마에이치큐,03,-140319.0,-195748.0,-0.002782612112529841
6769,2014-10,56429000000,087220,스틸플라워,10,-6819.0,-27597.0,-0.00036535729936201995
6770,2014-11,80154000000,087220,스틸플라워,11,-2632.0,-27597.0,-0.00036535729936201995
6771,2014-12,66941000000,087220,스틸플라워,12,603.0,-27597.0,-0.00036535729936201995
6772,2015-01,58692000000,087220,스틸플라워,01,-16664.0,-27597.0,-0.00036535729936201995
6773,2015-02,72343000000,087220,스틸플라워,02,7767.0,-27597.0,-0.00036535729936201995
6774,2015-03,58400000000,087220,스틸플라워,03,-9852.0,-27597.0,-0.00036535729936201995
6775,2014-10,61210648650,013810,스페코,10,-123490.0,338829.0,0.005234742369703808
6776,2014-11,61080827550,013810,스페코,11,31885.0,338829.0,0.005234742369703808
6777,2014-12,55044146400,013810,스페코,12,102063.0,338829.0,0.005234742369703808
6778,2015-01,59912437650,013810,스페코,01,-57774.0,338829.0,0.005234742369703808
6779,2015-02,67117508700,013810,스페코,02,214693.0,338829.0,0.005234742369703808
6780,2015-03,65040371100,013810,스페코,03,171452.0,338829.0,0.005234742369703808
6781,2014-10,74505160800,049830,승일,10,1083.0,-18776.0,-0.00032350574535773563
6782,2014-11,70825893600,049830,승일,11,-17966.0,-18776.0,-0.00032350574535773563
6783,2014-12,82476906400,049830,승일,12,-3265.0,-18776.0,-0.00032350574535773563
6784,2015-01,83703328800,049830,승일,01,-3721.0,-18776.0,-0.00032350574535773563
6785,2015-02,92901496800,049830,승일,02,-2082.0,-18776.0,-0.00032350574535773563
6786,2015-03,99340214400,049830,승일,03,7175.0,-18776.0,-0.00032350574535773563
6787,2014-10,39851077014,052300,초록뱀컴퍼니,10,77331.0,346675.0,0.0010115973059557795
6788,2014-11,40399800966,052300,초록뱀컴퍼니,11,-257967.0,346675.0,0.0010115973059557795
6789,2014-12,37999133676,052300,초록뱀컴퍼니,12,93720.0,346675.0,0.0010115973059557795
6790,2015-01,37313228736,052300,초록뱀컴퍼니,01,33072.0,346675.0,0.0010115973059557795
6791,2015-02,39172786832,052300,초록뱀컴퍼니,02,270801.0,346675.0,0.0010115973059557795
6792,2015-03,38589186090,052300,초록뱀컴퍼니,03,129718.0,346675.0,0.0010115973059557795
6793,2014-10,4264451305,111610,승화프리텍,10,-6319.0,-6319.0,-2.2682238131454054e-05
6794,2014-10,79389961200,020710,시공테크,10,182492.0,191277.0,-0.00026034602322530314
6795,2014-11,72373171700,020710,시공테크,11,91660.0,191277.0,-0.00026034602322530314
6796,2014-12,67260939350,020710,시공테크,12,34651.0,191277.0,-0.00026034602322530314
6797,2015-01,90416344700,020710,시공테크,01,-2133.0,191277.0,-0.00026034602322530314
6798,2015-02,90215865000,020710,시공테크,02,79418.0,191277.0,-0.00026034602322530314
6799,2015-03,113271030500,020710,시공테크,03,-194811.0,191277.0,-0.00026034602322530314
6800,2014-10,121305571385,033170,시그네틱스,10,-178413.0,525995.0,0.00032079322440550675
6801,2014-11,119162363410,033170,시그네틱스,11,265278.0,525995.0,0.00032079322440550675
6802,2014-12,126877912120,033170,시그네틱스,12,443811.0,525995.0,0.00032079322440550675
6803,2015-01,147452708680,033170,시그네틱스,01,-12562.0,525995.0,0.00032079322440550675
6804,2015-02,175743053950,033170,시그네틱스,02,-281969.0,525995.0,0.00032079322440550675
6805,2015-03,159026031745,033170,시그네틱스,03,289850.0,525995.0,0.00032079322440550675
6806,2014-10,82642578580,025320,시노펙스,10,133115.0,1933148.0,0.005459571292122497
6807,2014-11,86425513515,025320,시노펙스,11,248418.0,1933148.0,0.005459571292122497
6808,2014-12,95446358360,025320,시노펙스,12,365939.0,1933148.0,0.005459571292122497
6809,2015-01,109414118120,025320,시노펙스,01,51389.0,1933148.0,0.005459571292122497
6810,2015-02,128929636230,025320,시노펙스,02,376716.0,1933148.0,0.005459571292122497
6811,2015-03,118049166785,025320,시노펙스,03,757571.0,1933148.0,0.005459571292122497
6812,2014-10,24645000000,131090,시큐브,10,-25670.0,-67056.0,-0.002030067281105991
6813,2014-11,24738000000,131090,시큐브,11,2688.0,-67056.0,-0.002030067281105991
6814,2014-12,24707000000,131090,시큐브,12,-6019.0,-67056.0,-0.002030067281105991
6815,2015-01,27962000000,131090,시큐브,01,-3931.0,-67056.0,-0.002030067281105991
6816,2015-02,31620000000,131090,시큐브,02,8325.0,-67056.0,-0.002030067281105991
