,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
4774,2018-12,4032000000,000545,흥국화재우,12,1250.0,-9929.0,-0.0013250123913375019
4775,2019-01,4377600000,000545,흥국화재우,01,1556.0,-9929.0,-0.0013250123913375019
4776,2019-02,4224000000,000545,흥국화재우,02,-630.0,-9929.0,-0.0013250123913375019
4777,2019-03,4231680000,000545,흥국화재우,03,95.0,-9929.0,-0.0013250123913375019
4778,2018-10,69203511420,003280,흥아해운,10,175326.0,-828483.0,-0.0011162777285350935
4779,2018-11,79215186930,003280,흥아해운,11,-22407.0,-828483.0,-0.0011162777285350935
4780,2018-12,70608658860,003280,흥아해운,12,169346.0,-828483.0,-0.0011162777285350935
4781,2019-01,76404892050,003280,흥아해운,01,825316.0,-828483.0,-0.0011162777285350935
4782,2019-02,70608658860,003280,흥아해운,02,-61650.0,-828483.0,-0.0011162777285350935
4783,2019-03,50585307840,003280,흥아해운,03,-1914414.0,-828483.0,-0.0011162777285350935
4784,2018-10,91455508680,060310,3S,10,218263.0,-68889.0,-0.0005679779729200505
4785,2018-11,95229158310,060310,3S,11,-139685.0,-68889.0,-0.0005679779729200505
4786,2018-12,98336869770,060310,3S,12,-40631.0,-68889.0,-0.0005679779729200505
4787,2019-01,110101777440,060310,3S,01,-18343.0,-68889.0,-0.0005679779729200505
4788,2019-02,100778643060,060310,3S,02,32571.0,-68889.0,-0.0005679779729200505
4789,2019-03,107005421770,060310,3S,03,-121064.0,-68889.0,-0.0005679779729200505
4790,2018-10,81984768420,054620,APS홀딩스,10,-3836.0,-108095.0,-0.0006859239918777356
4791,2018-11,92385821130,054620,APS홀딩스,11,-39735.0,-108095.0,-0.0006859239918777356
4792,2018-12,86063612620,054620,APS홀딩스,12,-49264.0,-108095.0,-0.0006859239918777356
4793,2019-01,89836543505,054620,APS홀딩스,01,69070.0,-108095.0,-0.0006859239918777356
4794,2019-02,95954809805,054620,APS홀딩스,02,40540.0,-108095.0,-0.0006859239918777356
4795,2019-03,87491208090,054620,APS홀딩스,03,-124870.0,-108095.0,-0.0006859239918777356
4796,2018-10,356717628300,265520,AP시스템,10,196692.0,702613.0,0.00634567569178463
4797,2018-11,335568361800,265520,AP시스템,11,99934.0,702613.0,0.00634567569178463
4798,2018-12,305959388700,265520,AP시스템,12,267567.0,702613.0,0.00634567569178463
4799,2019-01,377866894800,265520,AP시스템,01,-268368.0,702613.0,0.00634567569178463
4800,2019-02,397606210200,265520,AP시스템,02,227013.0,702613.0,0.00634567569178463
4801,2019-03,391966405800,265520,AP시스템,03,179775.0,702613.0,0.00634567569178463
4802,2018-10,101049630920,211270,AP위성,10,70930.0,72503.0,0.0004681628109396305
4803,2018-11,99848446600,211270,AP위성,11,-1094.0,72503.0,0.0004681628109396305
4804,2018-12,96545189720,211270,AP위성,12,2961.0,72503.0,0.0004681628109396305
4805,2019-01,95043709320,211270,AP위성,01,7089.0,72503.0,0.0004681628109396305
4806,2019-02,99097706400,211270,AP위성,02,-1890.0,72503.0,0.0004681628109396305
4807,2019-03,104503035840,211270,AP위성,03,-5493.0,72503.0,0.0004681628109396305
4808,2018-10,7792573152,032040,C&S자산관리,10,-8787.0,-8787.0,-0.00011652555353515661
4809,2018-10,4955362784000,035760,CJ ENM,10,-156954.0,-30918.0,0.0002537821088847438
4810,2018-11,5108847472000,035760,CJ ENM,11,19689.0,-30918.0,0.0002537821088847438
4811,2018-12,4426936929600,035760,CJ ENM,12,-4652.0,-30918.0,0.0002537821088847438
4812,2019-01,4654971323200,035760,CJ ENM,01,64887.0,-30918.0,0.0002537821088847438
4813,2019-02,5225057307200,035760,CJ ENM,02,92697.0,-30918.0,0.0002537821088847438
4814,2019-03,5108847472000,035760,CJ ENM,03,-46585.0,-30918.0,0.0002537821088847438
4815,2018-10,278388691700,051500,CJ프레시웨이,10,-80974.0,463927.0,0.007511520238373401
4816,2018-11,305099760200,051500,CJ프레시웨이,11,175699.0,463927.0,0.007511520238373401
4817,2018-12,314597029000,051500,CJ프레시웨이,12,8744.0,463927.0,0.007511520238373401
4818,2019-01,346056731900,051500,CJ프레시웨이,01,1827.0,463927.0,0.007511520238373401
4819,2019-02,372767800400,051500,CJ프레시웨이,02,297818.0,463927.0,0.007511520238373401
4820,2019-03,394136655200,051500,CJ프레시웨이,03,60813.0,463927.0,0.007511520238373401
4821,2018-10,491081470440,058820,CMG제약,10,-267846.0,1674083.0,0.0028847233333286317
4822,2018-11,506325684600,058820,CMG제약,11,534673.0,1674083.0,0.0028847233333286317
4823,2018-12,461137478340,058820,CMG제약,12,-303069.0,1674083.0,0.0028847233333286317
4824,2019-01,515581100340,058820,CMG제약,01,573760.0,1674083.0,0.0028847233333286317
4825,2019-02,532458623160,058820,CMG제약,02,1043583.0,1674083.0,0.0028847233333286317
4826,2019-03,497614705080,058820,CMG제약,03,92982.0,1674083.0,0.0028847233333286317
4827,2018-10,47988000000,023460,CNH,10,-60988.0,-97435.0,-0.00022195973607038122
4828,2018-11,50220000000,023460,CNH,11,-48373.0,-97435.0,-0.00022195973607038122
4829,2018-12,51708000000,023460,CNH,12,-7486.0,-97435.0,-0.00022195973607038122
4830,2019-01,55242000000,023460,CNH,01,4067.0,-97435.0,-0.00022195973607038122
4831,2019-02,51336000000,023460,CNH,02,62786.0,-97435.0,-0.00022195973607038122
4832,2019-03,50406000000,023460,CNH,03,-47441.0,-97435.0,-0.00022195973607038122
4833,2018-10,31737227750,065770,CS,10,31102.0,-9965.0,6.221280158206455e-05
4834,2018-11,37011069750,065770,CS,11,-55202.0,-9965.0,6.221280158206455e-05
4835,2018-12,35315906250,065770,CS,12,-4016.0,-9965.0,6.221280158206455e-05
4836,2019-01,43132493500,065770,CS,01,4070.0,-9965.0,6.221280158206455e-05
4837,2019-02,44639305500,065770,CS,02,14418.0,-9965.0,6.221280158206455e-05
4838,2019-03,42284911750,065770,CS,03,-337.0,-9965.0,6.221280158206455e-05
4839,2018-10,107822119860,083660,CSA 코스믹,10,648978.0,606853.0,0.0007595505948895776
4840,2018-11,100318016280,083660,CSA 코스믹,11,353933.0,606853.0,0.0007595505948895776
4841,2018-12,80570375280,083660,CSA 코스믹,12,144255.0,606853.0,0.0007595505948895776
4842,2019-01,86000976555,083660,CSA 코스믹,01,-571699.0,606853.0,0.0007595505948895776
4843,2019-02,82347662970,083660,CSA 코스믹,02,31386.0,606853.0,0.0007595505948895776
4844,2018-10,73643854330,045890,GV,10,35997.0,-437739.0,-0.006837626193073136
4845,2018-11,99698358750,045890,GV,11,78635.0,-437739.0,-0.006837626193073136
4846,2018-12,45462451590,045890,GV,12,746822.0,-437739.0,-0.006837626193073136
4847,2019-01,67130228225,045890,GV,01,-763972.0,-437739.0,-0.006837626193073136
4848,2019-02,108604745465,045890,GV,02,-255718.0,-437739.0,-0.006837626193073136
4849,2019-03,125885794315,045890,GV,03,-279503.0,-437739.0,-0.006837626193073136
4850,2018-10,103786316370,068790,DMS,10,186275.0,554150.0,0.0024013776125010548
4851,2018-11,119538607530,068790,DMS,11,1343.0,554150.0,0.0024013776125010548
4852,2018-12,105719115330,068790,DMS,12,231308.0,554150.0,0.0024013776125010548
4853,2019-01,117696008570,068790,DMS,01,346625.0,554150.0,0.0024013776125010548
4854,2019-02,119768932400,068790,DMS,02,-184000.0,554150.0,0.0024013776125010548
4855,2019-03,124375429800,068790,DMS,03,-27401.0,554150.0,0.0024013776125010548
4856,2018-10,63787500000,241520,DSC인베스트먼트,10,-110063.0,-156645.0,-0.0017279281461176675
4857,2018-11,82512500000,241520,DSC인베스트먼트,11,94498.0,-156645.0,-0.0017279281461176675
4858,2018-12,70962500000,241520,DSC인베스트먼트,12,-126835.0,-156645.0,-0.0017279281461176675
4859,2019-01,70087500000,241520,DSC인베스트먼트,01,108533.0,-156645.0,-0.0017279281461176675
4860,2019-02,70612500000,241520,DSC인베스트먼트,02,92392.0,-156645.0,-0.0017279281461176675
4861,2019-03,75250000000,241520,DSC인베스트먼트,03,-215170.0,-156645.0,-0.0017279281461176675
4862,2018-10,69375000000,037370,EG,10,-58529.0,-9617.0,0.0008063034462869503
4863,2018-11,74250000000,037370,EG,11,-8378.0,-9617.0,0.0008063034462869503
4864,2018-12,85500000000,037370,EG,12,-14075.0,-9617.0,0.0008063034462869503
4865,2019-01,107625000000,037370,EG,01,13849.0,-9617.0,0.0008063034462869503
4866,2019-02,90750000000,037370,EG,02,97820.0,-9617.0,0.0008063034462869503
4867,2019-03,92625000000,037370,EG,03,-40304.0,-9617.0,0.0008063034462869503
4868,2018-10,28930000000,130500,GH신소재,10,-38945.0,-144212.0,-0.002428847754997583
4869,2018-11,26785000000,130500,GH신소재,11,1149.0,-144212.0,-0.002428847754997583
4870,2018-12,26730000000,130500,GH신소재,12,-18079.0,-144212.0,-0.002428847754997583
4871,2019-01,31460000000,130500,GH신소재,01,-69280.0,-144212.0,-0.002428847754997583
4872,2019-02,31350000000,130500,GH신소재,02,214.0,-144212.0,-0.002428847754997583
4873,2019-03,30580000000,130500,GH신소재,03,-19271.0,-144212.0,-0.002428847754997583
4874,2018-10,41210892400,032860,휴먼엔,10,293377.0,1422302.0,0.003435139030837891
4875,2018-11,46615599600,032860,휴먼엔,11,-50817.0,1422302.0,0.003435139030837891
4876,2018-12,42494510360,032860,휴먼엔,12,289173.0,1422302.0,0.003435139030837891
4877,2019-01,37157362000,032860,휴먼엔,01,774528.0,1422302.0,0.003435139030837891
4878,2019-02,37968068080,032860,휴먼엔,02,18190.0,1422302.0,0.003435139030837891
4879,2019-03,37900509240,032860,휴먼엔,03,97851.0,1422302.0,0.003435139030837891
4880,2018-10,127338750000,900290,GRT,10,-102956.0,1486.0,-1.3770568285217966e-05
4881,2018-11,140813750000,900290,GRT,11,88963.0,1486.0,-1.3770568285217966e-05
4882,2018-12,124306875000,900290,GRT,12,11660.0,1486.0,-1.3770568285217966e-05
4883,2019-01,135086875000,900290,GRT,01,-146621.0,1486.0,-1.3770568285217966e-05
4884,2019-02,151930625000,900290,GRT,02,-66743.0,1486.0,-1.3770568285217966e-05
4885,2019-03,166753125000,900290,GRT,03,217183.0,1486.0,-1.3770568285217966e-05
4886,2018-10,43280925525,083450,GST,10,-56758.0,-443535.0,-0.007723199985665681
4887,2018-11,44212700025,083450,GST,11,-47480.0,-443535.0,-0.007723199985665681
4888,2018-12,41370787800,083450,GST,12,-90925.0,-443535.0,-0.007723199985665681
4889,2019-01,48265919100,083450,GST,01,-77662.0,-443535.0,-0.007723199985665681
4890,2019-02,51713484750,083450,GST,02,-67755.0,-443535.0,-0.007723199985665681
4891,2019-03,59354035650,083450,GST,03,-102955.0,-443535.0,-0.007723199985665681
4892,2018-10,1271812500000,028150,GS홈쇼핑,10,54104.0,9114.0,-0.00039894459042695427
4893,2018-11,1283625000000,028150,GS홈쇼핑,11,16988.0,9114.0,-0.00039894459042695427
4894,2018-12,1178625000000,028150,GS홈쇼핑,12,-15483.0,9114.0,-0.00039894459042695427
4895,2019-01,1246875000000,028150,GS홈쇼핑,01,1258.0,9114.0,-0.00039894459042695427
4896,2019-02,1207500000000,028150,GS홈쇼핑,02,-13388.0,9114.0,-0.00039894459042695427
4897,2019-03,1174031250000,028150,GS홈쇼핑,03,-34365.0,9114.0,-0.00039894459042695427
4898,2018-10,203400346950,078150,HB테크놀러지,10,-832516.0,1445982.0,0.005118238488928248
4899,2018-11,226702522620,078150,HB테크놀러지,11,31209.0,1445982.0,0.005118238488928248
4900,2018-12,252374411070,078150,HB테크놀러지,12,454182.0,1445982.0,0.005118238488928248
4901,2019-01,294634288980,078150,HB테크놀러지,01,-339920.0,1445982.0,0.005118238488928248
4902,2019-02,286340294250,078150,HB테크놀러지,02,1466624.0,1445982.0,0.005118238488928248
4903,2019-03,270937161180,078150,HB테크놀러지,03,666403.0,1445982.0,0.005118238488928248
4904,2018-10,43912638000,036640,HRS,10,-2016.0,-93850.0,-0.0008321303598580457
4905,2018-11,46120536000,036640,HRS,11,-15658.0,-93850.0,-0.0008321303598580457
4906,2018-12,46284084000,036640,HRS,12,-51228.0,-93850.0,-0.0008321303598580457
4907,2019-01,50372784000,036640,HRS,01,42786.0,-93850.0,-0.0008321303598580457
4908,2019-02,50536332000,036640,HRS,02,-5226.0,-93850.0,-0.0008321303598580457
4909,2019-03,47919564000,036640,HRS,03,-62508.0,-93850.0,-0.0008321303598580457
4910,2018-10,67317664250,225430,케이엠제약,10,9578.0,-6765.0,-0.0002856451166034402
4911,2018-11,65826135500,225430,케이엠제약,11,-20553.0,-6765.0,-0.0002856451166034402
4912,2018-12,58766232750,225430,케이엠제약,12,23538.0,-6765.0,-0.0002856451166034402
4913,2019-01,78156106500,225430,케이엠제약,01,-23912.0,-6765.0,-0.0002856451166034402
4914,2019-02,66919923250,225430,케이엠제약,02,34468.0,-6765.0,-0.0002856451166034402
4915,2019-03,59561714750,225430,케이엠제약,03,-29884.0,-6765.0,-0.0002856451166034402
4916,2018-10,9147800000,264850,이랜시스,10,39192.0,17454.0,-0.00018706658911142764
4917,2018-11,9169375000,264850,이랜시스,11,3870.0,17454.0,-0.00018706658911142764
4918,2018-12,8996775000,264850,이랜시스,12,330.0,17454.0,-0.00018706658911142764
4919,2019-01,9061500000,264850,이랜시스,01,-26006.0,17454.0,-0.00018706658911142764
4920,2019-02,9061500000,264850,이랜시스,02,58.0,17454.0,-0.00018706658911142764
4921,2019-03,9147800000,264850,이랜시스,03,10.0,17454.0,-0.00018706658911142764
4922,2018-10,42536911620,277410,인산가,10,16707.0,-53662.0,-0.0014109451093836417
4923,2018-11,40989353800,277410,인산가,11,-1607.0,-53662.0,-0.0014109451093836417
4924,2018-12,38909297040,277410,인산가,12,139458.0,-53662.0,-0.0014109451093836417
4925,2019-01,48575443160,277410,인산가,01,-224899.0,-53662.0,-0.0014109451093836417
4926,2019-02,47351880360,277410,인산가,02,6637.0,-53662.0,-0.0014109451093836417
4927,2019-03,55088941050,277410,인산가,03,10042.0,-53662.0,-0.0014109451093836417
4928,2018-10,125938274320,095340,ISC,10,71050.0,133874.0,0.0006456590100202192
4929,2018-11,125799575780,095340,ISC,11,45061.0,133874.0,0.0006456590100202192
4930,2018-12,119558141480,095340,ISC,12,21095.0,133874.0,0.0006456590100202192
4931,2019-01,125522178700,095340,ISC,01,14799.0,133874.0,0.0006456590100202192
4932,2019-02,129544436360,095340,ISC,02,-47155.0,133874.0,0.0006456590100202192
4933,2019-03,126076972860,095340,ISC,03,29024.0,133874.0,0.0006456590100202192
4934,2018-10,18606728030,099520,ITX-AI,10,-32124.0,-10297.0,0.00022359755502921393
4935,2018-11,21405970300,099520,ITX-AI,11,-16495.0,-10297.0,0.00022359755502921393
4936,2018-12,24369873880,099520,ITX-AI,12,-31509.0,-10297.0,0.00022359755502921393
4937,2019-01,22064615540,099520,ITX-AI,01,50734.0,-10297.0,0.00022359755502921393
4938,2019-02,21076647680,099520,ITX-AI,02,-188.0,-10297.0,0.00022359755502921393
4939,2019-03,20582663750,099520,ITX-AI,03,19285.0,-10297.0,0.00022359755502921393
4940,2018-10,280003355520,067290,JW신약,10,-5196.0,229710.0,-0.00020937713474828248
4941,2018-11,303336968480,067290,JW신약,11,581283.0,229710.0,-0.00020937713474828248
4942,2018-12,279586683860,067290,JW신약,12,-34971.0,229710.0,-0.00020937713474828248
4943,2019-01,284586743780,067290,JW신약,01,107207.0,229710.0,-0.00020937713474828248
4944,2019-02,290420147020,067290,JW신약,02,-36784.0,229710.0,-0.00020937713474828248
4945,2019-03,269586564020,067290,JW신약,03,-381829.0,229710.0,-0.00020937713474828248
4946,2018-10,989867164000,035900,JYP Ent.,10,-1015325.0,-123976.0,0.0009872870854819899
4947,2018-11,1144582941600,035900,JYP Ent.,11,490954.0,-123976.0,0.0009872870854819899
4948,2018-12,1069495284000,035900,JYP Ent.,12,127001.0,-123976.0,0.0009872870854819899
4949,2019-01,1015799304800,035900,JYP Ent.,01,64866.0,-123976.0,0.0009872870854819899
4950,2019-02,1008720564000,035900,JYP Ent.,02,62892.0,-123976.0,0.0009872870854819899
4951,2019-03,1090126083200,035900,JYP Ent.,03,145636.0,-123976.0,0.0009872870854819899
4952,2018-10,58880000000,024120,KB오토시스,10,-8271.0,-9439.0,-7.994830665324544e-05
4953,2018-11,60260000000,024120,KB오토시스,11,-1512.0,-9439.0,-7.994830665324544e-05
4954,2018-12,62215000000,024120,KB오토시스,12,-137.0,-9439.0,-7.994830665324544e-05
4955,2019-01,63825000000,024120,KB오토시스,01,326.0,-9439.0,-7.994830665324544e-05
4956,2019-02,62790000000,024120,KB오토시스,02,155.0,-9439.0,-7.994830665324544e-05
4957,2018-10,143594000000,021320,KCC건설,10,74548.0,72538.0,0.0004488569232661092
4958,2018-11,162212000000,021320,KCC건설,11,56665.0,72538.0,0.0004488569232661092
4959,2018-12,151298000000,021320,KCC건설,12,-79531.0,72538.0,0.0004488569232661092
4960,2019-01,184896000000,021320,KCC건설,01,40929.0,72538.0,0.0004488569232661092
4961,2019-02,171200000000,021320,KCC건설,02,-22541.0,72538.0,0.0004488569232661092
4962,2019-03,162640000000,021320,KCC건설,03,2468.0,72538.0,0.0004488569232661092
4963,2018-10,79904300000,036670,KCI,10,-12449.0,2720.0,0.0007317585943573273
4964,2018-11,90385400000,036670,KCI,11,-13637.0,2720.0,0.0007317585943573273
4965,2018-12,87680600000,036670,KCI,12,-8241.0,2720.0,0.0007317585943573273
4966,2019-01,106501500000,036670,KCI,01,-50521.0,2720.0,0.0007317585943573273
4967,2019-02,114954000000,036670,KCI,02,17574.0,2720.0,0.0007317585943573273
4968,2019-03,131859000000,036670,KCI,03,69994.0,2720.0,0.0007317585943573273
4969,2018-10,38059013398,044180,KD,10,335085.0,3302745.0,-0.000949333939618321
4970,2018-11,41971622252,044180,KD,11,771466.0,3302745.0,-0.000949333939618321
4971,2018-12,38414705112,044180,KD,12,8990842.0,3302745.0,-0.000949333939618321
4972,2019-01,41875300296,044180,KD,01,4395512.0,3302745.0,-0.000949333939618321
4973,2019-02,39960185040,044180,KD,02,-6954944.0,3302745.0,-0.000949333939618321
4974,2019-03,38784885480,044180,KD,03,-4235216.0,3302745.0,-0.000949333939618321
4975,2018-10,108720000000,151860,KG ETS,10,-64357.0,-106906.0,-0.0005343541185334003
4976,2018-11,115920000000,151860,KG ETS,11,19366.0,-106906.0,-0.0005343541185334003
4977,2018-12,115560000000,151860,KG ETS,12,-3704.0,-106906.0,-0.0005343541185334003
4978,2019-01,118620000000,151860,KG ETS,01,60721.0,-106906.0,-0.0005343541185334003
4979,2019-02,118440000000,151860,KG ETS,02,-108704.0,-106906.0,-0.0005343541185334003
4980,2019-03,139500000000,151860,KG ETS,03,-10228.0,-106906.0,-0.0005343541185334003
4981,2018-10,208152420720,046440,KG모빌리언스,10,-31804.0,107565.0,0.0005259329699434527
4982,2018-11,229984499330,046440,KG모빌리언스,11,104596.0,107565.0,0.0005259329699434527
4983,2018-12,219816133950,046440,KG모빌리언스,12,-12206.0,107565.0,0.0005259329699434527
4984,2019-01,236264960300,046440,KG모빌리언스,01,42703.0,107565.0,0.0005259329699434527
4985,2019-02,229984499330,046440,KG모빌리언스,02,-4139.0,107565.0,0.0005259329699434527
4986,2019-03,207255212010,046440,KG모빌리언스,03,8415.0,107565.0,0.0005259329699434527
4987,2018-10,390662076000,035600,KG이니시스,10,56068.0,-1506150.0,-0.00933150435242933
4988,2018-11,446470944000,035600,KG이니시스,11,-133156.0,-1506150.0,-0.00933150435242933
4989,2018-12,429728283600,035600,KG이니시스,12,-439350.0,-1506150.0,-0.00933150435242933
4990,2019-01,410195179800,035600,KG이니시스,01,-802413.0,-1506150.0,-0.00933150435242933
4991,2019-02,403219071300,035600,KG이니시스,02,341746.0,-1506150.0,-0.00933150435242933
4992,2019-03,368338528800,035600,KG이니시스,03,-529045.0,-1506150.0,-0.00933150435242933
4993,2018-10,129267763900,060720,KH바텍,10,77861.0,-253689.0,-0.002539005499920937
4994,2018-11,169515641610,060720,KH바텍,11,-212344.0,-253689.0,-0.002539005499920937
4995,2018-12,166666639230,060720,KH바텍,12,25038.0,-253689.0,-0.002539005499920937
4996,2019-01,190679659290,060720,KH바텍,01,-54196.0,-253689.0,-0.002539005499920937
4997,2019-02,186253327680,060720,KH바텍,02,-151136.0,-253689.0,-0.002539005499920937
4998,2019-03,169430155020,060720,KH바텍,03,61088.0,-253689.0,-0.002539005499920937
4999,2018-10,20628448715,083470,이엠앤아이,10,-80647.0,396054.0,0.0003916687224805483
5000,2018-11,17293310300,083470,이엠앤아이,11,53816.0,396054.0,0.0003916687224805483
5001,2018-12,10548919283,083470,이엠앤아이,12,526473.0,396054.0,0.0003916687224805483
5002,2019-01,9560730123,083470,이엠앤아이,01,-103588.0,396054.0,0.0003916687224805483
5003,2018-10,158581936240,122450,KX,10,-38756.0,166637.0,0.0009730965763521832
5004,2018-11,169473552740,122450,KX,11,68084.0,166637.0,0.0009730965763521832
5005,2018-12,163809912160,122450,KX,12,99417.0,166637.0,0.0009730965763521832
5006,2019-01,179221859080,122450,KX,01,86720.0,166637.0,0.0009730965763521832
5007,2019-02,176097194040,122450,KX,02,6481.0,166637.0,0.0009730965763521832
5008,2019-03,168891885980,122450,KX,03,-55309.0,166637.0,0.0009730965763521832
5009,2018-10,40743498631,052900,KX하이텍,10,16930.0,-177412.0,-0.0005988932900461561
5010,2018-11,43931712563,052900,KX하이텍,11,-114297.0,-177412.0,-0.0005988932900461561
5011,2018-12,42290720098,052900,KX하이텍,12,-75719.0,-177412.0,-0.0005988932900461561
5012,2019-01,46885499000,052900,KX하이텍,01,34286.0,-177412.0,-0.0005988932900461561
5013,2019-02,46885499000,052900,KX하이텍,02,1398.0,-177412.0,-0.0005988932900461561
5014,2019-03,48760918960,052900,KX하이텍,03,-40010.0,-177412.0,-0.0005988932900461561
5015,2018-10,61950000000,114450,KPX생명과학,10,459219.0,418323.0,0.0034891127082555097
5016,2018-11,69150000000,114450,KPX생명과학,11,-7102.0,418323.0,0.0034891127082555097
5017,2018-12,63750000000,114450,KPX생명과학,12,-185426.0,418323.0,0.0034891127082555097
5018,2019-01,73500000000,114450,KPX생명과학,01,-18549.0,418323.0,0.0034891127082555097
5019,2019-02,70200000000,114450,KPX생명과학,02,239299.0,418323.0,0.0034891127082555097
5020,2019-03,63000000000,114450,KPX생명과학,03,-69118.0,418323.0,0.0034891127082555097
5021,2018-10,143931538660,036030,케이티알파,10,14431.0,34479.0,0.0001981515895040197
5022,2018-11,175003607800,036030,케이티알파,11,-9879.0,34479.0,0.0001981515895040197
5023,2018-12,172146406040,036030,케이티알파,12,-6957.0,34479.0,0.0001981515895040197
5024,2019-01,201789874300,036030,케이티알파,01,5171.0,34479.0,0.0001981515895040197
5025,2019-02,179646560660,036030,케이티알파,02,16901.0,34479.0,0.0001981515895040197
5026,2019-03,169289204280,036030,케이티알파,03,14812.0,34479.0,0.0001981515895040197
5027,2018-10,69204000000,060370,KT서브마린,10,83263.0,-117112.0,-0.0007671012752732125
5028,2018-11,75117000000,060370,KT서브마린,11,-150026.0,-117112.0,-0.0007671012752732125
5029,2018-12,70080000000,060370,KT서브마린,12,-25674.0,-117112.0,-0.0007671012752732125
5030,2019-01,76978500000,060370,KT서브마린,01,7637.0,-117112.0,-0.0007671012752732125
5031,2019-02,75007500000,060370,KT서브마린,02,-21825.0,-117112.0,-0.0007671012752732125
5032,2019-03,77635500000,060370,KT서브마린,03,-10487.0,-117112.0,-0.0007671012752732125
5033,2018-10,131848546400,219550,디와이디,10,564765.0,135247.0,-0.0006413814556978722
5034,2018-11,163674057600,219550,디와이디,11,84727.0,135247.0,-0.0006413814556978722
5035,2018-12,85246905000,219550,디와이디,12,180681.0,135247.0,-0.0006413814556978722
5036,2019-01,93203282800,219550,디와이디,01,-699594.0,135247.0,-0.0006413814556978722
5037,2019-02,89793406600,219550,디와이디,02,-239352.0,135247.0,-0.0006413814556978722
5038,2019-03,88940937550,219550,디와이디,03,244020.0,135247.0,-0.0006413814556978722
5039,2018-10,124286690710,160550,NEW,10,128642.0,-7841.0,-0.0016650903973414544
5040,2018-11,136739919400,160550,NEW,11,138939.0,-7841.0,-0.0016650903973414544
5041,2018-12,122368274810,160550,NEW,12,-160855.0,-7841.0,-0.0016650903973414544
5042,2019-01,131019167670,160550,NEW,01,173996.0,-7841.0,-0.0016650903973414544
5043,2019-02,136739919400,160550,NEW,02,163567.0,-7841.0,-0.0016650903973414544
5044,2019-03,174413162500,160550,NEW,03,-452130.0,-7841.0,-0.0016650903973414544
5045,2018-10,34082051050,053290,NE능률,10,-18151.0,-21952.0,-0.00017270458682130266
5046,2018-11,40156079950,053290,NE능률,11,-1042.0,-21952.0,-0.00017270458682130266
5047,2018-12,38063914440,053290,NE능률,12,-1017.0,-21952.0,-0.00017270458682130266
5048,2019-01,41033439680,053290,NE능률,01,-852.0,-21952.0,-0.00017270458682130266
5049,2019-02,44002964920,053290,NE능률,02,-416.0,-21952.0,-0.00017270458682130266
5050,2019-03,43193094400,053290,NE능률,03,-474.0,-21952.0,-0.00017270458682130266
5051,2018-10,85258412500,104200,NHN벅스,10,-1119.0,18657.0,0.0003338631268197793
5052,2018-11,95489422000,104200,NHN벅스,11,-15159.0,18657.0,0.0003338631268197793
5053,2018-12,82292902500,104200,NHN벅스,12,5894.0,18657.0,0.0003338631268197793
5054,2019-01,96082524000,104200,NHN벅스,01,735.0,18657.0,0.0003338631268197793
5055,2019-02,103348023500,104200,NHN벅스,02,43404.0,18657.0,0.0003338631268197793
5056,2019-03,98751483000,104200,NHN벅스,03,-15098.0,18657.0,0.0003338631268197793
5057,2018-10,219214553950,060250,NHN한국사이버결제,10,83954.0,-199622.0,-0.0003070173489778359
5058,2018-11,279448035750,060250,NHN한국사이버결제,11,-259139.0,-199622.0,-0.0003070173489778359
5059,2018-12,255338793450,060250,NHN한국사이버결제,12,-143149.0,-199622.0,-0.0003070173489778359
5060,2019-01,284927409000,060250,NHN한국사이버결제,01,34415.0,-199622.0,-0.0003070173489778359
5061,2019-02,277256286450,060250,NHN한국사이버결제,02,90159.0,-199622.0,-0.0003070173489778359
5062,2019-03,271776913200,060250,NHN한국사이버결제,03,-5862.0,-199622.0,-0.0003070173489778359
5063,2018-10,658755797000,030190,NICE평가정보,10,-446369.0,1156681.0,0.003850949595302711
5064,2018-11,701256171000,030190,NICE평가정보,11,230825.0,1156681.0,0.003850949595302711
5065,2018-12,664827279000,030190,NICE평가정보,12,66863.0,1156681.0,0.003850949595302711
5066,2019-01,622326905000,030190,NICE평가정보,01,227611.0,1156681.0,0.003850949595302711
5067,2019-02,628398387000,030190,NICE평가정보,02,389927.0,1156681.0,0.003850949595302711
5068,2019-03,771078214000,030190,NICE평가정보,03,687824.0,1156681.0,0.003850949595302711
5069,2018-10,22150000000,024940,PN풍년,10,-23472.0,-24099.0,-0.00027606596662030597
5070,2018-11,21700000000,024940,PN풍년,11,1076.0,-24099.0,-0.00027606596662030597
5071,2018-12,22450000000,024940,PN풍년,12,-2140.0,-24099.0,-0.00027606596662030597
5072,2019-01,25850000000,024940,PN풍년,01,90.0,-24099.0,-0.00027606596662030597
5073,2019-02,26100000000,024940,PN풍년,02,19.0,-24099.0,-0.00027606596662030597
5074,2019-03,25550000000,024940,PN풍년,03,328.0,-24099.0,-0.00027606596662030597
5075,2018-10,572371954500,218410,RFHIC,10,41765.0,102833.0,0.0026680046946077284
5076,2018-11,545436803700,218410,RFHIC,11,-141273.0,102833.0,0.0026680046946077284
5077,2018-12,552170591400,218410,RFHIC,12,-293867.0,102833.0,0.0026680046946077284
5078,2019-01,578802217000,218410,RFHIC,01,169675.0,102833.0,0.0026680046946077284
