,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
11016,2018-02,35160670845,039740,한국정보공학,02,-27899.0,122779.0,0.0010626590753818642
11017,2018-03,37205362080,039740,한국정보공학,03,-8638.0,122779.0,0.0010626590753818642
11018,2017-10,165797800000,053300,한국정보인증,10,-2631.0,35532.0,0.0006548983646113455
11019,2017-11,163616250000,053300,한국정보인증,11,75477.0,35532.0,0.0006548983646113455
11020,2017-12,176705550000,053300,한국정보인증,12,-301664.0,35532.0,0.0006548983646113455
11021,2018-01,225322950000,053300,한국정보인증,01,66454.0,35532.0,0.0006548983646113455
11022,2018-02,201014250000,053300,한국정보인증,02,95274.0,35532.0,0.0006548983646113455
11023,2018-03,196962800000,053300,한국정보인증,03,102622.0,35532.0,0.0006548983646113455
11024,2017-10,383081773410,025770,한국정보통신,10,-18573.0,295537.0,0.0011599907146099978
11025,2017-11,432762084450,025770,한국정보통신,11,37539.0,295537.0,0.0011599907146099978
11026,2017-12,471574827450,025770,한국정보통신,12,114103.0,295537.0,0.0011599907146099978
11027,2018-01,465752916000,025770,한국정보통신,01,112529.0,295537.0,0.0011599907146099978
11028,2018-02,463812278850,025770,한국정보통신,02,-100840.0,295537.0,0.0011599907146099978
11029,2018-03,510387570450,025770,한국정보통신,03,150779.0,295537.0,0.0011599907146099978
11030,2017-10,105635613728,023760,한국캐피탈,10,47271.0,63535.0,4.032516124216282e-05
11031,2017-11,103953517968,023760,한국캐피탈,11,62068.0,63535.0,4.032516124216282e-05
11032,2017-12,103785308392,023760,한국캐피탈,12,-51480.0,63535.0,4.032516124216282e-05
11033,2018-01,110345481856,023760,한국캐피탈,01,338025.0,63535.0,4.032516124216282e-05
11034,2018-02,107317709488,023760,한국캐피탈,02,-171230.0,63535.0,4.032516124216282e-05
11035,2018-03,104626356272,023760,한국캐피탈,03,-161119.0,63535.0,4.032516124216282e-05
11036,2017-10,79552885500,054040,한국컴퓨터,10,-45521.0,122459.0,0.0019560777043881746
11037,2017-11,92409917500,054040,한국컴퓨터,11,23745.0,122459.0,0.0019560777043881746
11038,2017-12,89034946600,054040,한국컴퓨터,12,-101896.0,122459.0,0.0019560777043881746
11039,2018-01,67499418000,054040,한국컴퓨터,01,280809.0,122459.0,0.0019560777043881746
11040,2018-02,62035179400,054040,한국컴퓨터,02,5765.0,122459.0,0.0019560777043881746
11041,2018-03,55204881150,054040,한국컴퓨터,03,-40443.0,122459.0,0.0019560777043881746
11042,2017-10,30263400000,021650,한국큐빅,10,47506.0,-119795.0,-0.0018403628075707938
11043,2017-11,27593100000,021650,한국큐빅,11,-2873.0,-119795.0,-0.0018403628075707938
11044,2017-12,24131600000,021650,한국큐빅,12,-58854.0,-119795.0,-0.0018403628075707938
11045,2018-01,39320050000,021650,한국큐빅,01,-55120.0,-119795.0,-0.0018403628075707938
11046,2018-02,38371700000,021650,한국큐빅,02,-24561.0,-119795.0,-0.0018403628075707938
11047,2018-03,37496300000,021650,한국큐빅,03,-25893.0,-119795.0,-0.0018403628075707938
11048,2017-10,49625053845,053590,한국테크놀로지,10,-75394.0,82164.0,0.0004770229661528756
11049,2017-11,85532452740,053590,한국테크놀로지,11,45514.0,82164.0,0.0004770229661528756
11050,2017-12,99080146200,053590,한국테크놀로지,12,-127495.0,82164.0,0.0004770229661528756
11051,2018-01,118118802840,053590,한국테크놀로지,01,112483.0,82164.0,0.0004770229661528756
11052,2018-02,97177421460,053590,한국테크놀로지,02,-40766.0,82164.0,0.0004770229661528756
11053,2018-03,76236040080,053590,한국테크놀로지,03,167822.0,82164.0,0.0004770229661528756
11054,2017-10,48750000000,037230,한국팩키지,10,16383.0,19678.0,-0.0014428481375126391
11055,2017-11,51250000000,037230,한국팩키지,11,74188.0,19678.0,-0.0014428481375126391
11056,2017-12,54000000000,037230,한국팩키지,12,58402.0,19678.0,-0.0014428481375126391
11057,2018-01,65750000000,037230,한국팩키지,01,-229.0,19678.0,-0.0014428481375126391
11058,2018-02,77875000000,037230,한국팩키지,02,68292.0,19678.0,-0.0014428481375126391
11059,2018-03,73250000000,037230,한국팩키지,03,-197358.0,19678.0,-0.0014428481375126391
11060,2017-10,365853044350,030520,한글과컴퓨터,10,-174812.0,336294.0,0.0032267957580887877
11061,2017-11,391243476450,030520,한글과컴퓨터,11,-28726.0,336294.0,0.0032267957580887877
11062,2017-12,414325687450,030520,한글과컴퓨터,12,280272.0,336294.0,0.0032267957580887877
11063,2018-01,450103114500,030520,한글과컴퓨터,01,651320.0,336294.0,0.0032267957580887877
11064,2018-02,387781144800,030520,한글과컴퓨터,02,-289745.0,336294.0,0.0032267957580887877
11065,2018-03,375085928750,030520,한글과컴퓨터,03,-102015.0,336294.0,0.0032267957580887877
11066,2017-10,36830384500,052600,한네트,10,-93805.0,-245906.0,-0.00252436108774396
11067,2017-11,37524206500,052600,한네트,11,-52881.0,-245906.0,-0.00252436108774396
11068,2017-12,40010402000,052600,한네트,12,-49442.0,-245906.0,-0.00252436108774396
11069,2018-01,41224590500,052600,한네트,01,-13329.0,-245906.0,-0.00252436108774396
11070,2018-02,36830384500,052600,한네트,02,-19979.0,-245906.0,-0.00252436108774396
11071,2018-03,35616196000,052600,한네트,03,-16470.0,-245906.0,-0.00252436108774396
11072,2017-10,76019480040,092460,한라IMS,10,11895.0,114494.0,0.0012458484742192827
11073,2017-11,74209492420,092460,한라IMS,11,28313.0,114494.0,0.0012458484742192827
11074,2017-12,69631288440,092460,한라IMS,12,45167.0,114494.0,0.0012458484742192827
11075,2018-01,82301201780,092460,한라IMS,01,37407.0,114494.0,0.0012458484742192827
11076,2018-02,76445359480,092460,한라IMS,02,19550.0,114494.0,0.0012458484742192827
11077,2018-03,82852199460,092460,한라IMS,03,-27838.0,114494.0,0.0012458484742192827
11078,2017-10,92428788280,047080,한빛소프트,10,-13699.0,-51708.0,-0.0017390283998357102
11079,2017-11,96393562040,047080,한빛소프트,11,59469.0,-51708.0,-0.0017390283998357102
11080,2017-12,107544488240,047080,한빛소프트,12,129993.0,-51708.0,-0.0017390283998357102
11081,2018-01,121916793120,047080,한빛소프트,01,-138253.0,-51708.0,-0.0017390283998357102
11082,2018-02,113243850520,047080,한빛소프트,02,-35664.0,-51708.0,-0.0017390283998357102
11083,2018-03,113243850520,047080,한빛소프트,03,-53554.0,-51708.0,-0.0017390283998357102
11084,2017-10,49651200000,081970,넥스지,10,26753.0,-24728.0,-0.0007866457634645318
11085,2017-11,54662400000,081970,넥스지,11,-54935.0,-24728.0,-0.0007866457634645318
11086,2017-12,69984000000,081970,넥스지,12,-19858.0,-24728.0,-0.0007866457634645318
11087,2018-01,70272000000,081970,넥스지,01,17959.0,-24728.0,-0.0007866457634645318
11088,2018-02,65952000000,081970,넥스지,02,48376.0,-24728.0,-0.0007866457634645318
11089,2018-03,84341155800,081970,넥스지,03,-43023.0,-24728.0,-0.0007866457634645318
11090,2017-10,70706300210,099660,신텍,10,110636.0,998948.0,0.002173940741516755
11091,2017-11,65587292050,099660,신텍,11,102907.0,998948.0,0.002173940741516755
11092,2017-12,64947416030,099660,신텍,12,324536.0,998948.0,0.002173940741516755
11093,2018-01,66867044090,099660,신텍,01,614293.0,998948.0,0.002173940741516755
11094,2018-02,57588841800,099660,신텍,02,-108246.0,998948.0,0.002173940741516755
11095,2018-03,72625928270,099660,신텍,03,-45178.0,998948.0,0.002173940741516755
11096,2017-10,34944638750,221610,자안바이오,10,-1523.0,-20400.0,-0.0009348528352086182
11097,2017-11,34465397990,221610,자안바이오,11,-615.0,-20400.0,-0.0009348528352086182
11098,2017-12,31909447270,221610,자안바이오,12,-983.0,-20400.0,-0.0009348528352086182
11099,2018-01,35264132590,221610,자안바이오,01,-4374.0,-20400.0,-0.0009348528352086182
11100,2018-02,32907865520,221610,자안바이오,02,-4734.0,-20400.0,-0.0009348528352086182
11101,2018-03,30591535180,221610,자안바이오,03,-8171.0,-20400.0,-0.0009348528352086182
11102,2017-10,30673741410,070590,한솔인티큐브,10,-80456.0,-112523.0,-0.0010327292666117652
11103,2017-11,30257355780,070590,한솔인티큐브,11,-6990.0,-112523.0,-0.0010327292666117652
11104,2017-12,29424584520,070590,한솔인티큐브,12,-9591.0,-112523.0,-0.0010327292666117652
11105,2018-01,33172055190,070590,한솔인티큐브,01,-25601.0,-112523.0,-0.0010327292666117652
11106,2018-02,31298319855,070590,한솔인티큐브,02,8722.0,-112523.0,-0.0010327292666117652
11107,2018-03,25677113850,070590,한솔인티큐브,03,1393.0,-112523.0,-0.0010327292666117652
11108,2017-10,163640426200,042520,한스바이오메드,10,5599.0,323942.0,0.0075119079086695874
11109,2017-11,245953532150,042520,한스바이오메드,11,-51659.0,323942.0,0.0075119079086695874
11110,2017-12,301157531350,042520,한스바이오메드,12,48765.0,323942.0,0.0075119079086695874
11111,2018-01,286370745850,042520,한스바이오메드,01,309351.0,323942.0,0.0075119079086695874
11112,2018-02,276019996000,042520,한스바이오메드,02,45961.0,323942.0,0.0075119079086695874
11113,2018-03,287356531550,042520,한스바이오메드,03,-34075.0,323942.0,0.0075119079086695874
11114,2017-10,38150000000,078350,한양디지텍,10,-22709.0,-74617.0,-0.0009835840715779688
11115,2017-11,35700000000,078350,한양디지텍,11,-28068.0,-74617.0,-0.0009835840715779688
11116,2017-12,31100000000,078350,한양디지텍,12,-4652.0,-74617.0,-0.0009835840715779688
11117,2018-01,36800000000,078350,한양디지텍,01,-403.0,-74617.0,-0.0009835840715779688
11118,2018-02,36800000000,078350,한양디지텍,02,-9045.0,-74617.0,-0.0009835840715779688
11119,2018-03,36600000000,078350,한양디지텍,03,-9740.0,-74617.0,-0.0009835840715779688
11120,2017-10,278100000000,045100,한양이엔지,10,-65689.0,-171730.0,-0.0022322706903127386
11121,2017-11,261000000000,045100,한양이엔지,11,80271.0,-171730.0,-0.0022322706903127386
11122,2017-12,243000000000,045100,한양이엔지,12,74212.0,-171730.0,-0.0022322706903127386
11123,2018-01,242100000000,045100,한양이엔지,01,-185413.0,-171730.0,-0.0022322706903127386
11124,2018-02,270000000000,045100,한양이엔지,02,115064.0,-171730.0,-0.0022322706903127386
11125,2018-03,279000000000,045100,한양이엔지,03,-190175.0,-171730.0,-0.0022322706903127386
11126,2017-10,154852395435,064090,에프앤리퍼블릭,10,22249.0,149959.0,0.0005206163336540344
11127,2017-11,178044258000,064090,에프앤리퍼블릭,11,-175421.0,149959.0,0.0005206163336540344
11128,2017-12,141926708520,064090,에프앤리퍼블릭,12,94249.0,149959.0,0.0005206163336540344
11129,2018-01,150574572480,064090,에프앤리퍼블릭,01,-191225.0,149959.0,0.0005206163336540344
11130,2018-02,141672359580,064090,에프앤리퍼블릭,02,-77946.0,149959.0,0.0005206163336540344
11131,2018-03,170922487680,064090,에프앤리퍼블릭,03,478053.0,149959.0,0.0005206163336540344
11132,2017-10,67182755740,046110,한일네트웍스,10,-64886.0,163758.0,0.0037048136998882506
11133,2017-11,83560046730,046110,한일네트웍스,11,-2610.0,163758.0,0.0037048136998882506
11134,2017-12,79734694090,046110,한일네트웍스,12,7425.0,163758.0,0.0037048136998882506
11135,2018-01,106870789380,046110,한일네트웍스,01,240346.0,163758.0,0.0037048136998882506
11136,2018-02,96948780970,046110,한일네트웍스,02,-29876.0,163758.0,0.0037048136998882506
11137,2018-03,82962335380,046110,한일네트웍스,03,13359.0,163758.0,0.0037048136998882506
11138,2017-10,51169198080,024740,한일단조,10,416687.0,17176.0,-0.0010473363707774214
11139,2017-11,52421591040,024740,한일단조,11,-491804.0,17176.0,-0.0010473363707774214
11140,2017-12,43118100480,024740,한일단조,12,351905.0,17176.0,-0.0010473363707774214
11141,2018-01,39808204800,024740,한일단조,01,-27037.0,17176.0,-0.0010473363707774214
11142,2018-02,39539834880,024740,한일단조,02,69746.0,17176.0,-0.0010473363707774214
11143,2018-03,53057107200,024740,한일단조,03,-302321.0,17176.0,-0.0010473363707774214
11144,2017-10,86491088575,005860,한일사료,10,219491.0,850521.0,0.0028422796502395684
11145,2017-11,81171591100,005860,한일사료,11,-39616.0,850521.0,0.0028422796502395684
11146,2017-12,78413333150,005860,한일사료,12,331035.0,850521.0,0.0028422796502395684
11147,2018-01,78216314725,005860,한일사료,01,127218.0,850521.0,0.0028422796502395684
11148,2018-02,73881909375,005860,한일사료,02,88208.0,850521.0,0.0028422796502395684
11149,2018-03,75852093625,005860,한일사료,03,124185.0,850521.0,0.0028422796502395684
11150,2017-10,79266122165,123840,한일진공,10,-225473.0,-853285.0,-0.0026145122585276015
11151,2017-11,106435458420,123840,한일진공,11,-181269.0,-853285.0,-0.0026145122585276015
11152,2017-12,100434475620,123840,한일진공,12,-206733.0,-853285.0,-0.0026145122585276015
11153,2018-01,126880116705,123840,한일진공,01,294391.0,-853285.0,-0.0026145122585276015
11154,2018-02,105199387510,123840,한일진공,02,-348326.0,-853285.0,-0.0026145122585276015
11155,2018-03,128234962230,123840,한일진공,03,-185875.0,-853285.0,-0.0026145122585276015
11156,2017-10,45981000000,007770,한일화학,10,-2670.0,-7164.0,-0.0003048811057030235
11157,2017-11,43875000000,007770,한일화학,11,-437.0,-7164.0,-0.0003048811057030235
11158,2017-12,42120000000,007770,한일화학,12,-1417.0,-7164.0,-0.0003048811057030235
11159,2018-01,47385000000,007770,한일화학,01,-1827.0,-7164.0,-0.0003048811057030235
11160,2018-02,45805500000,007770,한일화학,02,-419.0,-7164.0,-0.0003048811057030235
11161,2018-03,43875000000,007770,한일화학,03,-394.0,-7164.0,-0.0003048811057030235
11162,2017-10,40144000000,079170,한창산업,10,-11818.0,-2290.0,-0.0004302994087199638
11163,2017-11,34996000000,079170,한창산업,11,25649.0,-2290.0,-0.0004302994087199638
11164,2017-12,32032000000,079170,한창산업,12,3506.0,-2290.0,-0.0004302994087199638
11165,2018-01,35516000000,079170,한창산업,01,-12486.0,-2290.0,-0.0004302994087199638
11166,2018-02,34008000000,079170,한창산업,02,-3656.0,-2290.0,-0.0004302994087199638
11167,2018-03,35048000000,079170,한창산업,03,-3485.0,-2290.0,-0.0004302994087199638
11168,2017-10,38315283720,054920,한컴위드,10,30531.0,562994.0,0.008915239149969128
11169,2017-11,37686132920,054920,한컴위드,11,64096.0,562994.0,0.008915239149969128
11170,2017-12,42719339320,054920,한컴위드,12,-131128.0,562994.0,0.008915239149969128
11171,2018-01,77385548400,054920,한컴위드,01,-54311.0,562994.0,0.008915239149969128
11172,2018-02,60524306960,054920,한컴위드,02,172295.0,562994.0,0.008915239149969128
11173,2018-03,59926085200,054920,한컴위드,03,481511.0,562994.0,0.008915239149969128
11174,2017-10,33693885000,077280,한컴지엠디,10,-31929.0,-220324.0,-0.001224458773465803
11175,2017-11,28479520000,077280,한컴지엠디,11,-118972.0,-220324.0,-0.001224458773465803
11176,2017-12,32922325120,077280,한컴지엠디,12,-129741.0,-220324.0,-0.001224458773465803
11177,2018-01,40725713600,077280,한컴지엠디,01,12562.0,-220324.0,-0.001224458773465803
11178,2018-02,34745014400,077280,한컴지엠디,02,30163.0,-220324.0,-0.001224458773465803
11179,2018-03,32010980480,077280,한컴지엠디,03,17593.0,-220324.0,-0.001224458773465803
11180,2017-10,40768000000,002680,한탑,10,-6116.0,167181.0,0.0016100908529543849
11181,2017-11,39208000000,002680,한탑,11,20132.0,167181.0,0.0016100908529543849
11182,2017-12,38896000000,002680,한탑,12,-6076.0,167181.0,0.0016100908529543849
11183,2018-01,41392000000,002680,한탑,01,14593.0,167181.0,0.0016100908529543849
11184,2018-02,41184000000,002680,한탑,02,-11638.0,167181.0,0.0016100908529543849
11185,2018-03,47944000000,002680,한탑,03,156286.0,167181.0,0.0016100908529543849
11186,2017-10,56822451210,066110,한프,10,-154169.0,-410675.0,-0.0017483773632687093
11187,2017-11,57140784270,066110,한프,11,254733.0,-410675.0,-0.0017483773632687093
11188,2017-12,66368830740,066110,한프,12,-547636.0,-410675.0,-0.0017483773632687093
11189,2018-01,63399416395,066110,한프,01,55590.0,-410675.0,-0.0017483773632687093
11190,2018-02,67803159900,066110,한프,02,-19710.0,-410675.0,-0.0017483773632687093
11191,2018-03,118915985485,066110,한프,03,517.0,-410675.0,-0.0017483773632687093
11192,2017-10,76388133850,217620,디딤,10,-11596.0,-59189.0,-0.00024477333823391266
11193,2017-11,73571981450,217620,디딤,11,-12903.0,-59189.0,-0.00024477333823391266
11194,2017-12,75332076700,217620,디딤,12,-9854.0,-59189.0,-0.00024477333823391266
11195,2018-01,71987895725,217620,디딤,01,-20377.0,-59189.0,-0.00024477333823391266
11196,2018-02,73747990975,217620,디딤,02,-1092.0,-59189.0,-0.00024477333823391266
11197,2018-03,70403810000,217620,디딤,03,-3367.0,-59189.0,-0.00024477333823391266
11198,2017-10,39508318410,215380,우정바이오,10,-2658.0,-5786.0,-0.0006452085859590047
11199,2017-11,46649502450,215380,우정바이오,11,34462.0,-5786.0,-0.0006452085859590047
11200,2017-12,49361682825,215380,우정바이오,12,-11812.0,-5786.0,-0.0006452085859590047
11201,2018-01,53050248135,215380,우정바이오,01,17190.0,-5786.0,-0.0006452085859590047
11202,2018-02,58152204955,215380,우정바이오,02,72754.0,-5786.0,-0.0006452085859590047
11203,2018-03,90190322030,215380,우정바이오,03,-115722.0,-5786.0,-0.0006452085859590047
11204,2017-10,177936304470,220630,맘스터치,10,-52190.0,2546080.0,0.003925491131422508
11205,2017-11,225824175330,220630,맘스터치,11,107651.0,2546080.0,0.003925491131422508
11206,2017-12,205636151340,220630,맘스터치,12,1308140.0,2546080.0,0.003925491131422508
11207,2018-01,210331040640,220630,맘스터치,01,158123.0,2546080.0,0.003925491131422508
11208,2018-02,208453084920,220630,맘스터치,02,518333.0,2546080.0,0.003925491131422508
11209,2018-03,200941262040,220630,맘스터치,03,506023.0,2546080.0,0.003925491131422508
11210,2017-10,120294000000,034810,해성산업,10,5289.0,21093.0,0.00047622485375945216
11211,2017-11,118338000000,034810,해성산업,11,-1883.0,21093.0,0.00047622485375945216
11212,2017-12,119805000000,034810,해성산업,12,-1021.0,21093.0,0.00047622485375945216
11213,2018-01,158925000000,034810,해성산업,01,31057.0,21093.0,0.00047622485375945216
11214,2018-02,141810000000,034810,해성산업,02,-1070.0,21093.0,0.00047622485375945216
11215,2018-03,139854000000,034810,해성산업,03,-11279.0,21093.0,0.00047622485375945216
11216,2017-10,78289125000,076610,해성옵틱스,10,78991.0,65076.0,0.0005736072909711539
11217,2017-11,84709000000,076610,해성옵틱스,11,-103232.0,65076.0,0.0005736072909711539
11218,2017-12,78122375000,076610,해성옵틱스,12,46648.0,65076.0,0.0005736072909711539
11219,2018-01,84542250000,076610,해성옵틱스,01,-9157.0,65076.0,0.0005736072909711539
11220,2018-02,73453375000,076610,해성옵틱스,02,62596.0,65076.0,0.0005736072909711539
11221,2018-03,60863750000,076610,해성옵틱스,03,-10770.0,65076.0,0.0005736072909711539
11222,2017-10,46867696520,220180,핸디소프트,10,45519.0,46613.0,4.536119950157371e-05
11223,2017-11,49031969130,220180,핸디소프트,11,38038.0,46613.0,4.536119950157371e-05
11224,2017-12,44031753100,220180,핸디소프트,12,13576.0,46613.0,4.536119950157371e-05
11225,2018-01,51270871830,220180,핸디소프트,01,4804.0,46613.0,4.536119950157371e-05
11226,2018-02,43434712380,220180,핸디소프트,02,-19530.0,46613.0,4.536119950157371e-05
11227,2018-03,38733016710,220180,핸디소프트,03,-35794.0,46613.0,4.536119950157371e-05
11228,2017-10,192000000000,900270,헝셩그룹,10,-481118.0,412072.0,0.001291116714791356
11229,2017-11,198400000000,900270,헝셩그룹,11,-104184.0,412072.0,0.001291116714791356
11230,2017-12,172400000000,900270,헝셩그룹,12,429622.0,412072.0,0.001291116714791356
11231,2018-01,175200000000,900270,헝셩그룹,01,-39774.0,412072.0,0.001291116714791356
11232,2018-02,178800000000,900270,헝셩그룹,02,795025.0,412072.0,0.001291116714791356
11233,2018-03,156800000000,900270,헝셩그룹,03,-187499.0,412072.0,0.001291116714791356
11234,2017-10,65425100000,170030,현대공업,10,12190.0,47658.0,0.0006921544940450005
11235,2017-11,65118300000,170030,현대공업,11,-7065.0,47658.0,0.0006921544940450005
11236,2017-12,60899800000,170030,현대공업,12,-16345.0,47658.0,0.0006921544940450005
11237,2018-01,63507600000,170030,현대공업,01,32397.0,47658.0,0.0006921544940450005
11238,2018-02,59979400000,170030,현대공업,02,6322.0,47658.0,0.0006921544940450005
11239,2018-03,60132800000,170030,현대공업,03,20159.0,47658.0,0.0006921544940450005
11240,2017-10,10151650000,226360,KH 건설,10,8422.0,39873.0,0.00040494875059617996
11241,2017-11,10311100000,226360,KH 건설,11,1151.0,39873.0,0.00040494875059617996
11242,2017-12,46846761900,226360,KH 건설,12,-6567.0,39873.0,0.00040494875059617996
11243,2018-01,54190308360,226360,KH 건설,01,-1480.0,39873.0,0.00040494875059617996
11244,2018-02,56975791500,226360,KH 건설,02,11370.0,39873.0,0.00040494875059617996
11245,2018-03,54949985580,226360,KH 건설,03,26977.0,39873.0,0.00040494875059617996
11246,2017-10,173462669640,048410,현대바이오,10,-7198.0,-113362.0,-0.000843630323586493
11247,2017-11,197500567680,048410,현대바이오,11,-9060.0,-113362.0,-0.000843630323586493
11248,2017-12,171665991840,048410,현대바이오,12,-10130.0,-113362.0,-0.000843630323586493
11249,2018-01,188278829760,048410,현대바이오,01,26012.0,-113362.0,-0.000843630323586493
11250,2018-02,207497603040,048410,현대바이오,02,-159267.0,-113362.0,-0.000843630323586493
11251,2018-03,185998636320,048410,현대바이오,03,46281.0,-113362.0,-0.000843630323586493
11252,2017-10,119669761950,026180,현대정보기술,10,3150.0,66250.0,0.00012644633039485208
11253,2017-11,114311414400,026180,현대정보기술,11,107022.0,66250.0,0.00012644633039485208
11254,2017-12,108357694900,026180,현대정보기술,12,-90684.0,66250.0,0.00012644633039485208
11255,2018-01,135447118625,026180,현대정보기술,01,75171.0,66250.0,0.00012644633039485208
11256,2018-02,122944307675,026180,현대정보기술,02,113298.0,66250.0,0.00012644633039485208
11257,2018-03,133661002775,026180,현대정보기술,03,-141707.0,66250.0,0.00012644633039485208
11258,2017-10,74175000000,039010,현대에이치티,10,-23907.0,169126.0,0.0013912802836442116
11259,2017-11,81765000000,039010,현대에이치티,11,148402.0,169126.0,0.0013912802836442116
11260,2017-12,81420000000,039010,현대에이치티,12,29198.0,169126.0,0.0013912802836442116
11261,2018-01,94875000000,039010,현대에이치티,01,98720.0,169126.0,0.0013912802836442116
11262,2018-02,117300000000,039010,현대에이치티,02,205690.0,169126.0,0.0013912802836442116
11263,2018-03,109968750000,039010,현대에이치티,03,-288977.0,169126.0,0.0013912802836442116
11264,2017-10,194331755220,204990,코썬바이오,10,-148213.0,-67059.0,0.000116895891791956
11265,2017-11,196863765060,204990,코썬바이오,11,-69538.0,-67059.0,0.000116895891791956
11266,2017-12,174075676500,204990,코썬바이오,12,-11700.0,-67059.0,0.000116895891791956
11267,2018-01,185786222010,204990,코썬바이오,01,82383.0,-67059.0,0.000116895891791956
11268,2018-02,170277661740,204990,코썬바이오,02,29234.0,-67059.0,0.000116895891791956
11269,2018-03,150654585480,204990,코썬바이오,03,50775.0,-67059.0,0.000116895891791956
11270,2017-10,45210525920,092300,현우산업,10,-26205.0,278438.0,0.004334111932991699
11271,2017-11,43367705570,092300,현우산업,11,67616.0,278438.0,0.004334111932991699
11272,2017-12,47676635640,092300,현우산업,12,-60127.0,278438.0,0.004334111932991699
11273,2018-01,54334183860,092300,현우산업,01,92531.0,278438.0,0.004334111932991699
11274,2018-02,61134905160,092300,현우산업,02,174326.0,278438.0,0.004334111932991699
11275,2018-03,62852982120,092300,현우산업,03,30297.0,278438.0,0.004334111932991699
11276,2017-10,51616260100,011080,형지I&C,10,28691.0,678656.0,0.0027238084816751515
11277,2017-11,57264831960,011080,형지I&C,11,-183297.0,678656.0,0.0027238084816751515
11278,2017-12,45383353220,011080,형지I&C,12,280037.0,678656.0,0.0027238084816751515
11279,2018-01,50058033380,011080,형지I&C,01,40967.0,678656.0,0.0027238084816751515
11280,2018-02,52979708480,011080,형지I&C,02,281623.0,678656.0,0.0027238084816751515
11281,2018-03,52979708480,011080,형지I&C,03,230635.0,678656.0,0.0027238084816751515
11282,2017-10,182256445725,060560,홈센타홀딩스,10,-305815.0,-276579.0,-0.0003904946591118149
11283,2017-11,154184763280,060560,홈센타홀딩스,11,-173911.0,-276579.0,-0.0003904946591118149
11284,2017-12,157117625625,060560,홈센타홀딩스,12,-87071.0,-276579.0,-0.0003904946591118149
11285,2018-01,162145389645,060560,홈센타홀딩스,01,555332.0,-276579.0,-0.0003904946591118149
11286,2018-02,173457858690,060560,홈센타홀딩스,02,-138901.0,-276579.0,-0.0003904946591118149
11287,2018-03,176809701370,060560,홈센타홀딩스,03,-126213.0,-276579.0,-0.0003904946591118149
11288,2017-10,434982055500,064240,홈캐스트,10,169549.0,654302.0,1.6465037585572637e-05
11289,2017-11,560643538200,064240,홈캐스트,11,102334.0,654302.0,1.6465037585572637e-05
11290,2017-12,468813993150,064240,홈캐스트,12,890364.0,654302.0,1.6465037585572637e-05
11291,2018-01,452703546650,064240,홈캐스트,01,-444186.0,654302.0,1.6465037585572637e-05
11292,2018-02,385039671350,064240,홈캐스트,02,-12929.0,654302.0,1.6465037585572637e-05
11293,2018-03,404372207150,064240,홈캐스트,03,-50830.0,654302.0,1.6465037585572637e-05
11294,2017-10,43097600000,039610,화성밸브,10,-3663.0,-36713.0,-0.0011163791662882573
11295,2017-11,42224000000,039610,화성밸브,11,10327.0,-36713.0,-0.0011163791662882573
11296,2017-12,39457600000,039610,화성밸브,12,-9435.0,-36713.0,-0.0011163791662882573
11297,2018-01,40768000000,039610,화성밸브,01,-9935.0,-36713.0,-0.0011163791662882573
11298,2018-02,39239200000,039610,화성밸브,02,-4906.0,-36713.0,-0.0011163791662882573
11299,2018-03,59477600000,039610,화성밸브,03,-19101.0,-36713.0,-0.0011163791662882573
11300,2017-10,51469050105,126640,화신정공,10,-69612.0,-307559.0,-0.0011243256592097888
11301,2017-11,49286616885,126640,화신정공,11,-131402.0,-307559.0,-0.0011243256592097888
11302,2017-12,45831097620,126640,화신정공,12,-31327.0,-307559.0,-0.0011243256592097888
11303,2018-01,47467922535,126640,화신정공,01,-260.0,-307559.0,-0.0011243256592097888
11304,2018-02,48741008580,126640,화신정공,02,-110894.0,-307559.0,-0.0011243256592097888
11305,2018-03,47104183665,126640,화신정공,03,35936.0,-307559.0,-0.0011243256592097888
11306,2017-10,16490000000,086250,이노와이즈,10,10599.0,41619.0,0.0007705959685821532
11307,2017-11,16102000000,086250,이노와이즈,11,-14633.0,41619.0,0.0007705959685821532
11308,2017-12,13822500000,086250,이노와이즈,12,3953.0,41619.0,0.0007705959685821532
11309,2018-01,19303000000,086250,이노와이즈,01,-7849.0,41619.0,0.0007705959685821532
11310,2018-02,20903500000,086250,이노와이즈,02,19300.0,41619.0,0.0007705959685821532
11311,2018-03,18478500000,086250,이노와이즈,03,30249.0,41619.0,0.0007705959685821532
11312,2017-10,122179538250,204630,스튜디오산타클로스,10,11168.0,-161382.0,-0.001037441381696353
11313,2017-11,115026169500,204630,스튜디오산타클로스,11,-131479.0,-161382.0,-0.001037441381696353
11314,2017-12,105869857500,204630,스튜디오산타클로스,12,41419.0,-161382.0,-0.001037441381696353
11315,2018-01,115598439000,204630,스튜디오산타클로스,01,54482.0,-161382.0,-0.001037441381696353
11316,2018-02,114167765250,204630,스튜디오산타클로스,02,-46913.0,-161382.0,-0.001037441381696353
11317,2018-03,114453900000,204630,스튜디오산타클로스,03,-90059.0,-161382.0,-0.001037441381696353
11318,2017-10,88339172540,061250,화일약품,10,23351.0,150534.0,0.0006575058352133675
