,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
6844,2016-10,269869544400,123420,위메이드플레이,10,4821.0,253683.0,0.0027263755374821877
6845,2016-11,217713905500,123420,위메이드플레이,11,60314.0,253683.0,0.0027263755374821877
6846,2016-12,196181761000,123420,위메이드플레이,12,157160.0,253683.0,0.0027263755374821877
6847,2017-01,194746284700,123420,위메이드플레이,01,-20305.0,253683.0,0.0027263755374821877
6848,2017-02,210058031900,123420,위메이드플레이,02,14212.0,253683.0,0.0027263755374821877
6849,2017-03,221541842300,123420,위메이드플레이,03,37481.0,253683.0,0.0027263755374821877
6850,2016-10,269412000000,014620,성광벤드,10,263467.0,100132.0,-0.0002039603825777111
6851,2016-11,246532000000,014620,성광벤드,11,-205549.0,100132.0,-0.0002039603825777111
6852,2016-12,253396000000,014620,성광벤드,12,172316.0,100132.0,-0.0002039603825777111
6853,2017-01,308880000000,014620,성광벤드,01,313774.0,100132.0,-0.0002039603825777111
6854,2017-02,285142000000,014620,성광벤드,02,-422270.0,100132.0,-0.0002039603825777111
6855,2017-03,300300000000,014620,성광벤드,03,-21606.0,100132.0,-0.0002039603825777111
6856,2016-10,74093100000,037350,성도이엔지,10,127540.0,983384.0,0.010404518741154365
6857,2016-11,80646600000,037350,성도이엔지,11,65312.0,983384.0,0.010404518741154365
6858,2016-12,80338200000,037350,성도이엔지,12,199115.0,983384.0,0.010404518741154365
6859,2017-01,95295600000,037350,성도이엔지,01,437314.0,983384.0,0.010404518741154365
6860,2017-02,98234500000,037350,성도이엔지,02,-38304.0,983384.0,0.010404518741154365
6861,2017-03,95449900000,037350,성도이엔지,03,192407.0,983384.0,0.010404518741154365
6862,2016-10,73586138535,081580,성우전자,10,-50250.0,63076.0,0.00039170570631128746
6863,2016-11,72035324235,081580,성우전자,11,51644.0,63076.0,0.00039170570631128746
6864,2016-12,77075470710,081580,성우전자,12,55151.0,63076.0,0.00039170570631128746
6865,2017-01,79556773590,081580,성우전자,01,-2066.0,63076.0,0.00039170570631128746
6866,2017-02,81727913610,081580,성우전자,02,36425.0,63076.0,0.00039170570631128746
6867,2017-03,83899053630,081580,성우전자,03,-27828.0,63076.0,0.00039170570631128746
6868,2016-10,30096324000,045300,성우테크론,10,-15392.0,-20549.0,-0.0006715933757680991
6869,2016-11,31433938400,045300,성우테크론,11,-10662.0,-20549.0,-0.0006715933757680991
6870,2016-12,31684741100,045300,성우테크론,12,41515.0,-20549.0,-0.0006715933757680991
6871,2017-01,32855153700,045300,성우테크론,01,-14895.0,-20549.0,-0.0006715933757680991
6872,2017-02,31726541550,045300,성우테크론,02,-12945.0,-20549.0,-0.0006715933757680991
6873,2017-03,29845521300,045300,성우테크론,03,-8170.0,-20549.0,-0.0006715933757680991
6874,2016-10,460800000000,015750,성우하이텍,10,-131331.0,132391.0,0.00010303463949156257
6875,2016-11,459600000000,015750,성우하이텍,11,172411.0,132391.0,0.00010303463949156257
6876,2016-12,461400000000,015750,성우하이텍,12,175846.0,132391.0,0.00010303463949156257
6877,2017-01,444000000000,015750,성우하이텍,01,-279299.0,132391.0,0.00010303463949156257
6878,2017-02,462600000000,015750,성우하이텍,02,66917.0,132391.0,0.00010303463949156257
6879,2017-03,449400000000,015750,성우하이텍,03,127847.0,132391.0,0.00010303463949156257
6880,2016-10,37376000000,080470,성창오토텍,10,-31608.0,5379.0,0.00011967821698609981
6881,2016-11,30769500000,080470,성창오토텍,11,20997.0,5379.0,0.00011967821698609981
6882,2016-12,32010500000,080470,성창오토텍,12,1925.0,5379.0,0.00011967821698609981
6883,2017-01,32740500000,080470,성창오토텍,01,-8816.0,5379.0,0.00011967821698609981
6884,2017-02,32996000000,080470,성창오토텍,02,10381.0,5379.0,0.00011967821698609981
6885,2017-03,32558000000,080470,성창오토텍,03,12500.0,5379.0,0.00011967821698609981
6886,2016-10,31866633360,043260,성호전자,10,-146567.0,154804.0,0.0002567110085978293
6887,2016-11,33194409750,043260,성호전자,11,67064.0,154804.0,0.0002567110085978293
6888,2016-12,35407370400,043260,성호전자,12,209773.0,154804.0,0.0002567110085978293
6889,2017-01,38505515310,043260,성호전자,01,131323.0,154804.0,0.0002567110085978293
6890,2017-02,35997493240,043260,성호전자,02,-181697.0,154804.0,0.0002567110085978293
6891,2017-03,35407370400,043260,성호전자,03,74908.0,154804.0,0.0002567110085978293
6892,2016-10,45524679200,053060,세동,10,50068.0,145982.0,0.00035768545053646035
6893,2016-11,39867766400,053060,세동,11,-46461.0,145982.0,0.00035768545053646035
6894,2016-12,29429415400,053060,세동,12,213588.0,145982.0,0.00035768545053646035
6895,2017-01,28755973400,053060,세동,01,43497.0,145982.0,0.00035768545053646035
6896,2017-02,26735647400,053060,세동,02,-165152.0,145982.0,0.00035768545053646035
6897,2017-03,32453586000,053060,세동,03,50442.0,145982.0,0.00035768545053646035
6898,2016-10,85377600000,017510,세명전기,10,432674.0,330668.0,0.0011215110959787052
6899,2016-11,78059520000,017510,세명전기,11,59607.0,330668.0,0.0011215110959787052
6900,2016-12,86444820000,017510,세명전기,12,82516.0,330668.0,0.0011215110959787052
6901,2017-01,72647190000,017510,세명전기,01,-77307.0,330668.0,0.0011215110959787052
6902,2017-02,65786490000,017510,세명전기,02,-130798.0,330668.0,0.0011215110959787052
6903,2017-03,76382460000,017510,세명전기,03,-36024.0,330668.0,0.0011215110959787052
6904,2016-10,71359064000,214310,에스엘바이오닉스,10,-35868.0,-371452.0,-0.0015574246266235685
6905,2016-11,81488036000,214310,에스엘바이오닉스,11,-43496.0,-371452.0,-0.0015574246266235685
6906,2016-12,78294216000,214310,에스엘바이오닉스,12,-125571.0,-371452.0,-0.0015574246266235685
6907,2017-01,82583060000,214310,에스엘바이오닉스,01,116085.0,-371452.0,-0.0015574246266235685
6908,2017-02,85320620000,214310,에스엘바이오닉스,02,-842314.0,-371452.0,-0.0015574246266235685
6909,2017-03,59541930000,214310,에스엘바이오닉스,03,559712.0,-371452.0,-0.0015574246266235685
6910,2016-10,84555900000,011560,세보엠이씨,10,61031.0,151156.0,0.0014302696032673149
6911,2016-11,85819500000,011560,세보엠이씨,11,42271.0,151156.0,0.0014302696032673149
6912,2016-12,85503600000,011560,세보엠이씨,12,45814.0,151156.0,0.0014302696032673149
6913,2017-01,80975700000,011560,세보엠이씨,01,-14487.0,151156.0,0.0014302696032673149
6914,2017-02,82976400000,011560,세보엠이씨,02,129.0,151156.0,0.0014302696032673149
6915,2017-03,86346000000,011560,세보엠이씨,03,16398.0,151156.0,0.0014302696032673149
6916,2016-10,83521601540,121800,비덴트,10,-45293.0,-71120.0,-0.001475246883086821
6917,2016-11,69973783230,121800,비덴트,11,25679.0,-71120.0,-0.001475246883086821
6918,2016-12,65504411400,121800,비덴트,12,20116.0,-71120.0,-0.001475246883086821
6919,2017-01,83259554490,121800,비덴트,01,-53070.0,-71120.0,-0.001475246883086821
6920,2017-02,93880047140,121800,비덴트,02,-37432.0,-71120.0,-0.001475246883086821
6921,2017-03,76347113435,121800,비덴트,03,18880.0,-71120.0,-0.001475246883086821
6922,2016-10,120991419440,096690,에이루트,10,2779936.0,-1710599.0,-0.003105758880820764
6923,2016-11,171114272800,096690,에이루트,11,-2648568.0,-1710599.0,-0.003105758880820764
6924,2016-12,121899990800,096690,에이루트,12,1355258.0,-1710599.0,-0.003105758880820764
6925,2017-01,168840963040,096690,에이루트,01,-2377377.0,-1710599.0,-0.003105758880820764
6926,2017-02,170027829060,096690,에이루트,02,-1180310.0,-1710599.0,-0.003105758880820764
6927,2017-03,152692589505,096690,에이루트,03,360462.0,-1710599.0,-0.003105758880820764
6928,2016-10,202137000000,100700,세운메디칼,10,1578.0,276239.0,0.001243270378488887
6929,2016-11,184398000000,100700,세운메디칼,11,-127939.0,276239.0,0.001243270378488887
6930,2016-12,189654000000,100700,세운메디칼,12,81681.0,276239.0,0.001243270378488887
6931,2017-01,165783000000,100700,세운메디칼,01,80337.0,276239.0,0.001243270378488887
6932,2017-02,171915000000,100700,세운메디칼,02,65659.0,276239.0,0.001243270378488887
6933,2017-03,183741000000,100700,세운메디칼,03,174923.0,276239.0,0.001243270378488887
6934,2016-10,279002971054,036630,세종텔레콤,10,45423.0,2433238.0,0.001314339589610186
6935,2016-11,243864814312,036630,세종텔레콤,11,483388.0,2433238.0,0.001314339589610186
6936,2016-12,271494817904,036630,세종텔레콤,12,675028.0,2433238.0,0.001314339589610186
6937,2017-01,275399057542,036630,세종텔레콤,01,1683035.0,2433238.0,0.001314339589610186
6938,2017-02,276600362046,036630,세종텔레콤,02,-992330.0,2433238.0,0.001314339589610186
6939,2017-03,298824495370,036630,세종텔레콤,03,538694.0,2433238.0,0.001314339589610186
6940,2016-10,77923168100,039310,세중,10,233278.0,163008.0,0.001022495926037461
6941,2016-11,74661268040,039310,세중,11,-30194.0,163008.0,0.001022495926037461
6942,2016-12,73845793025,039310,세중,12,-24548.0,163008.0,0.001022495926037461
6943,2017-01,74842484710,039310,세중,01,-98356.0,163008.0,0.001022495926037461
6944,2017-02,84265751550,039310,세중,02,-37530.0,163008.0,0.001022495926037461
6945,2017-03,85806093245,039310,세중,03,120358.0,163008.0,0.001022495926037461
6946,2016-10,29430058465,067770,세진티에스,10,-735.0,-14250.0,-0.00033075511078174105
6947,2016-11,26953063530,067770,세진티에스,11,1081.0,-14250.0,-0.00033075511078174105
6948,2016-12,29262126605,067770,세진티에스,12,-3673.0,-14250.0,-0.00033075511078174105
6949,2017-01,30143768870,067770,세진티에스,01,-7551.0,-14250.0,-0.00033075511078174105
6950,2017-02,30521615555,067770,세진티에스,02,-3228.0,-14250.0,-0.00033075511078174105
6951,2017-03,28968245850,067770,세진티에스,03,-144.0,-14250.0,-0.00033075511078174105
6952,2016-10,140398046300,053450,세코닉스,10,-45918.0,-279443.0,-0.0034188818497882666
6953,2016-11,144768413500,053450,세코닉스,11,-138667.0,-279443.0,-0.0034188818497882666
6954,2016-12,165527657700,053450,세코닉스,12,-4992.0,-279443.0,-0.0034188818497882666
6955,2017-01,175360983900,053450,세코닉스,01,-36538.0,-279443.0,-0.0034188818497882666
6956,2017-02,173722096200,053450,세코닉스,02,-77509.0,-279443.0,-0.0034188818497882666
6957,2017-03,180277647000,053450,세코닉스,03,24181.0,-279443.0,-0.0034188818497882666
6958,2016-10,51274726800,158310,참존글로벌,10,-16340.0,-17574.0,-0.0004979324131225092
6959,2016-11,46780056400,158310,참존글로벌,11,-4743.0,-17574.0,-0.0004979324131225092
6960,2016-12,46245852080,158310,참존글로벌,12,4845.0,-17574.0,-0.0004979324131225092
6961,2017-01,35229170040,158310,참존글로벌,01,2522.0,-17574.0,-0.0004979324131225092
6962,2017-02,30810390980,158310,참존글로벌,02,6178.0,-17574.0,-0.0004979324131225092
6963,2017-03,32686858800,158310,참존글로벌,03,-10036.0,-17574.0,-0.0004979324131225092
6964,2016-10,334726965165,049180,셀루메드,10,-2171545.0,750241.0,-0.001013923136498091
6965,2016-11,352763767200,049180,셀루메드,11,773879.0,750241.0,-0.001013923136498091
6966,2016-12,273238538230,049180,셀루메드,12,-54276.0,750241.0,-0.001013923136498091
6967,2017-01,239651076720,049180,셀루메드,01,1023252.0,750241.0,-0.001013923136498091
6968,2017-02,206971384440,049180,셀루메드,02,-1425524.0,750241.0,-0.001013923136498091
6969,2017-03,107298322986,049180,셀루메드,03,2604455.0,750241.0,-0.001013923136498091
6970,2016-10,12381841220400,068270,셀트리온,10,-58077.0,-2423993.0,-0.003456201798353238
6971,2016-11,11939668684800,068270,셀트리온,11,-34607.0,-2423993.0,-0.003456201798353238
6972,2016-12,12522660319800,068270,셀트리온,12,-251436.0,-2423993.0,-0.003456201798353238
6973,2017-01,11683152365400,068270,셀트리온,01,-408727.0,-2423993.0,-0.003456201798353238
6974,2017-02,11834730190500,068270,셀트리온,02,531107.0,-2423993.0,-0.003456201798353238
6975,2017-03,10505509262700,068270,셀트리온,03,-2202253.0,-2423993.0,-0.003456201798353238
6976,2016-10,612374457400,068760,셀트리온제약,10,-97169.0,371341.0,0.0020732145653948545
6977,2016-11,707262129300,068760,셀트리온제약,11,7613.0,371341.0,0.0020732145653948545
6978,2016-12,756562888900,068760,셀트리온제약,12,199999.0,371341.0,0.0020732145653948545
6979,2017-01,685338349150,068760,셀트리온제약,01,-83811.0,371341.0,0.0020732145653948545
6980,2017-02,702748792200,068760,셀트리온제약,02,59277.0,371341.0,0.0020732145653948545
6981,2017-03,671093441200,068760,셀트리온제약,03,285432.0,371341.0,0.0020732145653948545
6982,2016-10,51824099100,053110,소리바다,10,233389.0,174882.0,0.0004761060983972622
6983,2016-11,49679653620,053110,소리바다,11,-152313.0,174882.0,0.0004761060983972622
6984,2016-12,54683359740,053110,소리바다,12,35330.0,174882.0,0.0004761060983972622
6985,2017-01,57542620380,053110,소리바다,01,62412.0,174882.0,0.0004761060983972622
6986,2017-02,62065978555,053110,소리바다,02,-77064.0,174882.0,0.0004761060983972622
6987,2017-03,62065978555,053110,소리바다,03,73128.0,174882.0,0.0004761060983972622
6988,2016-10,71865642000,052190,세영디앤씨,10,-18957.0,-16746.0,-0.0006701925986867182
6989,2016-11,47197342560,052190,세영디앤씨,11,1749.0,-16746.0,-0.0006701925986867182
6990,2016-12,43787902800,052190,세영디앤씨,12,2203.0,-16746.0,-0.0006701925986867182
6991,2017-01,48525499720,052190,세영디앤씨,01,-3998.0,-16746.0,-0.0006701925986867182
6992,2017-02,44302290700,052190,세영디앤씨,02,2776.0,-16746.0,-0.0006701925986867182
6993,2017-03,35607448600,052190,세영디앤씨,03,-519.0,-16746.0,-0.0006701925986867182
6994,2016-10,53095948500,032680,소프트센,10,295238.0,-755823.0,-0.004872817528379587
6995,2016-11,50171823800,032680,소프트센,11,-115210.0,-755823.0,-0.004872817528379587
6996,2016-12,57097382300,032680,소프트센,12,-215805.0,-755823.0,-0.004872817528379587
6997,2017-01,65100249900,032680,소프트센,01,-621128.0,-755823.0,-0.004872817528379587
6998,2017-02,66177559000,032680,소프트센,02,-37217.0,-755823.0,-0.004872817528379587
6999,2017-03,72795314900,032680,소프트센,03,-61701.0,-755823.0,-0.004872817528379587
7000,2016-10,148893894800,066910,손오공,10,25878.0,-475428.0,-0.004384269729634701
7001,2016-11,143419854550,066910,손오공,11,-430155.0,-475428.0,-0.004384269729634701
7002,2016-12,150207664460,066910,손오공,12,202189.0,-475428.0,-0.004384269729634701
7003,2017-01,131376966000,066910,손오공,01,-295364.0,-475428.0,-0.004384269729634701
7004,2017-02,132033850830,066910,손오공,02,33380.0,-475428.0,-0.004384269729634701
7005,2017-03,126997733800,066910,손오공,03,-11356.0,-475428.0,-0.004384269729634701
7006,2016-10,78226658070,043100,솔고바이오,10,-46489.0,-1766311.0,-0.0036890601225568424
7007,2016-11,101902797375,043100,솔고바이오,11,317730.0,-1766311.0,-0.0036890601225568424
7008,2016-12,89761187475,043100,솔고바이오,12,-344250.0,-1766311.0,-0.0036890601225568424
7009,2017-01,111464705835,043100,솔고바이오,01,-656300.0,-1766311.0,-0.0036890601225568424
7010,2017-02,110147722200,043100,솔고바이오,02,-1174390.0,-1766311.0,-0.0036890601225568424
7011,2017-03,111823883190,043100,솔고바이오,03,137388.0,-1766311.0,-0.0036890601225568424
7012,2016-10,37674712140,070300,엑스큐어,10,-16939.0,25928.0,0.0014029031555577263
7013,2016-11,38784605460,070300,엑스큐어,11,26229.0,25928.0,0.0014029031555577263
7014,2016-12,38661283980,070300,엑스큐어,12,-49015.0,25928.0,0.0014029031555577263
7015,2017-01,40696088400,070300,엑스큐어,01,26530.0,25928.0,0.0014029031555577263
7016,2017-02,37859694360,070300,엑스큐어,02,11063.0,25928.0,0.0014029031555577263
7017,2017-03,43238854380,070300,엑스큐어,03,28060.0,25928.0,0.0014029031555577263
7018,2016-10,68584929520,154040,솔루에타,10,-115.0,-76626.0,-0.003259242481447402
7019,2016-11,69467050800,154040,솔루에타,11,-195418.0,-76626.0,-0.003259242481447402
7020,2016-12,72775005600,154040,솔루에타,12,252195.0,-76626.0,-0.003259242481447402
7021,2017-01,70349172080,154040,솔루에타,01,126618.0,-76626.0,-0.003259242481447402
7022,2017-02,68143868880,154040,솔루에타,02,-25707.0,-76626.0,-0.003259242481447402
7023,2017-03,68695194680,154040,솔루에타,03,-234199.0,-76626.0,-0.003259242481447402
7024,2016-10,163802522030,035610,솔본,10,239919.0,-220333.0,-0.0018546880474733171
7025,2016-11,139464584700,035610,솔본,11,-254835.0,-220333.0,-0.0018546880474733171
7026,2016-12,141652264460,035610,솔본,12,51911.0,-220333.0,-0.0018546880474733171
7027,2017-01,136183065060,035610,솔본,01,78107.0,-220333.0,-0.0018546880474733171
7028,2017-02,131944435525,035610,솔본,02,-74758.0,-220333.0,-0.0018546880474733171
7029,2017-03,164349441970,035610,솔본,03,-260677.0,-220333.0,-0.0018546880474733171
7030,2016-10,1033541246400,036830,솔브레인홀딩스,10,133923.0,-187320.0,-0.0006752308526873562
7031,2016-11,864597004200,036830,솔브레인홀딩스,11,-189903.0,-187320.0,-0.0006752308526873562
7032,2016-12,1000414924400,036830,솔브레인홀딩스,12,-242752.0,-187320.0,-0.0006752308526873562
7033,2017-01,894410694000,036830,솔브레인홀딩스,01,-22662.0,-187320.0,-0.0006752308526873562
7034,2017-02,795031728000,036830,솔브레인홀딩스,02,1799.0,-187320.0,-0.0006752308526873562
7035,2017-03,861284372000,036830,솔브레인홀딩스,03,132275.0,-187320.0,-0.0006752308526873562
7036,2016-10,100904017110,039230,에이아이비트,10,153401.0,-220862.0,-0.0016059991658980727
7037,2016-11,95804175090,039230,에이아이비트,11,-241082.0,-220862.0,-0.0016059991658980727
7038,2016-12,87972274845,039230,에이아이비트,12,23022.0,-220862.0,-0.0016059991658980727
7039,2017-01,92850920325,039230,에이아이비트,01,189246.0,-220862.0,-0.0016059991658980727
7040,2017-02,88605252000,039230,에이아이비트,02,-329289.0,-220862.0,-0.0016059991658980727
7041,2017-03,79929321075,039230,에이아이비트,03,-16160.0,-220862.0,-0.0016059991658980727
7042,2016-10,375600000000,086980,쇼박스,10,-237632.0,-112666.0,-0.0007857342964043202
7043,2016-11,295472000000,086980,쇼박스,11,14803.0,-112666.0,-0.0007857342964043202
7044,2016-12,352438000000,086980,쇼박스,12,435198.0,-112666.0,-0.0007857342964043202
7045,2017-01,333658000000,086980,쇼박스,01,-12256.0,-112666.0,-0.0007857342964043202
7046,2017-02,337414000000,086980,쇼박스,02,-145288.0,-112666.0,-0.0007857342964043202
7047,2017-03,332406000000,086980,쇼박스,03,-167491.0,-112666.0,-0.0007857342964043202
7048,2016-10,63386000000,084180,EV수성,10,81352.0,7148.0,6.825404130172243e-05
7049,2016-11,63386000000,084180,EV수성,11,5545.0,7148.0,6.825404130172243e-05
7050,2016-12,97580000000,084180,EV수성,12,-90290.0,7148.0,6.825404130172243e-05
7051,2017-01,85690000000,084180,EV수성,01,-39211.0,7148.0,6.825404130172243e-05
7052,2017-02,76916000000,084180,EV수성,02,51406.0,7148.0,6.825404130172243e-05
7053,2017-03,111520000000,084180,EV수성,03,-1654.0,7148.0,6.825404130172243e-05
7054,2016-10,85450214400,094840,슈프리마에이치큐,10,-5785.0,3074.0,-0.0007551780358230801
7055,2016-11,83879438400,094840,슈프리마에이치큐,11,849.0,3074.0,-0.0007551780358230801
7056,2016-12,88487048000,094840,슈프리마에이치큐,12,92462.0,3074.0,-0.0007551780358230801
7057,2017-01,83041691200,094840,슈프리마에이치큐,01,-65642.0,3074.0,-0.0007551780358230801
7058,2017-02,83565283200,094840,슈프리마에이치큐,02,-22101.0,3074.0,-0.0007551780358230801
7059,2017-03,87020990400,094840,슈프리마에이치큐,03,3291.0,3074.0,-0.0007551780358230801
7060,2016-10,318899421900,192440,슈피겐코리아,10,7938.0,154365.0,0.0038706827198953745
7061,2016-11,300250332900,192440,슈피겐코리아,11,-17508.0,154365.0,0.0038706827198953745
7062,2016-12,353711054700,192440,슈피겐코리아,12,73978.0,154365.0,0.0038706827198953745
7063,2017-01,331953784200,192440,슈피겐코리아,01,1183.0,154365.0,0.0038706827198953745
7064,2017-02,333197056800,192440,슈피겐코리아,02,22843.0,154365.0,0.0038706827198953745
7065,2017-03,331332147900,192440,슈피겐코리아,03,65931.0,154365.0,0.0038706827198953745
7066,2016-10,82123425000,099440,스맥,10,-60392.0,497979.0,0.0022667469856791156
7067,2016-11,90125208000,099440,스맥,11,168015.0,497979.0,0.0022667469856791156
7068,2016-12,95817326400,099440,스맥,12,279637.0,497979.0,0.0022667469856791156
7069,2017-01,93919953600,099440,스맥,01,253329.0,497979.0,0.0022667469856791156
7070,2017-02,92022580800,099440,스맥,02,14601.0,497979.0,0.0022667469856791156
7071,2017-03,106252876800,099440,스맥,03,-157211.0,497979.0,0.0022667469856791156
7072,2016-10,48403005000,115570,스타플렉스,10,1703.0,184.0,-1.590626869990123e-05
7073,2016-11,47112258200,115570,스타플렉스,11,-284.0,184.0,-1.590626869990123e-05
7074,2016-12,52597932100,115570,스타플렉스,12,-196.0,184.0,-1.590626869990123e-05
7075,2017-01,49048378400,115570,스타플렉스,01,-706.0,184.0,-1.590626869990123e-05
7076,2017-02,46273272780,115570,스타플렉스,02,-828.0,184.0,-1.590626869990123e-05
7077,2017-03,44014465880,115570,스타플렉스,03,495.0,184.0,-1.590626869990123e-05
7078,2016-10,41332043900,087220,스틸플라워,10,-118187.0,1383216.0,0.002436049495684714
7079,2016-11,51098433024,087220,스틸플라워,11,-5500.0,1383216.0,0.002436049495684714
7080,2016-12,49077591040,087220,스틸플라워,12,96072.0,1383216.0,0.002436049495684714
7081,2017-01,51675816448,087220,스틸플라워,01,80859.0,1383216.0,0.002436049495684714
7082,2017-02,33560411520,087220,스틸플라워,02,-173373.0,1383216.0,0.002436049495684714
7083,2017-03,27425712640,087220,스틸플라워,03,1503345.0,1383216.0,0.002436049495684714
7084,2016-10,67919352850,013810,스페코,10,-18765.0,-33387.0,-0.0026803113710274747
7085,2016-11,69646701600,013810,스페코,11,-76087.0,-33387.0,-0.0026803113710274747
7086,2016-12,72825023300,013810,스페코,12,328579.0,-33387.0,-0.0026803113710274747
7087,2017-01,72825023300,013810,스페코,01,-178051.0,-33387.0,-0.0026803113710274747
7088,2017-02,69093950000,013810,스페코,02,-94762.0,-33387.0,-0.0026803113710274747
7089,2017-03,74206902300,013810,스페코,03,5699.0,-33387.0,-0.0026803113710274747
7090,2016-10,56434568745,039670,스포츠서울,10,17761.0,-9602.0,-0.00020903688880246298
7091,2016-11,48167621455,039670,스포츠서울,11,-361.0,-9602.0,-0.00020903688880246298
7092,2016-12,50107823370,039670,스포츠서울,12,-3888.0,-9602.0,-0.00020903688880246298
7093,2017-01,50848378880,039670,스포츠서울,01,-16031.0,-9602.0,-0.00020903688880246298
7094,2017-02,46618357760,039670,스포츠서울,02,-4918.0,-9602.0,-0.00020903688880246298
7095,2017-03,44591472640,039670,스포츠서울,03,-2165.0,-9602.0,-0.00020903688880246298
7096,2016-10,84009934400,049830,승일,10,36185.0,40523.0,0.0002567184667423792
7097,2016-11,95047736000,049830,승일,11,6838.0,40523.0,0.0002567184667423792
7098,2016-12,95660947200,049830,승일,12,19975.0,40523.0,0.0002567184667423792
7099,2017-01,82783512000,049830,승일,01,647.0,40523.0,0.0002567184667423792
7100,2017-02,82476906400,049830,승일,02,-11153.0,40523.0,0.0002567184667423792
7101,2017-03,78184428000,049830,승일,03,-11969.0,40523.0,0.0002567184667423792
7102,2016-10,104249444000,020710,시공테크,10,9411.0,141158.0,0.000913313515421936
7103,2016-11,116278226000,020710,시공테크,11,10275.0,141158.0,0.000913313515421936
7104,2016-12,125299812500,020710,시공테크,12,72284.0,141158.0,0.000913313515421936
7105,2017-01,134120919300,020710,시공테크,01,37276.0,141158.0,0.000913313515421936
7106,2017-02,124096934300,020710,시공테크,02,20955.0,141158.0,0.000913313515421936
7107,2017-03,127104129800,020710,시공테크,03,-9043.0,141158.0,0.000913313515421936
7108,2016-10,150881841440,033170,시그네틱스,10,-1184159.0,1213821.0,0.0022107055505517395
7109,2016-11,124734704145,033170,시그네틱스,11,146307.0,1213821.0,0.0022107055505517395
7110,2016-12,133736177640,033170,시그네틱스,12,1222601.0,1213821.0,0.0022107055505517395
7111,2017-01,130735686475,033170,시그네틱스,01,427968.0,1213821.0,0.0022107055505517395
7112,2017-02,125163345740,033170,시그네틱스,02,208409.0,1213821.0,0.0022107055505517395
7113,2017-03,116161872245,033170,시그네틱스,03,392695.0,1213821.0,0.0022107055505517395
7114,2016-10,108399371135,025320,시노펙스,10,132639.0,357062.0,-0.0007080277852954276
7115,2016-11,98749575485,025320,시노펙스,11,341332.0,357062.0,-0.0007080277852954276
7116,2016-12,108399371135,025320,시노펙스,12,551800.0,357062.0,-0.0007080277852954276
7117,2017-01,102287833890,025320,시노펙스,01,25803.0,357062.0,-0.0007080277852954276
7118,2017-02,111294309830,025320,시노펙스,02,-216651.0,357062.0,-0.0007080277852954276
7119,2017-03,118370826640,025320,시노펙스,03,-477861.0,357062.0,-0.0007080277852954276
7120,2016-10,35564000000,131090,시큐브,10,63829.0,10203.0,-0.0005668880546996454
7121,2016-11,32878000000,131090,시큐브,11,-983.0,10203.0,-0.0005668880546996454
7122,2016-12,34408000000,131090,시큐브,12,-2727.0,10203.0,-0.0005668880546996454
7123,2017-01,35020000000,131090,시큐브,01,-24731.0,10203.0,-0.0005668880546996454
7124,2017-02,36584000000,131090,시큐브,02,-12821.0,10203.0,-0.0005668880546996454
7125,2017-03,40392000000,131090,시큐브,03,-12364.0,10203.0,-0.0005668880546996454
7126,2016-10,56323892800,001000,신라섬유,10,-22473.0,-96470.0,-0.0006605503768847312
7127,2016-11,61422176200,001000,신라섬유,11,-65086.0,-96470.0,-0.0006605503768847312
7128,2016-12,61058013100,001000,신라섬유,12,45066.0,-96470.0,-0.0006605503768847312
7129,2017-01,60451074600,001000,신라섬유,01,-22306.0,-96470.0,-0.0006605503768847312
7130,2017-02,59237197600,001000,신라섬유,02,-10327.0,-96470.0,-0.0006605503768847312
7131,2017-03,54260301900,001000,신라섬유,03,-21344.0,-96470.0,-0.0006605503768847312
7132,2016-10,27320000000,025870,신라에스지,10,15169.0,-12446.0,-0.0025762543635170602
7133,2016-11,31000000000,025870,신라에스지,11,6038.0,-12446.0,-0.0025762543635170602
7134,2016-12,33200000000,025870,신라에스지,12,29033.0,-12446.0,-0.0025762543635170602
7135,2017-01,34640000000,025870,신라에스지,01,-54763.0,-12446.0,-0.0025762543635170602
7136,2017-02,29920000000,025870,신라에스지,02,-26930.0,-12446.0,-0.0025762543635170602
7137,2017-03,26800000000,025870,신라에스지,03,19007.0,-12446.0,-0.0025762543635170602
7138,2016-10,64749991950,065350,신성델타테크,10,-61080.0,-239090.0,-0.0017182882384948282
7139,2016-11,60022214760,065350,신성델타테크,11,-40472.0,-239090.0,-0.0017182882384948282
7140,2016-12,64338880890,065350,신성델타테크,12,-39302.0,-239090.0,-0.0017182882384948282
7141,2017-01,62797214415,065350,신성델타테크,01,-5522.0,-239090.0,-0.0017182882384948282
7142,2017-02,63208325475,065350,신성델타테크,02,9632.0,-239090.0,-0.0017182882384948282
7143,2017-03,67319436075,065350,신성델타테크,03,-102346.0,-239090.0,-0.0017182882384948282
7144,2016-10,21502624900,086830,신양오라컴,10,-128722.0,-102941.0,-0.0003798462358590239
7145,2016-11,22905954104,086830,신양오라컴,11,-26370.0,-102941.0,-0.0003798462358590239
7146,2016-12,53665395597,086830,신양오라컴,12,-36453.0,-102941.0,-0.0003798462358590239
7147,2017-01,43338034245,086830,신양오라컴,01,-7948.0,-102941.0,-0.0003798462358590239
7148,2017-02,29014967608,086830,신양오라컴,02,63504.0,-102941.0,-0.0003798462358590239
