,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
3055,2015-10,102124500000,006980,우성,10,-303079.0,-65395.0,0.0006475804953062958
3056,2015-11,109231500000,006980,우성,11,-329205.0,-65395.0,0.0006475804953062958
3057,2015-12,136423500000,006980,우성,12,197260.0,-65395.0,0.0006475804953062958
3058,2016-01,105214500000,006980,우성,01,320520.0,-65395.0,0.0006475804953062958
3059,2016-02,97644000000,006980,우성,02,50266.0,-65395.0,0.0006475804953062958
3060,2016-03,102897000000,006980,우성,03,-1157.0,-65395.0,0.0006475804953062958
3061,2015-10,61851480600,017370,우신시스템,10,136011.0,238365.0,0.001673828789635078
3062,2015-11,67878035120,017370,우신시스템,11,79082.0,238365.0,0.001673828789635078
3063,2015-12,71922170390,017370,우신시스템,12,3387.0,238365.0,0.001673828789635078
3064,2016-01,65023351400,017370,우신시스템,01,-109404.0,238365.0,0.001673828789635078
3065,2016-02,66438359800,017370,우신시스템,02,29981.0,238365.0,0.001673828789635078
3066,2016-03,66438359800,017370,우신시스템,03,99308.0,238365.0,0.001673828789635078
3067,2015-10,123256000000,105840,우진,10,22748.0,139431.0,0.001098477334807492
3068,2015-11,119957600000,105840,우진,11,27300.0,139431.0,0.001098477334807492
3069,2015-12,129505600000,105840,우진,12,38329.0,139431.0,0.001098477334807492
3070,2016-01,132804000000,105840,우진,01,7831.0,139431.0,0.001098477334807492
3071,2016-02,132804000000,105840,우진,02,9068.0,139431.0,0.001098477334807492
3072,2016-03,136623200000,105840,우진,03,34155.0,139431.0,0.001098477334807492
3073,2015-10,37200000000,049800,우진플라임,10,4293.0,13719.0,-0.00038530691554467564
3074,2015-11,39450000000,049800,우진플라임,11,873.0,13719.0,-0.00038530691554467564
3075,2015-12,43250000000,049800,우진플라임,12,33321.0,13719.0,-0.00038530691554467564
3076,2016-01,40650000000,049800,우진플라임,01,-75642.0,13719.0,-0.00038530691554467564
3077,2016-02,40200000000,049800,우진플라임,02,17864.0,13719.0,-0.00038530691554467564
3078,2016-03,44350000000,049800,우진플라임,03,33010.0,13719.0,-0.00038530691554467564
3079,2015-10,283201129700,095720,웅진씽크빅,10,-480879.0,951721.0,0.011474450219261526
3080,2015-11,344134380100,095720,웅진씽크빅,11,-380631.0,951721.0,0.011474450219261526
3081,2015-12,353135883000,095720,웅진씽크빅,12,76694.0,951721.0,0.011474450219261526
3082,2016-01,413722921750,095720,웅진씽크빅,01,-79951.0,951721.0,0.011474450219261526
3083,2016-02,514124300250,095720,웅진씽크빅,02,1464959.0,951721.0,0.011474450219261526
3084,2016-03,488158426500,095720,웅진씽크빅,03,351529.0,951721.0,0.011474450219261526
3085,2015-10,114674547450,103130,웅진에너지,10,437485.0,-6603358.0,-0.014667546146765468
3086,2015-11,119113562190,103130,웅진에너지,11,171696.0,-6603358.0,-0.014667546146765468
3087,2015-12,127991591670,103130,웅진에너지,12,-671557.0,-6603358.0,-0.014667546146765468
3088,2016-01,120223315875,103130,웅진에너지,01,-240040.0,-6603358.0,-0.014667546146765468
3089,2016-02,136742549845,103130,웅진에너지,02,-1052338.0,-6603358.0,-0.014667546146765468
3090,2016-03,154007101575,103130,웅진에너지,03,-5248604.0,-6603358.0,-0.014667546146765468
3091,2015-10,159129052950,016880,웅진,10,144860.0,1009854.0,0.0016106791083352256
3092,2015-11,181861774800,016880,웅진,11,2138.0,1009854.0,0.0016106791083352256
3093,2015-12,174460423500,016880,웅진,12,1107424.0,1009854.0,0.0016106791083352256
3094,2016-01,179612044820,016880,웅진,01,-134843.0,1009854.0,0.0016106791083352256
3095,2016-02,195831192680,016880,웅진,02,-16589.0,1009854.0,0.0016106791083352256
3096,2016-03,181714526950,016880,웅진,03,-93136.0,1009854.0,0.0016106791083352256
3097,2015-10,56430000000,005820,원림,10,-1662.0,-2167.0,-0.00010534574398105512
3098,2015-11,49170000000,005820,원림,11,-504.0,-2167.0,-0.00010534574398105512
3099,2015-12,46420000000,005820,원림,12,-1.0,-2167.0,-0.00010534574398105512
3100,2015-10,132525000000,008600,윌비스,10,-1215572.0,-531694.0,-0.003994343136070461
3101,2015-11,128820000000,008600,윌비스,11,1342469.0,-531694.0,-0.003994343136070461
3102,2015-12,121410000000,008600,윌비스,12,467823.0,-531694.0,-0.003994343136070461
3103,2016-01,122265000000,008600,윌비스,01,-374792.0,-531694.0,-0.003994343136070461
3104,2016-02,126825000000,008600,윌비스,02,184145.0,-531694.0,-0.003994343136070461
3105,2016-03,137940000000,008600,윌비스,03,-935767.0,-531694.0,-0.003994343136070461
3106,2015-10,303076921400,033270,유나이티드제약,10,-151611.0,-631271.0,-0.005457887824120815
3107,2015-11,264989714700,033270,유나이티드제약,11,4038.0,-631271.0,-0.005457887824120815
3108,2015-12,282007402800,033270,유나이티드제약,12,-242409.0,-631271.0,-0.005457887824120815
3109,2016-01,317663511200,033270,유나이티드제약,01,-270921.0,-631271.0,-0.005457887824120815
3110,2016-02,311990948500,033270,유나이티드제약,02,-17413.0,-631271.0,-0.005457887824120815
3111,2016-03,319284243400,033270,유나이티드제약,03,47045.0,-631271.0,-0.005457887824120815
3112,2015-10,454270977300,014830,유니드,10,52973.0,104104.0,0.0011648497812310986
3113,2015-11,410710746600,014830,유니드,11,9079.0,104104.0,0.0011648497812310986
3114,2015-12,406265825100,014830,유니드,12,35537.0,104104.0,0.0011648497812310986
3115,2016-01,374262390300,014830,유니드,01,18124.0,104104.0,0.0011648497812310986
3116,2016-02,429379416900,014830,유니드,02,14789.0,104104.0,0.0011648497812310986
3117,2016-03,442714181400,014830,유니드,03,-26398.0,104104.0,0.0011648497812310986
3118,2015-10,65490741705,000910,유니온,10,-22160.0,-63693.0,-0.0003144471674752433
3119,2015-11,66973845510,000910,유니온,11,-42776.0,-63693.0,-0.0003144471674752433
3120,2015-12,68769181695,000910,유니온,12,-9469.0,-63693.0,-0.0003144471674752433
3121,2016-01,59948616960,000910,유니온,01,-24334.0,-63693.0,-0.0003144471674752433
3122,2016-02,60963372195,000910,유니온,02,4022.0,-63693.0,-0.0003144471674752433
3123,2016-03,69549762645,000910,유니온,03,31024.0,-63693.0,-0.0003144471674752433
3124,2015-10,111641720945,077500,유니퀘스트,10,29872.0,27782.0,3.1502914775796424e-05
3125,2015-11,102191998495,077500,유니퀘스트,11,-31910.0,27782.0,3.1502914775796424e-05
3126,2015-12,102461990565,077500,유니퀘스트,12,51460.0,27782.0,3.1502914775796424e-05
3127,2016-01,88827391030,077500,유니퀘스트,01,-196.0,27782.0,3.1502914775796424e-05
3128,2016-02,91122323625,077500,유니퀘스트,02,-47397.0,27782.0,3.1502914775796424e-05
3129,2016-03,99357081760,077500,유니퀘스트,03,25953.0,27782.0,3.1502914775796424e-05
3130,2015-10,108720025000,002920,유성기업,10,-65767.0,196386.0,0.0012023760043438538
3131,2015-11,108979500000,002920,유성기업,11,30711.0,196386.0,0.0012023760043438538
3132,2015-12,107682125000,002920,유성기업,12,100721.0,196386.0,0.0012023760043438538
3133,2016-01,94708375000,002920,유성기업,01,11860.0,196386.0,0.0012023760043438538
3134,2016-02,99378925000,002920,유성기업,02,66333.0,196386.0,0.0012023760043438538
3135,2016-03,104308950000,002920,유성기업,03,52528.0,196386.0,0.0012023760043438538
3136,2015-10,229949199960,000700,유수홀딩스,10,-270923.0,-512488.0,-0.0017462861237207698
3137,2015-11,209115750360,000700,유수홀딩스,11,-216346.0,-512488.0,-0.0017462861237207698
3138,2015-12,202605297360,000700,유수홀딩스,12,-68801.0,-512488.0,-0.0017462861237207698
3139,2016-01,179167666560,000700,유수홀딩스,01,-60762.0,-512488.0,-0.0017462861237207698
3140,2016-02,212240767800,000700,유수홀딩스,02,-81534.0,-512488.0,-0.0017462861237207698
3141,2016-03,252605576400,000700,유수홀딩스,03,185878.0,-512488.0,-0.0017462861237207698
3142,2015-10,797311852825,003470,유안타증권,10,-85765.0,138625.0,0.00040386616785825747
3143,2015-11,749413268425,003470,유안타증권,11,85525.0,138625.0,0.00040386616785825747
3144,2015-12,733447073625,003470,유안타증권,12,-671209.0,138625.0,0.00040386616785825747
3145,2016-01,618690048500,003470,유안타증권,01,-256479.0,138625.0,0.00040386616785825747
3146,2016-02,670580181600,003470,유안타증권,02,500015.0,138625.0,0.00040386616785825747
3147,2016-03,714487217300,003470,유안타증권,03,566538.0,138625.0,0.00040386616785825747
3148,2015-10,38155586460,003475,유안타증권우,10,-9499.0,-44711.0,-0.0003817767121521573
3149,2015-11,35314899820,003475,유안타증권우,11,-13185.0,-44711.0,-0.0003817767121521573
3150,2015-12,33700873320,003475,유안타증권우,12,-18462.0,-44711.0,-0.0003817767121521573
3151,2016-01,29375282300,003475,유안타증권우,01,-3565.0,-44711.0,-0.0003817767121521573
3152,2015-10,52881861100,011690,와이투솔루션,10,189787.0,607689.0,0.002720293099622843
3153,2015-11,57740265300,011690,와이투솔루션,11,51648.0,607689.0,0.002720293099622843
3154,2015-12,59422020600,011690,와이투솔루션,12,127138.0,607689.0,0.002720293099622843
3155,2016-01,65588456700,011690,와이투솔루션,01,-315261.0,607689.0,0.002720293099622843
3156,2016-02,79042499100,011690,와이투솔루션,02,785282.0,607689.0,0.002720293099622843
3157,2016-03,85769520300,011690,와이투솔루션,03,-230905.0,607689.0,0.002720293099622843
3158,2015-10,75346042340,072130,유엔젤,10,-2432.0,-126454.0,-0.001987761577380091
3159,2015-11,68220497180,072130,유엔젤,11,29406.0,-126454.0,-0.001987761577380091
3160,2015-12,74950178720,072130,유엔젤,12,4781.0,-126454.0,-0.001987761577380091
3161,2016-01,63931974630,072130,유엔젤,01,-42910.0,-126454.0,-0.001987761577380091
3162,2016-02,71783269760,072130,유엔젤,02,-152144.0,-126454.0,-0.001987761577380091
3163,2016-03,65911292730,072130,유엔젤,03,36845.0,-126454.0,-0.001987761577380091
3164,2015-10,72285225150,000220,유유제약,10,27208.0,45943.0,0.0013451060202383013
3165,2015-11,81946699800,000220,유유제약,11,-1508.0,45943.0,0.0013451060202383013
3166,2015-12,85027402800,000220,유유제약,12,-20751.0,45943.0,0.0013451060202383013
3167,2016-01,103511620800,000220,유유제약,01,16509.0,45943.0,0.0013451060202383013
3168,2016-02,79174067100,000220,유유제약,02,28333.0,45943.0,0.0013451060202383013
3169,2016-03,81946699800,000220,유유제약,03,-3848.0,45943.0,0.0013451060202383013
3170,2015-10,7412861100,000225,유유제약1우,10,2604.0,7929.0,0.001073132438676174
3171,2015-11,7877581750,000225,유유제약1우,11,6308.0,7929.0,0.001073132438676174
3172,2015-12,8682341900,000225,유유제약1우,12,-8996.0,7929.0,0.001073132438676174
3173,2016-01,10767917500,000225,유유제약1우,01,2421.0,7929.0,0.001073132438676174
3174,2016-02,8807023050,000225,유유제약1우,02,1009.0,7929.0,0.001073132438676174
3175,2016-03,8557660750,000225,유유제약1우,03,4583.0,7929.0,0.001073132438676174
3176,2015-10,3027276000,000227,유유제약2우B,10,-2009.0,1630.0,0.001897840433220019
3177,2015-11,2756544000,000227,유유제약2우B,11,174.0,1630.0,0.001897840433220019
3178,2015-12,2978052000,000227,유유제약2우B,12,1724.0,1630.0,0.001897840433220019
3179,2016-01,3806656000,000227,유유제약2우B,01,-987.0,1630.0,0.001897840433220019
3180,2016-02,3117520000,000227,유유제약2우B,02,162.0,1630.0,0.001897840433220019
3181,2016-03,3232376000,000227,유유제약2우B,03,2566.0,1630.0,0.001897840433220019
3182,2015-10,271225970400,001200,유진투자증권,10,146929.0,1388490.0,0.0019874358961486918
3183,2015-11,269772974130,001200,유진투자증권,11,631611.0,1388490.0,0.0019874358961486918
3184,2015-12,260570664420,001200,유진투자증권,12,207232.0,1388490.0,0.0019874358961486918
3185,2016-01,231995071110,001200,유진투자증권,01,-12868.0,1388490.0,0.0019874358961486918
3186,2016-02,280912612200,001200,유진투자증권,02,-208227.0,1388490.0,0.0019874358961486918
3187,2016-03,267351313680,001200,유진투자증권,03,623813.0,1388490.0,0.0019874358961486918
3188,2015-10,3156170518000,000100,유한양행,10,184308.0,115704.0,-0.0014334034998608539
3189,2015-11,3089255242000,000100,유한양행,11,238942.0,115704.0,-0.0014334034998608539
3190,2015-12,3039068785000,000100,유한양행,12,-30399.0,115704.0,-0.0014334034998608539
3191,2016-01,3713797818000,000100,유한양행,01,97186.0,115704.0,-0.0014334034998608539
3192,2016-02,2882933141000,000100,유한양행,02,-236883.0,115704.0,-0.0014334034998608539
3193,2016-03,3128289153000,000100,유한양행,03,-137450.0,115704.0,-0.0014334034998608539
3194,2015-10,38380550000,000105,유한양행우,10,-77.0,-82.0,-2.9179949967773576e-05
3195,2015-11,40742430000,000105,유한양행우,11,-8.0,-82.0,-2.9179949967773576e-05
3196,2015-12,42513840000,000105,유한양행우,12,2.0,-82.0,-2.9179949967773576e-05
3197,2016-01,44403344000,000105,유한양행우,01,0.0,-82.0,-2.9179949967773576e-05
3198,2016-02,39443396000,000105,유한양행우,02,1.0,-82.0,-2.9179949967773576e-05
3199,2015-10,166705100100,003460,유화증권,10,4924.0,-47599.0,-0.0007498938003554913
3200,2015-11,180313679700,003460,유화증권,11,4910.0,-47599.0,-0.0007498938003554913
3201,2015-12,170107245000,003460,유화증권,12,-15876.0,-47599.0,-0.0007498938003554913
3202,2016-01,168406172550,003460,유화증권,01,-43875.0,-47599.0,-0.0007498938003554913
3203,2016-02,169540220850,003460,유화증권,02,-5224.0,-47599.0,-0.0007498938003554913
3204,2016-03,179179631400,003460,유화증권,03,7542.0,-47599.0,-0.0007498938003554913
3205,2015-10,306280000000,008730,율촌화학,10,70323.0,191678.0,0.001238433091286307
3206,2015-11,302560000000,008730,율촌화학,11,-23710.0,191678.0,0.001238433091286307
3207,2015-12,292640000000,008730,율촌화학,12,36931.0,191678.0,0.001238433091286307
3208,2016-01,281480000000,008730,율촌화학,01,-12038.0,191678.0,0.001238433091286307
3209,2016-02,291400000000,008730,율촌화학,02,29711.0,191678.0,0.001238433091286307
3210,2016-03,318680000000,008730,율촌화학,03,90461.0,191678.0,0.001238433091286307
3211,2015-10,158996427000,008250,이건산업,10,-109134.0,56144.0,0.0005391873785007064
3212,2015-11,117844410600,008250,이건산업,11,185274.0,56144.0,0.0005391873785007064
3213,2015-12,118575091250,008250,이건산업,12,-57842.0,56144.0,0.0005391873785007064
3214,2016-01,96547307500,008250,이건산업,01,-12308.0,56144.0,0.0005391873785007064
3215,2016-02,98890688750,008250,이건산업,02,23061.0,56144.0,0.0005391873785007064
3216,2016-03,104514803750,008250,이건산업,03,27093.0,56144.0,0.0005391873785007064
3217,2015-10,42304130000,025820,이구산업,10,20111.0,83405.0,0.00030376536198556414
3218,2015-11,41802500000,025820,이구산업,11,5546.0,83405.0,0.00030376536198556414
3219,2015-12,48490900000,025820,이구산업,12,12530.0,83405.0,0.00030376536198556414
3220,2016-01,42805760000,025820,이구산업,01,-5803.0,83405.0,0.00030376536198556414
3221,2016-02,40966450000,025820,이구산업,02,38105.0,83405.0,0.00030376536198556414
3222,2016-03,43474600000,025820,이구산업,03,12916.0,83405.0,0.00030376536198556414
3223,2015-10,5923611537500,139480,이마트,10,-71613.0,-67835.0,0.00010961420776137983
3224,2015-11,5965425266000,139480,이마트,11,-38822.0,-67835.0,0.00010961420776137983
3225,2015-12,5268529791000,139480,이마트,12,-87370.0,-67835.0,0.00010961420776137983
3226,2016-01,4571634316000,139480,이마트,01,-93137.0,-67835.0,0.00010961420776137983
3227,2016-02,4906144144000,139480,이마트,02,-32166.0,-67835.0,0.00010961420776137983
3228,2016-03,4892206234500,139480,이마트,03,255273.0,-67835.0,0.00010961420776137983
3229,2015-10,208405409900,007660,이수페타시스,10,-516523.0,-222763.0,5.964740267566584e-05
3230,2015-11,198500994380,007660,이수페타시스,11,104383.0,-222763.0,5.964740267566584e-05
3231,2015-12,190453656770,007660,이수페타시스,12,-16294.0,-222763.0,5.964740267566584e-05
3232,2016-01,186120474980,007660,이수페타시스,01,107886.0,-222763.0,5.964740267566584e-05
3233,2016-02,229864976860,007660,이수페타시스,02,-242136.0,-222763.0,5.964740267566584e-05
3234,2016-03,226976189000,007660,이수페타시스,03,339921.0,-222763.0,5.964740267566584e-05
3235,2015-10,157363400000,005950,이수화학,10,108975.0,1264354.0,0.018886312641508744
3236,2015-11,158891200000,005950,이수화학,11,63948.0,1264354.0,0.018886312641508744
3237,2015-12,157363400000,005950,이수화학,12,35981.0,1264354.0,0.018886312641508744
3238,2016-01,145141000000,005950,이수화학,01,-30060.0,1264354.0,0.018886312641508744
3239,2016-02,210072500000,005950,이수화학,02,217523.0,1264354.0,0.018886312641508744
3240,2016-03,235281200000,005950,이수화학,03,867987.0,1264354.0,0.018886312641508744
3241,2015-10,121484286000,015020,이스타코,10,184750.0,-150356.0,-0.001225734861708781
3242,2015-11,95130552000,015020,이스타코,11,-136202.0,-150356.0,-0.001225734861708781
3243,2015-12,62563336000,015020,이스타코,12,335825.0,-150356.0,-0.001225734861708781
3244,2016-01,55707080000,015020,이스타코,01,306453.0,-150356.0,-0.001225734861708781
3245,2016-02,55707080000,015020,이스타코,02,-500438.0,-150356.0,-0.001225734861708781
3246,2016-03,68348302000,015020,이스타코,03,-340744.0,-150356.0,-0.001225734861708781
3247,2015-10,46454663780,074610,이엔플러스,10,-66008.0,-98790.0,-0.0009651854844634588
3248,2015-11,77937005610,074610,이엔플러스,11,-22543.0,-98790.0,-0.0009651854844634588
3249,2015-12,56975754880,074610,이엔플러스,12,-43551.0,-98790.0,-0.0009651854844634588
3250,2016-01,41275049700,074610,이엔플러스,01,299769.0,-98790.0,-0.0009651854844634588
3251,2016-02,46130937900,074610,이엔플러스,02,-254895.0,-98790.0,-0.0009651854844634588
3252,2016-03,49383439785,074610,이엔플러스,03,-11562.0,-98790.0,-0.0009651854844634588
3253,2015-10,466980000000,102460,이연제약,10,-18538.0,60276.0,0.0008166525957410131
3254,2015-11,486330000000,102460,이연제약,11,2849.0,60276.0,0.0008166525957410131
3255,2015-12,488910000000,102460,이연제약,12,43351.0,60276.0,0.0008166525957410131
3256,2016-01,510195000000,102460,이연제약,01,58938.0,60276.0,0.0008166525957410131
3257,2016-02,424410000000,102460,이연제약,02,-31876.0,60276.0,0.0008166525957410131
3258,2016-03,407640000000,102460,이연제약,03,5552.0,60276.0,0.0008166525957410131
3259,2015-10,251210373120,084680,이월드,10,-33807.0,201517.0,0.00047450828739554953
3260,2015-11,268655537920,084680,이월드,11,19006.0,201517.0,0.00047450828739554953
3261,2015-12,239398677565,084680,이월드,12,-28547.0,201517.0,0.00047450828739554953
3262,2016-01,246186919840,084680,이월드,01,-43398.0,201517.0,0.00047450828739554953
3263,2016-02,260668503360,084680,이월드,02,14363.0,201517.0,0.00047450828739554953
3264,2016-03,249807315720,084680,이월드,03,273900.0,201517.0,0.00047450828739554953
3265,2015-10,81729899550,093230,이아이디,10,500762.0,940172.0,7.777052338282686e-05
3266,2015-11,69550541970,093230,이아이디,11,146289.0,940172.0,7.777052338282686e-05
3267,2015-12,61409602956,093230,이아이디,12,485441.0,940172.0,7.777052338282686e-05
3268,2016-01,53909682762,093230,이아이디,01,-571263.0,940172.0,7.777052338282686e-05
3269,2016-02,51858422538,093230,이아이디,02,137387.0,940172.0,7.777052338282686e-05
3270,2016-03,50563082841,093230,이아이디,03,241556.0,940172.0,7.777052338282686e-05
3271,2015-10,56140000000,000760,이화산업,10,-5360.0,-8616.0,-0.000329296357204915
3272,2015-11,51660000000,000760,이화산업,11,-2683.0,-8616.0,-0.000329296357204915
3273,2015-12,49560000000,000760,이화산업,12,-633.0,-8616.0,-0.000329296357204915
3274,2016-01,58800000000,000760,이화산업,01,-3355.0,-8616.0,-0.000329296357204915
3275,2016-02,50260000000,000760,이화산업,02,289.0,-8616.0,-0.000329296357204915
3276,2016-03,55860000000,000760,이화산업,03,3126.0,-8616.0,-0.000329296357204915
3277,2015-10,157351096650,014990,인디에프,10,-465386.0,-378821.0,-0.0007527816614902322
3278,2015-11,158529756550,014990,인디에프,11,114679.0,-378821.0,-0.0007527816614902322
3279,2015-12,154404446900,014990,인디에프,12,-35689.0,-378821.0,-0.0007527816614902322
3280,2016-01,141439188000,014990,인디에프,01,-52978.0,-378821.0,-0.0007527816614902322
3281,2016-02,177388314950,014990,인디에프,02,-56333.0,-378821.0,-0.0007527816614902322
3282,2016-03,122580629600,014990,인디에프,03,116886.0,-378821.0,-0.0007527816614902322
3283,2015-10,77619855360,023800,인지컨트롤스,10,-6417.0,22470.0,0.0003256305420137314
3284,2015-11,78681064320,023800,인지컨트롤스,11,-18541.0,22470.0,0.0003256305420137314
3285,2015-12,85199919360,023800,인지컨트롤스,12,25606.0,22470.0,0.0003256305420137314
3286,2016-01,74966832960,023800,인지컨트롤스,01,-14064.0,22470.0,0.0003256305420137314
3287,2016-02,78681064320,023800,인지컨트롤스,02,-6280.0,22470.0,0.0003256305420137314
3288,2016-03,82925900160,023800,인지컨트롤스,03,42166.0,22470.0,0.0003256305420137314
3289,2015-10,151585226100,034590,인천도시가스,10,-162.0,-4007.0,-0.00014060312196558812
3290,2015-11,149835324500,034590,인천도시가스,11,6.0,-4007.0,-0.00014060312196558812
3291,2015-12,143710668900,034590,인천도시가스,12,-1324.0,-4007.0,-0.00014060312196558812
3292,2016-01,123368062800,034590,인천도시가스,01,-5.0,-4007.0,-0.00014060312196558812
3293,2016-02,125555439800,034590,인천도시가스,02,-2522.0,-4007.0,-0.00014060312196558812
3294,2016-03,128180292200,034590,인천도시가스,03,0.0,-4007.0,-0.00014060312196558812
3295,2015-10,106776515580,129260,인터지스,10,-46372.0,-48141.0,-0.0001936807000991965
3296,2015-11,96961404120,129260,인터지스,11,46789.0,-48141.0,-0.0001936807000991965
3297,2015-12,98597256030,129260,인터지스,12,-48558.0,-48141.0,-0.0001936807000991965
3298,2015-10,62400000000,023810,인팩,10,41130.0,141506.0,0.0017956469273743016
3299,2015-11,65500000000,023810,인팩,11,77246.0,141506.0,0.0017956469273743016
3300,2015-12,63800000000,023810,인팩,12,-4163.0,141506.0,0.0017956469273743016
3301,2016-01,53500000000,023810,인팩,01,-35351.0,141506.0,0.0017956469273743016
3302,2016-02,64100000000,023810,인팩,02,43565.0,141506.0,0.0017956469273743016
3303,2016-03,66600000000,023810,인팩,03,19079.0,141506.0,0.0017956469273743016
3304,2015-10,648009480250,000230,일동홀딩스,10,-139699.0,-980801.0,-0.007408145401915632
3305,2015-11,626701625000,000230,일동홀딩스,11,206557.0,-980801.0,-0.007408145401915632
3306,2015-12,631715238000,000230,일동홀딩스,12,-191513.0,-980801.0,-0.007408145401915632
3307,2016-01,715693255750,000230,일동홀딩스,01,-438036.0,-980801.0,-0.007408145401915632
3308,2016-02,624194818500,000230,일동홀딩스,02,-125554.0,-980801.0,-0.007408145401915632
3309,2016-03,691878594000,000230,일동홀딩스,03,-292556.0,-980801.0,-0.007408145401915632
3310,2015-10,2404198800,013367,일성건설2우B,10,-386.0,-386.0,-0.0010488637909328114
3311,2015-11,2404198800,013367,일성건설2우B,11,203.0,-386.0,-0.0010488637909328114
3312,2015-12,2466322800,013367,일성건설2우B,12,-7.0,-386.0,-0.0010488637909328114
3313,2016-01,2385561600,013367,일성건설2우B,01,-196.0,-386.0,-0.0010488637909328114
3314,2015-10,277970000000,003120,일성신약,10,-200.0,631.0,4.158708133971292e-05
3315,2015-11,288610000000,003120,일성신약,11,858.0,631.0,4.158708133971292e-05
3316,2015-12,304570000000,003120,일성신약,12,-671.0,631.0,4.158708133971292e-05
3317,2016-01,296590000000,003120,일성신약,01,103.0,631.0,4.158708133971292e-05
3318,2016-02,289940000000,003120,일성신약,02,834.0,631.0,4.158708133971292e-05
3319,2016-03,297920000000,003120,일성신약,03,-293.0,631.0,4.158708133971292e-05
3320,2015-10,379200000000,003200,일신방직,10,-1400.0,1747.0,0.00016595333880678708
3321,2015-11,379200000000,003200,일신방직,11,-67.0,1747.0,0.00016595333880678708
3322,2015-12,369600000000,003200,일신방직,12,570.0,1747.0,0.00016595333880678708
3323,2016-01,352800000000,003200,일신방직,01,-1362.0,1747.0,0.00016595333880678708
3324,2016-02,366000000000,003200,일신방직,02,2938.0,1747.0,0.00016595333880678708
3325,2016-03,345600000000,003200,일신방직,03,1068.0,1747.0,0.00016595333880678708
3326,2015-10,106502838750,007110,일신석재,10,-397793.0,575766.0,0.000905000726684528
3327,2015-11,114248499750,007110,일신석재,11,92824.0,575766.0,0.000905000726684528
3328,2015-12,99919026900,007110,일신석재,12,343235.0,575766.0,0.000905000726684528
3329,2016-01,98369894700,007110,일신석재,01,145416.0,575766.0,0.000905000726684528
3330,2016-02,90236950650,007110,일신석재,02,-257412.0,575766.0,0.000905000726684528
3331,2016-03,98369894700,007110,일신석재,03,649496.0,575766.0,0.000905000726684528
3332,2015-10,1068479702400,007570,일양약품,10,9794.0,-9968.0,-0.0011049541992684652
3333,2015-11,1034196931200,007570,일양약품,11,145557.0,-9968.0,-0.0011049541992684652
3334,2015-12,933253216000,007570,일양약품,12,51382.0,-9968.0,-0.0011049541992684652
3335,2016-01,1167518819200,007570,일양약품,01,35354.0,-9968.0,-0.0011049541992684652
3336,2016-02,967535987200,007570,일양약품,02,33883.0,-9968.0,-0.0011049541992684652
3337,2016-03,952299200000,007570,일양약품,03,-285938.0,-9968.0,-0.0011049541992684652
3338,2015-10,17135580000,007575,일양약품우,10,-796.0,-5117.0,-0.0016489530924841081
3339,2015-11,16935294000,007575,일양약품우,11,-820.0,-5117.0,-0.0016489530924841081
3340,2015-12,14665386000,007575,일양약품우,12,-883.0,-5117.0,-0.0016489530924841081
3341,2016-01,17491644000,007575,일양약품우,01,-150.0,-5117.0,-0.0016489530924841081
3342,2016-02,14999196000,007575,일양약품우,02,-379.0,-5117.0,-0.0016489530924841081
3343,2016-03,13241130000,007575,일양약품우,03,-2089.0,-5117.0,-0.0016489530924841081
3344,2015-10,32400000000,008500,일정실업,10,-4405.0,-10976.0,-0.0009170262172284644
3345,2015-11,31080000000,008500,일정실업,11,-6546.0,-10976.0,-0.0009170262172284644
3346,2016-02,32640000000,008500,일정실업,02,-25.0,-10976.0,-0.0009170262172284644
3347,2015-10,115599243750,081000,일진다이아,10,-39445.0,152659.0,0.0018045208816776248
3348,2015-11,104772387750,081000,일진다이아,11,107350.0,152659.0,0.0018045208816776248
3349,2015-12,96765025500,081000,일진다이아,12,23841.0,152659.0,0.0018045208816776248
3350,2016-01,88983222750,081000,일진다이아,01,16350.0,152659.0,0.0018045208816776248
3351,2016-02,89885460750,081000,일진다이아,02,15790.0,152659.0,0.0018045208816776248
3352,2016-03,92817734250,081000,일진다이아,03,28773.0,152659.0,0.0018045208816776248
3353,2015-10,194237058400,020760,일진디스플,10,229133.0,1118872.0,0.005281852565296861
3354,2015-11,176682105600,020760,일진디스플,11,214725.0,1118872.0,0.005281852565296861
3355,2015-12,154596842400,020760,일진디스플,12,293988.0,1118872.0,0.005281852565296861
3356,2016-01,133927301200,020760,일진디스플,01,169769.0,1118872.0,0.005281852565296861
3357,2016-02,131379001600,020760,일진디스플,02,282151.0,1118872.0,0.005281852565296861
3358,2016-03,127556552200,020760,일진디스플,03,-70894.0,1118872.0,0.005281852565296861
3359,2015-10,324184000000,020150,일진머티리얼즈,10,-28850.0,295062.0,0.0008721001225981484
3360,2015-11,362600000000,020150,일진머티리얼즈,11,153091.0,295062.0,0.0008721001225981484
3361,2015-12,470400000000,020150,일진머티리얼즈,12,49160.0,295062.0,0.0008721001225981484
3362,2016-01,468440000000,020150,일진머티리얼즈,01,190022.0,295062.0,0.0008721001225981484
3363,2016-02,448840000000,020150,일진머티리얼즈,02,-66383.0,295062.0,0.0008721001225981484
3364,2016-03,499800000000,020150,일진머티리얼즈,03,-1978.0,295062.0,0.0008721001225981484
